index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
12967,Katekyou Hitman Reborn!,Hiiro no Kakera,Amnesia,Durarara!!,Pandora Hearts,Baccano!,Black Cat (TV),Gakuen Heaven,Heart no Kuni no Alice: Wonderful Wonder World,Dance with Devils,"Kananiwa, Kozue:Producer","Yamazaki, Fumiki:Producer","Oomori, Hiroyuki:Producer","Matsunaga, Takayuki:Assistant Producer",Arcana Famiglia,#8163,#1150,"207,656",11,31,21,"['Kananiwa, Kozue', 'Producer'], ['Yamazaki, Fumiki', 'Producer'], ['Oomori, Hiroyuki', 'Producer'], ['Matsunaga, Takayuki', 'Assistant Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 1, 2012 to Sep 16, 2012","Producers, 
Frontier Works,       Movic,       Warner Bros. Japan,       Showgate","Licensors, 
Sentai Filmworks","Studios, 
J.C.Staff","Source, 
  Visual novel","Genres, 
ActionAction,         FantasyFantasy,         RomanceRomance","Theme, 
Reverse HaremReverse Harem","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.261 (scored by 9874798,747 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/35507/Arcana_Famiglia__Amore_Mangiare_Cantare, Side story:: /anime/15411/Arcana_Famiglia__Capriccio_-_stile_Arcana_Famiglia"
10357,Sayonara Zetsubou Sensei,Mawaru Penguindrum,Flip Flappers,Shoujo Shuumatsu Ryokou,Yojouhan Shinwa Taikei,Arakawa Under the Bridge,Tsuritama,Moyashimon,Kino no Tabi: The Beautiful World,Suzumiya Haruhi no Yuuutsu,"Kananiwa, Kozue:Producer","Maruyama, Hajime:Producer","Ishiguro, Tatsuya:Producer","Sakurai, Yuuka:Producer",Jinrui wa Suitai Shimashita,#1171,#1243,"189,958",50,6,4,"['Kananiwa, Kozue', 'Producer'], ['Maruyama, Hajime', 'Producer'], ['Ishiguro, Tatsuya', 'Producer'], ['Sakurai, Yuuka', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 2, 2012 to Sep 17, 2012","Producers, 
AIC,       Sotsu,       Lantis,       Pony Canyon,       Movic,       Marvelous AQL","Licensors, 
Sentai Filmworks","Studios, 
AIC ASTA","Source, 
  Light novel","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.721 (scored by 6147061,470 users)
      


1
          indicates a weighted score.","Ranked, 
  #11712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/24562/Jinrui_wa_Suitai_Shimashita, Side story:: /anime/15617/Jinrui_wa_Suitai_Shimashita_Specials, Summary:: /anime/16101/Jinrui_wa_Suitai_Shimashita__Ningen-san_no_Yousei-san_Memo"
12403,Kokoro Toshokan,Azumanga Daiou The Animation,Nichijou,Kanamemo,Otome wa Boku ni Koishiteru Special,Ichigo Mashimaro,Yuyushiki,K-On!,Gochuumon wa Usagi desu ka??,,"Kamata, Hajime:Producer","Yoshizawa, Takashi:Producer","Oono, Ryousuke:Producer","Oota, Masahiko:Director",Yuru Yuri♪♪,#919,#1274,"185,860",25,2,1,"['Kamata, Hajime', 'Producer'], ['Yoshizawa, Takashi', 'Producer'], ['Oono, Ryousuke', 'Producer'], ['Oota, Masahiko', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 3, 2012 to Sep 18, 2012","Producers, 
Sotsu,       Pony Canyon,       DAX Production","Licensors, 
NIS America, Inc.","Studios, 
Doga Kobo","Source, 
  Manga","Genres, 
ComedyComedy,         Girls LoveGirls Love","Themes, 
CGDCTCGDCT,         Gag HumorGag Humor,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.821 (scored by 102103102,103 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/11593/Yuru_Yuri, Prequel:: /anime/10495/Yuru_Yuri, Sequel:: /anime/23225/Yuru_Yuri_Nachuyachumi"
12679,Lucky☆Star,Nichijou,Sayonara Zetsubou Sensei,Kitaku-bu Katsudou Kiroku,gdgd Fairies,Shouwa Genroku Rakugo Shinjuu,Danshi Koukousei no Nichijou,Minami-ke,Yuru Yuri,Seitokai no Ichizon,"Maruyama, Hiroo:Producer","Miyamoto, Junnosuke:Producer","Matsukura, Yuuji:Producer","Tateishi, Kensuke:Producer",Joshiraku,#2033,#1331,"178,220",32,3,2,"['Maruyama, Hiroo', 'Producer'], ['Miyamoto, Junnosuke', 'Producer'], ['Matsukura, Yuuji', 'Producer'], ['Tateishi, Kensuke', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 6, 2012 to Sep 28, 2012","Producers, 
Starchild Records,       Mainichi Broadcasting System,       Kodansha,       KlockWorx","Licensors, 
Maiden Japan","Studios, 
J.C.Staff","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
Adult CastAdult Cast,         CGDCTCGDCT,         Gag HumorGag Humor,         ParodyParody,         Performing ArtsPerforming Arts","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/16104/Joshiraku, Sequel:: /anime/15591/Joshiraku_OVA"
13333,Hanasaku Iroha,K-On!,Kokoro Connect,Love Live! School Idol Project,Glasslip,Natsu-iro Kiseki,Hibike! Euphonium,Hanayamata,Sakamichi no Apollon,True Tears,"Horikawa, Kenji:Producer","Saitou, Shigeru:Producer","Nagatani, Takayuki:Producer","Tsuji, Mitsuhito:Producer",Tari Tari,#2750,#1442,"160,986",39,6,3,"['Horikawa, Kenji', 'Producer'], ['Saitou, Shigeru', 'Producer'], ['Nagatani, Takayuki', 'Producer'], ['Tsuji, Mitsuhito', 'Producer']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 1, 2012 to Sep 23, 2012","Premiered, 
Summer 2012","Licensors, 
Sentai Filmworks","Studios, 
P.A. Works","Source, 
  Original","Genre, 
Slice of LifeSlice of Life","Themes, 
MusicMusic,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.291 (scored by 5800958,009 users)
      


1
          indicates a weighted score.","Ranked, 
  #27502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/39849/Tari_Tari, Character:: /anime/21103/Utopia, Other:: /anime/27419/Tari_Tari__Kumottari_Kagayaitari_Mata_Itsuka_Utattari"
11783,Zero no Tsukaima,Shinryaku! Ika Musume,Astarotte no Omocha!,,,,,,,,"Saitou, Shunsuke:Producer","Nishimura, Junji:Director","Kameyama, Toshiki:Sound Director","Jinbo, Masato:Episode Director",Dog Days',#4266,#2004,"104,699",8,2,4,"['Saitou, Shunsuke', 'Producer'], ['Nishimura, Junji', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Jinbo, Masato', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 7, 2012 to Sep 29, 2012","Producers, 
Aniplex,       Good Smile Company","Licensors, 
    None found, add some","Studios, 
Seven Arcs","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
IsekaiIsekai","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.991 (scored by 5444954,449 users)
      


1
          indicates a weighted score.","Prequel:: /anime/10155/Dog_Days, Sequel:: /anime/16385/Dog_Days, Summary:: /anime/29413/Dog_Days_Recap"
11021,Blue Gender,Shingeki no Kyojin,Sidonia no Kishi,IS: Infinite Stratos,Strike Witches,Gunparade March: Arata Naru Kougunka,Schwarzesmarken,Sky Girls,Shinseiki Evangelion,Cross Ange: Tenshi to Ryuu no Rondo,"Hijikata, Makoto:Producer","Tanaka, Hiroyuki:Producer","Satomi, Tetsurou:Assistant Producer","Murakami, Takashi:Assistant Producer",Muv-Luv Alternative: Total Eclipse,#3780,#2127,"95,419",18,13,4,"['Hijikata, Makoto', 'Producer'], ['Tanaka, Hiroyuki', 'Producer'], ['Satomi, Tetsurou', 'Assistant Producer'], ['Murakami, Takashi', 'Assistant Producer']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jul 2, 2012 to Dec 24, 2012","Producers, 
TV Tokyo,       Avex Entertainment,       AT-X,       Magic Capsule,       Nippon Cultural Broadcasting","Licensors, 
Sentai Filmworks","Studios, 
Satelight,       lxtl","Source, 
  Light novel","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Themes, 
GoreGore,         MechaMecha,         MilitaryMilitary","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.091 (scored by 4120741,207 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/37419/Muv-Luv_Alternative__Total_Eclipse, Summary:: /anime/16335/Muv-Luv_Alternative__Total_Eclipse_Recap_-_Climax_Chokuzen_Special, Spin-off:: /anime/30806/Schwarzesmarken, Parent story:: /anime/40608/Muv-Luv_Alternative, Other:: /anime/53216/Go_to_the_Top"
13585,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,Hal,Natsume Yuujinchou,Ginban Kaleidoscope,Maison Ikkoku,Usagi Drop,Sakamichi no Apollon,Golden Time,Innocence,Nana,"Yoshizawa, Takashi:Producer","Takahashi, Atsushi:Producer","Matsuo, Kou:Director",ryo-timo:Episode Director,Natsuyuki Rendezvous,#2903,#2312,"83,252",27,8,5,"['Yoshizawa, Takashi', 'Producer'], ['Takahashi, Atsushi', 'Producer'], ['Matsuo, Kou', 'Director'], ['ryo-timo', 'Episode Director']","Type, 
TV","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jul 6, 2012 to Sep 14, 2012","Producers, 
Dentsu,       Fuji TV,       TOHO,       Sony Music Entertainment,       Shodensha","Licensors, 
Sentai Filmworks","Studios, 
Doga Kobo","Source, 
  Manga","Genres, 
DramaDrama,         RomanceRomance,         SupernaturalSupernatural","Theme, 
Adult CastAdult Cast","Demographic, 
JoseiJosei","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/20453/Natsuyuki_Rendezvous
12487,Baka to Test to Shoukanjuu,Ginga Eiyuu Densetsu,,,,,,,,,"Saitou, Shigeru:Producer","Makimoto, Yuki:Producer","Ono, Manabu:Director","Tsuruoka, Youta:Sound Director",Kyoukaisenjou no Horizon II,#1867,#2316,"83,142",21,0,2,"['Saitou, Shigeru', 'Producer'], ['Makimoto, Yuki', 'Producer'], ['Ono, Manabu', 'Director'], ['Tsuruoka, Youta', 'Sound Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 8, 2012 to Sep 30, 2012","Producers, 
Bandai Visual,       Lantis,       ASCII Media Works,       Sony PCL","Licensors, 
Sentai Filmworks","Studios, 
Sunrise","Source, 
  Light novel","Genres, 
ActionAction,         FantasyFantasy,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.491 (scored by 3710037,100 users)
      


1
          indicates a weighted score.","Ranked, 
  #18672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/24464/Kyoukaisenjou_no_Horizon, Prequel:: /anime/10456/Kyoukaisenjou_no_Horizon, Other:: /anime/22113/Kyoukaisenjou_no_Horizon__Kyokutou_Naruhodo_Kouza"
14093,,,,,,,,,,,"Sudou, Norihiko:Director","Mima, Masafumi:Sound Director","Koga, Kazuomi:Episode Director","Yajima, Tetsuo:Episode Director",Pokemon Best Wishes! Season 2,#7172,#2577,"69,839",1,2,1,"['Sudou, Norihiko', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Koga, Kazuomi', 'Episode Director'], ['Yajima, Tetsuo', 'Episode Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jun 21, 2012 to Jan 10, 2013","Producers, 
TV Tokyo,       MediaNet,       Half H.P Studio,       Studio Jack","Licensors, 
The Pokemon Company International","Studios, 
OLM","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  22 min. per ep.","Rating, 
  PG - Children","Score, 
6.441 (scored by 4027540,275 users)
      


1
          indicates a weighted score.","Prequel:: /anime/9107/Pokemon_Best_Wishes, Side story:: /anime/12671/Pokemon_Movie_15__Kyurem_vs_Seikenshi, Sequel:: /anime/17115/Pokemon_Best_Wishes_Season_2__Episode_N, Alternative setting:: /anime/34514/Pokemon_Generations"
