index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
3448,Wild 7,Angel Cop,Riding Bean,Golgo 13,Spy x Family,Inferno Cop,AD Police,Kizuoibito,Dominion,Dorohedoro,"Dezaki, Tetsu:Director","Ueda, Yoshihiro:Episode Director","Wolskel, John:Script","Koike, Kazuo:Original Creator",Mad★Bull 34,#7767,#5886,"11,980",11,4,5,"['Dezaki, Tetsu', 'Director'], ['Ueda, Yoshihiro', 'Episode Director'], ['Wolskel, John', 'Script'], ['Koike, Kazuo', 'Original Creator']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 21, 1990 to Aug 21, 1992","Producers, 
Pony Canyon","Source, 
  Manga","Genre, 
ActionAction","Themes, 
DetectiveDetective,         GoreGore","Duration, 
  47 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.321 (scored by 44504,450 users)
      


1
          indicates a weighted score.","Ranked, 
  #77672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5886","Members, 
    11,980",Adaptation:: /manga/4167/Mad★Bull_34
1115,Baby☆Love,Suki desu Suzuki-kun!!,,,,,,,,,"Miyata, Tomoyuki:Producer","Ooga, Shunji:Director","Fujiyama, Fusanobu:Sound Director","Mano, Akira:Episode Director",Handsome Girl,#11083,#8801,"4,391",0,1,2,"['Miyata, Tomoyuki', 'Producer'], ['Ooga, Shunji', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Mano, Akira', 'Episode Director']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 21, 1992","Studios, 
J.C.Staff","Source, 
  Manga","Genre, 
RomanceRomance","Theme, 
ShowbizShowbiz","Demographic, 
ShoujoShoujo","Duration, 
  36 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.621 (scored by 18121,812 users)
      


1
          indicates a weighted score.","Ranked, 
  #110832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/949/Handsome_na_Kanojo
13715,Juliet,Pants no Ana: Mambo de Ganbo!,Inu ni Nattara Suki na Hito ni Hirowareta.,,,,,,,,"Sasagawa, Hiroshi:Chief Animation Director","Takahashi, Yukio:Production Manager","Yabana, Kaoru:Key Animation","Matsushita, Junko:Key Animation",Kennel Tokorozawa,#13164,#9486,"3,465",1,1,3,"['Sasagawa, Hiroshi', 'Chief Animation Director'], ['Takahashi, Yukio', 'Production Manager'], ['Yabana, Kaoru', 'Key Animation'], ['Matsushita, Junko', 'Key Animation']","Status, 
  Finished Airing","Aired, 
  Feb 21, 1992","Producers, 
Fuji TV","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         EcchiEcchi","Themes, 
PetsPets,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  33 min.","Rating, 
  R+ - Mild Nudity","Score, 
3.651 (scored by 18981,898 users)
      


1
          indicates a weighted score.","Ranked, 
  #131642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9486","Members, 
    3,465",Adaptation:: /manga/98107/Kennel_Tokorozawa
1665,Yuu☆Yuu☆Hakusho,Dragon Ball Z,Giant Robo the Animation: Chikyuu ga Seishi Suru Hi,,,,,,,,"Macek, Carl:Producer","Matsumoto, Yoshihisa:Director","Ozawa, Kazuhiro:Episode Director","Ishihara, Shinichi:Theme Song Performance",Babel Nisei (OVA),#10287,#10083,"2,820",1,0,0,"['Macek, Carl', 'Producer'], ['Matsumoto, Yoshihisa', 'Director'], ['Ozawa, Kazuhiro', 'Episode Director'], ['Ishihara, Shinichi', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Mar 21, 1992 to Oct 21, 1992","Studios, 
J.C.Staff","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Demographic, 
ShounenShounen","Duration, 
  29 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.811 (scored by 10031,003 users)
      


1
          indicates a weighted score.","Ranked, 
  #102872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/41437/Babel_Nisei, Alternative version:: /anime/1664/Babel_Nisei_2001"
2096,,,,,,,,,,,,,,,Sequence,#11607,#12045,"1,486",1,1,1,,"Status, 
  Finished Airing","Aired, 
  Mar 18, 1992","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
RomanceRomance,         Sci-FiSci-Fi","Demographic, 
ShoujoShoujo","Duration, 
  42 min.","Rating, 
  G - All Ages","Score, 
5.461 (scored by 523523 users)
      


1
          indicates a weighted score.","Ranked, 
  #116072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12045","Members, 
    1,486","Favorites, 
  0",Adaptation:: /manga/112047/Sequence
24089,Gokusen,Great Teacher Onizuka,Golden Boy,,,,,,,,,,,,High School Jingi,#9959,#13383,988,1,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 10, 1992","Producers, 
Daiei","Licensors, 
    None found, add some","Genres, 
ActionAction,         ComedyComedy","Themes, 
DelinquentsDelinquents,         Organized CrimeOrganized Crime,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  50 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.891 (scored by 342342 users)
      


1
          indicates a weighted score.","Ranked, 
  #99592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13383","Members, 
    988",Adaptation:: /manga/154013/High_School_Jingi
6091,,,,,,,,,,,"Ishiguro, Noboru:Director","Hayase, Hiroyuki:Sound Director","Kawaguchi, Kaiji:Original Character Design","Caribu, Marley:Original Creator",Shiritsutantei: Toki Shouzou Trouble Note - Hard & Loose,#11631,#14183,789,0,0,1,"['Ishiguro, Noboru', 'Director'], ['Hayase, Hiroyuki', 'Sound Director'], ['Kawaguchi, Kaiji', 'Original Character Design'], ['Caribu, Marley', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 7, 1992","Producers, 
Nippon Animation","Source, 
  Manga","Genres, 
ActionAction,         MysteryMystery","Duration, 
  45 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.441 (scored by 217217 users)
      


1
          indicates a weighted score.","Ranked, 
  #116312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14183","Members, 
    789","Favorites, 
  0",Adaptation:: /manga/74799/Hard___Loose__Shiritsu_Tantei_Toki_Shouzou_Trouble_Note
20177,,,,,,,,,,,"Motomiya, Hiroshi:Original Creator","Oomori, Hidetoshi:Animation Director","Jinbo, Daisuke:Sound Effects",,Gin no Otoko,N/A,#14437,732,0,0,0,"['Motomiya, Hiroshi', 'Original Creator'], ['Oomori, Hidetoshi', 'Animation Director'], ['Jinbo, Daisuke', 'Sound Effects']","Status, 
  Finished Airing","Aired, 
  Jan 10, 1992","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
EroticaErotica","Duration, 
  49 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.041 (scored by 204204 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14437","Members, 
    732","Favorites, 
  0",Main,
9212,,,,,,,,,,,"Mori, Takeshi:Director","Fujiyama, Fusanobu:Sound Director","Hashi, Katsuhiro:Art Director","Saitou, Takuya:Key Animation",Ruri-iro Princess,#17489,#14694,675,0,0,0,"['Mori, Takeshi', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Hashi, Katsuhiro', 'Art Director'], ['Saitou, Takuya', 'Key Animation']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Mar 21, 1992 to May 21, 1992","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
RomanceRomance","Demographic, 
ShoujoShoujo","Duration, 
  28 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #174892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14694","Members, 
    675",Adaptation:: /manga/20937/Ruriiro_Princess
7124,,,,,,,,,,,"Kondou, Nobuhiro:Director","Yatate, Hajime:Original Creator","Ookawara, Kunio:Mechanical Design","Ashida, Toyoo:Character Design",Madou King Granzort: Bouken-hen,#8105,#15296,576,0,0,0,"['Kondou, Nobuhiro', 'Director'], ['Yatate, Hajime', 'Original Creator'], ['Ookawara, Kunio', 'Mechanical Design'], ['Ashida, Toyoo', 'Character Design']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 27, 1992 to Jun 26, 1992","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
6.271 (scored by 168168 users)
      


1
          indicates a weighted score.","Ranked, 
  #81052

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15296","Members, 
    576",Prequel:: /anime/7090/Madou_King_Granzort__Saigo_no_Magical_Taisen
9498,,,,,,,,,,,"Ochiai, Masamune:Director","Okumura, Yoshiaki:Key Animation","Kogure, Teruo:Animation Director",,Naniwa Yuukyouden,#16656,#16199,472,0,0,0,"['Ochiai, Masamune', 'Director'], ['Okumura, Yoshiaki', 'Key Animation'], ['Kogure, Teruo', 'Animation Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 13, 1992","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ActionAction,         ComedyComedy","Theme, 
Organized CrimeOrganized Crime","Duration, 
  1 hr.","Rating, 
  R+ - Mild Nudity","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #166562

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16199","Members, 
    472",Sequel:: /anime/19717/Zoku_Naniwa_Yuukyouden
18629,,,,,,,,,,,,,,,Taiheiyou ni Kakeru Niji,#13610,#17230,387,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 20, 1992","Producers, 
Shinano Kikaku","Source, 
  Unknown","Genres, 
DramaDrama,         Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  29 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #136102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17230","Members, 
    387",
25473,,,,,,,,,,,"Ishinomori, Shoutarou:Character Design",,,,Ishinomori Shoutarou no Rekishi Adventure,#20294,#18099,322,0,0,0,"['Ishinomori, Shoutarou', 'Character Design']","Status, 
  Finished Airing","Aired, 
  Jan 23, 1992","Producers, 
Bandai Visual,       Victor Entertainment","Licensors, 
    None found, add some","Themes, 
HistoricalHistorical,         SamuraiSamurai","Duration, 
  30 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #202942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18099","Members, 
    322","Favorites, 
  0",Supporting,
33077,,,,,,,,,,,,,,,Terajima-chou Kidan: Ginnagashi,#13734,#18539,293,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 15, 1992","Producers, 
    None found, add some","Source, 
  Manga","Theme, 
HistoricalHistorical","Duration, 
  41 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #137342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18539","Members, 
    293","Favorites, 
  0",
28113,,,,,,,,,,,,,,,Ooi! Adacchii!,#16934,#19373,245,0,0,0,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 3, 1992","Studios, 
Mushi Production","Source, 
  Unknown","Theme, 
HistoricalHistorical","Demographic, 
KidsKids","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #169342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19373",
899,,,,,,,,,,,"Cook, Justin:Producer","Watson, Barry:Producer","Nishio, Daisuke:Director","Koyama, Takao:Script",Dragon Ball Z Movie 06: Gekitotsu!! 100-oku Power no Senshi-tachi,#5193,#1725,"128,227",2,3,3,"['Cook, Justin', 'Producer'], ['Watson, Barry', 'Producer'], ['Nishio, Daisuke', 'Director'], ['Koyama, Takao', 'Script']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 7, 1992","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi","Demographic, 
ShounenShounen","Duration, 
  45 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.791 (scored by 8042980,429 users)
      


1
          indicates a weighted score.","Ranked, 
  #51932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1725","Parent story:: /anime/813/Dragon_Ball_Z, Prequel:: /anime/898/Dragon_Ball_Z_Movie_05__Tobikkiri_no_Saikyou_tai_Saikyou"
2661,,,,,,,,,,,"Urakami, Yasuo:Sound Director","Takeda, Tetsuya:Theme Song Performance","Yamano, Satoko:Theme Song Performance","Yamanaka, Norimasa:Theme Song Arrangement",Doraemon Movie 13: Nobita to Kumo no Oukoku,#3512,#7046,"7,727",1,0,0,"['Urakami, Yasuo', 'Sound Director'], ['Takeda, Tetsuya', 'Theme Song Performance'], ['Yamano, Satoko', 'Theme Song Performance'], ['Yamanaka, Norimasa', 'Theme Song Arrangement']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 7, 1992","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy","Duration, 
  1 hr. 40 min.","Rating, 
  PG - Children","Score, 
7.151 (scored by 47144,714 users)
      


1
          indicates a weighted score.","Ranked, 
  #35122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7046","Members, 
    7,727","Adaptation:: /manga/12471/Daichouhen_Doraemon, Parent story:: /anime/2471/Doraemon_1979"
