index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
21553,,,,,,,,,,,"Tsukioka, Sadao:Director","Matsuura, Noriyoshi:Sound Director","Horie, Mitsuko:Theme Song Performance","Ike, Takeshi:Music",Asobo Toy-chan,#18172,#17963,330,0,0,0,"['Tsukioka, Sadao', 'Director'], ['Matsuura, Noriyoshi', 'Sound Director'], ['Horie, Mitsuko', 'Theme Song Performance'], ['Ike, Takeshi', 'Music']","Status, 
  Finished Airing","Aired, 
  Sep 5, 1994 to Mar 28, 1996","Premiered, 
Fall 1994","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #181722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17963","Members, 
    330",
820,Code Geass: Hangyaku no Lelouch,Monster,Versailles no Bara,Tytania,Death Note,Kenpuu Denki Berserk,Uchuu Senkan Yamato 2199,Mahouka Koukou no Rettousei,Seikai no Monshou,Shingeki no Kyojin: The Final Season,"Ishiguro, Noboru:Director","Aketagawa, Susumu:Sound Director","Motonaga, Keitarou:Episode Director","Shinohara, Toshiya:Episode Director",Ginga Eiyuu Densetsu,#10,#744,"319,980",165,13,10,"['Ishiguro, Noboru', 'Director'], ['Aketagawa, Susumu', 'Sound Director'], ['Motonaga, Keitarou', 'Episode Director'], ['Shinohara, Toshiya', 'Episode Director']","Type, 
OVA","Episodes, 
  110","Status, 
  Finished Airing","Aired, 
  Jan 8, 1988 to Mar 17, 1997","Studios, 
K-Factory,       Kitty Film Mitaka Studio","Source, 
  Novel","Genres, 
DramaDrama,         Sci-FiSci-Fi","Themes, 
Adult CastAdult Cast,         MilitaryMilitary,         SpaceSpace","Duration, 
  26 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
9.021 (scored by 7869178,691 users)
      


1
          indicates a weighted score.","Ranked, 
  #102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #744","Adaptation:: /manga/6978/Ginga_Eiyuu_Densetsu, Prequel:: /anime/3016/Ginga_Eiyuu_Densetsu__Arata_naru_Tatakai_no_Overture, Side story:: /anime/3371/Ginga_Eiyuu_Densetsu_Gaiden, Alternative version:: /anime/31433/Ginga_Eiyuu_Densetsu__Die_Neue_These_-_Kaikou"
666,Hokuto no Ken,Mahou Shoujo Madoka★Magica,Tengen Toppa Gurren Lagann,Gyakkyou Burai Kaiji: Ultimate Survivor,Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen,Genocyber,Baki,Sore Ike! Anpanman: Niji no Pyramid,Baoh Raihousha,Hellsing,"Kitakubo, Hiroyuki:Director","Kon, Satoshi:Episode Director","Abe, Masashi:Episode Director","Hayama, Junichi:Storyboard",JoJo no Kimyou na Bouken,#1929,#1716,"129,372",15,3,2,"['Kitakubo, Hiroyuki', 'Director'], ['Kon, Satoshi', 'Episode Director'], ['Abe, Masashi', 'Episode Director'], ['Hayama, Junichi', 'Storyboard']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Nov 19, 1993 to Nov 18, 1994","Studios, 
APPP","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         SupernaturalSupernatural","Theme, 
VampireVampire","Demographic, 
ShounenShounen","Duration, 
  35 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.471 (scored by 5752057,520 users)
      


1
          indicates a weighted score.","Ranked, 
  #19292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/872/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders, Prequel:: /anime/665/JoJo_no_Kimyou_na_Bouken__Adventure, Alternative version:: /anime/26055/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_2nd_Season"
540,Date A Live,Utawarerumono OVA,,,,,,,,,"Cook, Justin:Producer","Inoue, Hiroaki:Producer","Hasegawa, Yasuo:Producer","Morijiri, Kazuaki:Producer",Tenchi Muyou! Ryououki 2nd Season,#1400,#4121,"28,586",1,0,0,"['Cook, Justin', 'Producer'], ['Inoue, Hiroaki', 'Producer'], ['Hasegawa, Yasuo', 'Producer'], ['Morijiri, Kazuaki', 'Producer']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Sep 25, 1994 to Sep 25, 1995","Studios, 
AIC","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
HaremHarem,         SpaceSpace","Duration, 
  33 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.621 (scored by 1556815,568 users)
      


1
          indicates a weighted score.","Ranked, 
  #14002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4121","Sequel:: /anime/541/Tenchi_Muyou_Ryououki_3rd_Season, Prequel:: /anime/1146/Tenchi_Muyou_Ryououki__Omatsuri_Zenjitsu_no_Yoru"
1457,Serial Experiments Lain,Shinseiki Evangelion,Miss Monochrome The Animation,Kurau Phantom Memory,Koukaku Kidoutai,Chobits,Akudama Drive,Macross Plus,Mardock Scramble: The First Compression,Vivy: Fluorite Eye's Song,"Sato, Hiroaki:Director","Fujiyama, Fusanobu:Sound Director","Watanabe, Takashi:Episode Director","Abe, Masashi:Episode Director",Key the Metal Idol,#4735,#4428,"24,475",10,0,2,"['Sato, Hiroaki', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Watanabe, Takashi', 'Episode Director'], ['Abe, Masashi', 'Episode Director']","Type, 
OVA","Episodes, 
  15","Status, 
  Finished Airing","Aired, 
  Dec 16, 1994 to Jun 18, 1997","Studios, 
Pierrot","Source, 
  Original","Genres, 
ActionAction,         Award WinningAward Winning,         DramaDrama,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MusicMusic,         PsychologicalPsychological","Duration, 
  34 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.881 (scored by 57325,732 users)
      


1
          indicates a weighted score.","Ranked, 
  #47352

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4428",
1008,,,,,,,,,,,"Nishimura, Junji:Director","Shirahata, Bob:Episode Director","Takahashi, Rumiko:Original Creator","Nakajima, Atsuko:Chief Animation Director",Ranma ½: Yomigaeru Kioku,#1517,#4927,"19,076",2,0,0,"['Nishimura, Junji', 'Director'], ['Shirahata, Bob', 'Episode Director'], ['Takahashi, Rumiko', 'Original Creator'], ['Nakajima, Atsuko', 'Chief Animation Director']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Dec 16, 1994 to Feb 17, 1995","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance","Theme, 
Magical Sex ShiftMagical Sex Shift","Demographic, 
ShounenShounen","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.581 (scored by 91259,125 users)
      


1
          indicates a weighted score.","Ranked, 
  #15172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Parent story:: /anime/210/Ranma_½, Sequel:: /anime/1011/Ranma_½_Super"
755,Ai no Kusabi,Yebisu Celebrities 1st,Keiraku no Houteishiki Level-C,Enzai,,,,,,,"Kageyama, Shigenori:Director","Fujiyama, Fusanobu:Sound Director","Kodaka, Kazuma:Original Creator","Takahashi, Takeo:Key Animation",Boku no Sexual Harassment,N/A,#5003,"18,340",4,2,1,"['Kageyama, Shigenori', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Kodaka, Kazuma', 'Original Creator'], ['Takahashi, Takeo', 'Key Animation']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Dec 15, 1994 to Oct 6, 1995","Studios, 
Triple X","Source, 
  Novel","Genres, 
Boys LoveBoys Love,         HentaiHentai","Theme, 
WorkplaceWorkplace","Duration, 
  36 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.591 (scored by 94599,459 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5003",Adaptation:: /manga/141549/Boku_no_Sexual_Harassment
1168,,,,,,,,,,,"Sawai, Kouji:Producer","Haigney, Michael:Producer","Hasegawa, Hiroshi:Producer","Mashimo, Kouichi:Director",Musekinin Kanchou Tylor OVA,#3254,#6401,"9,771",2,1,0,"['Sawai, Kouji', 'Producer'], ['Haigney, Michael', 'Producer'], ['Hasegawa, Hiroshi', 'Producer'], ['Mashimo, Kouichi', 'Director']","Type, 
OVA","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Oct 1, 1994 to Aug 1, 1996","Studios, 
Studio Deen,       Daume","Source, 
  Light novel","Genres, 
AdventureAdventure,         ComedyComedy,         DramaDrama,         Sci-FiSci-Fi","Themes, 
MilitaryMilitary,         SpaceSpace","Duration, 
  37 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.191 (scored by 41744,174 users)
      


1
          indicates a weighted score.","Ranked, 
  #32542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6401",Prequel:: /anime/569/Musekinin_Kanchou_Tylor
1233,Stratos 4,Idol Bouei-tai Hummingbird,Kidou Keisatsu Patlabor: New OVA,,,,,,,,"Moriyama, Yuuji:Director","Sakata, Junichi:Director","Misawa, Shin:Director","Iwanami, Yoshikazu:Sound Director",Aozora Shoujo-tai,#6710,#6659,"8,865",5,0,2,"['Moriyama, Yuuji', 'Director'], ['Sakata, Junichi', 'Director'], ['Misawa, Shin', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
OVA","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Oct 21, 1994 to Aug 21, 1996","Studios, 
Studio Fantasia","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         RomanceRomance","Theme, 
MilitaryMilitary","Demographic, 
ShounenShounen","Duration, 
  27 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.511 (scored by 31483,148 users)
      


1
          indicates a weighted score.","Ranked, 
  #67102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/20392/Aozora_Shoujotai
4714,Kangoku Senkan,Eiken: Eikenbu yori Ai wo Komete,Boku no Pico,Skull Man,Inferno Cop,Kaifuku Jutsushi no Yarinaoshi,Batman: Gotham Knight,Dochinpira,,,"Takakuwa, Hajime:Sound Director","Yoshida, Shunji:Episode Director","Taniguchi, Moriyasu:Key Animation","Aisaki, Keiko:Original Creator",The Rapeman,N/A,#7067,"7,672",2,0,2,"['Takakuwa, Hajime', 'Sound Director'], ['Yoshida, Shunji', 'Episode Director'], ['Taniguchi, Moriyasu', 'Key Animation'], ['Aisaki, Keiko', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Oct 28, 1994","Producers, 
Pink Pineapple","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  23 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.231 (scored by 32263,226 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7067","Members, 
    7,672","Favorites, 
  98",Adaptation:: /manga/8506/The_Rapeman
1909,Gakuen Heaven,,,,,,,,,,"Shimazaki, Nanako:Director","Fujiyama, Fusanobu:Sound Director","Yamamoto, Harukichi:Theme Song Composition","Kodaka, Kazuma:Original Creator",Kusatta Kyoushi no Houteishiki,#9536,#8235,"5,285",1,0,1,"['Shimazaki, Nanako', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Yamamoto, Harukichi', 'Theme Song Composition'], ['Kodaka, Kazuma', 'Original Creator']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Nov 25, 1994 to Nov 24, 1995","Studios, 
J.C.Staff","Source, 
  Manga","Genres, 
Boys LoveBoys Love,         ComedyComedy","Themes, 
Adult CastAdult Cast,         WorkplaceWorkplace","Duration, 
  28 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.981 (scored by 21642,164 users)
      


1
          indicates a weighted score.","Ranked, 
  #95362

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8235",Adaptation:: /manga/3359/Kusatta_Kyoushi_no_Houteishiki
3154,Casshern: Robot Hunter,Macross Plus,,,,,,,,,"Matsushita, Yukihiro:Director","Motonaga, Keitarou:Episode Director","Kramer, Steve:Script","Umetsu, Yasuomi:Storyboard",Gatchaman,#7233,#8343,"5,098",0,1,0,"['Matsushita, Yukihiro', 'Director'], ['Motonaga, Keitarou', 'Episode Director'], ['Kramer, Steve', 'Script'], ['Umetsu, Yasuomi', 'Storyboard']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Oct 1, 1994 to Apr 1, 1995","Studios, 
Tatsunoko Production","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Themes, 
Martial ArtsMartial Arts,         Super PowerSuper Power","Duration, 
  47 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.421 (scored by 12931,293 users)
      


1
          indicates a weighted score.","Ranked, 
  #72332

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8343","Alternative version:: /anime/2389/Kagaku_Ninja-tai_Gatchaman, Character:: /anime/39249/Pandora_to_Akubi, Other:: /anime/39249/Pandora_to_Akubi"
1811,Cowboy Bebop: Tengoku no Tobira,Koukaku Kidoutai,Tengen Toppa Gurren Lagann,,,,,,,,"Negishi, Hiroshi:Director","Wolskel, John:Script","Sekijima, Mayori:Script","Shirow, Masamune:Storyboard",Bounty Dog: Getsumen no Eve,#11396,#8954,"4,170",3,1,0,"['Negishi, Hiroshi', 'Director'], ['Wolskel, John', 'Script'], ['Sekijima, Mayori', 'Script'], ['Shirow, Masamune', 'Storyboard']","Status, 
  Finished Airing","Aired, 
  Oct 1, 1994 to Nov 1, 1994","Producers, 
Starchild Records,       Movic,       TOHO","Licensors, 
Manga Entertainment","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  29 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.521 (scored by 16191,619 users)
      


1
          indicates a weighted score.","Ranked, 
  #113962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8954","Members, 
    4,170","Favorites, 
  4",
5549,,,,,,,,,,,"Tsuruoka, Youta:Sound Director","Ooshiro, Tsutomu:Key Animation","Yamaguchi, Masakazu:Original Creator","Yamauchi, Tomio:Key Animation",Dengeki Oshioki Musume Gootaman R: Ai to Kanashimi no Final Battle,#12023,#9337,"3,642",2,1,2,"['Tsuruoka, Youta', 'Sound Director'], ['Ooshiro, Tsutomu', 'Key Animation'], ['Yamaguchi, Masakazu', 'Original Creator'], ['Yamauchi, Tomio', 'Key Animation']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 24, 1994","Studios, 
Studio Kikan","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         Girls LoveGirls Love,         EcchiEcchi","Themes, 
ParodyParody,         SchoolSchool","Duration, 
  46 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.301 (scored by 16211,621 users)
      


1
          indicates a weighted score.","Ranked, 
  #120232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9337","Adaptation:: /manga/17471/Dengeki_Oshioki_Musume_Gootaman, Prequel:: /anime/5025/Dengeki_Oshioki_Musume_Gootaman__Gootaman_Tanjou-hen"
