index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
16005,Code Geass: Hangyaku no Lelouch,Jormungand,Code:Breaker,Toaru Majutsu no Index,Darker than Black: Kuro no Keiyakusha,Towa no Quon 1: Utakata no Kaben,K,Zetman,Mob Psycho 100,X-Men,"Matsuda, Akio:Producer","Kouchiyama, Takashi:Producer","Tominaga, Yoshihiko:Producer","Igarashi, Shishou:Director",Zettai Karen Children: The Unlimited - Hyoubu Kyousuke,#1957,#1504,"152,685",24,3,0,"['Matsuda, Akio', 'Producer'], ['Kouchiyama, Takashi', 'Producer'], ['Tominaga, Yoshihiko', 'Producer'], ['Igarashi, Shishou', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2013 to Mar 26, 2013","Producers, 
TV Tokyo,       Geneon Universal Entertainment,       Shogakukan-Shueisha Productions,       Half H.P Studio","Licensors, 
Sentai Filmworks","Studios, 
Manglobe","Source, 
  Manga","Genres, 
ActionAction,         SupernaturalSupernatural","Theme, 
Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/49319/The_Unlimited__Hyoubu_Kyousuke, Parent story:: /anime/4038/Zettai_Karen_Children"
15119,Ikkitousen,Maji de Watashi ni Koi Shinasai!,Kantai Collection: KanColle,Hyakka Ryouran: Samurai Bride,Momo Kyun Sword,Azur Lane,Armed Blue Gunvolt,Dragon Ball,Release the Spyce,Ninin ga Shinobuden,"Cook, Justin:Producer","Tanaka, Shinsaku:Producer","Kanbe, Muneyuki:Producer","Tanaka, Shou:Assistant Producer",Senran Kagura,#8048,#1641,"136,698",10,5,4,"['Cook, Justin', 'Producer'], ['Tanaka, Shinsaku', 'Producer'], ['Kanbe, Muneyuki', 'Producer'], ['Tanaka, Shou', 'Assistant Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 6, 2013 to Mar 24, 2013","Producers, 
Genco,       Lantis,       Media Factory,       AT-X,       Marvelous AQL,       Showgate","Licensors, 
Funimation","Studios, 
Artland","Source, 
  Game","Genres, 
ActionAction,         ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.281 (scored by 4224242,242 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/33267/Senran_Kagura__Shoujo-tachi_no_Shinei, Side story:: /anime/17345/Senran_Kagura_Specials, Sequel:: /anime/36037/Senran_Kagura_Shinovi_Master__Tokyo_Youma-hen, Other:: /anime/40711/Gantz_x_Senran_Kagura_New_Link"
15751,Kono Subarashii Sekai ni Shukufuku wo!,Gintama,Teekyuu,Saiki Kusuo no Ψ-nan,Ixion Saga DT,Mahoujin Guruguru (2017),One Punch Man,Bobobo-bo Bo-bobo,Nanbaka,Danshi Koukousei no Nichijou,"Nakaji, Ryousuke:Producer","Yamamoto, Yutaka:Director","Kikuta, Hiromi:Sound Director","Itagaki, Shin:Episode Director",Senyuu.,#2820,#1846,"116,120",21,1,0,"['Nakaji, Ryousuke', 'Producer'], ['Yamamoto, Yutaka', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Itagaki, Shin', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 9, 2013 to Apr 3, 2013","Producers, 
TV Tokyo,       Bandai Visual,       Lantis,       Barnum Studio,       Dwango,       Good Smile Company","Licensors, 
    None found, add some","Studios, 
Ordet,       LIDENFILMS","Source, 
  Web manga","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Theme, 
ParodyParody","Demographic, 
ShounenShounen","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/42531/Senyuu, Side story:: /anime/17391/Senyuu_Specials, Sequel:: /anime/18523/Senyuu_2"
15613,07-Ghost,Karneval (TV),Akatsuki no Yona,Uragiri wa Boku no Namae wo Shitteiru,Ao no Exorcist,Kyou kara Maou!,InuYasha,Amatsuki,X,D.N.Angel,"Kananiwa, Kozue:Producer","Saitou, Shigeru:Producer","Oomuro, Masakatsu:Producer","Matsuda, Keiichi:Producer",Hakkenden: Touhou Hakken Ibun,#2287,#1867,"114,572",15,3,1,"['Kananiwa, Kozue', 'Producer'], ['Saitou, Shigeru', 'Producer'], ['Oomuro, Masakatsu', 'Producer'], ['Matsuda, Keiichi', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 6, 2013 to Mar 31, 2013","Producers, 
Bandai Visual,       Frontier Works,       Lantis,       Movic,       DAX Production,       Sony PCL","Licensors, 
Sentai Filmworks","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
ActionAction,         FantasyFantasy,         MysteryMystery","Theme, 
MythologyMythology","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/5685/Hakkenden__Touhou_Hakken_Ibun, Sequel:: /anime/18055/Hakkenden__Touhou_Hakken_Ibun_2nd_Season"
15109,"Yondemasu yo, Azazel-san. (TV)",Strange+,Gugure! Kokkuri-san,Panty & Stocking with Garterbelt,Majin Tantei Nougami Neuro,Gintama,Acchi Kocchi,Dansai Bunri no Crime Edge,Inu to Hasami wa Tsukaiyou,Ixion Saga DT,"Isogai, Noritomo:Producer","Nakamura, Makoto:Producer","Tanaka, Shinsaku:Producer","Yamazaki, Fumiki:Producer",Cuticle Tantei Inaba,#3010,#1984,"105,701",18,2,0,"['Isogai, Noritomo', 'Producer'], ['Nakamura, Makoto', 'Producer'], ['Tanaka, Shinsaku', 'Producer'], ['Yamazaki, Fumiki', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 4, 2013 to Mar 22, 2013","Producers, 
Frontier Works,       Media Factory,       AT-X,       Showgate,       BIGLOBE","Licensors, 
Sentai Filmworks","Studios, 
Zexcs","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy,         MysteryMystery","Themes, 
DetectiveDetective,         Gag HumorGag Humor,         Organized CrimeOrganized Crime","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/15715/Cuticle_Tantei_Inaba
14355,Yuru Camp△,Houkago Teibou Nisshi,One Off,Tamayura,Slow Loop,Heya Camp△,Non Non Biyori,Aiura,K-On!,Houkago Saikoro Club,"Kasai, Tsutomu:Producer","Kosuge, Hidenori:Assistant Producer","Yamamoto, Yuusuke:Director","Oono, Kazuhisa:Episode Director",Yama no Susume,#4975,#2283,"85,028",21,1,1,"['Kasai, Tsutomu', 'Producer'], ['Kosuge, Hidenori', 'Assistant Producer'], ['Yamamoto, Yuusuke', 'Director'], ['Oono, Kazuhisa', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 3, 2013 to Mar 21, 2013","Producers, 
Earth Star Entertainment","Licensors, 
    None found, add some","Studios, 
8bit","Source, 
  Manga","Genres, 
AdventureAdventure,         Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.831 (scored by 2998629,986 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/41049/Yama_no_Susume, Sequel:: /anime/17341/Yama_no_Susume__Kabe_tte_Kowakunai_no"
14515,Bakemonogatari,Suzumiya Haruhi no Yuuutsu,Arakawa Under the Bridge,Denpa Onna to Seishun Otoko,Jinrui wa Suitai Shimashita,FLCL,Kyousou Giga (TV),Mawaru Penguindrum,NHK ni Youkoso!,Kamichu!,"Kananiwa, Kozue:Producer","Ooshima, Miku:Producer","Adachi, Kazuki:Producer","Tanaka, Junichirou:Producer",Sasami-san@Ganbaranai,#5904,#2335,"82,166",16,6,2,"['Kananiwa, Kozue', 'Producer'], ['Ooshima, Miku', 'Producer'], ['Adachi, Kazuki', 'Producer'], ['Tanaka, Junichirou', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 11, 2013 to Mar 29, 2013","Premiered, 
Winter 2013","Licensors, 
Sentai Filmworks","Studios, 
Shaft","Source, 
  Light novel","Genres, 
ComedyComedy,         RomanceRomance,         SupernaturalSupernatural","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.661 (scored by 2786327,863 users)
      


1
          indicates a weighted score.","Ranked, 
  #59042

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2335",Adaptation:: /manga/39349/Sasami-sanGanbaranai
14283,Strike Witches,Senki Zesshou Symphogear,Mahou Shoujo Madoka★Magica,Rinne no Lagrange,Mahou Shoujo Lyrical Nanoha,Rikujou Bouei-tai Mao-chan,Sky Girls,Koukyoushihen Eureka Seven,"Ore, Twintail ni Narimasu.",Shin Mazinger Shougeki! Z-hen,"Toba, Yousuke:Producer","Kananiwa, Kozue:Producer","Fukushima, Yuuichi:Producer","Maeda, Toshihiro:Producer",Vividred Operation,#7128,#2645,"66,617",16,8,8,"['Toba, Yousuke', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Fukushima, Yuuichi', 'Producer'], ['Maeda, Toshihiro', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 11, 2013 to Mar 29, 2013","Premiered, 
Winter 2013","Licensors, 
Aniplex of America","Studios, 
A-1 Pictures","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi,         EcchiEcchi","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.441 (scored by 2729227,292 users)
      


1
          indicates a weighted score.","Ranked, 
  #71282

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2645",Adaptation:: /manga/48687/Vividred_Operation
14511,Hidamari Sketch x Honeycomb,Acchi Kocchi,Tamako Market,Servant x Service,Seitokai Yakuindomo*,Non Non Biyori Repeat,,,,,"Yamanaka, Takahiro:Producer","Nakanishi, Go:Producer","Matsushita, Takuya:Producer","Hidaka, Isao:Assistant Producer",Minami-ke Tadaima,#1325,#2863,"57,794",8,3,1,"['Yamanaka, Takahiro', 'Producer'], ['Nakanishi, Go', 'Producer'], ['Matsushita, Takuya', 'Producer'], ['Hidaka, Isao', 'Assistant Producer']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 6, 2013 to Mar 31, 2013","Premiered, 
Winter 2013","Licensors, 
Funimation","Studios, 
feel.","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.651 (scored by 2548825,488 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/2629/Minami-ke, Prequel:: /anime/14575/Minami-ke_Omatase, Sequel:: /anime/20221/Minami-ke_Natsuyasumi"
17115,,,,,,,,,,,"Mima, Masafumi:Sound Director","Ueda, Shigeru:Episode Director","Yajima, Tetsuo:Episode Director","Shudou, Takeshi:Theme Song Lyrics",Pokemon Best Wishes! Season 2: Episode N,#5825,#3145,"48,340",1,3,1,"['Mima, Masafumi', 'Sound Director'], ['Ueda, Shigeru', 'Episode Director'], ['Yajima, Tetsuo', 'Episode Director'], ['Shudou, Takeshi', 'Theme Song Lyrics']","Type, 
TV","Episodes, 
  14","Status, 
  Finished Airing","Aired, 
  Jan 17, 2013 to Apr 18, 2013","Producers, 
TV Tokyo","Licensors, 
The Pokemon Company International","Studios, 
OLM","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  22 min. per ep.","Rating, 
  PG - Children","Score, 
6.671 (scored by 2644526,445 users)
      


1
          indicates a weighted score.","Prequel:: /anime/14093/Pokemon_Best_Wishes_Season_2, Sequel:: /anime/17873/Pokemon_Best_Wishes_Season_2__Decolora_Adventure"
14941,Love Live! School Idol Project,Macross F,Toshokan Sensou: Kakumei no Tsubasa,K-On!,The iDOLM@STER,Macross Δ,,,,,"Kawamori, Shouji:Director","Hiraike, Yoshimasa:Director","Aketagawa, Jin:Sound Director","Takashima, Daisuke:Episode Director",AKB0048: Next Stage,#1381,#3652,"36,790",10,0,0,"['Kawamori, Shouji', 'Director'], ['Hiraike, Yoshimasa', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Takashima, Daisuke', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 6, 2013 to Mar 31, 2013","Producers, 
Starchild Records","Licensors, 
Sentai Filmworks","Studios, 
Satelight","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.631 (scored by 1992819,928 users)
      


1
          indicates a weighted score.",Prequel:: /anime/12149/AKB0048
