index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1940,Capricorn,Tetsuwan Birdy,Mamono Hunter Youko,Urusei Yatsura,Musekinin Kanchou Tylor,Legend of Lemnear: Kyokuguro no Tsubasa Valkisas,Time Slip Ichimannen: Prime Rose,,,,"Tomita, Sukehiro:Director","Yamada, Katsuhisa:Director","Terada, Kenji:Script","Hamasaki, Hiroshi:Animation Director",Outlanders,#10139,#6697,"8,747",1,5,1,"['Tomita, Sukehiro', 'Director'], ['Yamada, Katsuhisa', 'Director'], ['Terada, Kenji', 'Script'], ['Hamasaki, Hiroshi', 'Animation Director']","Status, 
  Finished Airing","Aired, 
  Dec 16, 1986","Producers, 
Tatsunoko Production","Licensors, 
Central Park Media","Genres, 
AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi,         EcchiEcchi","Demographic, 
ShounenShounen","Duration, 
  51 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.841 (scored by 37043,704 users)
      


1
          indicates a weighted score.","Ranked, 
  #101392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6697","Members, 
    8,747","Favorites, 
  23",Adaptation:: /manga/4281/Outlanders
4176,Dirty Pair,,,,,,,,,,"Hasegawa, Yasuo:Director","Matsuura, Noriyoshi:Sound Director","Hayashi, Hiroki:Storyboard","Asakura, Akira:Theme Song Performance",Wanna-Be's,#12292,#9871,"3,048",0,1,1,"['Hasegawa, Yasuo', 'Director'], ['Matsuura, Noriyoshi', 'Sound Director'], ['Hayashi, Hiroki', 'Storyboard'], ['Asakura, Akira', 'Theme Song Performance']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 25, 1986","Producers, 
Movic,       Sony Music Entertainment","Source, 
  Original","Genres, 
ComedyComedy,         SportsSports","Theme, 
Combat SportsCombat Sports","Duration, 
  45 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.181 (scored by 11961,196 users)
      


1
          indicates a weighted score.","Ranked, 
  #122922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9871","Members, 
    3,048",
9491,Project A-Ko,Haru no Ashioto The Movie: Ourin Dakkan,,,,,,,,,"Okuwaki, Masaharu:Director","Katou, Shouji:Sound Director","Moriguchi, Hiroko:Theme Song Performance",Tarako:Theme Song Performance,Katsugeki Shoujo Tanteidan,#13002,#10285,"2,657",1,1,3,"['Okuwaki, Masaharu', 'Director'], ['Katou, Shouji', 'Sound Director'], ['Moriguchi, Hiroko', 'Theme Song Performance'], ['Tarako', 'Theme Song Performance']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 25, 1986","Producers, 
Japan Home Video","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy","Theme, 
SchoolSchool","Duration, 
  26 min.","Rating, 
  G - All Ages","Score, 
4.511 (scored by 11691,169 users)
      


1
          indicates a weighted score.","Ranked, 
  #130022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10285","Members, 
    2,657",
2690,Perfect Blue,Satsujin Kippu wa Heart-iro,Tokyo Vice,,,,,,,,"Nishimori, Akira:Director","Takada, Akemi:Character Design","Ito, Kazunori:Screenplay","Nishizawa, Susumu:Key Animation",Urban Square: Kohaku no Tsuigeki,#9251,#10744,"2,311",3,1,1,"['Nishimori, Akira', 'Director'], ['Takada, Akemi', 'Character Design'], ['Ito, Kazunori', 'Screenplay'], ['Nishizawa, Susumu', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 28, 1986","Producers, 
Bandai Visual","Source, 
  Original","Genres, 
ActionAction,         MysteryMystery","Demographic, 
SeinenSeinen","Duration, 
  56 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.041 (scored by 846846 users)
      


1
          indicates a weighted score.","Ranked, 
  #92512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10744","Members, 
    2,311",
2058,Sexy Commando Gaiden: Sugoi yo!! Masaru-san,Assemble Insert,Ariel Visual,Mini Yon Soldier Rin!,,,,,,,"Satou, Masato:Director","Horie, Mitsuko:Theme Song Performance",Koorogi '73:Theme Song Performance,"Takada, Hiroshi:Theme Song Arrangement",Delpower X Bakuhatsu Miracle Genki!,#11916,#11527,"1,781",1,0,1,"['Satou, Masato', 'Director'], ['Horie, Mitsuko', 'Theme Song Performance'], [""Koorogi '73"", 'Theme Song Performance'], ['Takada, Hiroshi', 'Theme Song Arrangement']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 21, 1986","Producers, 
Nippon Columbia","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
MechaMecha,         ParodyParody,         SchoolSchool","Duration, 
  42 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.341 (scored by 772772 users)
      


1
          indicates a weighted score.","Ranked, 
  #119162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11527","Members, 
    1,781",
10355,,,,,,,,,,,"Okuda, Seiji:Director","Terada, Kenji:Script","Watanabe, Hiroya:Theme Song Arrangement","Takeuchi, Nobuyuki:In-Between Animation",Twinkle Heart: Gingakei made Todokanai,#11538,#11655,"1,701",1,0,2,"['Okuda, Seiji', 'Director'], ['Terada, Kenji', 'Script'], ['Watanabe, Hiroya', 'Theme Song Arrangement'], ['Takeuchi, Nobuyuki', 'In-Between Animation']","Status, 
  Finished Airing","Aired, 
  Dec 5, 1986","Producers, 
Anime R","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         ComedyComedy","Theme, 
SpaceSpace","Duration, 
  44 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.481 (scored by 604604 users)
      


1
          indicates a weighted score.","Ranked, 
  #115382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11655","Members, 
    1,701","Favorites, 
  4",
2599,,,,,,,,,,,"Tomino, Yoshiyuki:Original Creator","Yatate, Hajime:Original Creator","Nagano, Mamoru:Mechanical Design","Kogawa, Tomonori:Chief Animation Director",Juusenki L-Gaim I: Pentagona Window + Lady Gavlet,#11054,#12695,"1,199",0,0,0,"['Tomino, Yoshiyuki', 'Original Creator'], ['Yatate, Hajime', 'Original Creator'], ['Nagano, Mamoru', 'Mechanical Design'], ['Kogawa, Tomonori', 'Chief Animation Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 5, 1986","Producers, 
Starchild Records","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  58 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.621 (scored by 309309 users)
      


1
          indicates a weighted score.","Ranked, 
  #110542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12695","Members, 
    1,199","Full story:: /anime/2598/Juusenki_L-Gaim, Sequel:: /anime/2600/Juusenki_L-Gaim_II__Farewell_My_Lovely___Pentagona_Dolls"
502,,,,,,,,,,,"Cook, Justin:Producer","Watson, Barry:Producer","Nishio, Daisuke:Director","Inoue, Toshiki:Script",Dragon Ball Movie 1: Shen Long no Densetsu,#5350,#2601,"68,416",1,5,4,"['Cook, Justin', 'Producer'], ['Watson, Barry', 'Producer'], ['Nishio, Daisuke', 'Director'], ['Inoue, Toshiki', 'Script']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 20, 1986","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Theme, 
Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  50 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.761 (scored by 3805238,052 users)
      


1
          indicates a weighted score.","Ranked, 
  #53502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Alternative version:: /anime/223/Dragon_Ball, Sequel:: /anime/891/Dragon_Ball_Movie_2__Majinjou_no_Nemurihime"
1901,Rokka no Yuusha,Mugen no Ryvius,Kanata no Astra,Lily C.A.T.,Simoun,Juu Ou Sei,Akira,Ginga Tetsudou 999 (Movie),Waga Seishun no Arcadia,Norageki!,"Ochiai, Shigekazu:Producer","Tominaga, Tsuneo:Director","Dezaki, Tetsu:Director","Kase, Mitsuko:Episode Director",11-nin Iru!,#4096,#5884,"11,990",6,5,0,"['Ochiai, Shigekazu', 'Producer'], ['Tominaga, Tsuneo', 'Director'], ['Dezaki, Tetsu', 'Director'], ['Kase, Mitsuko', 'Episode Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 1, 1986","Studios, 
Magic Bus","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         MysteryMystery,         RomanceRomance,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Demographic, 
ShoujoShoujo","Duration, 
  1 hr. 31 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.031 (scored by 49604,960 users)
      


1
          indicates a weighted score.","Ranked, 
  #40962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/18752/11-nin_Iru
2293,Gakuen Tokusou Hikaruon,Vampire Hunter D,Seijuuki Cyguard,Devilman: Tanjou-hen,Tokyo Ghoul,,,,,,"Maseba, Yutaka:Producer","Ashida, Toyoo:Producer","Watanabe, Hiroshi:Director","Matsuura, Noriyoshi:Sound Director",Kyoushoku Soukou Guyver,#8489,#7338,"6,953",2,0,3,"['Maseba, Yutaka', 'Producer'], ['Ashida, Toyoo', 'Producer'], ['Watanabe, Hiroshi', 'Director'], ['Matsuura, Noriyoshi', 'Sound Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 13, 1986","Producers, 
Movic,       Network","Source, 
  Manga","Genres, 
ActionAction,         HorrorHorror,         Sci-FiSci-Fi","Themes, 
GoreGore,         Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  54 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.191 (scored by 30193,019 users)
      


1
          indicates a weighted score.","Ranked, 
  #84892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7338","Adaptation:: /manga/1608/Kyoushoku_Soukou_Guyver, Spin-off:: /anime/1336/Kyoushoku_Soukou_Guyver_II, Alternative version:: /anime/1374/Kyoushoku_Soukou_Guyver_2005"
3115,,,,,,,,,,,"Maruyama, Masao:Producer",Rintarou:Producer,"Masaki, Mori:Director","Takeuchi, Yoshio:Script",Toki no Tabibito: Time Stranger,#8778,#8838,"4,343",2,0,0,"['Maruyama, Masao', 'Producer'], ['Rintarou', 'Producer'], ['Masaki, Mori', 'Director'], ['Takeuchi, Yoshio', 'Script']","Status, 
  Finished Airing","Aired, 
  Dec 20, 1986","Producers, 
Kadokawa Shoten","Licensors, 
    None found, add some","Genres, 
ActionAction,         AdventureAdventure,         RomanceRomance,         Sci-FiSci-Fi","Theme, 
Time TravelTime Travel","Duration, 
  1 hr. 31 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.131 (scored by 12071,207 users)
      


1
          indicates a weighted score.","Ranked, 
  #87782

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8838","Members, 
    4,343","Favorites, 
  4",
2997,,,,,,,,,,,"Maruyama, Masao:Producer",Rintarou:Director,"Takayashiki, Hideo:Script","Tezuka, Osamu:Original Creator",Hi no Tori: Houou-hen,#4250,#9045,"4,025",1,1,1,"['Maruyama, Masao', 'Producer'], ['Rintarou', 'Director'], ['Takayashiki, Hideo', 'Script'], ['Tezuka, Osamu', 'Original Creator']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 20, 1986","Studios, 
Madhouse","Source, 
  Manga","Genres, 
DramaDrama,         FantasyFantasy","Theme, 
HistoricalHistorical","Duration, 
  1 hr.","Rating, 
  R+ - Mild Nudity","Score, 
7.001 (scored by 16191,619 users)
      


1
          indicates a weighted score.","Ranked, 
  #42502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9045","Adaptation:: /manga/1325/Hi_no_Tori_1967, Alternative version:: /anime/1371/Hi_no_Tori, Sequel:: /anime/2999/Hi_no_Tori__Yamato-hen"
2423,Venus Senki,Megazone 23,Rhea Gall Force,,,,,,,,"Dezaki, Tetsu:Director","Shimizu, Katsunori:Sound Director","Tominaga, Tsuneo:Episode Director","Shimizu, Keizou:Episode Director",Grey: Digital Target,#9225,#9838,"3,086",2,1,0,"['Dezaki, Tetsu', 'Director'], ['Shimizu, Katsunori', 'Sound Director'], ['Tominaga, Tsuneo', 'Episode Director'], ['Shimizu, Keizou', 'Episode Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 13, 1986","Producers, 
Tokuma Japan","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Theme, 
MilitaryMilitary","Demographic, 
ShounenShounen","Duration, 
  1 hr. 13 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.051 (scored by 12291,229 users)
      


1
          indicates a weighted score.","Ranked, 
  #92252

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9838",Adaptation:: /manga/2701/Grey
3192,Genmu Senki Leda,Time Slip Ichimannen: Prime Rose,Legend of Lemnear: Kyokuguro no Tsubasa Valkisas,,,,,,,,"Shimizu, Keizou:Director","Takemiya, Keiko:Planning","Ochiai, Shigekazu:Planning","Ikeda, Yuuji:In-Between Animation",Tobira wo Akete,#10553,#10066,"2,840",1,0,1,"['Shimizu, Keizou', 'Director'], ['Takemiya, Keiko', 'Planning'], ['Ochiai, Shigekazu', 'Planning'], ['Ikeda, Yuuji', 'In-Between Animation']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 1, 1986","Studios, 
Magic Bus","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi","Duration, 
  1 hr. 21 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.751 (scored by 861861 users)
      


1
          indicates a weighted score.","Ranked, 
  #105532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10066","Members, 
    2,840",
2492,,,,,,,,,,,"Sugii, Gisaburou:Director","Hashimoto, Naoto:Director","Fujiyama, Fusanobu:Sound Director","Lecordier, Yves:Script",Touch 2: Sayonara no Okurimono,#6131,#10650,"2,382",0,0,0,"['Sugii, Gisaburou', 'Director'], ['Hashimoto, Naoto', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Lecordier, Yves', 'Script']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 13, 1986","Studios, 
Group TAC","Source, 
  Unknown","Genres, 
DramaDrama,         RomanceRomance,         SportsSports","Theme, 
Team SportsTeam Sports","Duration, 
  1 hr. 20 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.621 (scored by 909909 users)
      


1
          indicates a weighted score.","Ranked, 
  #61312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10650","Alternative version:: /anime/1065/Touch, Prequel:: /anime/2491/Touch__Sebangou_no_Nai_Ace, Sequel:: /anime/2493/Touch_3__Kimi_ga_Toorisugita_Ato_ni_-_Dont_Pass_Me_By"
8155,,,,,,,,,,,"Shibata, Hiroki:Director","Mizuki, Shigeru:Original Creator","Fukazawa, Kouji:Key Animation","Iriyoshi, Satoru:Animation Director",Gegege no Kitarou: Gekitotsu!! Ijigen Youkai no Daihanran,#7983,#13763,888,0,0,0,"['Shibata, Hiroki', 'Director'], ['Mizuki, Shigeru', 'Original Creator'], ['Fukazawa, Kouji', 'Key Animation'], ['Iriyoshi, Satoru', 'Animation Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 20, 1986","Studios, 
Toei Animation","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy,         HorrorHorror,         SupernaturalSupernatural","Duration, 
  47 min.","Rating, 
  G - All Ages","Score, 
6.291 (scored by 188188 users)
      


1
          indicates a weighted score.","Ranked, 
  #79832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13763","Members, 
    888",Parent story:: /anime/7307/Gegege_no_Kitarou_1985
