index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
42923,Yuri!!! on Ice,Haikyuu!!,Free!,Banana Fish,Initial D First Stage,Given,IDOLiSH7,Birdie Wing: Golf Girls' Story,Wave!! Surfing Yappe!! (TV),Sabikui Bisco,"Suzuki, Mari:Producer","Sotokawa, Akihiro:Producer","Uryuu, Kyouko:Producer","Utsumi, Hiroko:Director",SK∞,#592,#390,"554,167",141,29,16,"['Suzuki, Mari', 'Producer'], ['Sotokawa, Akihiro', 'Producer'], ['Uryuu, Kyouko', 'Producer'], ['Utsumi, Hiroko', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 10, 2021 to Apr 4, 2021","Producers, 
Aniplex,       Movic,       ABC Animation","Licensors, 
Aniplex of America","Studios, 
Bones","Source, 
  Original","Genre, 
SportsSports","Theme, 
RacingRacing","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.021 (scored by 281209281,209 users)
      


1
          indicates a weighted score.","Summary:: /anime/48456/SK∞__Crazy_Rock_Jam, Other:: /anime/49363/SK∞_OVA, Sequel:: /anime/52750/SK∞_2nd_Season"
40935,Odd Taxi,There She Is!!,Centaur no Nayami,Shingeki no Kyojin: The Final Season,Philip,Trigun,Hanma Baki: Son of Ogre,BNA,,,"Tanaka, Kouta:Assistant Producer","Matsumi, Shinichi:Director","Sokuza, Makoto:Episode Director","Shibuya, Ryousuke:Episode Director",Beastars 2nd Season,#1011,#510,"438,639",51,18,8,"['Tanaka, Kouta', 'Assistant Producer'], ['Matsumi, Shinichi', 'Director'], ['Sokuza, Makoto', 'Episode Director'], ['Shibuya, Ryousuke', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Jan 7, 2021 to Mar 25, 2021","Premiered, 
Winter 2021","Broadcast, 
    Thursdays at 00, 55 (JST)","Studios, 
Orange","Source, 
  Manga","Genres, 
DramaDrama,         SuspenseSuspense","Themes, 
AnthropomorphicAnthropomorphic,         PsychologicalPsychological,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  22 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.781 (scored by 226312226,312 users)
      


1
          indicates a weighted score.","Ranked, 
  #10112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/103701/Beastars, Prequel:: /anime/39195/Beastars, Other:: /anime/47351/Kaibutsu, Sequel:: /anime/49469/Beastars_Final_Season"
37984,Tensei shitara Slime Datta Ken,Tensei shitara Ken deshita,Arifureta Shokugyou de Sekai Saikyou,Overlord,Shinka no Mi: Shiranai Uchi ni Kachigumi Jinsei,Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu.,Shikkakumon no Saikyou Kenja,Ore dake Level Up na Ken,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...,Tsuki ga Michibiku Isekai Douchuu,"Ogata, Mitsuhiro:Producer","Tokumura, Kenichi:Producer","Shiraishi, Naoko:Producer","Isogai, Noritomo:Producer","Kumo desu ga, Nani ka?",#2009,#520,"433,684",133,64,53,"['Ogata, Mitsuhiro', 'Producer'], ['Tokumura, Kenichi', 'Producer'], ['Shiraishi, Naoko', 'Producer'], ['Isogai, Noritomo', 'Producer']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jan 8, 2021 to Jul 3, 2021","Producers, 
Movic,       AT-X,       Sammy,       Crunchyroll,       Kadokawa Media House,       NTT Plala,       Kadokawa","Licensors, 
    None found, add some","Studios, 
Millepensee","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy,         MysteryMystery","Themes, 
IsekaiIsekai,         ReincarnationReincarnation","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.451 (scored by 230390230,390 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/95012/Kumo_desu_ga_Nani_ka
41491,Sugar Apple Fairy Tale,,,,,,,,,,"Nishizawa, Susumu:Director","Yokota, Chikako:Sound Director","Sasaki, Sumito:Episode Director","Wakabayashi, Kanji:Episode Director",Nanatsu no Taizai: Funnu no Shinpan,#6329,#538,"424,186",8,18,24,"['Nishizawa, Susumu', 'Director'], ['Yokota, Chikako', 'Sound Director'], ['Sasaki, Sumito', 'Episode Director'], ['Wakabayashi, Kanji', 'Episode Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jan 13, 2021 to Jun 23, 2021","Producers, 
TV Tokyo","Licensors, 
    None found, add some","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.581 (scored by 201317201,317 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/44485/Nanatsu_no_Taizai, Prequel:: /anime/39701/Nanatsu_no_Taizai__Kamigami_no_Gekirin, Spin-off:: /anime/45567/Gekidan_Nanatsu_no_Taizai, Other:: /anime/46420/Nanatsu_no_Taizai_Movie_2__Hikari_ni_Norowareshi_Mono-tachi, Sequel:: /anime/51794/Nanatsu_no_Taizai__Mokushiroku_no_Yonkishi"
41899,"Shachou, Battle no Jikan desu!",Isekai wa Smartphone to Tomo ni.,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,Kenja no Mago,Shikkakumon no Saikyou Kenja,Tatoeba Last Dungeon Mae no Mura no Shounen ga Joban no Machi de Kurasu Youna Monogatari,Arifureta Shokugyou de Sekai Saikyou,Isekai Maou to Shoukan Shoujo no Dorei Majutsu,"Isekai de Cheat Skill wo Te ni Shita Ore wa, Genjitsu Sekai wo mo Musou Suru: Level Up wa Jinsei wo Kaeta",Tate no Yuusha no Nariagari,"Kamei, Hiroshi:Producer","Kurosu, Nobuhiko:Producer","Satou, Naoya:Producer","Sawada, Airi:Producer",Ore dake Haireru Kakushi Dungeon,#8052,#605,"381,905",39,21,47,"['Kamei, Hiroshi', 'Producer'], ['Kurosu, Nobuhiko', 'Producer'], ['Satou, Naoya', 'Producer'], ['Sawada, Airi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 9, 2021 to Mar 27, 2021","Producers, 
Mainichi Broadcasting System,       Kodansha,       Crunchyroll,       DMM pictures,       DMM Music","Licensors, 
    None found, add some","Studios, 
Okuruto Noboru","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         EcchiEcchi","Theme, 
HaremHarem","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.291 (scored by 199023199,023 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/108401/Ore_dake_Haireru_Kakushi_Dungeon__Kossori_Kitaete_Sekai_Saikyou, Other:: /anime/45658/Dokidoki_Mini_Mini_Kakushi_Dungeon_Gekijou"
40530,Gamers!,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,Horimiya,NHK ni Youkoso!,School Days,3D Kanojo: Real Girl,Net-juu no Susume,Ore wo Suki nano wa Omae dake ka yo,Hige wo Soru. Soshite Joshikousei wo Hirou.,Mamahaha no Tsurego ga Motokano datta,"Cook, Justin:Producer","Oowada, Tomoyuki:Producer","Ozawa, Fumihiro:Producer","Koutani, Satoshi:Producer",Jaku-Chara Tomozaki-kun,#3687,#609,"380,327",110,24,19,"['Cook, Justin', 'Producer'], ['Oowada, Tomoyuki', 'Producer'], ['Ozawa, Fumihiro', 'Producer'], ['Koutani, Satoshi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2021 to Mar 26, 2021","Producers, 
Pony Canyon,       APDREAM,       Bit grooove promotion,       Dream Shift,       Bergamo","Licensors, 
Funimation","Studios, 
Project No.9","Source, 
  Light novel","Genres, 
DramaDrama,         RomanceRomance","Theme, 
SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.121 (scored by 191247191,247 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/102702/Jaku-Chara_Tomozaki-kun, Side story:: /anime/45604/Jaku-Chara_Tomozaki-kun_Specials, Sequel:: /anime/50803/Jaku-Chara_Tomozaki-kun_2nd_Stage"
40908,Bungou Stray Dogs,Jibaku Shounen Hanako-kun,Jujutsu Kaisen,Kimetsu no Yaiba,Mob Psycho 100,Enen no Shouboutai,Dororo,Mayonaka no Occult Koumuin,Hunter x Hunter (2011),Uchouten Kazoku,"Cook, Justin:Producer","Yamaguchi, Tatsuya:Producer","Shiraishi, Youko:Producer","Yoshida, Tsuyoshi:Producer",Kemono Jihen,#2316,#624,"372,330",47,18,2,"['Cook, Justin', 'Producer'], ['Yamaguchi, Tatsuya', 'Producer'], ['Shiraishi, Youko', 'Producer'], ['Yoshida, Tsuyoshi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 10, 2021 to Mar 28, 2021","Producers, 
Frontier Works,       Lantis,       Shueisha,       Yomiuri TV Enterprise,       Bandai Namco Arts,       JTB Next Creation","Licensors, 
Funimation","Studios, 
Ajia-do","Source, 
  Manga","Genres, 
ActionAction,         FantasyFantasy,         MysteryMystery","Theme, 
MythologyMythology","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)",Adaptation:: /manga/104076/Kemono_Jihen
40594,One Punch Man,Kenja no Mago,Kono Subarashii Sekai ni Shukufuku wo!,"Maou Gakuin no Futekigousha: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",Shinchou Yuusha: Kono Yuusha ga Ore Tueee Kuse ni Shinchou Sugiru,Tensei shitara Slime Datta Ken,"Hachi-nan tte, Sore wa Nai deshou!",Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta... X,Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu.,Gintama,"Cook, Justin:Producer","Oowada, Tomoyuki:Producer","Ogura, Mitsutoshi:Producer","Miyazaki, Seiji:Producer",Tatoeba Last Dungeon Mae no Mura no Shounen ga Joban no Machi de Kurasu Youna Monogatari,#7798,#856,"280,890",30,28,46,"['Cook, Justin', 'Producer'], ['Oowada, Tomoyuki', 'Producer'], ['Ogura, Mitsutoshi', 'Producer'], ['Miyazaki, Seiji', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 4, 2021 to Mar 22, 2021","Producers, 
AT-X,       NBCUniversal Entertainment Japan,       Sammy,       BS11,       JR East Marketing & Communications,       GREE,       SB Creative,       Tapioca","Licensors, 
Funimation","Studios, 
LIDENFILMS","Source, 
  Light novel","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.331 (scored by 141644141,644 users)
      


1
          indicates a weighted score.","Ranked, 
  #77982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/103176/Tatoeba_Last_Dungeon_Mae_no_Mura_no_Shounen_ga_Joban_no_Machi_de_Kurasu_Youna_Monogatari
39586,,,,,,,,,,,"Ogura, Hirofumi:Director","Chiba, Daisuke:Episode Director","Ueno, Takehiro:Episode Director","Soejima, Yasufumi:Episode Director",Hataraku Saibou!!,#2421,#891,"270,677",12,4,2,"['Ogura, Hirofumi', 'Director'], ['Chiba, Daisuke', 'Episode Director'], ['Ueno, Takehiro', 'Episode Director'], ['Soejima, Yasufumi', 'Episode Director']","Type, 
TV","Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  Jan 9, 2021 to Feb 27, 2021","Producers, 
Aniplex,       Kodansha,       Magic Capsule","Licensors, 
Aniplex of America","Studios, 
David Production","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
AnthropomorphicAnthropomorphic,         EducationalEducational,         MedicalMedical","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/91641/Hataraku_Saibou, Prequel:: /anime/37141/Hataraku_Saibou, Other:: /anime/42387/Hataraku_Saibou_Saikyou_no_Teki_Futatabi_Karada_no_Naka_wa_Chou_Oosawagi"
41109,Sword Art Online,,,,,,,,,,"Sabat, Christopher:Producer","Urasaki, Nobumitsu:Producer","Ishihira, Shinji:Director","Hata, Shouji:Sound Director",Log Horizon: Entaku Houkai,#3935,#994,"242,166",21,8,13,"['Sabat, Christopher', 'Producer'], ['Urasaki, Nobumitsu', 'Producer'], ['Ishihira, Shinji', 'Director'], ['Hata, Shouji', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 13, 2021 to Mar 31, 2021","Producers, 
    None found, add some","Licensors, 
Funimation","Studios, 
Studio Deen","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Themes, 
Adult CastAdult Cast,         Video GameVideo Game","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.061 (scored by 8359783,597 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/46024/Log_Horizon, Prequel:: /anime/23321/Log_Horizon_2nd_Season"
41694,Hataraku Saibou,Aggressive Retsuko (ONA),Mahou Shoujo Tokushusen Asuka,Meikyuu Black Company,Moyashimon,Gyakkyou Burai Kaiji: Ultimate Survivor,,,,,"Cao, Cong:Producer","Takahashi, Yuuma:Producer","Itou, Youhei:Producer","Yokota, Kousuke:Producer",Hataraku Saibou Black,#1766,#1075,"224,187",41,5,1,"['Cao, Cong', 'Producer'], ['Takahashi, Yuuma', 'Producer'], ['Itou, Youhei', 'Producer'], ['Yokota, Kousuke', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 10, 2021 to Mar 19, 2021","Producers, 
Aniplex,       Kodansha,       Studio Mausu,       Tokyo MX,       NetEase","Licensors, 
Aniplex of America","Studios, 
LIDENFILMS","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama","Themes, 
AnthropomorphicAnthropomorphic,         EducationalEducational,         MedicalMedical","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/114638/Hataraku_Saibou_Black, Parent story:: /anime/37141/Hataraku_Saibou, Other:: /anime/41531/Hataraku_Saibou_Black_CM"
38474,K-On!,Non Non Biyori,Super Cub,Yama no Susume Second Season,Amanchu!,Aria the Animation,Yuru Camp△,Yama no Susume,Sansha Sanyou,Houkago Teibou Nisshi,"Oowada, Tomoyuki:Producer","Watase, Shouta:Producer","Shimosato, Satoru:Producer","Kobayashi, Hiroyuki:Producer",Yuru Camp△ Season 2,#118,#1082,"221,166",56,3,2,"['Oowada, Tomoyuki', 'Producer'], ['Watase, Shouta', 'Producer'], ['Shimosato, Satoru', 'Producer'], ['Kobayashi, Hiroyuki', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 7, 2021 to Apr 1, 2021","Producers, 
Half H.P Studio,       MAGES.,       DeNA","Licensors, 
    None found, add some","Studios, 
C-Station","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.521 (scored by 9467294,672 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/94376/Yuru_Camp△, Prequel:: /anime/34798/Yuru_Camp△, Other:: /anime/38476/Heya_Camp△, Sequel:: /anime/53410/Yuru_Camp△_Season_3"
40907,Hunter x Hunter (2011),,,,,,,,,,"Mizutani, Kei:Producer","Hatano, Morio:Director","Onoue, Kouki:Episode Director","Yoshino, Hiroyuki:Script",World Trigger 2nd Season,#552,#1527,"149,427",22,1,0,"['Mizutani, Kei', 'Producer'], ['Hatano, Morio', 'Director'], ['Onoue, Kouki', 'Episode Director'], ['Yoshino, Hiroyuki', 'Script']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 10, 2021 to Apr 4, 2021","Producers, 
TV Asahi","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.051 (scored by 5691156,911 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/48151/World_Trigger, Prequel:: /anime/24405/World_Trigger, Sequel:: /anime/44940/World_Trigger_3rd_Season"
39808,Lucky☆Star,Mitsuboshi Colors,Yuru Camp△,Alps no Shoujo Heidi,Gochuumon wa Usagi desu ka?,,,,,,"Iizuka, Aya:Producer","Yamashita, Shinpei:Producer","Beniya, Yoshikazu:Producer","Yoshie, Terushige:Producer",Non Non Biyori Nonstop,#199,#1765,"123,845",30,0,0,"['Iizuka, Aya', 'Producer'], ['Yamashita, Shinpei', 'Producer'], ['Beniya, Yoshikazu', 'Producer'], ['Yoshie, Terushige', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 11, 2021 to Mar 29, 2021","Producers, 
TV Tokyo,       Lantis,       AT-X,       Kadokawa,       Bandai Namco Arts,       Bit grooove promotion,       Sony Music Solutions","Licensors, 
Sentai Filmworks","Studios, 
SILVER LINK.","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/17552/Non_Non_Biyori, Prequel:: /anime/36990/Non_Non_Biyori_Movie__Vacation, Sequel:: /anime/49521/Non_Non_Biyori_Nonstop__Bukatsu_wo_Ganbatta"
41392,Wonder Egg Priority,Flip Flappers,Shoujo Shuumatsu Ryokou,Tengoku Daimakyou,Adachi to Shimamura,No.6,Noragami,Blue Reflection Ray,I Think You're a Little Confused,Youkai Watch,"Cook, Justin:Producer","Oowada, Tomoyuki:Producer","Watase, Shouta:Producer","Ogura, Mitsutoshi:Producer",Urasekai Picnic,#6023,#1807,"120,284",30,25,10,"['Cook, Justin', 'Producer'], ['Oowada, Tomoyuki', 'Producer'], ['Watase, Shouta', 'Producer'], ['Ogura, Mitsutoshi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 4, 2021 to Mar 22, 2021","Producers, 
Sony Pictures Entertainment,       Square Enix,       Frontier Works,       AT-X,       Hakuhodo DY Music & Pictures,       Amusement Media Academy,       BS11,       Good Smile Film,       Hayakawa Shobou","Licensors, 
Funimation","Studios, 
LIDENFILMS,       Felix Film","Source, 
  Novel","Genres, 
AdventureAdventure,         FantasyFantasy,         MysteryMystery,         SuspenseSuspense","Themes, 
IsekaiIsekai,         SurvivalSurvival","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.641 (scored by 3980839,808 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/120616/Urasekai_Picnic
42250,Naruto SD: Rock Lee no Seishun Full-Power Ninden,Shingeki! Kyojin Chuugakkou,,,,,,,,,"Suzuki, Mari:Producer","Kurakane, Chiaki:Producer","Hasegawa, Yoshinori:Producer","Kimura, Manabu:Producer",Bungou Stray Dogs Wan!,#643,#1839,"116,938",9,1,0,"['Suzuki, Mari', 'Producer'], ['Kurakane, Chiaki', 'Producer'], ['Hasegawa, Yoshinori', 'Producer'], ['Kimura, Manabu', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 13, 2021 to Mar 31, 2021","Producers, 
Kadokawa","Licensors, 
    None found, add some","Studios, 
Bones,       Nomad","Source, 
  Web manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Duration, 
  11 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.981 (scored by 4900649,006 users)
      


1
          indicates a weighted score.","Ranked, 
  #6432

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/98379/Bungou_Stray_Dogs_Wan, Parent story:: /anime/31478/Bungou_Stray_Dogs"
40679,Haikyuu!!,Hoshiai no Sora,Given,Kaze ga Tsuyoku Fuiteiru,Battery,Tsurune: Kazemai Koukou Kyuudou-bu,Ryman's Club,3-gatsu no Lion,Chihayafuru,Free!,"Cook, Justin:Producer","Otokawa, Masashi:Producer","Herek, Samantha:Assistant Producer","Kimura, Yasuhiro:Director",2.43: Seiin Koukou Danshi Volley-bu,#8784,#1911,"111,467",31,21,23,"['Cook, Justin', 'Producer'], ['Otokawa, Masashi', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Kimura, Yasuhiro', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2021 to Mar 26, 2021","Producers, 
Aniplex,       Dentsu,       Animax,       Movic,       Fuji TV,       Fujipacific Music,       Shueisha,       Fuji Creative,       Tohan Corporation,       Japan Volleyball Association","Licensors, 
Funimation","Studios, 
David Production","Source, 
  Novel","Genres, 
DramaDrama,         SportsSports","Themes, 
SchoolSchool,         Team SportsTeam Sports","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.141 (scored by 4478144,781 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/124163/243__Seiin_Koukou_Danshi_Volley-bu, Other:: /anime/45585/243_Mini_Anime__Volleyball_Kouza"
38853,Hametsu no Mars,Tesla Note,Tenkuu Danzai Skelter+Heaven,Night Head 2041,Meeting Place,Koukaku Kidoutai,Beatless,Divergence Eve,Aoki Honoo,86,"Oomori, Shinji:Producer","Yoshida, Kento:Producer","Usui, Hisato:Producer","Taniguchi, Hiroyasu:Producer",Ex-Arm,#13234,#2345,"81,392",8,2,52,"['Oomori, Shinji', 'Producer'], ['Yoshida, Kento', 'Producer'], ['Usui, Hisato', 'Producer'], ['Taniguchi, Hiroyasu', 'Producer']","Status, 
  Finished Airing","Aired, 
  Jan 11, 2021 to Mar 29, 2021","Premiered, 
Winter 2021","Broadcast, 
    Mondays at 01, 05 (JST)","Studios, 
Visual Flight","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
2.891 (scored by 4326143,261 users)
      


1
          indicates a weighted score.","Ranked, 
  #132342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2345",Adaptation:: /manga/90014/Ex-Arm
41762,Kawaisugi Crisis,Hataraku Saibou,Kaijin Kaihatsu-bu no Kuroitsu-san,Gaikotsu Shotenin Honda-san,Cuticle Tantei Inaba,,,,,,"Iizuka, Aya:Producer","Oomori, Shinji:Producer","Yamaoka, Yuuki:Producer","Hino, Ryou:Producer",Tenchi Souzou Design-bu,#3424,#2396,"78,622",23,3,0,"['Iizuka, Aya', 'Producer'], ['Oomori, Shinji', 'Producer'], ['Yamaoka, Yuuki', 'Producer'], ['Hino, Ryou', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 7, 2021 to Mar 25, 2021","Producers, 
Dentsu,       Kodansha,       AT-X,       Studio Mausu,       BS Fuji,       Tokyo MX,       Avex Pictures,       TV Aichi","Licensors, 
    None found, add some","Studios, 
Asahi Production","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy","Themes, 
EducationalEducational,         Gag HumorGag Humor,         MythologyMythology,         WorkplaceWorkplace","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/111086/Tenchi_Souzou_Design-bu, Sequel:: /anime/46587/Tenchi_Souzou_Design-bu__Idea_13"
42822,Mushishi,xxxHOLiC,Mob Psycho 100,Bakemonogatari,Natsume Yuujinchou,Fukigen na Mononokean,Hidamari no Ki,Yofukashi no Uta,Fushigi Dagashiya: Zenitendou,Kuuchuu Buranko,"Ozawa, Fumihiro:Producer","Kurosu, Nobuhiko:Producer","Yang, Guoxiang:Producer","Ooba, Hideaki:Director",Kai Byoui Ramune,#3476,#2414,"77,349",25,3,1,"['Ozawa, Fumihiro', 'Producer'], ['Kurosu, Nobuhiko', 'Producer'], ['Yang, Guoxiang', 'Producer'], ['Ooba, Hideaki', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 10, 2021 to Mar 28, 2021","Producers, 
Kodansha,       KlockWorx,       King Records,       Crunchyroll,       Muse Communication","Licensors, 
    None found, add some","Studios, 
Platinum Vision","Source, 
  Manga","Genres, 
MysteryMystery,         SupernaturalSupernatural","Themes, 
MedicalMedical,         PsychologicalPsychological","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/129659/Kai_Byoui_Ramune
40961,King's Raid: Ishi wo Tsugumono-tachi,Akatsuki no Yona,Arslan Senki (TV),,,,,,,,"Cook, Justin:Producer","Satou, Yoshiki:Producer","Herek, Samantha:Assistant Producer","Nishikata, Yasuto:Director",Hortensia Saga,#10280,#2626,"67,366",2,10,8,"['Cook, Justin', 'Producer'], ['Satou, Yoshiki', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Nishikata, Yasuto', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 7, 2021 to Mar 25, 2021","Producers, 
Aniplex","Licensors, 
Funimation","Studios, 
LIDENFILMS","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.831 (scored by 2124121,241 users)
      


1
          indicates a weighted score.","Ranked, 
  #102802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Other:: /anime/35411/Hortensia_Saga_CMs
40842,Selection Project,Zombieland Saga Revenge,"Wake Up, Girls!",Lapis Re:LiGHTs,Love Live! School Idol Project,"Tantei wa Mou, Shindeiru.",The iDOLM@STER,Kami Kuzu☆Idol,"""Oshi no Ko""",BanG Dream!,"Muramatsu, Yuuki:Producer","Kinome, Yuu:Director","Iida, Satoki:Sound Director","Nishouji, Yoshihito:Episode Director",Idoly Pride,#2173,#2643,"66,843",24,4,2,"['Muramatsu, Yuuki', 'Producer'], ['Kinome, Yuu', 'Director'], ['Iida, Satoki', 'Sound Director'], ['Nishouji, Yoshihito', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 10, 2021 to Mar 28, 2021","Premiered, 
Winter 2021","Licensors, 
Funimation","Studios, 
Lerche","Source, 
  Mixed media","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.421 (scored by 1859618,596 users)
      


1
          indicates a weighted score.","Ranked, 
  #21732

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2643",Other:: /anime/51379/First_Step
