index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
10521,Servant x Service,Kimi to Boku.,Arakawa Under the Bridge,Yuru Yuri,Barakamon,Tamako Love Story,Hachimitsu to Clover II,,,,"Saitou, Shunsuke:Producer","Ootsuki, Atsushi:Director","Nagura, Yasushi:Sound Director","Matsuda, Kiyoshi:Episode Director",Working'!!,#918,#909,"264,020",22,4,1,"['Saitou, Shunsuke', 'Producer'], ['Ootsuki, Atsushi', 'Director'], ['Nagura, Yasushi', 'Sound Director'], ['Matsuda, Kiyoshi', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 1, 2011 to Dec 24, 2011","Producers, 
Aniplex,       Yomiuri Telecasting,       Rakuonsha","Licensors, 
NIS America, Inc.","Studios, 
A-1 Pictures","Source, 
  4-koma manga","Genre, 
ComedyComedy","Themes, 
Romantic SubtextRomantic Subtext,         WorkplaceWorkplace","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/3044/Working, Prequel:: /anime/6956/Working, Other:: /anime/10532/Working_Announcement_Specials, Sequel:: /anime/25879/Working"
10588,Devil Survivor 2 The Animation,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,JoJo no Kimyou na Bouken Part 4: Diamond wa Kudakenai,ChäoS;HEAd,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,Steins;Gate,Fate/Zero,Durarara!!,Tokyo Majin Gakuen Kenpucho: Tou,C: The Money of Soul and Possibility Control,"Kananiwa, Kozue:Producer","Maruyama, Hiroo:Producer","Adachi, Kazuki:Producer","Sakurai, Takashi:Producer",Persona 4 the Animation,#1784,#910,"263,458",56,14,1,"['Kananiwa, Kozue', 'Producer'], ['Maruyama, Hiroo', 'Producer'], ['Adachi, Kazuki', 'Producer'], ['Sakurai, Takashi', 'Producer']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 7, 2011 to Mar 30, 2012","Producers, 
Aniplex,       AIC,       Mainichi Broadcasting System,       ASCII Media Works,       Index","Licensors, 
Sentai Filmworks","Studios, 
AIC ASTA","Source, 
  Game","Genres, 
ActionAction,         MysteryMystery,         Sci-FiSci-Fi,         SupernaturalSupernatural","Themes, 
SchoolSchool,         Super PowerSuper Power","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.511 (scored by 129674129,674 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/10580/Persona_4, Alternative setting:: /anime/3366/Persona__Trinity_Soul, Sequel:: /anime/13587/Persona_4_the_Animation__No_One_is_Alone, Summary:: /anime/14267/Persona_4_the_Animation__The_Factor_of_Hope, Alternative version:: /anime/24075/Persona_4_the_Golden_Animation, Other:: /anime/25257/Persona_4_the_Animation__Mr_Experiment_Shorts"
6773,Samurai Deeper Kyou,Fate/Zero,Rekka no Honoo,Kaze no Stigma,Nurarihyon no Mago: Sennen Makyou,Toradora!,Fairy Tail,Zero no Tsukaima,Zero no Tsukaima: Futatsuki no Kishi,Zero no Tsukaima F,"Cook, Justin:Producer","Ueda, Yasuyuki:Producer","Kawase, Kouhei:Producer","Matsukura, Yuuji:Producer",Shakugan no Shana III (Final),#1786,#1012,"237,037",37,9,13,"['Cook, Justin', 'Producer'], ['Ueda, Yasuyuki', 'Producer'], ['Kawase, Kouhei', 'Producer'], ['Matsukura, Yuuji', 'Producer']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Oct 8, 2011 to Mar 24, 2012","Producers, 
Geneon Universal Entertainment,       Warner Bros. Japan,       ASCII Media Works,       Showgate","Licensors, 
Funimation","Studios, 
J.C.Staff","Source, 
  Light novel","Genres, 
ActionAction,         DramaDrama,         FantasyFantasy,         RomanceRomance","Themes, 
Mahou ShoujoMahou Shoujo,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.511 (scored by 117639117,639 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/3074/Shakugan_no_Shana, Prequel:: /anime/6572/Shakugan_no_Shana_S, Spin-off:: /anime/12823/Shakugan_no_Shana-tan_III_Final__Final_Destruction"
10460,Danshi Koukousei no Nichijou,Natsume Yuujinchou,Isshuukan Friends.,Nijiiro Days,Hachimitsu to Clover,Tanaka-kun wa Itsumo Kedaruge,Ouran Koukou Host Club,Tsuritama,Hourou Musuko,Free!,"Kanbe, Mamoru:Director","Shimizu, Katsunori:Sound Director","Fukuta, Jun:Episode Director","Shimazaki, Nanako:Episode Director",Kimi to Boku.,#1323,#1279,"185,150",58,6,2,"['Kanbe, Mamoru', 'Director'], ['Shimizu, Katsunori', 'Sound Director'], ['Fukuta, Jun', 'Episode Director'], ['Shimazaki, Nanako', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 4, 2011 to Dec 27, 2011","Producers, 
TV Tokyo,       Aniplex,       Square Enix,       Nihon Ad Systems,       Movic","Licensors, 
    None found, add some","Studios, 
J.C.Staff","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
IyashikeiIyashikei,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/8557/Kimi_to_Boku, Sequel:: /anime/11739/Kimi_to_Boku_2"
10456,Nobunaga the Fool,Koukaku no Regios,Code Geass: Hangyaku no Lelouch,Inukami!,Log Horizon,Maji de Watashi ni Koi Shinasai!,IS: Infinite Stratos,Kyousou Giga,Girls & Panzer,Durarara!!,"Saitou, Shigeru:Producer","Makimoto, Yuki:Producer","Ono, Manabu:Director","Tsuruoka, Youta:Sound Director",Kyoukaisenjou no Horizon,#4075,#1312,"180,410",35,7,7,"['Saitou, Shigeru', 'Producer'], ['Makimoto, Yuki', 'Producer'], ['Ono, Manabu', 'Director'], ['Tsuruoka, Youta', 'Sound Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 2, 2011 to Dec 25, 2011","Producers, 
Bandai Visual,       Lantis,       ASCII Media Works,       Sony PCL","Licensors, 
Sentai Filmworks","Studios, 
Sunrise","Source, 
  Light novel","Genres, 
ActionAction,         FantasyFantasy,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.031 (scored by 6557865,578 users)
      


1
          indicates a weighted score.","Ranked, 
  #40752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/24464/Kyoukaisenjou_no_Horizon, Sequel:: /anime/12487/Kyoukaisenjou_no_Horizon_II, Prequel:: /anime/13669/Owari_no_Chronicle, Other:: /anime/22113/Kyoukaisenjou_no_Horizon__Kyokutou_Naruhodo_Kouza"
10578,Kore wa Zombie desu ka?,Dragon Crisis!,Dansai Bunri no Crime Edge,11eyes,Akikan!,Date A Live,Absolute Duo,Higurashi no Naku Koro ni,Toaru Majutsu no Index,Baka to Test to Shoukanjuu,"Cook, Justin:Producer","Yamanaka, Takahiro:Producer","Kaneko, Hayato:Producer","Yuasa, Takaaki:Producer",C³,#6341,#1338,"176,702",24,18,10,"['Cook, Justin', 'Producer'], ['Yamanaka, Takahiro', 'Producer'], ['Kaneko, Hayato', 'Producer'], ['Yuasa, Takaaki', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 1, 2011 to Dec 17, 2011","Producers, 
Starchild Records","Licensors, 
Funimation","Studios, 
SILVER LINK.","Source, 
  Light novel","Genres, 
ActionAction,         ComedyComedy,         SupernaturalSupernatural,         EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.581 (scored by 8218782,187 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/25197/C³, Side story:: /anime/12505/C³__Rinkan_Gakkou_Confusion"
11123,Junjou Romantica 2,,,,,,,,,,"Urasaki, Nobumitsu:Producer","Fukuda, Jun:Producer","Kon, Chiaki:Director","Hatakeyama, Mamoru:Episode Director",Sekaiichi Hatsukoi 2,#907,#1471,"156,852",14,1,1,"['Urasaki, Nobumitsu', 'Producer'], ['Fukuda, Jun', 'Producer'], ['Kon, Chiaki', 'Director'], ['Hatakeyama, Mamoru', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 8, 2011 to Dec 24, 2011","Producers, 
Lantis,       Kadokawa Shoten,       AT-X,       KlockWorx","Licensors, 
Funimation","Studios, 
Studio Deen","Source, 
  Manga","Genre, 
Boys LoveBoys Love","Themes, 
Adult CastAdult Cast,         Otaku CultureOtaku Culture,         WorkplaceWorkplace","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.831 (scored by 9015390,153 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/10309/Junjou_Mistake, Prequel:: /anime/9926/Sekaiichi_Hatsukoi, Sequel:: /anime/20371/Sekaiichi_Hatsukoi_Movie__Yokozawa_Takafumi_no_Baai"
10397,Hoshizora e Kakaru Hashi,Akaneiro ni Somaru Saka,Clannad,Maji de Watashi ni Koi Shinasai!,Green Green,"Ore ga Ojousama Gakkou ni ""Shomin Sample"" Toshite Gets♥Sareta Ken",Nisekoi,Tayutama: Kiss on My Deity,Tokimeki Memorial: Only Love,Shinkyoku Soukai Polyphonica Crimson S,"Kouchiyama, Takashi:Producer","Tanaka, Shinsaku:Producer","Sakurai, Yuuka:Producer","Iwasaki, Atsushi:Producer",Mashiro-iro Symphony: The Color of Lovers,#4146,#1489,"155,161",35,10,10,"['Kouchiyama, Takashi', 'Producer'], ['Tanaka, Shinsaku', 'Producer'], ['Sakurai, Yuuka', 'Producer'], ['Iwasaki, Atsushi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 5, 2011 to Dec 21, 2011","Producers, 
Frontier Works,       Lantis,       Media Factory","Licensors, 
Sentai Filmworks","Studios, 
Manglobe","Source, 
  Visual novel","Genres, 
DramaDrama,         RomanceRomance","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.021 (scored by 7521875,218 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/17328/Mashiro-iro_Symphony, Side story:: /anime/13757/Mashiro-iro_Symphony__The_Color_of_Lovers_Picture_Drama"
10798,Gosick,Majin Tantei Nougami Neuro,Shinrei Tantei Yakumo,Subete ga F ni Naru,No.6,Umineko no Naku Koro ni,Meitantei Conan,Mononoke,Hyouka,Koukaku Kidoutai: Stand Alone Complex,"Takeeda, Yoshinori:Producer","Oyabu, Yoshihiro:Producer","Mizushima, Seiji:Director","Mima, Masafumi:Sound Director",Un-Go,#2540,#1512,"151,779",26,4,2,"['Takeeda, Yoshinori', 'Producer'], ['Oyabu, Yoshihiro', 'Producer'], ['Mizushima, Seiji', 'Director'], ['Mima, Masafumi', 'Sound Director']","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Oct 14, 2011 to Dec 23, 2011","Premiered, 
Fall 2011","Licensors, 
Sentai Filmworks","Studios, 
Bones","Source, 
  Novel","Genres, 
MysteryMystery,         Sci-FiSci-Fi,         SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         DetectiveDetective","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.331 (scored by 5851258,512 users)
      


1
          indicates a weighted score.","Ranked, 
  #25402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/34569/Un-Go__Haisen_Tantei_Yuuki_Shinjuurou, Prequel:: /anime/11531/Un-Go__Inga-ron, Other:: /anime/12411/Inga_Nikki"
9981,Yu☆Gi☆Oh!,No Game No Life,Spiral: Suiri no Kizuna,Id:Invaded,Ryuugajou Nanana no Maizoukin,Persona 4 the Animation,Yu☆Gi☆Oh! Duel Monsters,Layton Kyouju to Eien no Utahime,Nobunagun,Mirai Nikki (TV),"Satou, Junichi:Director","Hatakeyama, Mamoru:Episode Director","Takashima, Daisuke:Episode Director","Endou, Hirotaka:Episode Director",Phi Brain: Kami no Puzzle,#3401,#1946,"108,592",15,5,2,"['Satou, Junichi', 'Director'], ['Hatakeyama, Mamoru', 'Episode Director'], ['Takashima, Daisuke', 'Episode Director'], ['Endou, Hirotaka', 'Episode Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 2, 2011 to Apr 1, 2012","Producers, 
NHK","Licensors, 
Sentai Filmworks","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         MysteryMystery,         SuspenseSuspense","Themes, 
High Stakes GameHigh Stakes Game,         Strategy GameStrategy Game","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.171 (scored by 4466344,663 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/29427/Phi_Brain__Saigo_no_Puzzle, Sequel:: /anime/12753/Phi_Brain__Kami_no_Puzzle_-_Orpheus_Order-hen"
