index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
15699,Namiuchigiwa no Muromi-san,Witch Craft Works,Motto To LOVE-Ru,Weiß Survive R,Teekyuu,Binbougami ga!,Hayate no Gotoku!,To LOVE-Ru,Hataraku Maou-sama!,Mondaiji-tachi ga Isekai kara Kuru Sou desu yo?,"Chino, Takatoshi:Producer","Miyazaki, Seiji:Producer","Tanaka, Hiroyuki:Producer","Takashino, Shuuichi:Producer",Haiyore! Nyaruko-san W,#3189,#1306,"181,723",7,5,2,"['Chino, Takatoshi', 'Producer'], ['Miyazaki, Seiji', 'Producer'], ['Tanaka, Hiroyuki', 'Producer'], ['Takashino, Shuuichi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 8, 2013 to Jul 1, 2013","Producers, 
Avex Entertainment,       Sotsu,       DIVE II Entertainment","Licensors, 
NIS America, Inc.","Studios, 
Xebec","Source, 
  Light novel","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Theme, 
ParodyParody","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.211 (scored by 9286392,863 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/23485/Haiyore_Nyaruko-san, Prequel:: /anime/11785/Haiyore_Nyaruko-san, Side story:: /anime/23619/Haiyore_Nyaruko-san_W__W_ni_Sayonara_Kono_Onsen_ni_Koi_no_Konton_wo, Sequel:: /anime/26023/Haiyore_Nyaruko-san_F"
16668,Code Geass: Hangyaku no Lelouch,Aldnoah.Zero,Kidou Senshi Gundam SEED,Buddy Complex,Guilty Crown,Ginga Kikoutai Majestic Prince,Aquarion Evol,Cross Ange: Tenshi to Ryuu no Rondo,Starship Operators,Mugen no Ryvius,"Maeda, Toshihiro:Producer","Nakanishi, Go:Producer","Maruyama, Hiroo:Producer","Matsumoto, Miho:Assistant Producer",Kakumeiki Valvrave,#3629,#1385,"168,416",22,6,15,"['Maeda, Toshihiro', 'Producer'], ['Nakanishi, Go', 'Producer'], ['Maruyama, Hiroo', 'Producer'], ['Matsumoto, Miho', 'Assistant Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 12, 2013 to Jun 28, 2013","Producers, 
Aniplex,       Dentsu,       Mainichi Broadcasting System,       Movic,       Bandai,       Bandai Namco Entertainment","Licensors, 
Aniplex of America","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         SpaceSpace","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.121 (scored by 7785277,852 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/52237/Kakumeiki_Valvrave, Sequel:: /anime/18295/Kakumeiki_Valvrave_2nd_Season, Summary:: /anime/21077/Kakumeiki_Valvrave_Recaps"
16512,Persona 4 the Animation,Shinseiki Evangelion,Mirai Nikki (TV),Z/X: Ignition,Durarara!!,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,Digimon Tamers,Gantz,Guilty Crown,Divine Gate,"Kishi, Seiji:Director","Iida, Satoki:Sound Director","Hashimoto, Hiroyuki:Episode Director","Furuta, Jouji:Episode Director",Devil Survivor 2 The Animation,#4986,#1395,"167,008",24,17,10,"['Kishi, Seiji', 'Director'], ['Iida, Satoki', 'Sound Director'], ['Hashimoto, Hiroyuki', 'Episode Director'], ['Furuta, Jouji', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 5, 2013 to Jun 28, 2013","Producers, 
Mainichi Broadcasting System,       Pony Canyon,       Showgate,       Index","Licensors, 
Sentai Filmworks","Studios, 
Bridge","Source, 
  Game","Genres, 
ActionAction,         SupernaturalSupernatural,         SuspenseSuspense","Themes, 
MythologyMythology,         SurvivalSurvival","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.831 (scored by 7936779,367 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/35959/Devil_Survivor_2__Show_Your_Free_Will, Other:: /anime/18799/Take_Your_Way"
16397,Amagami SS,Seiren,KimiKiss Pure Rouge,Ichigo 100%,Ore no Imouto ga Konnani Kawaii Wake ga Nai,Kami nomi zo Shiru Sekai,Memories Off,True Love Story,Kono Aozora ni Yakusoku wo: Youkoso Tsugumi Ryou e,,"Hayashi, Youhei:Producer","Takatori, Masashi:Producer","Yoshikawa, Atsushi:Producer","Taguchi, Ayuri:Producer",Photokano,#8499,#1743,"125,732",11,9,7,"['Hayashi, Youhei', 'Producer'], ['Takatori, Masashi', 'Producer'], ['Yoshikawa, Atsushi', 'Producer'], ['Taguchi, Ayuri', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 5, 2013 to Jun 28, 2013","Producers, 
TBS,       Enterbrain,       BS-TBS,       RAY","Licensors, 
Sentai Filmworks","Studios, 
Madhouse","Source, 
  Visual novel","Genres, 
RomanceRomance,         EcchiEcchi","Theme, 
SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.191 (scored by 4693346,933 users)
      


1
          indicates a weighted score.",
12711,Skip Beat!,Amnesia,Hetalia Axis Powers,Brothers Conflict,Ouran Koukou Host Club,Kiniro no Corda: Primo Passo,AKB0048,,,,"Usui, Hisato:Producer","Saitou, Hitomi:Producer","Kou, Yuu:Director","Abo, Takao:Episode Director",Uta no☆Prince-sama♪ Maji Love 2000%,#3337,#1892,"112,714",9,5,2,"['Usui, Hisato', 'Producer'], ['Saitou, Hitomi', 'Producer'], ['Kou, Yuu', 'Director'], ['Abo, Takao', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 4, 2013 to Jun 27, 2013","Producers, 
Showgate,       King Records","Licensors, 
Sentai Filmworks","Studios, 
A-1 Pictures","Source, 
  Visual novel","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
Idols (Male)Idols (Male),         MusicMusic,         Reverse HaremReverse Harem,         SchoolSchool","Demographic, 
JoseiJosei","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/89246/Uta_no☆Prince-sama♪_Maji_Love_2000, Prequel:: /anime/10321/Uta_no☆Prince-sama♪_Maji_Love_1000, Sequel:: /anime/19251/Uta_no☆Prince-sama♪_Maji_Love_2000__Shining_Star_Xmas"
16355,Mirai Nikki (TV),Nazo no Kanojo X,C³,Akuma no Riddle,Inu to Hasami wa Tsukaiyou,Another,Fate/stay night,Cuticle Tantei Inaba,Soul Eater,Higurashi no Naku Koro ni,"Takahata, Yuuichirou:Producer","Fukuda, Jun:Producer","Aoki, Takao:Producer","Yamaguchi, Yuuji:Director",Dansai Bunri no Crime Edge,#5853,#1900,"112,004",17,7,5,"['Takahata, Yuuichirou', 'Producer'], ['Fukuda, Jun', 'Producer'], ['Aoki, Takao', 'Producer'], ['Yamaguchi, Yuuji', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 4, 2013 to Jun 27, 2013","Producers, 
Media Factory","Licensors, 
Sentai Filmworks","Studios, 
Studio Gokumi","Source, 
  Manga","Genres, 
ActionAction,         FantasyFantasy,         RomanceRomance,         SuspenseSuspense","Themes, 
GoreGore,         High Stakes GameHigh Stakes Game,         SurvivalSurvival","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)",Adaptation:: /manga/15396/Dansai_Bunri_no_Crime_Edge
14921,Hiiro no Kakera,Code-E,Shinreigari,Inu x Boku SS,Kamisama Hajimemashita,Kyoukai no Kanata,Another,Fruits Basket,Nagi no Asu kara,Tokyo Ravens,"Cook, Justin:Producer","Horikawa, Kenji:Producer","Ogura, Rie:Assistant Producer","Shinohara, Toshiya:Director",RDG: Red Data Girl,#6459,#1908,"111,533",22,15,8,"['Cook, Justin', 'Producer'], ['Horikawa, Kenji', 'Producer'], ['Ogura, Rie', 'Assistant Producer'], ['Shinohara, Toshiya', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 4, 2013 to Jun 20, 2013","Producers, 
Lantis,       Kadokawa Shoten","Licensors, 
Funimation","Studios, 
P.A. Works","Source, 
  Novel","Genres, 
DramaDrama,         FantasyFantasy,         RomanceRomance","Themes, 
MythologyMythology,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.561 (scored by 4880048,800 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/41259/RDG__Red_Data_Girl
15911,Yuru Yuri,Lucky☆Star,Kiniro Mosaic,Nichijou,A-Channel,Kitaku-bu Katsudou Kiroku,Aiura,Kill Me Baby,Acchi Kocchi,Danshi Koukousei no Nichijou,"Ogura, Mitsutoshi:Producer","Kobayashi, Hiroyuki:Producer","Ogasawara, Muneki:Producer","Yamazaki, Fumiki:Producer",Yuyushiki,#2469,#1947,"108,285",22,7,1,"['Ogura, Mitsutoshi', 'Producer'], ['Kobayashi, Hiroyuki', 'Producer'], ['Ogasawara, Muneki', 'Producer'], ['Yamazaki, Fumiki', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 10, 2013 to Jun 26, 2013","Producers, 
Geneon Universal Entertainment,       Magic Capsule,       Showgate,       Houbunsha,       Exit Tunes","Licensors, 
Sentai Filmworks","Studios, 
Kinema Citrus","Source, 
  4-koma manga","Genre, 
ComedyComedy","Themes, 
CGDCTCGDCT,         Gag HumorGag Humor,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.351 (scored by 4019240,192 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/45353/Yuyushiki, Side story:: /anime/19029/Yuyushiki__Nyanyashiki, Other:: /anime/33035/Yuyushiki__Komarasetari_Komarasaretari, Character:: /anime/36805/Kirara_Fantasia"
15377,High School DxD New,Hidan no Aria: Butei ga Kitarite Onsen Kenshuu,,,,,,,,,"Hatakeyama, Takurou:Producer","Itou, Makoto:Producer","Sekine, Ryuuji:Producer","Shizuno, Koubun:Director",Hyakka Ryouran: Samurai Bride,#5626,#2060,"100,095",6,2,0,"['Hatakeyama, Takurou', 'Producer'], ['Itou, Makoto', 'Producer'], ['Sekine, Ryuuji', 'Producer'], ['Shizuno, Koubun', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2013 to Jun 21, 2013","Producers, 
Genco,       Lantis,       Hobby Japan,       Gigno Systems","Licensors, 
Sentai Filmworks","Studios, 
Arms","Source, 
  Light novel","Genres, 
ActionAction,         ComedyComedy,         EcchiEcchi","Themes, 
HaremHarem,         SamuraiSamurai,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.711 (scored by 4290142,901 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/26787/Hyakka_Ryouran__Samurai_Girls, Prequel:: /anime/8277/Hyakka_Ryouran__Samurai_Girls, Side story:: /anime/19255/Hyakka_Ryouran__Samurai_Bride_Specials, Sequel:: /anime/25689/Hyakka_Ryouran__Samurai_After"
17505,Kekkaishi,Akame ga Kill!,Amatsuki,Dororo,Orient: Awajishima Gekitou-hen,Sakura Taisen,Jujutsu Kaisen,One Punch Man,D.Gray-man,Bleach,"Hamana, Takayuki:Director","Hiramitsu, Takuya:Sound Director","Tokoro, Tomokazu:Episode Director","Kikuchi, Katsuya:Episode Director",Mushibugyou,#2736,#2190,"90,999",11,1,2,"['Hamana, Takayuki', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Tokoro, Tomokazu', 'Episode Director'], ['Kikuchi, Katsuya', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 8, 2013 to Sep 30, 2013","Producers, 
TV Tokyo,       Dentsu,       Avex Pictures","Licensors, 
Sentai Filmworks","Studios, 
Seven Arcs Pictures","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts,         SamuraiSamurai,         Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/36717/Joujuu_Senjin_Mushibugyou, Side story:: /anime/24171/Mushibugyou_OVA, Other:: /anime/41617/Shounen_Sunday_CM__Joujuu_Senjin_Mushibugyou"
