index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1684,Lucky☆Star,,,,,,,,,,"Kubota, Mitsutoshi:Producer","Oosawa, Nobuhiro:Producer","Watanabe, Shinichi:Director","Aketagawa, Jin:Sound Director",Dotto Koni-chan,#2296,#8549,"4,785",3,0,0,"['Kubota, Mitsutoshi', 'Producer'], ['Oosawa, Nobuhiro', 'Producer'], ['Watanabe, Shinichi', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Nov 26, 2000 to May 29, 2001","Premiered, 
Fall 2000","Licensors, 
    None found, add some","Studios, 
Shaft","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.381 (scored by 17911,791 users)
      


1
          indicates a weighted score.","Ranked, 
  #22962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8549",
2484,Gaiking: Legend of Daiku-Maryu,Taiyou no Yuusha Fighbird,Yuusha-Ou GaoGaiGar,Mirai Robo Daltanias,Nekketsu Saikyou Go-Saurer,,,,,,"Fukuda, Mitsuo:Director","Fujino, Sadayoshi:Sound Director","Ono, Manabu:Episode Director","Obara, Masakazu:Episode Director",Gear Fighter Dendoh,#2955,#9233,"3,767",2,0,0,"['Fukuda, Mitsuo', 'Director'], ['Fujino, Sadayoshi', 'Sound Director'], ['Ono, Manabu', 'Episode Director'], ['Obara, Masakazu', 'Episode Director']","Episodes, 
  38","Status, 
  Finished Airing","Aired, 
  Oct 4, 2000 to Jun 27, 2001","Premiered, 
Fall 2000","Licensors, 
    None found, add some","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SchoolSchool,         SpaceSpace","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
7.251 (scored by 12811,281 users)
      


1
          indicates a weighted score.","Ranked, 
  #29552

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
4067,Tenshi Kinryouku,,,,,,,,,,"Takeuchi, Yoshio:Director","Takayanagi, Shigehito:Episode Director","Hashimoto, Mitsuo:Episode Director","Suzuki, Yoshio:Episode Director",Shin Megami Tensei Devil Children,#3860,#9853,"3,071",1,0,0,"['Takeuchi, Yoshio', 'Director'], ['Takayanagi, Shigehito', 'Episode Director'], ['Hashimoto, Mitsuo', 'Episode Director'], ['Suzuki, Yoshio', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Oct 7, 2000 to Sep 29, 2001","Premiered, 
Fall 2000","Broadcast, 
    Saturdays at 07, 30 (JST)","Studios, 
Tokyo Movie","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi,         SupernaturalSupernatural","Themes, 
MythologyMythology,         Video GameVideo Game","Demographic, 
KidsKids","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
7.081 (scored by 621621 users)
      


1
          indicates a weighted score.","Ranked, 
  #38602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/5443/Shin_Megami_Tensei_Devil_Children, Sequel:: /anime/4068/Shin_Megami_Tensei_Devil_Children__Light___Dark"
3935,,,,,,,,,,,"Minami, Masahiko:Producer","Sasaki, Shirou:Producer","Amino, Tetsurou:Director","Urakami, Yasuo:Sound Director",Karakuri Kiden: Hiwou Senki,#4661,#11003,"2,121",0,0,0,"['Minami, Masahiko', 'Producer'], ['Sasaki, Shirou', 'Producer'], ['Amino, Tetsurou', 'Director'], ['Urakami, Yasuo', 'Sound Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 24, 2000 to May 1, 2001","Producers, 
Bandai Visual","Licensors, 
Bandai Entertainment","Studios, 
Bones","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure","Themes, 
HistoricalHistorical,         MechaMecha","Duration, 
  25 min. per ep.","Rating, 
  None","Score, 
6.901 (scored by 540540 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/77043/Karakuri_Kiden__Hiwou_Senki
12483,,,,,,,,,,,"Iwata, Naomi:Original Creator",,,,Gregory Horror Show: The Last Train,#8238,#11512,"1,793",0,1,0,"['Iwata, Naomi', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Oct 7, 2000 to Mar 31, 2001","Premiered, 
Fall 2000","Broadcast, 
    Unknown","Studios, 
Milky Cartoon","Source, 
  Original","Genres, 
ComedyComedy,         HorrorHorror,         MysteryMystery,         SupernaturalSupernatural","Themes, 
MythologyMythology,         VampireVampire","Duration, 
  3 min. per ep.","Rating, 
  None","Score, 
6.251 (scored by 813813 users)
      


1
          indicates a weighted score.","Ranked, 
  #82382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11512",Prequel:: /anime/12481/Gregory_Horror_Show__The_Second_Guest
1975,Choujuushin Gravion,,,,,,,,,,"Watanabe, Takashi:Director","Iida, Satoki:Sound Director","Fujino, Sadayoshi:Sound Director","Hanyuu, Naoyasu:Episode Director",Mutekiou Tri-Zenon,#6162,#11578,"1,751",0,1,0,"['Watanabe, Takashi', 'Director'], ['Iida, Satoki', 'Sound Director'], ['Fujino, Sadayoshi', 'Sound Director'], ['Hanyuu, Naoyasu', 'Episode Director']","Type, 
TV","Episodes, 
  22","Status, 
  Finished Airing","Aired, 
  Oct 14, 2000 to Mar 17, 2001","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
E&G Films","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
6.611 (scored by 395395 users)
      


1
          indicates a weighted score.",
9900,,,,,,,,,,,"Teramoto, Yukiyo:Episode Director","Shinohara, Tomoe:Theme Song Lyrics","Nishimoto, Mayumi:In-Between Animation","Umebayashi, Yukari:In-Between Animation",Hamster Club,#7318,#12984,"1,105",0,0,0,"['Teramoto, Yukiyo', 'Episode Director'], ['Shinohara, Tomoe', 'Theme Song Lyrics'], ['Nishimoto, Mayumi', 'In-Between Animation'], ['Umebayashi, Yukari', 'In-Between Animation']","Status, 
  Finished Airing","Aired, 
  Oct 2, 2000 to Mar 30, 2001","Premiered, 
Fall 2000","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Theme, 
PetsPets","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
6.411 (scored by 247247 users)
      


1
          indicates a weighted score.","Ranked, 
  #73182

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12984",Adaptation:: /manga/48889/Hamster_Club
10623,Ginga Nagareboshi Gin,Ginga Densetsu Weed,Massugu ni Ikou.,Underdog,,,,,,,,,,,Hayan Ma-eum Baeggu,#7989,#13023,"1,091",0,0,0,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 6, 2000 to Jan 12, 2001","Premiered, 
Fall 2000","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
AdventureAdventure","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.291 (scored by 215215 users)
      


1
          indicates a weighted score.","Ranked, 
  #79892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13023",
8220,,,,,,,,,,,"Oonuki, Taeko:Theme Song Performance","Suzuki, Kinichirou:Animation Director","Nishikawa, Junichiro:Art Director",,Baby Felix,#11626,#14100,809,0,0,0,"['Oonuki, Taeko', 'Theme Song Performance'], ['Suzuki, Kinichirou', 'Animation Director'], ['Nishikawa, Junichiro', 'Art Director']","Episodes, 
  65","Status, 
  Finished Airing","Aired, 
  Oct 8, 2000 to Jun 29, 2001","Premiered, 
Fall 2000","Licensors, 
    None found, add some","Studios, 
Radix","Source, 
  Unknown","Genre, 
ComedyComedy","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
KidsKids","Duration, 
  4 min. per ep.","Rating, 
  G - All Ages","Score, 
5.451 (scored by 220220 users)
      


1
          indicates a weighted score.",Alternative version:: /anime/35404/Felix_no_Meitantei
48904,,,,,,,,,,,,,,,Digital Tokoro-san,#19118,#19285,251,0,0,0,,"Episodes, 
  245","Status, 
  Finished Airing","Aired, 
  Oct 2, 2000 to Sep 28, 2001","Premiered, 
Fall 2000","Licensors, 
    None found, add some","Studios, 
Polygon Pictures","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  3 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #191182

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19285",Character:: /anime/29105/Aruite_Mikka
1593,K-On!,Lucky☆Star: Original na Visual to Animation,,,,,,,,,"Nishikiori, Hiroshi:Director","Azuma, Kiyohiko:Original Creator","Katou, Yasuhisa:Character Design",,Azumanga Web Daiou,#5604,#3805,"33,527",5,0,2,"['Nishikiori, Hiroshi', 'Director'], ['Azuma, Kiyohiko', 'Original Creator'], ['Katou, Yasuhisa', 'Character Design']","Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 28, 2000","Studios, 
Ajia-do","Source, 
  4-koma manga","Genre, 
ComedyComedy","Themes, 
CGDCTCGDCT,         Gag HumorGag Humor,         SchoolSchool","Duration, 
  3 min.","Rating, 
  G - All Ages","Score, 
6.711 (scored by 1790717,907 users)
      


1
          indicates a weighted score.","Ranked, 
  #56042

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3805",Parent story:: /anime/66/Azumanga_Daiou_The_Animation
29391,,,,,,,,,,,,,,,Pinky Wakuwaku Tabi Stroll,#12804,#16365,458,0,0,0,,"Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Dec 1, 2000 to Dec 25, 2000","Producers, 
    None found, add some","Source, 
  Other","Genre, 
Slice of LifeSlice of Life","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
4.781 (scored by 205205 users)
      


1
          indicates a weighted score.","Ranked, 
  #128042

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16365","Members, 
    458","Favorites, 
  0","Parent story:: /anime/29393/Pinky_Monkey_no_Umareta_Hi, Character:: /anime/29397/Pinky_Monkey_x_FaFa_Collaboration_Animation__At_Afternoon_of_Sunny_Day"
227,Dead Leaves,Kill la Kill,Tengen Toppa Gurren Lagann,Shinseiki Evangelion,Abenobashi Mahou☆Shoutengai,Heppoko Jikken Animation Excel♥Saga,Panty & Stocking with Garterbelt,Bakemonogatari,Suzumiya Haruhi no Yuuutsu,Kekkai Sensen,"Cook, Justin:Producer","Satou, Hiroki:Producer","Tsurumaki, Kazuya:Director","Ootsuka, Masahiko:Episode Director",FLCL,#585,#221,"819,138",297,52,51,"['Cook, Justin', 'Producer'], ['Satou, Hiroki', 'Producer'], ['Tsurumaki, Kazuya', 'Director'], ['Ootsuka, Masahiko', 'Episode Director']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Apr 26, 2000 to Mar 16, 2001","Studios, 
Gainax,       Production I.G","Source, 
  Original","Genres, 
ActionAction,         Avant GardeAvant Garde,         ComedyComedy,         Sci-FiSci-Fi,         SuspenseSuspense","Themes, 
MechaMecha,         ParodyParody,         PsychologicalPsychological","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.031 (scored by 434165434,165 users)
      


1
          indicates a weighted score.","Ranked, 
  #5852

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #221","Adaptation:: /manga/646/FLCL, Sequel:: /anime/33010/FLCL_Progressive, Other:: /anime/51304/FLCL__Grunge"
665,Baoh Raihousha,Shaman King,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,,,,,,,,"Takechi, Tsuneo:Producer","Kikuchi, Yasuhito:Director","Futamura, Hideki:Director","Furuse, Noboru:Director",JoJo no Kimyou na Bouken: Adventure,#3124,#2342,"81,365",5,3,1,"['Takechi, Tsuneo', 'Producer'], ['Kikuchi, Yasuhito', 'Director'], ['Futamura, Hideki', 'Director'], ['Furuse, Noboru', 'Director']","Type, 
OVA","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  May 25, 2000 to Jan 25, 2002","Studios, 
APPP","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         SupernaturalSupernatural","Theme, 
VampireVampire","Demographic, 
ShounenShounen","Duration, 
  30 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.221 (scored by 3589935,899 users)
      


1
          indicates a weighted score.","Ranked, 
  #31242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/872/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders, Sequel:: /anime/666/JoJo_no_Kimyou_na_Bouken, Alternative version:: /anime/20899/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders"
1369,Kage kara Mamoru!,SKET Dance,Fairy Tail x Rave,,,,,,,,"Yamamoto, Yasuichiro:Director","Kobayashi, Katsuyoshi:Sound Director",Garnet Crow:Theme Song Performance,"Aoyama, Gosho:Original Creator",Meitantei Conan OVA 01: Conan vs. Kid vs. Yaiba - Houtou Soudatsu Daikessen!!,#3079,#4802,"20,295",1,0,0,"['Yamamoto, Yasuichiro', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director'], ['Garnet Crow', 'Theme Song Performance'], ['Aoyama, Gosho', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 11, 2000","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         MysteryMystery","Demographic, 
ShounenShounen","Duration, 
  24 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.221 (scored by 1084710,847 users)
      


1
          indicates a weighted score.","Ranked, 
  #30792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4802","Members, 
    20,295",Parent story:: /anime/235/Meitantei_Conan
