index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
37993,Uchi no Maid ga Uzasugiru!,Hitoribocchi no Marumaru Seikatsu,Ichigo Mashimaro,Slow Start,Bocchi the Rock!,Gochuumon wa Usagi desu ka?,Happy Sugar Life,K-On!,New Game!,Kobayashi-san Chi no Maid Dragon,"Yamashita, Shinpei:Producer","Itou, Shousei:Producer","Isogai, Noritomo:Producer","Kamata, Hajime:Producer",Watashi ni Tenshi ga Maiorita!,#2858,#1173,"202,202",38,9,12,"['Yamashita, Shinpei', 'Producer'], ['Itou, Shousei', 'Producer'], ['Isogai, Noritomo', 'Producer'], ['Kamata, Hajime', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2019 to Mar 26, 2019","Producers, 
AT-X,       flying DOG,       Sony Music Communications,       Kadokawa Media House,       Ichijinsha,       Kadokawa","Licensors, 
    None found, add some","Studios, 
Doga Kobo","Source, 
  4-koma manga","Genre, 
ComedyComedy","Themes, 
CGDCTCGDCT,         Otaku CultureOtaku Culture","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.271 (scored by 8312983,129 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/106175/Watashi_ni_Tenshi_ga_Maiorita, Side story:: /anime/38999/Watashi_ni_Tenshi_ga_Maiorita_Special, Sequel:: /anime/44141/Watashi_ni_Tenshi_ga_Maiorita_Precious_Friends"
38145,Barakamon,Usagi Drop,Kanojo to Kanojo no Neko: Everything Flows,Udon no Kuni no Kiniro Kemari,Mikan Enikki,Hinamatsuri (TV),Inu to Neko Docchi mo Katteru to Mainichi Tanoshii,Gakuen Babysitters,3-gatsu no Lion,Dekiru Neko wa Kyou mo Yuuutsu,"Cook, Justin:Producer","Oowada, Tomoyuki:Producer","Iizuka, Aya:Producer","Umeda, Kazusa:Producer","Doukyonin wa Hiza, Tokidoki, Atama no Ue.",#1137,#1218,"194,514",54,6,2,"['Cook, Justin', 'Producer'], ['Oowada, Tomoyuki', 'Producer'], ['Iizuka, Aya', 'Producer'], ['Umeda, Kazusa', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 9, 2019 to Mar 27, 2019","Producers, 
AT-X,       NBCUniversal Entertainment Japan,       Tokyo MX,       Avex Pictures,       Q-Tec,       BS11,       ABC Animation,       GYAO!,       BookLive","Licensors, 
Funimation","Studios, 
Zero-G","Source, 
  Web manga","Genre, 
Slice of LifeSlice of Life","Themes, 
Adult CastAdult Cast,         PetsPets","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.731 (scored by 9052290,522 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/99391/Doukyonin_wa_Hiza_Tokidoki_Atama_no_Ue
37956,Shigatsu wa Kimi no Uso,Kimi no Suizou wo Tabetai,Kimi ni Todoke,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,Golden Time,"Kanojo, Okarishimasu",,,,,"Naoya, Takashi:Director","Itou, Takumi:Sound Director","Sasaki, Sumito:Episode Director","Akao, Deko:Script",3D Kanojo: Real Girl 2nd Season,#1276,#1257,"188,723",37,2,3,"['Naoya, Takashi', 'Director'], ['Itou, Takumi', 'Sound Director'], ['Sasaki, Sumito', 'Episode Director'], ['Akao, Deko', 'Script']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 9, 2019 to Mar 27, 2019","Producers, 
VAP,       Docomo Anime Store,       DeNA,       D.N. Dream Partners","Licensors, 
Sentai Filmworks","Studios, 
Hoods Entertainment","Source, 
  Manga","Genre, 
RomanceRomance","Themes, 
Otaku CultureOtaku Culture,         SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/50767/Real_Girl, Prequel:: /anime/36793/3D_Kanojo__Real_Girl"
31537,Mahoutsukai no Yome,Aria the Animation,Little Witch Academia (TV),Demi-chan wa Kataritai,Kobayashi-san Chi no Maid Dragon,,,,,,"Kaneiwa, Motoko:Producer","Okamoto, Hideki:Director","Tanaka, Ryou:Sound Director","Matsuda, Tetsuaki:Episode Director",Manaria Friends,#5826,#1771,"123,705",15,14,8,"['Kaneiwa, Motoko', 'Producer'], ['Okamoto, Hideki', 'Director'], ['Tanaka, Ryou', 'Sound Director'], ['Matsuda, Tetsuaki', 'Episode Director']","Type, 
TV","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Jan 21, 2019 to Mar 25, 2019","Producers, 
Asmik Ace,       Cygames,       Happinet","Licensors, 
Sentai Filmworks","Studios, 
CygamesPictures","Source, 
  Card game","Genres, 
FantasyFantasy,         Slice of LifeSlice of Life","Themes, 
IyashikeiIyashikei,         SchoolSchool","Duration, 
  14 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.671 (scored by 3450534,505 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/108511/Shingeki_no_Bahamut__Manaria_Friends, Other:: /anime/21843/Shingeki_no_Bahamut__Genesis"
37920,Karakai Jouzu no Takagi-san,Tonari no Seki-kun,Aho Girl,Kono Bijutsu-bu ni wa Mondai ga Aru!,Mitsudomoe,Acchi Kocchi,Bakemonogatari,Nichijou,Yatogame-chan Kansatsu Nikki,Aggressive Retsuko (ONA),"Shimizu, Kanako:Producer","Miyajima, Kouhei:Producer","Fujii, Takahiro:Producer","Tsukimisato, Tomohiro:Director",Ueno-san wa Bukiyou,#6437,#1812,"119,746",23,5,5,"['Shimizu, Kanako', 'Producer'], ['Miyajima, Kouhei', 'Producer'], ['Fujii, Takahiro', 'Producer'], ['Tsukimisato, Tomohiro', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 7, 2019 to Mar 25, 2019","Producers, 
Nippon Columbia","Licensors, 
Sentai Filmworks","Studios, 
Lesprit","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
Romantic SubtextRomantic Subtext,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  12 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/94877/Ueno-san_wa_Bukiyou
37979,Release the Spyce,Mahou Shoujo Site,Mahou Shoujo Madoka★Magica,Hataraku Saibou Black,Killing Bites,Cop Craft,Strike Witches,Mahou Shoujo Ikusei Keikaku,Senyoku no Sigrdrifa,Fate/Zero,"Cook, Justin:Producer","Kamei, Hiroshi:Producer","Isogai, Noritomo:Producer","Komatsu, Shouta:Producer",Mahou Shoujo Tokushusen Asuka,#7774,#2290,"84,492",9,8,10,"['Cook, Justin', 'Producer'], ['Kamei, Hiroshi', 'Producer'], ['Isogai, Noritomo', 'Producer'], ['Komatsu, Shouta', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 12, 2019 to Mar 30, 2019","Producers, 
Kadokawa","Licensors, 
Funimation","Studios, 
LIDENFILMS","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         FantasyFantasy","Themes, 
GoreGore,         Mahou ShoujoMahou Shoujo,         MilitaryMilitary","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)",Adaptation:: /manga/94235/Mahou_Shoujo_Tokushusen_Asuka
37998,Darling in the FranXX,Aoki Hagane no Arpeggio: Ars Nova,Kouya no Kotobuki Hikoutai,Macross Plus,Hisone to Maso-tan,Girls & Panzer,Shirobako Specials,Sentou Yousei Yukikaze,Heavy Object,Kantai Collection: KanColle,"Oowada, Tomoyuki:Producer","Watase, Shouta:Producer","Kaneko, Hirotaka:Producer","Meguro, Daiju:Producer",Girly Air Force,#8797,#2376,"79,672",12,5,4,"['Oowada, Tomoyuki', 'Producer'], ['Watase, Shouta', 'Producer'], ['Kaneko, Hirotaka', 'Producer'], ['Meguro, Daiju', 'Producer']","Status, 
  Finished Airing","Aired, 
  Jan 10, 2019 to Mar 28, 2019","Premiered, 
Winter 2019","Broadcast, 
    Thursdays at 23, 00 (JST)","Studios, 
Satelight","Source, 
  Light novel","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MilitaryMilitary","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.141 (scored by 3065230,652 users)
      


1
          indicates a weighted score.","Ranked, 
  #87972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2376",Adaptation:: /manga/79419/Girly_Air_Force
38062,"Watashi, Nouryoku wa Heikinchi de tte Itta yo ne!",Machikado Mazoku,Yuru Camp△,Tantei Opera Milky Holmes,Zettai Bouei Leviathan,Mahoujin Guruguru (2017),Comic Girls,Princess Connect! Re:Dive,Jahy-sama wa Kujikenai!,Koro-sensei Quest!,"Cook, Justin:Producer","Ozawa, Fumihiro:Producer","Shibata, Tomonori:Producer","Hasegawa, Yoshinori:Producer",Endro~!,#4573,#2435,"76,194",10,2,5,"['Cook, Justin', 'Producer'], ['Ozawa, Fumihiro', 'Producer'], ['Shibata, Tomonori', 'Producer'], ['Hasegawa, Yoshinori', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 13, 2019 to Mar 31, 2019","Producers, 
Egg Firm,       Sega Games","Licensors, 
Funimation","Studios, 
Studio Gokumi","Source, 
  Original","Genres, 
FantasyFantasy,         Slice of LifeSlice of Life","Theme, 
CGDCTCGDCT","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.921 (scored by 2684526,845 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/114669/Endro
37436,Ajin,Mugen no Ryvius,World Trigger,Garo: Honoo no Kokuin,Ultraman,Shingeki no Kyojin,Mahou Shoujo Madoka★Magica,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,Kurogane no Linebarrels,Buddy Complex,"Mori, Akitoshi:Producer","Taniguchi, Gorou:Director","Aketagawa, Jin:Sound Director","Panetto, Anthony:Script",Revisions,#9446,#2691,"64,901",15,9,9,"['Mori, Akitoshi', 'Producer'], ['Taniguchi, Gorou', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Panetto, Anthony', 'Script']","Status, 
  Finished Airing","Aired, 
  Jan 10, 2019 to Mar 28, 2019","Premiered, 
Winter 2019","Broadcast, 
    Thursdays at 00, 55 (JST)","Studios, 
Shirogumi","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.021 (scored by 2022820,228 users)
      


1
          indicates a weighted score.","Ranked, 
  #94462

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2691",Adaptation:: /manga/118094/Revisions
34209,Kakuriyo no Yadomeshi,Code:Realize - Sousei no Himegimi,Kamigami no Asobi,Harukanaru Toki no Naka de: Hachiyou Shou,Kyoto Teramachi Sanjou no Holmes,Sengoku Night Blood,Yume Oukoku to Nemureru 100-nin no Oujisama,Natsume Yuujinchou,Nyan Koi!,Kamisama Hajimemashita,"Cook, Justin:Producer","Oomori, Shinji:Producer","Kishida, Takuma:Producer","Daichi, Akitarou:Director",Meiji Tokyo Renka,#4064,#2929,"55,498",13,8,6,"['Cook, Justin', 'Producer'], ['Oomori, Shinji', 'Producer'], ['Kishida, Takuma', 'Producer'], ['Daichi, Akitarou', 'Director']","Status, 
  Finished Airing","Aired, 
  Jan 9, 2019 to Mar 27, 2019","Premiered, 
Winter 2019","Broadcast, 
    Wednesdays at 23, 30 (JST)","Studios, 
TMS Entertainment","Source, 
  Visual novel","Genres, 
RomanceRomance,         SupernaturalSupernatural","Themes, 
HistoricalHistorical,         Reverse HaremReverse Harem,         Time TravelTime Travel","Demographic, 
JoseiJosei","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.041 (scored by 2131321,313 users)
      


1
          indicates a weighted score.","Ranked, 
  #40642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Other:: /anime/29855/Meiji_Tokyo_Renka_Movie_1__Yumihari_no_Serenade
37958,Natsume Yuujinchou,xxxHOLiC,,,,,,,,,"Cook, Justin:Producer","Horikoshi, Masaru:Producer","Yoshikawa, Atsushi:Producer","Herek, Samantha:Assistant Producer",Fukigen na Mononokean Tsuzuki,#1581,#3003,"52,927",2,0,1,"['Cook, Justin', 'Producer'], ['Horikoshi, Masaru', 'Producer'], ['Yoshikawa, Atsushi', 'Producer'], ['Herek, Samantha', 'Assistant Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 5, 2019 to Mar 30, 2019","Producers, 
Pierrot,       VAP,       Square Enix,       AT-X,       Nippon Columbia,       Age Global Networks,       Yomiuri TV Enterprise,       Kanon Sound,       RAY","Licensors, 
Funimation","Studios, 
Pierrot Plus","Source, 
  Web manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Theme, 
MythologyMythology","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.571 (scored by 2225322,253 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/67401/Fukigen_na_Mononokean, Prequel:: /anime/32696/Fukigen_na_Mononokean"
