index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
4244,,,,,,,,,,,"Yotsuji, Takao:Director","Yamauchi, Shigeyasu:Episode Director","Yoshizawa, Takao:Storyboard","Hisaishi, Joe:Music",Ginga Shippuu Sasuraiger,#6339,#11994,"1,509",0,2,0,"['Yotsuji, Takao', 'Director'], ['Yamauchi, Shigeyasu', 'Episode Director'], ['Yoshizawa, Takao', 'Storyboard'], ['Hisaishi, Joe', 'Music']","Type, 
TV","Episodes, 
  43","Status, 
  Finished Airing","Aired, 
  Apr 5, 1983 to Jan 31, 1984","Producers, 
TV Tokyo,       Kokusai Eigasha","Licensors, 
Discotek Media","Studios, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure","Theme, 
MechaMecha","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.581 (scored by 273273 users)
      


1
          indicates a weighted score.",Prequel:: /anime/4242/Ginga_Reppuu_Baxingar
3936,,,,,,,,,,,"Tsuda, Yoshizou:Episode Director","Inoue, Osamu:Episode Director","Higuchi, Masakazu:Episode Director","Koyama, Takao:Script",Personal Computer Travel Tanteidan,#9359,#12418,"1,311",0,1,0,"['Tsuda, Yoshizou', 'Episode Director'], ['Inoue, Osamu', 'Episode Director'], ['Higuchi, Masakazu', 'Episode Director'], ['Koyama, Takao', 'Script']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 4, 1983 to Sep 26, 1983","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Tatsunoko Production","Source, 
  Original","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Theme, 
HistoricalHistorical","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  PG - Children",Prequel:: /anime/2882/Anime_Oyako_Gekijou
5344,,,,,,,,,,,"Sasagawa, Hiroshi:Director","Kojima, Masayuki:Episode Director","Ueda, Hidehito:Episode Director","Koyama, Takao:Script",Time Bokan Series: Itadakiman,#10042,#12971,"1,111",0,0,0,"['Sasagawa, Hiroshi', 'Director'], ['Kojima, Masayuki', 'Episode Director'], ['Ueda, Hidehito', 'Episode Director'], ['Koyama, Takao', 'Script']","Status, 
  Finished Airing","Aired, 
  Apr 9, 1983 to Sep 24, 1983","Premiered, 
Spring 1983","Broadcast, 
    Unknown","Studios, 
Tatsunoko Production","Source, 
  Unknown","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.871 (scored by 251251 users)
      


1
          indicates a weighted score.","Ranked, 
  #100422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12971","Members, 
    1,111",Alternative setting:: /anime/3915/Time_Bokan
3436,Cowboy Bebop,,,,,,,,,,"Yokota, Kazuyoshi:Director","Fujino, Sadayoshi:Sound Director","Okabe, Eiji:Storyboard","Oosugi, Kumiko:Theme Song Performance",Meme Iroiro Yume no Tabi,#4810,#13441,966,0,0,0,"['Yokota, Kazuyoshi', 'Director'], ['Fujino, Sadayoshi', 'Sound Director'], ['Okabe, Eiji', 'Storyboard'], ['Oosugi, Kumiko', 'Theme Song Performance']","Type, 
TV","Episodes, 
  127","Status, 
  Finished Airing","Aired, 
  Apr 3, 1983 to Sep 29, 1985","Producers, 
TBS","Licensors, 
    None found, add some","Studios, 
Nippon Animation","Source, 
  Unknown","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Theme, 
EducationalEducational","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  PG - Children",
11245,,,,,,,,,,,,,,,Manga Nihonshi,#16110,#14617,689,0,0,0,,"Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Mar 4, 1983 to Aug 4, 1984","Premiered, 
Spring 1983","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Theme, 
HistoricalHistorical","Duration, 
  24 min. per ep.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #161102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14617",
8179,,,,,,,,,,,,,,,Eagle Sam,#19319,#15054,612,0,0,0,,"Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Apr 7, 1983 to Mar 29, 1984","Premiered, 
Spring 1983","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         SportsSports","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #193192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15054",
17687,,,,,,,,,,,,,,,Bemubemu Hunter Kotengu Tenmaru,#7707,#15116,604,0,0,0,,"Episodes, 
  19","Status, 
  Finished Airing","Aired, 
  May 26, 1983 to Oct 27, 1983","Premiered, 
Spring 1983","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Unknown","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  25 min. per ep.","Rating, 
  None","Score, 
6.331 (scored by 130130 users)
      


1
          indicates a weighted score.","Ranked, 
  #77072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15116",
1760,Black Jack the Movie,Riding Bean,Angel Cop,California Crisis: Tsuigeki no Juuka,Ai City,Gangsta.,Lupin the IIIrd: Jigen Daisuke no Bohyou,Koroshiya 1 The Animation: Episode 0,Black Lagoon: The Second Barrage,Black Lagoon,"Macek, Carl:Producer","Fujioka, Yutaka:Producer","Dezaki, Osamu:Director","Tsuno, Gouji:Theme Song Composition",Golgo 13,#5203,#4922,"19,109",20,1,4,"['Macek, Carl', 'Producer'], ['Fujioka, Yutaka', 'Producer'], ['Dezaki, Osamu', 'Director'], ['Tsuno, Gouji', 'Theme Song Composition']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 28, 1983","Studios, 
Tokyo Movie Shinsha","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama","Themes, 
Adult CastAdult Cast,         MilitaryMilitary","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 33 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.791 (scored by 80728,072 users)
      


1
          indicates a weighted score.","Ranked, 
  #52032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1298/Golgo_13, Sequel:: /anime/1761/Golgo_13__Queen_Bee"
9303,,,,,,,,,,,,,,,Noel no Fushigi na Bouken,#11601,#15181,594,0,0,1,,"Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 29, 1983","Studios, 
Group TAC","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  1 hr. 12 min.","Rating, 
  G - All Ages","Score, 
5.461 (scored by 209209 users)
      


1
          indicates a weighted score.","Ranked, 
  #116012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15181","Members, 
    594",
29207,,,,,,,,,,,,,,,Jeremy no Ki,#10651,#16858,415,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 29, 1983","Producers, 
    None found, add some","Source, 
  Picture book","Genres, 
DramaDrama,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  21 min.","Rating, 
  G - All Ages","Score, 
5.721 (scored by 177177 users)
      


1
          indicates a weighted score.","Ranked, 
  #106512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16858","Members, 
    415",
18339,,,,,,,,,,,,,,,Pro Yakyuu wo 10-bai Tanoshiku Miru Houhou,#17209,#17527,365,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 29, 1983","Producers, 
Fuji TV,       Filmlink International","Source, 
  Book","Genres, 
ComedyComedy,         SportsSports","Theme, 
Team SportsTeam Sports","Duration, 
  1 hr. 37 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #172092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17527","Members, 
    365",Sequel:: /anime/18341/Pro_Yakyuu_wo_10-bai_Tanoshiku_Miru_Houhou_Part_2
26143,,,,,,,,,,,,,,,Okori Jizou,#16898,#18279,310,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 15, 1983","Producers, 
    None found, add some","Source, 
  Book","Theme, 
HistoricalHistorical","Demographic, 
KidsKids","Duration, 
  27 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #168982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18279","Members, 
    310",
8953,,,,,,,,,,,"Sugii, Gisaburou:Director","Serizawa, Hiroaki:Theme Song Composition","Kurata, Mariko:Theme Song Performance","Adachi, Mitsuru:Original Creator",Nine,#8895,#13537,945,0,0,0,"['Sugii, Gisaburou', 'Director'], ['Serizawa, Hiroaki', 'Theme Song Composition'], ['Kurata, Mariko', 'Theme Song Performance'], ['Adachi, Mitsuru', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  May 4, 1983","Producers, 
Fuji TV","Licensors, 
    None found, add some","Genre, 
SportsSports","Themes, 
SchoolSchool,         Team SportsTeam Sports","Demographic, 
ShounenShounen","Duration, 
  1 hr. 11 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.111 (scored by 216216 users)
      


1
          indicates a weighted score.","Ranked, 
  #88952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13537","Members, 
    945","Adaptation:: /manga/3169/Nine, Alternative version:: /anime/9242/Nine__Original-ban, Sequel:: /anime/9243/Nine_2__Koibito_Sengen"
