index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
7079,Higurashi no Naku Koro ni,Another,11eyes,Shiki,Shinreigari,Narutaru: Mukuro Naru Hoshi Tama Taru Ko,Mayoiga,Pandora Hearts,Blood-C,Higurashi no Naku Koro ni Kai,"Kananiwa, Kozue:Producer","Ougi, Jiyuu:Producer","Takamoto, Yoshihiro:Director","Hata, Shouji:Sound Director",Ookamikakushi,#7964,#2493,"73,342",12,10,6,"['Kananiwa, Kozue', 'Producer'], ['Ougi, Jiyuu', 'Producer'], ['Takamoto, Yoshihiro', 'Director'], ['Hata, Shouji', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2010 to Mar 26, 2010","Producers, 
TBS,       flying DOG","Licensors, 
Sentai Filmworks","Studios, 
AIC","Source, 
  Visual novel","Genres, 
ActionAction,         HorrorHorror,         MysteryMystery,         SupernaturalSupernatural","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.301 (scored by 3093930,939 users)
      


1
          indicates a weighted score.","Ranked, 
  #79642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/17808/Ookamikakushi__Keshimurasaki_no_Shou
6645,B-gata H-kei,Love Lab,Tsuyokiss,Kodomo no Jikan (TV),Yuru Yuri,Araburu Kisetsu no Otome-domo yo.,K-On!,Mangaka-san to Assistant-san to The Animation,,,"Yamanaka, Takahiro:Producer","Hiiro, Yukina:Director","Kikuta, Hiromi:Sound Director","Yoshimura, Ai:Episode Director",Chuu Bra!!,#8464,#3154,"48,162",10,0,4,"['Yamanaka, Takahiro', 'Producer'], ['Hiiro, Yukina', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Yoshimura, Ai', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 4, 2010 to Mar 22, 2010","Producers, 
Starchild Records,       GANSIS","Licensors, 
    None found, add some","Studios, 
Zexcs","Source, 
  Manga","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity",Adaptation:: /manga/14624/Chu-Bra
7645,Tengen Toppa Gurren Lagann,Shugo Chara!,Casshern Sins,Ojamajo Doremi,Hime Chen! Otogi Chikku Idol Lilpri,Mahou Shoujo Madoka★Magica,Jewelpet Twinkle☆,Hana no Ko Lunlun,Flip Flappers,Dragon Ball Z,"Sasaki, Reiko:Producer","Umezawa, Atsutoshi:Producer","Nagamine, Tatsuya:Director","Sakai, Munehisa:Sound Director",Heartcatch Precure!,#707,#3880,"32,437",8,2,1,"['Sasaki, Reiko', 'Producer'], ['Umezawa, Atsutoshi', 'Producer'], ['Nagamine, Tatsuya', 'Director'], ['Sakai, Munehisa', 'Sound Director']","Episodes, 
  49","Status, 
  Finished Airing","Aired, 
  Feb 7, 2010 to Jan 30, 2011","Premiered, 
Winter 2010","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.941 (scored by 1228012,280 users)
      


1
          indicates a weighted score.","Ranked, 
  #7072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/25928/Heartcatch_Precure, Alternative setting:: /anime/603/Futari_wa_Precure, Spin-off:: /anime/8133/Precure_All_Stars_Movie_DX2__Kibou_no_Hikari☆Rainbow_Jewel_wo_Mamore, Side story:: /anime/9288/Heartcatch_Precure_Movie__Hana_no_Miyako_de_Fashion_Show_desu_ka"
7062,Lucky☆Star,GA: Geijutsuka Art Design Class,Yurumates,Hyakko,Yuyushiki,,,,,,"Iwakami, Atsuhiro:Producer","Kananiwa, Kozue:Producer","Saitou, Shigeru:Producer","Tanaka, Junichirou:Producer",Hidamari Sketch x ☆☆☆,#774,#4162,"27,922",7,1,0,"['Iwakami, Atsuhiro', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Saitou, Shigeru', 'Producer'], ['Tanaka, Junichirou', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2010 to Mar 26, 2010","Premiered, 
Winter 2010","Licensors, 
Sentai Filmworks","Studios, 
Shaft","Source, 
  4-koma manga","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei,         SchoolSchool,         Visual ArtsVisual Arts","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.901 (scored by 1308313,083 users)
      


1
          indicates a weighted score.","Ranked, 
  #7742

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1362/Hidamari_Sketch, Prequel:: /anime/6984/Hidamari_Sketch_x_365_Specials, Sequel:: /anime/9563/Hidamari_Sketch_x_☆☆☆_Specials, Summary:: /anime/28915/Hidamari_Sketch_x_☆☆☆_Recap"
7463,Motto To LOVE-Ru,Haiyore! Nyaruko-san W,,,,,,,,,"Inoue, Tomoyo:Producer","Setou, Kenji:Director","Tanaka, Kazuya:Sound Director","Yoshihara, Tatsuya:Key Animation",Weiß Survive R,#9425,#6013,"11,395",0,1,0,"['Inoue, Tomoyo', 'Producer'], ['Setou, Kenji', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Yoshihara, Tatsuya', 'Key Animation']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Dec 5, 2009 to Mar 27, 2010","Premiered, 
Winter 2010","Licensors, 
    None found, add some","Studios, 
Studio Hibari","Source, 
  Card game","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
Strategy GameStrategy Game","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.011 (scored by 50235,023 users)
      


1
          indicates a weighted score.","Ranked, 
  #94252

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/13784/Weiß_Survive, Prequel:: /anime/6425/Weiß_Survive"
5032,Trigun,Tengen Toppa Gurren Lagann,Golgo 13 (TV),,,,,,,,"Tanaka, Shou:Assistant Producer","Shimizu, Keizou:Director","Yamada, Chiaki:Sound Director","Noshitani, Mitsutaka:Episode Director",Cobra The Animation,#3894,#6554,"9,249",3,0,0,"['Tanaka, Shou', 'Assistant Producer'], ['Shimizu, Keizou', 'Director'], ['Yamada, Chiaki', 'Sound Director'], ['Noshitani, Mitsutaka', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 2, 2010 to Mar 27, 2010","Premiered, 
Winter 2010","Licensors, 
Sentai Filmworks","Studios, 
Magic Bus","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Themes, 
Adult CastAdult Cast,         SpaceSpace","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.071 (scored by 35423,542 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/1062/Cobra, Prequel:: /anime/5031/Cobra_The_Animation__Time_Drive"
7561,Hetalia Axis Powers,Panty & Stocking with Garterbelt,Kaitou Saint Tail,Kaitou Joker 2nd Season,,,,,,,"Iwami, Hideaki:Director","Mizushima, Seiji:Sound Director","Yoshimatsu, Takahiro:Storyboard","Ogura, Yui:Theme Song Performance",Kaitou Reinya,#11144,#9249,"3,743",1,0,1,"['Iwami, Hideaki', 'Director'], ['Mizushima, Seiji', 'Sound Director'], ['Yoshimatsu, Takahiro', 'Storyboard'], ['Ogura, Yui', 'Theme Song Performance']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 9, 2010 to Mar 27, 2010","Producers, 
Kadokawa Pictures Japan","Licensors, 
    None found, add some","Studios, 
Stingray","Source, 
  4-koma manga","Genre, 
ComedyComedy","Duration, 
  3 min. per ep.","Rating, 
  PG - Children","Score, 
5.601 (scored by 17311,731 users)
      


1
          indicates a weighted score.","Ranked, 
  #111442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Other:: /anime/18375/Kaitou_Reinya_Pilot
7761,,,,,,,,,,,"Daichi, Akitarou:Director","Ueda, Yuuji:Theme Song Performance","Masuda, Kousuke:Original Creator","Hamada, Kenji:Planning",Masuda Kousuke Gekijou Gag Manga Biyori +,#4419,#10398,"2,577",0,0,0,"['Daichi, Akitarou', 'Director'], ['Ueda, Yuuji', 'Theme Song Performance'], ['Masuda, Kousuke', 'Original Creator'], ['Hamada, Kenji', 'Planning']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 5, 2010 to Jun 29, 2010","Premiered, 
Winter 2010","Licensors, 
    None found, add some","Studios, 
Studio Deen","Source, 
  Manga","Genre, 
ComedyComedy","Theme, 
Gag HumorGag Humor","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.951 (scored by 802802 users)
      


1
          indicates a weighted score.","Ranked, 
  #44192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/8584/Masuda_Kousuke_Gekijou__Gag_Mangabiyori, Prequel:: /anime/4056/Masuda_Kousuke_Gekijou_Gag_Manga_Biyori_3"
8025,,,,,,,,,,,,,,,Chi-Sui Maru,#10715,#15001,620,0,0,0,,"Episodes, 
  41","Status, 
  Finished Airing","Aired, 
  Feb 6, 2010 to Nov 26, 2010","Premiered, 
Winter 2010","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
5.711 (scored by 124124 users)
      


1
          indicates a weighted score.","Ranked, 
  #107152

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15001","Side story:: /anime/11731/Chi-Sui_Maru_Specials, Sequel:: /anime/11733/Chi-Sui_Maru_2nd_Season"
35138,,,,,,,,,,,,,,,Taikong Lixianji,#13617,#16359,458,0,0,0,,"Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jan 16, 2010 to Feb 2010","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Demographic, 
KidsKids","Duration, 
  20 min. per ep.","Rating, 
  G - All Ages",
7211,,,,,,,,,,,"Miyamoto, Hideaki:Producer","Arakawa, Masatsugu:Director","Gouda, Hozumi:Sound Director","Machida, Touko:Script",Rose O'Neill Kewpie,#17460,#16560,438,0,0,0,"['Miyamoto, Hideaki', 'Producer'], ['Arakawa, Masatsugu', 'Director'], ['Gouda, Hozumi', 'Sound Director'], ['Machida, Touko', 'Script']","Status, 
  Finished Airing","Aired, 
  Dec 2, 2009 to May 26, 2010","Premiered, 
Winter 2010","Broadcast, 
    Unknown","Studios, 
TMS Entertainment","Source, 
  Other","Genre, 
ComedyComedy","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #174602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16560","Members, 
    438",
33085,,,,,,,,,,,,,,,Unko-san: Tsuiteru Hito ni Shika Mienai Yousei Junjou Ha,#14068,#16744,423,0,0,0,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 10, 2010 to Apr 4, 2010","Premiered, 
Winter 2010","Licensors, 
    None found, add some","Studios, 
Kachidoki Studio","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  3 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16744",Prequel:: /anime/6658/Unko-san__Tsuiteru_Hito_ni_Shika_Mienai_Yousei
29748,,,,,,,,,,,,,,,Kabushiki Kaisha Zoo,#15270,#18809,276,0,0,0,,"Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 20, 2010 to Aug 30, 2010","Premiered, 
Winter 2010","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  2 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #152702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
37942,,,,,,,,,,,,,,,Hello Cocomong,#19947,#19286,251,0,0,0,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Feb 26, 2010 to Feb 25, 2011","Premiered, 
Winter 2010","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Theme, 
MusicMusic","Demographic, 
KidsKids","Duration, 
  9 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #199472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Parent story:: /anime/37941/Naengjang-go_Nala_Cocomong, Sequel:: /anime/37944/Hello_Cocomong_2"
35108,,,,,,,,,,,,,,,Ninja Tamamaru: Toukaidou Gojuusan-ji,#16763,#19581,233,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Dec 26, 2009 to Jun 26, 2010","Premiered, 
Winter 2010","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Theme, 
Martial ArtsMartial Arts","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #167632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/35107/Shin_Ninja_Tamamaru, Character:: /anime/35109/Ninja_Tamamaru__Rule_wo_Mamotte_Koutsuu_Anzen_no_Maki"
