index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
9379,Chuunibyou demo Koi ga Shitai!,Boku wa Tomodachi ga Sukunai,Arakawa Under the Bridge,Bakemonogatari,Haiyore! Nyaruko-san,Suzumiya Haruhi no Yuuutsu,Tsuritama,Adachi to Shimamura,FLCL,Sakura-sou no Pet na Kanojo,"Kubota, Mitsutoshi:Producer","Kananiwa, Kozue:Producer","Miyamoto, Junnosuke:Producer","Tanaka, Junichirou:Producer",Denpa Onna to Seishun Otoko,#3669,#777,"304,962",44,14,3,"['Kubota, Mitsutoshi', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Miyamoto, Junnosuke', 'Producer'], ['Tanaka, Junichirou', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 15, 2011 to Jul 1, 2011","Producers, 
Starchild Records,       TBS","Licensors, 
NIS America, Inc.","Studios, 
Shaft","Source, 
  Light novel","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.121 (scored by 127190127,190 users)
      


1
          indicates a weighted score.","Ranked, 
  #36692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/21555/Denpa_Onna_to_Seishun_Otoko, Sequel:: /anime/10638/Denpa_Onna_to_Seishun_Otoko__Mayonaka_no_Taiyou"
9941,Boku no Hero Academia,One Punch Man,Samurai Flamenco,Darker than Black: Kuro no Keiyakusha,Gatchaman Crowds,Zetman,Heroman,GetBackers,Witchblade,Double Decker! Doug & Kirill,"Maruyama, Hiroo:Producer","Simone, Jamie:Producer","Satou, Keiichi:Director","Kimura, Eriko:Sound Director",Tiger & Bunny,#860,#1060,"226,773",69,8,5,"['Maruyama, Hiroo', 'Producer'], ['Simone, Jamie', 'Producer'], ['Satou, Keiichi', 'Director'], ['Kimura, Eriko', 'Sound Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Apr 3, 2011 to Sep 18, 2011","Producers, 
Bandai Visual,       Mainichi Broadcasting System,       Tohokushinsha Film Corporation","Licensors, 
VIZ Media","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         MysteryMystery,         Sci-FiSci-Fi","Themes, 
Adult CastAdult Cast,         Super PowerSuper Power","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.851 (scored by 9124691,246 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/27203/Tiger___Bunny, Prequel:: /anime/11099/Tiger___Bunny_Pilot, Side story:: /anime/12015/Tiger___Bunny_Movie_1__The_Beginning, Sequel:: /anime/12017/Tiger___Bunny_Movie_2__The_Rising, Summary:: /anime/30178/Tiger___Bunny_Recaps, Other:: /anime/30537/Tiger___Bunny__Too_Many_Cooks_Spoil_the_Broth"
9863,Gintama,Danshi Koukousei no Nichijou,Ookami-san to Shichinin no Nakama-tachi,Medaka Box,Gintama',Saiki Kusuo no Ψ-nan,Gintama°,D-Frag!,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,Gintama.,"Imai, Yousuke:Producer","Hijikata, Makoto:Producer","Kawaguchi, Keiichirou:Director","Yoshihara, Tatsuya:Episode Director",SKET Dance,#355,#1070,"224,623",55,3,1,"['Imai, Yousuke', 'Producer'], ['Hijikata, Makoto', 'Producer'], ['Kawaguchi, Keiichirou', 'Director'], ['Yoshihara, Tatsuya', 'Episode Director']","Episodes, 
  77","Status, 
  Finished Airing","Aired, 
  Apr 7, 2011 to Sep 27, 2012","Premiered, 
Spring 2011","Licensors, 
    None found, add some","Studios, 
Tatsunoko Production","Source, 
  Manga","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.211 (scored by 8439384,393 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/1414/SKET_Dance, Character:: /anime/9969/Gintama, Summary:: /anime/10775/SKET_Dance__Tettei_Bunseki_Special, Side story:: /anime/16395/SKET_Dance__Imouto_no_Nayami_ni_Nayamu_Ani_ni_Nayamu_Imouto_to_Sono_Nakama-tachi, Other:: /anime/16718/SKET_Dance__SD_Character_Flash_Anime"
9926,Junjou Romantica,Hybrid Child,Bakuman.,Love Stage!!,Dakaretai Otoko 1-i ni Odosarete Imasu.,Gekkan Shoujo Nozaki-kun,Tight-rope,Hitorijime My Hero,Super Lovers,Servant x Service,"Fukuda, Jun:Producer","Urasaki, Nobumitsu:Producer","Kon, Chiaki:Director","Gouda, Hozumi:Sound Director",Sekaiichi Hatsukoi,#1374,#1097,"218,306",30,10,5,"['Fukuda, Jun', 'Producer'], ['Urasaki, Nobumitsu', 'Producer'], ['Kon, Chiaki', 'Director'], ['Gouda, Hozumi', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 9, 2011 to Jun 25, 2011","Producers, 
Lantis,       Kadokawa Shoten,       AT-X,       DAX Production,       KlockWorx","Licensors, 
Funimation","Studios, 
Studio Deen","Source, 
  Manga","Genre, 
Boys LoveBoys Love","Themes, 
Adult CastAdult Cast,         Otaku CultureOtaku Culture,         WorkplaceWorkplace","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.631 (scored by 118857118,857 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/10573/Sekaiichi_Hatsukoi__Onodera_Ritsu_no_Baai, Spin-off:: /anime/3092/Junjou_Romantica, Side story:: /anime/8063/Sekaiichi_Hatsukoi_OVA, Sequel:: /anime/11123/Sekaiichi_Hatsukoi_2"
10271,Kakegurui,Death Note,Touhai Densetsu Akagi: Yami ni Maiorita Tensai,Rainbow: Nisha Rokubou no Shichinin,One Outs,No Game No Life,Steins;Gate,Death Billiards,Mirai Nikki (TV),Code Geass: Hangyaku no Lelouch,"Tamura, Manabu:Producer","Satou, Yuuzou:Director","Yajima, Tetsuo:Episode Director","Kawamura, Kenichi:Episode Director",Gyakkyou Burai Kaiji: Hakairoku-hen,#310,#1228,"193,137",26,10,6,"['Tamura, Manabu', 'Producer'], ['Satou, Yuuzou', 'Director'], ['Yajima, Tetsuo', 'Episode Director'], ['Kawamura, Kenichi', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 6, 2011 to Sep 28, 2011","Producers, 
VAP,       Nippon Television Network","Licensors, 
Sentai Filmworks","Studios, 
Madhouse","Source, 
  Manga","Genre, 
SuspenseSuspense","Themes, 
Adult CastAdult Cast,         High Stakes GameHigh Stakes Game,         PsychologicalPsychological,         Strategy GameStrategy Game","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/3573/Tobaku_Hakairoku_Kaiji, Prequel:: /anime/3002/Gyakkyou_Burai_Kaiji__Ultimate_Survivor"
10155,Zero no Tsukaima,Mondaiji-tachi ga Isekai kara Kuru Sou desu yo?,Outbreak Company,No Game No Life,Astarotte no Omocha!,Asobi ni Iku yo!,Ixion Saga DT,Tenkuu no Escaflowne,Choujigen Game Neptune The Animation,MÄR,"Saitou, Shunsuke:Producer","Kusakawa, Keizou:Director","Kameyama, Toshiki:Sound Director","Tamaki, Shingo:Episode Director",Dog Days,#4922,#1261,"187,920",26,6,5,"['Saitou, Shunsuke', 'Producer'], ['Kusakawa, Keizou', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Tamaki, Shingo', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 2, 2011 to Jun 25, 2011","Premiered, 
Spring 2011","Licensors, 
    None found, add some","Studios, 
Seven Arcs","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
IsekaiIsekai","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.851 (scored by 8689986,899 users)
      


1
          indicates a weighted score.","Ranked, 
  #49222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/32471/Dog_Days, Sequel:: /anime/11783/Dog_Days, Summary:: /anime/29413/Dog_Days_Recap"
10079,Mashiro-iro Symphony: The Color of Lovers,Clannad,Akaneiro ni Somaru Saka,H2O: Footprints in the Sand,Koi to Senkyo to Chocolate,Mayoi Neko Overrun!,Fortune Arterial: Akai Yakusoku,Kanon,Gift: Eternal Rainbow,D.C.S.S: Da Capo Second Season,"Kamata, Hajime:Producer","Takahata, Yuuichirou:Producer","Okamura, Takema:Producer","Itou, Makoto:Producer",Hoshizora e Kakaru Hashi,#5796,#1340,"176,449",22,10,3,"['Kamata, Hajime', 'Producer'], ['Takahata, Yuuichirou', 'Producer'], ['Okamura, Takema', 'Producer'], ['Itou, Makoto', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 11, 2011 to Jun 27, 2011","Producers, 
Dentsu,       Sotsu,       Marvelous Entertainment,       Pony Canyon,       feng,       PRA,       Jumondo","Licensors, 
    None found, add some","Studios, 
Doga Kobo","Source, 
  Visual novel","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  25 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.681 (scored by 8962189,621 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/57729/Hoshizora_e_Kakaru_Hashi, Sequel:: /anime/11161/Hoshizora_e_Kakaru_Hashi__Kakaru_ka_Gakuensai_ni_Koi_no_Hashi"
9736,Zero no Tsukaima,Hayate no Gotoku!,Papa no Iukoto wo Kikinasai!,Dog Days,Outbreak Company,Makai Senki Disgaea,Toradora!,Hayate no Gotoku!!,High School DxD,Tayutama: Kiss on My Deity,"Ishiguro, Tatsuya:Producer","Fukuda, Jun:Producer","Oizaki, Fumitoshi:Director","Iwanami, Yoshikazu:Sound Director",Astarotte no Omocha!,#6889,#1553,"146,288",16,6,10,"['Ishiguro, Tatsuya', 'Producer'], ['Fukuda, Jun', 'Producer'], ['Oizaki, Fumitoshi', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 11, 2011 to Jun 26, 2011","Producers, 
Kadokawa Shoten,       Pony Canyon,       DAX Production,       KlockWorx,       ASCII Media Works","Licensors, 
    None found, add some","Studios, 
Diomedéa","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy,         RomanceRomance,         EcchiEcchi","Themes, 
HaremHarem,         IsekaiIsekai","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/6778/Rotte_no_Omocha, Side story:: /anime/10582/Astarotte_no_Omocha_EX"
10073,Astarotte no Omocha!,Kore wa Zombie desu ka?,Boku wa Tomodachi ga Sukunai Next,,,,,,,,"Kaneko, Hiraku:Director","Aketagawa, Jin:Sound Director","Namura, Hidetoshi:Episode Director","Ueda, Shigeru:Episode Director",Seikon no Qwaser II,#7964,#1631,"137,316",3,6,3,"['Kaneko, Hiraku', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Namura, Hidetoshi', 'Episode Director'], ['Ueda, Shigeru', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 12, 2011 to Jun 28, 2011","Premiered, 
Spring 2011","Licensors, 
Sentai Filmworks","Studios, 
Hoods Entertainment","Source, 
  Manga","Genres, 
ActionAction,         SupernaturalSupernatural,         EcchiEcchi","Themes, 
GoreGore,         HaremHarem,         SchoolSchool,         Super PowerSuper Power","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.301 (scored by 6261062,610 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/3317/Seikon_no_Qwaser, Prequel:: /anime/6500/Seikon_no_Qwaser, Side story:: /anime/10920/Seikon_no_Qwaser_II_Picture_Drama"
10033,One Piece,Shokugeki no Souma,Hunter x Hunter (2011),Kirakira☆Precure A La Mode,Hunter x Hunter,JoJo no Kimyou na Bouken (TV),Dungeon Meshi,Hokuto no Ken,Kakutou Ryouri Densetsu Bistro Recipe,Shingeki no Kyojin,"Cook, Justin:Producer","Jouno, Masato:Producer","Herek, Samantha:Assistant Producer","Ueda, Hidehito:Director",Toriko,#1791,#1718,"128,883",12,3,4,"['Cook, Justin', 'Producer'], ['Jouno, Masato', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Ueda, Hidehito', 'Director']","Type, 
TV","Episodes, 
  147","Status, 
  Finished Airing","Aired, 
  Apr 3, 2011 to Mar 30, 2014","Producers, 
Yomiko Advertising,       Fuji TV,       Shueisha","Licensors, 
Funimation","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy,         GourmetGourmet","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.511 (scored by 5142151,421 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/7887/Toriko, Character:: /anime/21/One_Piece, Alternative version:: /anime/6941/Toriko__Jump_Super_Anime_Tour_2009_Special, Prequel:: /anime/10074/Toriko_3D__Kaimaku_Gourmet_Adventure, Other:: /anime/11787/Toriko__Barbarian_Ivy_wo_Hokaku_Seyo, Side story:: /anime/17699/Toriko_Movie__Bishokushin_no_Special_Menu"
9776,K-On!,Lucky☆Star,Yuru Yuri,Yuyushiki,Kiniro Mosaic,Acchi Kocchi,Hyakko,Ichigo Mashimaro,Azumanga Daiou The Animation,Anne Happy♪,"Iwakami, Atsuhiro:Producer","Maruyama, Hiroo:Producer","Kobayashi, Hiroyuki:Producer","Shibata, Tomonori:Producer",A-Channel,#4500,#2066,"99,813",30,7,4,"['Iwakami, Atsuhiro', 'Producer'], ['Maruyama, Hiroo', 'Producer'], ['Kobayashi, Hiroyuki', 'Producer'], ['Shibata, Tomonori', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 8, 2011 to Jun 24, 2011","Producers, 
Aniplex,       Dentsu,       Mainichi Broadcasting System","Licensors, 
Sentai Filmworks","Studios, 
Studio Gokumi","Source, 
  4-koma manga","Genre, 
ComedyComedy","Themes, 
CGDCTCGDCT,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.931 (scored by 4447844,478 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/20855/A-Channel, Other:: /anime/10737/A-Channel___A-Channel, Sequel:: /anime/11339/A-Channel_smile, Character:: /anime/36805/Kirara_Fantasia"
9922,Durarara!!,ef: A Tale of Memories.,Mousou Dairinin,NHK ni Youkoso!,Mahoraba: Heartful Days,Angel Beats!,Mekakucity Actors,Nekomonogatari: Kuro,Hentai Ouji to Warawanai Neko.,Sasami-san@Ganbaranai,"Cook, Justin:Producer","Yamazaki, Asuka:Producer","Sakurai, Yuuka:Producer","Itou, Makoto:Producer",Oretachi ni Tsubasa wa Nai: Under the Innocent Sky.,#5964,#2236,"88,326",27,5,5,"['Cook, Justin', 'Producer'], ['Yamazaki, Asuka', 'Producer'], ['Sakurai, Yuuka', 'Producer'], ['Itou, Makoto', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 4, 2011 to Jun 20, 2011","Producers, 
Lantis,       Delfi Sound,       Marvelous AQL,       Studio Jack","Licensors, 
Funimation","Studios, 
Nomad","Source, 
  Visual novel","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance,         EcchiEcchi","Theme, 
HaremHarem","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.651 (scored by 3340233,402 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/21686/Oretachi_ni_Tsubasa_wa_Nai_-_Prelude, Other:: /anime/10547/Oretachi_ni_Tsubasa_wa_Nai__Hadairo_Ritsu_Kyuuwari_Zou"
10507,Area no Kishi,Ganbare! Kickers,Captain Tsubasa,Ginga e Kickoff!!,Saint Seiya Omega,Kill la Kill,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders 2nd Season,Ao Ashi,,,"Akiyama, Katsuhito:Director","Mima, Masafumi:Sound Director","Suzuki, Kenichi:Episode Director","Tomiyasu, Daiki:Episode Director",Inazuma Eleven Go,#4273,#2337,"82,081",1,3,0,"['Akiyama, Katsuhito', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Suzuki, Kenichi', 'Episode Director'], ['Tomiyasu, Daiki', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  May 4, 2011 to Apr 11, 2012","Premiered, 
Spring 2011","Broadcast, 
    Unknown","Studios, 
OLM","Source, 
  Game","Genre, 
SportsSports","Themes, 
Super PowerSuper Power,         Team SportsTeam Sports","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
6.991 (scored by 5061550,615 users)
      


1
          indicates a weighted score.","Ranked, 
  #42732

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2337","Adaptation:: /manga/37999/Inazuma_Eleven_Go, Prequel:: /anime/5231/Inazuma_Eleven, Side story:: /anime/10999/Inazuma_Eleven_Go__Kyuukyoku_no_Kizuna_Gryphon, Summary:: /anime/12585/Inazuma_Eleven_Go_Specials, Sequel:: /anime/13261/Inazuma_Eleven_Go__Chrono_Stone, Other:: /anime/16964/Inazuma_Eleven_Go__TCG_CM_NG-shuu"
10216,Cuticle Tantei Inaba,Detroit Metal City,Gintama,Majin Tantei Nougami Neuro,Plastic Neesan,Sakigake!! Cromartie Koukou,Panty & Stocking with Garterbelt,HenSemi (TV),Kyuuketsuki Sugu Shinu,To Be Hero,"Kawaguchi, Tooru:Producer","Mizushima, Tsutomu:Director","Wakabayashi, Kazuhiro:Sound Director","Mitsunaka, Susumu:Episode Director","Yondemasu yo, Azazel-san. (TV)",#1794,#2376,"79,512",13,0,1,"['Kawaguchi, Tooru', 'Producer'], ['Mizushima, Tsutomu', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Mitsunaka, Susumu', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 8, 2011 to Jul 1, 2011","Producers, 
Kodansha,       KlockWorx,       Memory-Tech,       King Records","Licensors, 
Nozomi Entertainment","Studios, 
Production I.G","Source, 
  Manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Themes, 
Gag HumorGag Humor,         MythologyMythology","Demographic, 
SeinenSeinen","Duration, 
  12 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/22114/Yondemasu_yo_Azazel-san, Side story:: /anime/7762/Yondemasu_yo_Azazel-san, Sequel:: /anime/16241/Yondemasu_yo_Azazel-san_Z"
10015,Cardfight!! Vanguard,Metal Fight Beyblade: Baku,Cardcaptor Sakura,Sarazanmai,Kidou Senshi Gundam AGE,Mahou Shoujo Madoka★Magica,Code Geass: Hangyaku no Lelouch,Bleach,One Piece,Live On Cardliver Kakeru,"Furuya, Daisuke:Producer","Kuwabara, Satoshi:Director","Matsuoka, Hiroki:Sound Director","Hosokawa, Hideki:Episode Director",Yu☆Gi☆Oh! Zexal,#7290,#2409,"77,833",8,4,3,"['Furuya, Daisuke', 'Producer'], ['Kuwabara, Satoshi', 'Director'], ['Matsuoka, Hiroki', 'Sound Director'], ['Hosokawa, Hideki', 'Episode Director']","Type, 
TV","Episodes, 
  73","Status, 
  Finished Airing","Aired, 
  Apr 11, 2011 to Sep 24, 2012","Producers, 
TV Tokyo,       Marvelous Entertainment,       Nihon Ad Systems,       Konami Cross Media NY","Licensors, 
4Kids Entertainment","Studios, 
Gallop","Source, 
  Manga","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Strategy GameStrategy Game","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/24915/Yu☆Gi☆Oh_Zexal, Other:: /anime/481/Yu☆Gi☆Oh_Duel_Monsters, Sequel:: /anime/15489/Yu☆Gi☆Oh_Zexal_Second, Side story:: /anime/16574/Yu☆Gi☆Oh_Zexal_Special"
9712,Sayonara Zetsubou Sensei,Arakawa Under the Bridge,,,,,,,,,"Kubota, Mitsutoshi:Producer","Kawamoto, Sachi:Producer","Ooshima, Miku:Assistant Producer","Shinbou, Akiyuki:Director",Maria†Holic Alive,#4444,#2651,"66,335",3,3,0,"['Kubota, Mitsutoshi', 'Producer'], ['Kawamoto, Sachi', 'Producer'], ['Ooshima, Miku', 'Assistant Producer'], ['Shinbou, Akiyuki', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 8, 2011 to Jun 24, 2011","Producers, 
TV Tokyo Music","Licensors, 
Sentai Filmworks","Studios, 
Shaft","Source, 
  Manga","Genres, 
ComedyComedy,         Girls LoveGirls Love","Themes, 
CrossdressingCrossdressing,         ParodyParody,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/7342/Maria†Holic, Prequel:: /anime/5030/Maria†Holic, Other:: /anime/10679/Maria†Holic__Runrun_Riru_Ranran_Rara"
9624,HenSemi (TV),Anime de Wakaru Shinryounaika,Tono to Issho,Moetan,Yume de Aetara,Junjou Romantica,Bokusatsu Tenshi Dokuro-chan,"Yondemasu yo, Azazel-san. (TV)",Nazo no Kanojo X,100% Pascal-sensei (TV),"Sakurai, Yuuka:Producer",Mankyuu:Director,"Yamada, Haru:Sound Director","Kasugamori, Haruki:Episode Director",30-sai no Hoken Taiiku,#6094,#2702,"63,984",12,3,3,"['Sakurai, Yuuka', 'Producer'], ['Mankyuu', 'Director'], ['Yamada, Haru', 'Sound Director'], ['Kasugamori, Haruki', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 7, 2011 to Jun 23, 2011","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Gathering","Source, 
  Book","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Themes, 
Adult CastAdult Cast,         ParodyParody","Duration, 
  13 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.621 (scored by 2666626,666 users)
      


1
          indicates a weighted score.",Side story:: /anime/12131/30-sai_no_Hoken_Taiiku_Specials
7334,Cardfight!! Vanguard,,,,,,,,,,"Hijikata, Makoto:Producer","Hashimoto, Mitsuo:Director","Matano, Hiromichi:Episode Director","Tokoro, Toshikatsu:Episode Director",Bakugan Battle Brawlers: Gundalian Invaders,#7723,#3119,"49,005",0,0,2,"['Hijikata, Makoto', 'Producer'], ['Hashimoto, Mitsuo', 'Director'], ['Matano, Hiromichi', 'Episode Director'], ['Tokoro, Toshikatsu', 'Episode Director']","Type, 
TV","Episodes, 
  39","Status, 
  Finished Airing","Aired, 
  Apr 3, 2011 to Jan 22, 2012","Producers, 
Sega","Licensors, 
Nelvana","Studios, 
TMS Entertainment","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
6.331 (scored by 2903629,036 users)
      


1
          indicates a weighted score.","Prequel:: /anime/5337/Bakugan_Battle_Brawlers__New_Vestroia, Sequel:: /anime/10330/Bakugan_Battle_Brawlers__Mechtanium_Surge"
10370,Yu☆Gi☆Oh! Duel Monsters,Pokemon,Digimon Adventure,Medarot,Saint Seiya,Monster Farm: Enbanseki no Himitsu,Bakugan Battle Brawlers,Jikuu Tantei Genshi-kun,Spider Riders: Oracle no Yuusha-tachi,Spider Riders: Yomigaeru Taiyou,"Beniya, Yoshikazu:Producer","Sugishima, Kunihisa:Director","Matsuoka, Hiroki:Sound Director","Fujimoto, Yoshitaka:Episode Director",Metal Fight Beyblade 4D,#4149,#3156,"48,144",2,0,0,"['Beniya, Yoshikazu', 'Producer'], ['Sugishima, Kunihisa', 'Director'], ['Matsuoka, Hiroki', 'Sound Director'], ['Fujimoto, Yoshitaka', 'Episode Director']","Type, 
TV","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Apr 3, 2011 to Apr 1, 2012","Producers, 
TV Tokyo,       d-rights","Licensors, 
Nelvana","Studios, 
SynergySP","Source, 
  Manga","Genres, 
AdventureAdventure,         SportsSports","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
7.021 (scored by 3101631,016 users)
      


1
          indicates a weighted score.","Prequel:: /anime/8410/Metal_Fight_Beyblade__Baku, Sequel:: /anime/13231/Metal_Fight_Beyblade_Zero_G"
10308,Oda Nobuna no Yabou,Sengoku Basara,Tantei Opera Milky Holmes,Brave 10,Sengoku Collection,Dog Days,Astarotte no Omocha!,Rio: Rainbow Gate!,,,"Kinoshita, Tetsuya:Producer","Oono, Ryousuke:Producer","Okamoto, Hideki:Director","Imaizumi, Yuuichi:Sound Director",Sengoku Otome: Momoiro Paradox,#6493,#3166,"47,805",8,4,1,"['Kinoshita, Tetsuya', 'Producer'], ['Oono, Ryousuke', 'Producer'], ['Okamoto, Hideki', 'Director'], ['Imaizumi, Yuuichi', 'Sound Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 5, 2011 to Jun 28, 2011","Producers, 
    None found, add some","Licensors, 
Sentai Filmworks","Studios, 
TMS Entertainment","Source, 
  Game","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
HistoricalHistorical,         IsekaiIsekai,         SamuraiSamurai,         Super PowerSuper Power,         Time TravelTime Travel","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.551 (scored by 1794817,948 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/26791/Hyakka_Ryouran__Sengoku_Otome_-_Haruna_Denshou-hen
10187,30-sai no Hoken Taiiku,"Yondemasu yo, Azazel-san. (TV)",Arakawa Under the Bridge,Genshiken,Moyashimon,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,,,,,"Nakanishi, Go:Producer","Kato, Takao:Director","Kameyama, Toshiki:Sound Director","Takahashi, Hideya:Episode Director",HenSemi (TV),#6811,#3230,"45,813",10,0,0,"['Nakanishi, Go', 'Producer'], ['Kato, Takao', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Takahashi, Hideya', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 8, 2011 to Jul 1, 2011","Premiered, 
Spring 2011","Licensors, 
    None found, add some","Studios, 
Xebec","Source, 
  Manga","Genres, 
ComedyComedy,         EcchiEcchi","Demographic, 
SeinenSeinen","Duration, 
  12 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.501 (scored by 1786517,865 users)
      


1
          indicates a weighted score.","Ranked, 
  #68112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/21157/HenSemi, Alternative version:: /anime/8101/HenSemi"
