index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
4021,Ristorante Paradiso,Bartender,Junjou Romantica,Yume-iro Pâtissière,Yakitate!! Japan,Ouran Koukou Host Club,Gakuen Heaven,Rokuhou-dou Yotsuiro Biyori,Yami no Matsuei,Shirokuma Cafe,"Hosokai, Kousuke:Producer","Saitou, Hiroyuki:Producer","Okumura, Yoshiaki:Director","Hayase, Hiroyuki:Sound Director",Seiyou Kottou Yougashiten: Antique,#4193,#3556,"38,770",12,0,2,"['Hosokai, Kousuke', 'Producer'], ['Saitou, Hiroyuki', 'Producer'], ['Okumura, Yoshiaki', 'Director'], ['Hayase, Hiroyuki', 'Sound Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 4, 2008 to Sep 19, 2008","Premiered, 
Summer 2008","Licensors, 
Nozomi Entertainment","Studios, 
Nippon Animation,       Shirogumi","Source, 
  Manga","Genres, 
Boys LoveBoys Love,         ComedyComedy,         GourmetGourmet","Themes, 
Adult CastAdult Cast,         WorkplaceWorkplace","Demographic, 
ShoujoShoujo","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.011 (scored by 1549015,490 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/209/Seiyou_Kottou_Yougashiten
4028,Re:Zero kara Hajimeru Isekai Seikatsu,,,,,,,,,,"Cook, Justin:Producer","Matsukura, Yuuji:Producer","Tabeya, Masahiro:Producer","Watanabe, Takashi:Director",Slayers Revolution,#2965,#3617,"37,624",5,1,2,"['Cook, Justin', 'Producer'], ['Matsukura, Yuuji', 'Producer'], ['Tabeya, Masahiro', 'Producer'], ['Watanabe, Takashi', 'Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 3, 2008 to Sep 25, 2008","Premiered, 
Summer 2008","Licensors, 
Funimation,       NYAV Post","Studios, 
J.C.Staff","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.251 (scored by 1854518,545 users)
      


1
          indicates a weighted score.","Ranked, 
  #29652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3617","Adaptation:: /manga/8671/Slayers_Revolution, Prequel:: /anime/1172/Slayers_Try, Sequel:: /anime/5233/Slayers_Evolution-R"
3604,Sketchbook: Full Color's,Maria†Holic,Azumanga Daiou The Animation,,,,,,,,"Iwakami, Atsuhiro:Producer","Kananiwa, Kozue:Producer","Saitou, Shigeru:Producer","Tanaka, Junichirou:Producer",Hidamari Sketch x 365,#900,#3892,"32,250",6,0,0,"['Iwakami, Atsuhiro', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Saitou, Shigeru', 'Producer'], ['Tanaka, Junichirou', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 4, 2008 to Sep 26, 2008","Producers, 
Aniplex,       Lantis,       TBS,       Movic,       Houbunsha","Licensors, 
Sentai Filmworks","Studios, 
Shaft","Source, 
  4-koma manga","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei,         SchoolSchool,         Visual ArtsVisual Arts","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.831 (scored by 1595715,957 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/1362/Hidamari_Sketch, Prequel:: /anime/3165/Hidamari_Sketch_Specials, Sequel:: /anime/6984/Hidamari_Sketch_x_365_Specials, Other:: /anime/20391/Hidamari_Sketch__Chou_Hidamatsuri_Special, Summary:: /anime/28913/Hidamari_Sketch_x_365_Recap"
4483,Jigoku Shoujo,Kimi no Suizou wo Tabetai,Flying Witch,Clannad,Haibane Renmei,Kobato.,Hachimitsu to Clover,Nana,NieA Under 7,Tokyo Magnitude 8.0,"Matsuda, Akio:Producer","Sugiyama, Noboru:Producer","Kobayashi, Osamu:Director","Nagasaki, Yukio:Sound Director",Mahoutsukai ni Taisetsu na Koto: Natsu no Sora,#2994,#4188,"27,524",10,2,1,"['Matsuda, Akio', 'Producer'], ['Sugiyama, Noboru', 'Producer'], ['Kobayashi, Osamu', 'Director'], ['Nagasaki, Yukio', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 3, 2008 to Sep 25, 2008","Producers, 
Geneon Universal Entertainment,       TV Asahi","Licensors, 
Sentai Filmworks","Studios, 
HAL Film Maker","Source, 
  Manga","Genres, 
RomanceRomance,         Slice of LifeSlice of Life","Theme, 
IyashikeiIyashikei","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  G - All Ages","Adaptation:: /manga/5898/Mahoutsukai_ni_Taisetsu_na_Koto__Natsu_no_Sora, Parent story:: /anime/273/Mahoutsukai_ni_Taisetsu_na_Koto"
4662,07-Ghost,Shin Shirayuki-hime Densetsu Prétear,Romeo x Juliet,Harukanaru Toki no Naka de: Hachiyou Shou,Uragiri wa Boku no Namae wo Shitteiru,,,,,,"Katagai, Shin:Director","Kikuta, Hiromi:Sound Director","Fukuta, Jun:Episode Director","Mizumoto, Hazuki:Episode Director",Neo Angelique Abyss: Second Age,#4305,#4782,"20,545",4,1,0,"['Katagai, Shin', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Fukuta, Jun', 'Episode Director'], ['Mizumoto, Hazuki', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Jul 7, 2008 to Sep 29, 2008","Premiered, 
Summer 2008","Broadcast, 
    Unknown","Studios, 
Yumeta Company","Source, 
  Visual novel","Genres, 
ComedyComedy,         FantasyFantasy,         RomanceRomance","Theme, 
Reverse HaremReverse Harem","Demographic, 
JoseiJosei","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.981 (scored by 88328,832 users)
      


1
          indicates a weighted score.","Ranked, 
  #43052

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/3615/Neo_Angelique_Abyss
3614,Top Secret: The Revelation,Tokkou,Koukaku Kidoutai: Stand Alone Complex,Nijuu Mensou no Musume,Ginga Eiyuu Densetsu,Cinderella Boy,Ghost Hunt,Shinrei Tantei Yakumo,Gosick,Kamisama no Memochou,"Iwasaki, Tarou:Director","Wakabayashi, Kazuhiro:Sound Director","Mizushima, Tsutomu:Episode Director","Ootsuka, Masahiko:Episode Director",Yakushiji Ryouko no Kaiki Jikenbo,#3996,#4890,"19,364",6,1,0,"['Iwasaki, Tarou', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Mizushima, Tsutomu', 'Episode Director'], ['Ootsuka, Masahiko', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 6, 2008 to Sep 28, 2008","Premiered, 
Summer 2008","Licensors, 
    None found, add some","Studios, 
Doga Kobo","Source, 
  Light novel","Genres, 
MysteryMystery,         SupernaturalSupernatural","Theme, 
DetectiveDetective","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.051 (scored by 60506,050 users)
      


1
          indicates a weighted score.","Ranked, 
  #39962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/50523/Yakushiji_Ryouko_no_Kaiki_Jikenbo, Summary:: /anime/29837/Yakushiji_Ryouko_no_Kaiki_Jikenbo__Hamachou_Voice___Fiction"
3668,Mahoutsukai ni Taisetsu na Koto: Natsu no Sora,Kamichu!,Ghost Hunt,Kotoura-san,,,,,,,"Miyamoto, Hideaki:Producer","Okuwaki, Masaharu:Director","Noshitani, Mitsutaka:Episode Director","Tonokatsu, Hideki:Episode Director",Telepathy Shoujo Ran,#6138,#6553,"9,251",5,1,0,"['Miyamoto, Hideaki', 'Producer'], ['Okuwaki, Masaharu', 'Director'], ['Noshitani, Mitsutaka', 'Episode Director'], ['Tonokatsu, Hideki', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jun 21, 2008 to Dec 20, 2008","Premiered, 
Summer 2008","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Novel","Genre, 
FantasyFantasy","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.621 (scored by 26572,657 users)
      


1
          indicates a weighted score.","Ranked, 
  #61382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/12085/Telepathy_Shoujo_Ran
4264,Devil May Cry,Phantom: Requiem for the Phantom,Angel Heart,Kurozuka,,,,,,,"Ooishi, Mitsuaki:Producer","Dezaki, Osamu:Director","Hiroshima, Hideki:Episode Director","Nagaoka, Yoshitaka:Episode Director",Ultraviolet: Code 044,#10458,#7197,"7,325",1,3,0,"['Ooishi, Mitsuaki', 'Producer'], ['Dezaki, Osamu', 'Director'], ['Hiroshima, Hideki', 'Episode Director'], ['Nagaoka, Yoshitaka', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 1, 2008 to Sep 16, 2008","Producers, 
Sony Pictures Entertainment,       Tezuka Productions,       Mill Creek Entertainment","Licensors, 
    None found, add some","Studios, 
Madhouse","Source, 
  Other","Genres, 
ActionAction,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.781 (scored by 14881,488 users)
      


1
          indicates a weighted score.","Ranked, 
  #104582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
4209,RDG: Red Data Girl,R.O.D: Read or Die,Dennou Coil,Sci-fi Harry,Zettai Karen Children,Shinsekai yori,Toaru Majutsu no Index,,,,"Matsuda, Keiichi:Producer","Sakaki, Ichirou:Director","Katou, Toshiyuki:Director","Gouda, Hozumi:Sound Director",Mission-E,#7188,#7809,"5,981",1,2,1,"['Matsuda, Keiichi', 'Producer'], ['Sakaki, Ichirou', 'Director'], ['Katou, Toshiyuki', 'Director'], ['Gouda, Hozumi', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Jul 8, 2008 to Sep 23, 2008","Premiered, 
Summer 2008","Broadcast, 
    Unknown","Studios, 
Studio Deen","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
6.431 (scored by 22122,212 users)
      


1
          indicates a weighted score.","Ranked, 
  #71882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7809",Prequel:: /anime/2564/Code-E
5304,MILPOM★,,,,,,,,,,"Machida, Touko:Script","Watanabe, Akio:Character Design",,,Akiba-chan,#11843,#10184,"2,747",1,0,0,"['Machida, Touko', 'Script'], ['Watanabe, Akio', 'Character Design']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Jul 25, 2008 to Aug 1, 2008","Premiered, 
Summer 2008","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
5.371 (scored by 11681,168 users)
      


1
          indicates a weighted score.","Ranked, 
  #118432

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
11841,,,,,,,,,,,,,,,Qin Shi Mingyue: Ye Jin Tianming,#6499,#12286,"1,368",0,0,0,,"Type, 
TV","Episodes, 
  18","Status, 
  Finished Airing","Aired, 
  Jul 17, 2008 to Aug 3, 2008","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Sparkly Key Animation Studio","Source, 
  Novel","Genres, 
ActionAction,         FantasyFantasy","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.551 (scored by 419419 users)
      


1
          indicates a weighted score.","Prequel:: /anime/9806/Qin_Shi_Mingyue__Bai_Bu_Fei_Jian, Sequel:: /anime/11835/Qin_Shi_Mingyue__Zhu_Zi_Bai_Jia, Spin-off:: /anime/29935/Qin_Shi_Mingyue__Kong_Shan_Niao_Yu, Alternative version:: /anime/51216/Xin_Qin_Shi_Mingyue"
4684,Kyoro-chan,,,,,,,,,,"Takeuchi, Yoshio:Director","Kameyama, Koichiro:Music","Miyano, Takashi:Art Director","Hiyoshi, Kei:Series Composition",Scarecrowman,#17655,#15518,545,0,0,0,"['Takeuchi, Yoshio', 'Director'], ['Kameyama, Koichiro', 'Music'], ['Miyano, Takashi', 'Art Director'], ['Hiyoshi, Kei', 'Series Composition']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jul 3, 2008 to Dec 25, 2008","Producers, 
VAP","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Original","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",
