index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
4929,,,,,,,,,,,"Kawase, Toshifumi:Director","Wakabayashi, Kazuhiro:Sound Director","Urata, Yasunori:Episode Director","Hishikawa, Naoki:Episode Director",Next Senki Ehrgeiz,#11927,#11379,"1,868",0,0,0,"['Kawase, Toshifumi', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Urata, Yasunori', 'Episode Director'], ['Hishikawa, Naoki', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 2, 1997 to Dec 25, 1997","Premiered, 
Fall 1997","Licensors, 
Bandai Entertainment","Studios, 
Studio Deen","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.341 (scored by 366366 users)
      


1
          indicates a weighted score.","Ranked, 
  #119272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
2885,Sonic X,,,,,,,,,,"Yatabe, Katsuyoshi:Director","Kasai, Kenichi:Episode Director","Minami, Yasuhiro:Episode Director","Hirano, Yasushi:Script",Ganbare Goemon,#7310,#11709,"1,666",1,0,0,"['Yatabe, Katsuyoshi', 'Director'], ['Kasai, Kenichi', 'Episode Director'], ['Minami, Yasuhiro', 'Episode Director'], ['Hirano, Yasushi', 'Script']","Episodes, 
  23","Status, 
  Finished Airing","Aired, 
  Oct 4, 1997 to Mar 28, 1998","Premiered, 
Fall 1997","Licensors, 
ADV Films","Studios, 
Trans Arts","Source, 
  Game","Genre, 
ComedyComedy","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
6.411 (scored by 488488 users)
      


1
          indicates a weighted score.","Ranked, 
  #73102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Character:: /anime/8862/Ganbare_Goemon__Jigen_Jou_no_Akumu, Side story:: /anime/9464/Ganbare_Goemon__Chikyuu_Kyuushutsu_Daisakusen"
5375,,,,,,,,,,,,,,,Gakkyuu Ou Yamazaki,#8457,#12465,"1,289",0,0,0,,"Type, 
TV","Episodes, 
  54","Status, 
  Finished Airing","Aired, 
  Oct 27, 1997 to Nov 27, 1998","Producers, 
TV Tokyo,       Shogakukan-Shueisha Productions","Licensors, 
    None found, add some","Studios, 
Magic Bus","Source, 
  Manga","Genre, 
ComedyComedy","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
6.201 (scored by 533533 users)
      


1
          indicates a weighted score.","Ranked, 
  #84572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/155619/Gakkyuu_Ou_Yamazaki, Side story:: /anime/29445/Gakkyuu_Ou_Yamazaki_Specials"
15579,,,,,,,,,,,"Kimura, Shinji:Key Animation","Seyama, Takeshi:Editing","Terada, Kenji:Series Composition","Akahori, Shigeo:Character Design",Shinkai Densetsu Meremanoid,#11359,#12745,"1,182",1,0,0,"['Kimura, Shinji', 'Key Animation'], ['Seyama, Takeshi', 'Editing'], ['Terada, Kenji', 'Series Composition'], ['Akahori, Shigeo', 'Character Design']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Oct 9, 1997 to Apr 2, 1998","Premiered, 
Fall 1997","Licensors, 
    None found, add some","Studios, 
Triangle Staff","Source, 
  Unknown","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.531 (scored by 137137 users)
      


1
          indicates a weighted score.","Ranked, 
  #113592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12745",
3869,,,,,,,,,,,"Takagi, Jun:Director","Hayase, Hiroyuki:Sound Director","Kitagawa, Masato:Episode Director","Sakura, Momoko:Script",Sakura Momoko Gekijou: Coji-Coji,#7017,#14338,755,1,0,0,"['Takagi, Jun', 'Director'], ['Hayase, Hiroyuki', 'Sound Director'], ['Kitagawa, Masato', 'Episode Director'], ['Sakura, Momoko', 'Script']","Type, 
TV","Episodes, 
  100","Status, 
  Finished Airing","Aired, 
  Oct 4, 1997 to Sep 25, 1999","Producers, 
Aniplex","Licensors, 
    None found, add some","Studios, 
Nippon Animation","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
6.461 (scored by 175175 users)
      


1
          indicates a weighted score.","Ranked, 
  #70172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/148096/Coji-Coji
34831,,,,,,,,,,,"Nishizawa, Nobutaka:Producer","Kaizawa, Yukio:Director","Mochida, Maki:Theme Song Performance","Oonishi, Youichi:Animation Director",Hanitarou desu.,#19845,#18568,291,0,0,0,"['Nishizawa, Nobutaka', 'Producer'], ['Kaizawa, Yukio', 'Director'], ['Mochida, Maki', 'Theme Song Performance'], ['Oonishi, Youichi', 'Animation Director']","Status, 
  Finished Airing","Aired, 
  Oct 6, 1997 to Jan 22, 1998","Premiered, 
Fall 1997","Broadcast, 
    Unknown","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #198452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18568","Members, 
    291",
81,Full Metal Panic!,Taiyou no Kiba Dagram,Soukou Kihei Votoms,Kidou Senshi Gundam SEED C.E. 73: Stargazer,Shin Kidou Senki Gundam Wing,Kidou Senshi Gundam 0080: Pocket no Naka no Sensou,Obsolete,Cat Shit One,Btooom!,Kidou Senshi Gundam Thunderbolt,"Maseba, Yutaka:Producer","Yatate, Hajime:Producer","Ueda, Masuo:Producer","Iida, Umanosuke:Director",Kidou Senshi Gundam: Dai 08 MS Shoutai,#608,#2298,"83,758",29,10,1,"['Maseba, Yutaka', 'Producer'], ['Yatate, Hajime', 'Producer'], ['Ueda, Masuo', 'Producer'], ['Iida, Umanosuke', 'Director']","Type, 
OVA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 25, 1996 to Jul 25, 1999","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.011 (scored by 4616046,160 users)
      


1
          indicates a weighted score.","Ranked, 
  #6082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2298","Parent story:: /anime/80/Kidou_Senshi_Gundam, Summary:: /anime/83/Kidou_Senshi_Gundam__Dai_08_MS_Shoutai_-_Millers_Report, Other:: /anime/5723/Kidou_Senshi_Gundam__Uchuu_Seiki_Yowa, Side story:: /anime/17717/Kidou_Senshi_Gundam__Dai_08_MS_Shoutai_-_Sanjigen_to_no_Tatakai"
1944,Seihou Bukyou Outlaw Star,Dragon Ball,Dragon Crisis!,Tenchi Muyou!,Dual! Parallel Lun-Lun Monogatari,Isekai no Seikishi Monogatari,Tonari no Totoro,FLCL,Musekinin Kanchou Tylor,Kaiba,"Motonaga, Keitarou:Producer","Masunari, Koji:Producer","Tanaka, Kazuya:Sound Director","Suzuki, Kaoru:Episode Director",Photon,#4185,#5377,"15,069",6,0,0,"['Motonaga, Keitarou', 'Producer'], ['Masunari, Koji', 'Producer'], ['Tanaka, Kazuya', 'Sound Director'], ['Suzuki, Kaoru', 'Episode Director']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Nov 21, 1997 to Feb 18, 1999","Producers, 
Movic","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         DramaDrama,         RomanceRomance,         Sci-FiSci-Fi,         EcchiEcchi","Theme, 
MechaMecha","Duration, 
  32 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.011 (scored by 65386,538 users)
      


1
          indicates a weighted score.","Ranked, 
  #41852

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5377","Members, 
    15,069",Other:: /anime/5781/Isekai_no_Seikishi_Monogatari
1398,,,,,,,,,,,"Amino, Tetsurou:Director","Fukuyama, Yoshiki:Theme Song Performance",Fire Bomber:Theme Song Performance,"Kanno, Yoko:Music",Macross Dynamite 7,#5031,#5578,"13,801",2,1,2,"['Amino, Tetsurou', 'Director'], ['Fukuyama, Yoshiki', 'Theme Song Performance'], ['Fire Bomber', 'Theme Song Performance'], ['Kanno, Yoko', 'Music']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 18, 1997 to Aug 25, 1998","Producers, 
Bandai Visual,       Shogakukan-Shueisha Productions,       Mainichi Broadcasting System,       Studio Nue,       Big West","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.821 (scored by 56345,634 users)
      


1
          indicates a weighted score.","Ranked, 
  #50312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5578","Members, 
    13,801","Prequel:: /anime/1397/Macross_7, Sequel:: /anime/3572/Macross_F"
1191,,,,,,,,,,,"Maseba, Yutaka:Producer","Shimoda, Masami:Director","Sayama, Kiyoko:Episode Director","Shinbou, Akiyuki:Storyboard",Saber Marionette J Again,#3090,#5893,"11,956",1,0,0,"['Maseba, Yutaka', 'Producer'], ['Shimoda, Masami', 'Director'], ['Sayama, Kiyoko', 'Episode Director'], ['Shinbou, Akiyuki', 'Storyboard']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Nov 25, 1997 to Jun 25, 1998","Producers, 
Bandai Visual","Source, 
  Novel","Genres, 
ActionAction,         ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
HaremHarem,         MechaMecha","Duration, 
  27 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.221 (scored by 61706,170 users)
      


1
          indicates a weighted score.","Ranked, 
  #30902

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5893","Members, 
    11,956","Adaptation:: /manga/90134/SM_Girls__Saber_Marionette_J, Prequel:: /anime/573/Saber_Marionette_J, Sequel:: /anime/1231/Saber_Marionette_J_to_X, Alternative version:: /anime/1232/Saber_Marionette_R"
722,Itazura na Kiss,Marmalade Boy Movie,Handsome Girl,Ano Ko ni 1000%,Full Moon wo Sagashite,Marmalade Boy,,,,,"Kudou, Susumu:Director","Konparu, Tomoko:Script","Shiina, Ayumi:Original Creator","Kanemura, Katsuyoshi:Art Director",Baby☆Love,#8742,#7608,"6,387",1,1,0,"['Kudou, Susumu', 'Director'], ['Konparu, Tomoko', 'Script'], ['Shiina, Ayumi', 'Original Creator'], ['Kanemura, Katsuyoshi', 'Art Director']","Status, 
  Finished Airing","Aired, 
  Nov 1, 1997","Producers, 
Asatsu DK,       Shueisha","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         RomanceRomance","Duration, 
  30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.141 (scored by 29612,961 users)
      


1
          indicates a weighted score.","Ranked, 
  #87422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7608","Members, 
    6,387","Favorites, 
  15",Main,Adaptation:: /manga/833/Baby★Love
1165,Tenkuu no Escaflowne,Maps,,,,,,,,,"Ishiyama, Takaaki:Director","Ishihara, Tatsuya:Episode Director","Shinohara, Toshiya:Episode Director","Kawasaki, Hiroyuki:Script",Sakura Taisen: Ouka Kenran,#5837,#7636,"6,329",1,0,0,"['Ishiyama, Takaaki', 'Director'], ['Ishihara, Tatsuya', 'Episode Director'], ['Shinohara, Toshiya', 'Episode Director'], ['Kawasaki, Hiroyuki', 'Script']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 18, 1997 to Jul 24, 1998","Studios, 
Radix","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Themes, 
MechaMecha,         Performing ArtsPerforming Arts","Duration, 
  28 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.671 (scored by 24302,430 users)
      


1
          indicates a weighted score.","Ranked, 
  #58372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7636","Alternative version:: /anime/561/Sakura_Taisen, Sequel:: /anime/1166/Sakura_Taisen__Gouka_Kenran"
1185,Princess Nine: Kisaragi Joshikou Yakyuubu,,,,,,,,,,"Maseba, Yutaka:Producer","Ozawa, Kazuhiro:Director","Kurata, Hideyuki:Script","Hayashi, Hiroki:Original Creator",Battle Athletess Daiundoukai,#7040,#7737,"6,120",1,1,0,"['Maseba, Yutaka', 'Producer'], ['Ozawa, Kazuhiro', 'Director'], ['Kurata, Hideyuki', 'Script'], ['Hayashi, Hiroki', 'Original Creator']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  May 25, 1997 to Jun 25, 1998","Studios, 
AIC","Source, 
  Original","Genres, 
ComedyComedy,         Sci-FiSci-Fi,         SportsSports,         EcchiEcchi","Theme, 
SpaceSpace","Duration, 
  32 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.451 (scored by 22432,243 users)
      


1
          indicates a weighted score.","Ranked, 
  #70402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7737","Adaptation:: /manga/41701/Battle_Athletes_Daiundoukai, Alternative version:: /anime/1186/Battle_Athletess_Daiundoukai_TV"
1026,Honoo no Mirage,,,,,,,,,,"Watanabe, Shigeru:Producer","Mochizuki, Tomomi:Director","Kikuta, Hiromi:Sound Director","Mizoguchi, Hajime:Music",Yakumotatsu,#9410,#8676,"4,581",0,1,0,"['Watanabe, Shigeru', 'Producer'], ['Mochizuki, Tomomi', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Mizoguchi, Hajime', 'Music']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Oct 25, 1997 to Nov 25, 1997","Studios, 
Pierrot","Source, 
  Manga","Genres, 
AdventureAdventure,         HorrorHorror,         SupernaturalSupernatural","Theme, 
HistoricalHistorical","Demographic, 
ShoujoShoujo","Duration, 
  29 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.011 (scored by 15081,508 users)
      


1
          indicates a weighted score.","Ranked, 
  #94102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/1707/Yakumotatsu
1791,Maid no Yakata: Zetsubou-hen,,,,,,,,,,"Hatakeyama, Mamoru:Producer","Kujou, Rion:Director","Kitagawa, Reizou:Director","Hayakawa, Naomi:Script",Ai Doll,N/A,#8971,"4,130",0,1,1,"['Hatakeyama, Mamoru', 'Producer'], ['Kujou, Rion', 'Director'], ['Kitagawa, Reizou', 'Director'], ['Hayakawa, Naomi', 'Script']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Oct 31, 1997 to Apr 13, 2001","Producers, 
Digital Works","Source, 
  Visual novel","Genres, 
DramaDrama,         HentaiHentai","Duration, 
  31 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.621 (scored by 14891,489 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8971","Members, 
    4,130","Favorites, 
  6",
