index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
107,Kino no Tabi: The Beautiful World,Magic Kaito,Soul Eater,Fullmetal Alchemist,Trigun,Naruto,Fairy Tail,Mushishi,Black Cat (TV),Tegamibachi: Hikari to Ao no Gensou Yawa,"Campbell, Charles:Producer","Watanabe, Hiroshi:Director","Sayama, Kiyoko:Episode Director","Matsushita, Yukihiro:Episode Director",Ou Dorobou Jing,#3326,#3606,"37,799",4,2,1,"['Campbell, Charles', 'Producer'], ['Watanabe, Hiroshi', 'Director'], ['Sayama, Kiyoko', 'Episode Director'], ['Matsushita, Yukihiro', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  May 15, 2002 to Aug 14, 2002","Producers, 
Aniplex","Licensors, 
ADV Films","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.181 (scored by 1448314,483 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/472/Ou_Dorobou_Jing, Sequel:: /anime/108/Ou_Dorobou_Jing_in_Seventh_Heaven"
1133,Dual! Parallel Lun-Lun Monogatari,Isekai no Seikishi Monogatari,Musekinin Kanchou Tylor,Seikai no Senki,Seirei no Moribito,Kidou Senkan Nadesico,Love Hina,Aa! Megami-sama! (TV),,,"Watson, Barry:Producer","Inoue, Hiroaki:Producer","Oohata, Kouichi:Assistant Producer","Kobayashi, Mikiko:Assistant Producer",Tenchi Muyou! GXP,#3471,#3951,"31,388",5,2,3,"['Watson, Barry', 'Producer'], ['Inoue, Hiroaki', 'Producer'], ['Oohata, Kouichi', 'Assistant Producer'], ['Kobayashi, Mikiko', 'Assistant Producer']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 2, 2002 to Sep 25, 2002","Producers, 
VAP,       Nippon Television Network","Licensors, 
Funimation","Studios, 
AIC","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
DetectiveDetective,         HaremHarem,         MechaMecha,         SpaceSpace","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.151 (scored by 1472314,723 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/101550/Shin_Tenchi_Muyou_Ryououki_Gaiden__Tenchi_Muyou_GXP, Spin-off:: /anime/539/Tenchi_Muyou_Ryououki"
175,Kaze no Stigma,Busou Renkin,Bleach,Rekka no Honoo,Speed Grapher,Gate Keepers,MÄR,Spider Riders: Oracle no Yuusha-tachi,Erementar Gerad,Asu no Yoichi!,"Date, Hayato:Director","Takakuwa, Hajime:Sound Director","Takemoto, Yasuhiro:Episode Director","Tsuru, Toshiyuki:Episode Director",Tokyo Underground,#6284,#4044,"29,620",0,3,3,"['Date, Hayato', 'Director'], ['Takakuwa, Hajime', 'Sound Director'], ['Takemoto, Yasuhiro', 'Episode Director'], ['Tsuru, Toshiyuki', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 2, 2002 to Sep 24, 2002","Premiered, 
Spring 2002","Licensors, 
Discotek Media,       Geneon Entertainment USA","Studios, 
Pierrot","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         RomanceRomance,         Sci-FiSci-Fi","Theme, 
Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.591 (scored by 1168411,684 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/3211/Tokyo_Underground
260,Love Hina,Suzumiya Haruhi no Yuuutsu,Kyouran Kazoku Nikki,Sister Princess,Itsudatte My Santa!,Onegai☆Teacher,,,,,"Suzuki, Iku:Director","Iizuka, Kouichi:Sound Director","Nakanishi, Nobuaki:Episode Director","Yoshioka, Takao:Script",Happy☆Lesson (TV),#6181,#4127,"28,488",3,1,0,"['Suzuki, Iku', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Nakanishi, Nobuaki', 'Episode Director'], ['Yoshioka, Takao', 'Script']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 1, 2002 to Jun 30, 2002","Producers, 
KSS","Licensors, 
ADV Films","Studios, 
Studio Hibari","Source, 
  Manga","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance","Theme, 
HaremHarem","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.611 (scored by 1213812,138 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/1785/Happy★Lesson__Mama_Sensei_wa_Saikou, Alternative version:: /anime/259/Happy☆Lesson, Sequel:: /anime/261/Happy☆Lesson_Advance, Side story:: /anime/7579/Happy☆Lesson__Hokahoka★Kanna_to_Futari_Kiri"
200,Ouran Koukou Host Club,School Rumble,Ranma ½,Great Teacher Onizuka,Kaichou wa Maid-sama!,I My Me! Strawberry Eggs,Hourou Musuko,Fantasy Bishoujo Juniku Ojisan to,Kyou kara Ore wa!!,Super GALS! Kotobuki Ran,"Kobayashi, Noriko:Producer","Okuwaki, Masaharu:Director","Urakami, Yasuo:Sound Director","Yamaguchi, Mihiro:Episode Director",Tenshi na Konamaiki,#2125,#4149,"28,048",17,1,0,"['Kobayashi, Noriko', 'Producer'], ['Okuwaki, Masaharu', 'Director'], ['Urakami, Yasuo', 'Sound Director'], ['Yamaguchi, Mihiro', 'Episode Director']","Episodes, 
  50","Status, 
  Finished Airing","Aired, 
  Apr 7, 2002 to Mar 30, 2003","Premiered, 
Spring 2002","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
Magical Sex ShiftMagical Sex Shift","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.421 (scored by 98989,898 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/962/Tenshi_na_Konamaiki, Side story:: /anime/14367/Tenshi_na_Konamaiki_Specials, Other:: /anime/52639/Shounen_Sunday_CM__Tenshi_na_Konamaiki"
197,Final Approach,Sumomomo Momomo: Chijou Saikyou no Yome,Chobits,Seto no Hanayome,Itazura na Kiss,To LOVE-Ru,Bokusatsu Tenshi Dokuro-chan,Green Green,Okusama wa Joshikousei (TV),Midori no Hibi,"Maruyama, Masao:Producer","Matsumura, Yasuhiro:Director","Takahashi, Takeo:Episode Director","Shimizu, Kazunobu:Episode Director",Rizelmine,#6762,#4361,"25,266",1,2,1,"['Maruyama, Masao', 'Producer'], ['Matsumura, Yasuhiro', 'Director'], ['Takahashi, Takeo', 'Episode Director'], ['Shimizu, Kazunobu', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Apr 3, 2002 to Dec 22, 2002","Premiered, 
Spring 2002","Broadcast, 
    Unknown","Studios, 
Madhouse,       Imagin","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi,         EcchiEcchi","Theme, 
SchoolSchool","Duration, 
  15 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.511 (scored by 1058610,586 users)
      


1
          indicates a weighted score.","Ranked, 
  #67622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4361",Adaptation:: /manga/501/Rizelmine
162,Kamichama Karin,Chicchana Yukitsukai Sugar,Kobayashi-san Chi no Maid Dragon,Nanatsu-iro★Drops,Air,K-On!,Clamp Gakuen Tanteidan,Gabriel DropOut,Kobato.,,"Satomi, Tetsurou:Producer","Watanabe, Kazuya:Producer","Kawase, Toshifumi:Director","Tanaka, Kazuya:Sound Director",Pita Ten,#4469,#4470,"23,953",4,0,1,"['Satomi, Tetsurou', 'Producer'], ['Watanabe, Kazuya', 'Producer'], ['Kawase, Toshifumi', 'Director'], ['Tanaka, Kazuya', 'Sound Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 7, 2002 to Sep 29, 2002","Producers, 
Broccoli","Licensors, 
Nozomi Entertainment","Studios, 
Madhouse","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy,         RomanceRomance","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages",Adaptation:: /manga/33/Pita-Ten
1744,Shugo Chara!,Yume-iro Pâtissière,Chicchana Yukitsukai Sugar,Himesama Goyoujin,Onegai My Melody Sukkiri♪,Sugar Sugar Rune,Jewelpet,Daa! Daa! Daa!,Chibi☆Devi!,Futari wa Precure,"Mitsunobu, Seiji:Producer","Kasai, Kenichi:Director","Fukushima, Toshinori:Director","Suzuki, Kaoru:Episode Director",Wagamama☆Fairy Mirumo de Pon!,#2652,#4849,"19,837",3,1,0,"['Mitsunobu, Seiji', 'Producer'], ['Kasai, Kenichi', 'Director'], ['Fukushima, Toshinori', 'Director'], ['Suzuki, Kaoru', 'Episode Director']","Type, 
TV","Episodes, 
  172","Status, 
  Finished Airing","Aired, 
  Apr 6, 2002 to Sep 27, 2005","Producers, 
Trinity Sound","Licensors, 
VIZ Media","Studios, 
Studio Hibari","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         DramaDrama,         FantasyFantasy,         RomanceRomance","Theme, 
SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  21 min. per ep.","Rating, 
  G - All Ages",Adaptation:: /manga/5362/Mirumo_de_Pon
183,Hungry Heart: Wild Striker,Area no Kishi,Days (TV),Eyeshield 21,Ginga e Kickoff!!,Major S1,Hikaru no Go,Inazuma Eleven,Bamboo Blade,Haikyuu!!,"Fukutomi, Hiroshi:Director","Yamada, Takashi:Script","Yukimuro, Shunichi:Script","Okimura, Tadayoshi:Storyboard",Whistle!,#2257,#5437,"14,641",7,0,0,"['Fukutomi, Hiroshi', 'Director'], ['Yamada, Takashi', 'Script'], ['Yukimuro, Shunichi', 'Script'], ['Okimura, Tadayoshi', 'Storyboard']","Status, 
  Finished Airing","Aired, 
  May 6, 2002 to Feb 3, 2003","Premiered, 
Spring 2002","Broadcast, 
    Unknown","Studios, 
Studio Comet","Source, 
  Manga","Genre, 
SportsSports","Themes, 
SchoolSchool,         Team SportsTeam Sports","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.391 (scored by 67866,786 users)
      


1
          indicates a weighted score.","Ranked, 
  #22572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/52/Whistle
337,Mai-HiME,Gakuen Alice,Ueki no Housoku,To LOVE-Ru,,,,,,,"Yamazaki, Shigeru:Director","Motoyama, Satoshi:Sound Director","Yamauchi, Tomio:Episode Director","Tanaka, Rie:Theme Song Performance",Psychic Academy,#8500,#5954,"11,661",1,1,2,"['Yamazaki, Shigeru', 'Director'], ['Motoyama, Satoshi', 'Sound Director'], ['Yamauchi, Tomio', 'Episode Director'], ['Tanaka, Rie', 'Theme Song Performance']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Mar 29, 2002 to Sep 13, 2002","Producers, 
Starchild Records,       GANSIS","Licensors, 
Tokyopop","Studios, 
E&G Films","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         SupernaturalSupernatural","Theme, 
Love PolygonLove Polygon","Duration, 
  11 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.191 (scored by 47304,730 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/489/Psychic_Academy_Oura_Bansho
1706,Ginga Tetsudou Monogatari,Trigun,Dragon Ball,,,,,,,,"Zen, Soichiro:Director","Hayase, Hiroyuki:Sound Director","Teramoto, Yukiyo:Episode Director","Kashima, Norio:Episode Director",Gun Frontier,#6700,#6127,"10,865",3,2,2,"['Zen, Soichiro', 'Director'], ['Hayase, Hiroyuki', 'Sound Director'], ['Teramoto, Yukiyo', 'Episode Director'], ['Kashima, Norio', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Mar 28, 2002 to Jun 20, 2002","Premiered, 
Spring 2002","Broadcast, 
    Unknown","Studios, 
Vega Entertainment","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         Sci-FiSci-Fi","Theme, 
HistoricalHistorical","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.521 (scored by 36943,694 users)
      


1
          indicates a weighted score.","Ranked, 
  #67002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/17224/Gun_Frontier, Alternative setting:: /anime/1000/Uchuu_Kaizoku_Captain_Herlock"
3006,Mainichi Kaasan,Crayon Shin-chan,,,,,,,,,"Daichi, Akitarou:Director","Yasumi, Tetsuo:Director","Ishihara, Tatsuya:Episode Director","Yamamoto, Yutaka:Episode Director",Atashin'chi,#2403,#8150,"5,434",1,0,0,"['Daichi, Akitarou', 'Director'], ['Yasumi, Tetsuo', 'Director'], ['Ishihara, Tatsuya', 'Episode Director'], ['Yamamoto, Yutaka', 'Episode Director']","Type, 
TV","Episodes, 
  330","Status, 
  Finished Airing","Aired, 
  Apr 19, 2002 to Sep 19, 2009","Producers, 
TV Asahi,       Yumeta Company","Licensors, 
    None found, add some","Studios, 
Shin-Ei Animation","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
7.361 (scored by 23902,390 users)
      


1
          indicates a weighted score.","Ranked, 
  #24032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/16621/Atashinchi, Side story:: /anime/9795/Atashinchi_Movie, Sequel:: /anime/30649/Shin_Atashinchi"
