index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
76,Cardcaptor Sakura,Mahou Shoujo Madoka★Magica,Nanatsu-iro★Drops,Senki Zesshou Symphogear,Mai-HiME,Magical Canan,Vividred Operation,Strike Witches,Shakugan no Shana,Brigadoon: Marin to Melan,"Mishima, Akio:Producer","Shinbou, Akiyuki:Director","Kameyama, Toshiki:Sound Director","Kusakawa, Keizou:Episode Director",Mahou Shoujo Lyrical Nanoha,#2206,#2010,"103,770",24,8,1,"['Mishima, Akio', 'Producer'], ['Shinbou, Akiyuki', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Kusakawa, Keizou', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 3, 2004 to Dec 26, 2004","Producers, 
Starchild Records,       Omnibus Japan","Licensors, 
Discotek Media,       Geneon Entertainment USA","Studios, 
Seven Arcs","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         DramaDrama,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.411 (scored by 4211242,112 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/23223/Mahou_Shoujo_Lyrical_Nanoha, Sequel:: /anime/77/Mahou_Shoujo_Lyrical_Nanoha_As, Spin-off:: /anime/176/Triangle_Heart__Sweet_Songs_Forever, Alternative version:: /anime/4985/Mahou_Shoujo_Lyrical_Nanoha__The_Movie_1st"
627,Cross Game,Diamond no Ace,Tennis no Oujisama,Ookiku Furikabutte,Haikyuu!!,Hajime no Ippo,Touch,H2,Capeta,Eyeshield 21,"Mitsunobu, Seiji:Producer","Kasai, Kenichi:Director","Takakuwa, Hajime:Sound Director","Miyata, Ryou:Episode Director",Major S1,#354,#2044,"101,056",31,2,1,"['Mitsunobu, Seiji', 'Producer'], ['Kasai, Kenichi', 'Director'], ['Takakuwa, Hajime', 'Sound Director'], ['Miyata, Ryou', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Nov 13, 2004 to May 21, 2005","Premiered, 
Fall 2004","Broadcast, 
    Saturdays at 18, 00 (JST)","Studios, 
Studio Hibari","Source, 
  Manga","Genre, 
SportsSports","Theme, 
Team SportsTeam Sports","Demographic, 
ShounenShounen","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.211 (scored by 5111951,119 users)
      


1
          indicates a weighted score.","Ranked, 
  #3542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/10978/Major, Sequel:: /anime/558/Major_S2, Other:: /anime/52616/Shounen_Sunday_CM__Major"
74,Kodomo no Omocha (TV),Kamichama Karin,Yume-iro Pâtissière,Shugo Chara!,Fruits Basket,Cardcaptor Sakura,Kirarin☆Revolution,Quiz Magic Academy: The Original Animation,Special A,Code:Breaker,"Iwakami, Atsuhiro:Producer","Sakuma, Takashi:Producer","Oomori, Takahiro:Director","Iwanami, Yoshikazu:Sound Director",Gakuen Alice,#1352,#2065,"99,819",39,11,1,"['Iwakami, Atsuhiro', 'Producer'], ['Sakuma, Takashi', 'Producer'], ['Oomori, Takahiro', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 30, 2004 to May 14, 2005","Producers, 
Aniplex,       Sogo Vision","Licensors, 
Nozomi Entertainment","Studios, 
Group TAC","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy","Themes, 
Love PolygonLove Polygon,         SchoolSchool,         Super PowerSuper Power","Demographic, 
ShoujoShoujo","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages",Adaptation:: /manga/320/Gakuen_Alice
28,Shokugeki no Souma,Chuuka Ichiban!,Yume-iro Pâtissière,Hunter x Hunter (2011),Gintama,Uchuu Kyoudai,Mister Ajikko,Moyashimon,Eyeshield 21,Hatenkou Yuugi,"Yamakawa, Norio:Producer","Aoki, Yasunao:Director","Kimura, Eriko:Sound Director","Tomonaga, Kazuhide:Episode Director",Yakitate!! Japan,#752,#2086,"97,963",35,3,0,"['Yamakawa, Norio', 'Producer'], ['Aoki, Yasunao', 'Director'], ['Kimura, Eriko', 'Sound Director'], ['Tomonaga, Kazuhide', 'Episode Director']","Type, 
TV","Episodes, 
  69","Status, 
  Finished Airing","Aired, 
  Oct 12, 2004 to Mar 14, 2006","Producers, 
TV Tokyo,       Aniplex,       d-rights,       Tohokushinsha Film Corporation,       Atelier Musa","Licensors, 
Nozomi Entertainment","Studios, 
Sunrise","Source, 
  Manga","Genres, 
ComedyComedy,         GourmetGourmet","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.911 (scored by 4135541,355 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/653/Yakitate_Japan, Other:: /anime/52621/Shounen_Sunday_CM__Yakitate_Japan"
343,Karin,Dance in the Vampire Bund,Zero no Tsukaima,Shingetsutan Tsukihime,Kure-nai,Cossette no Shouzou,Vampire Knight,Bakemonogatari,Sacred Seven,Dragon Crisis!,"Clinkenbeard, Colleen:Producer","Cook, Justin:Producer","Kubota, Mitsutoshi:Producer","Shinbou, Akiyuki:Director",Tsukuyomi: Moon Phase,#4511,#2425,"76,544",15,4,3,"['Clinkenbeard, Colleen', 'Producer'], ['Cook, Justin', 'Producer'], ['Kubota, Mitsutoshi', 'Producer'], ['Shinbou, Akiyuki', 'Director']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 5, 2004 to Mar 29, 2005","Premiered, 
Fall 2004","Licensors, 
Funimation","Studios, 
Shaft","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy,         RomanceRomance","Theme, 
VampireVampire","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.931 (scored by 3026230,262 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/457/Tsukiyomi, Side story:: /anime/2580/Tsukuyomi__Moon_Phase_Special"
143,Kyoushirou to Towa no Sora,Yami to Boushi to Hon no Tabibito,Ga-Rei: Zero,Strawberry Panic,Mahou Shoujo Madoka★Magica,Simoun,Code Geass: Hangyaku no Lelouch R2,Umi Monogatari: Anata ga Ite Kureta Koto,Sakura Trick,Himiko-den,"Kawase, Kouhei:Producer","Hidaka, Isao:Producer","Yanagisawa, Tetsuya:Director","Iwanami, Yoshikazu:Sound Director",Kannazuki no Miko,#5112,#2536,"71,321",30,6,11,"['Kawase, Kouhei', 'Producer'], ['Hidaka, Isao', 'Producer'], ['Yanagisawa, Tetsuya', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 2, 2004 to Dec 18, 2004","Producers, 
Studio Fantasia,       Geneon Universal Entertainment,       Remic,       Front Line,       Kodansha,       Rondo Robe,       Memory-Tech,       Toshiba Entertainment","Licensors, 
Sentai Filmworks,       Geneon Entertainment USA","Studios, 
TNK","Source, 
  Manga","Genres, 
DramaDrama,         Girls LoveGirls Love,         SupernaturalSupernatural","Theme, 
MechaMecha","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/969/Kannazuki_no_Miko, Other:: /anime/1810/Kyoushirou_to_Towa_no_Sora"
297,Trigun,Scrapped Princess,Rurouni Kenshin: Meiji Kenkaku Romantan,Queen's Blade: Gyokuza wo Tsugu Mono,Katanagatari,Highschool of the Dead,Kino no Tabi: The Beautiful World,El Cazador de la Bruja,Gun x Sword,Naruto: Shippuuden,"Ashida, Toyoo:Producer","Koujina, Hiroshi:Director","Shimokawa, Mikuni:Theme Song Performance","Fujita, Junpei:Theme Song Composition",Grenadier: Hohoemi no Senshi,#5727,#2914,"55,816",7,5,2,"['Ashida, Toyoo', 'Producer'], ['Koujina, Hiroshi', 'Director'], ['Shimokawa, Mikuni', 'Theme Song Performance'], ['Fujita, Junpei', 'Theme Song Composition']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 14, 2004 to Jan 13, 2005","Producers, 
Shochiku,       Kadokawa Shoten,       Toshiba Entertainment","Licensors, 
Media Blasters","Studios, 
Group TAC,       Studio Live","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         EcchiEcchi","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.691 (scored by 2544925,449 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/328/Grenadier, Side story:: /anime/4361/Grenadier__Hohoemi_no_Senshi_Specials"
173,Shounen Onmyouji,Natsume Yuujinchou,Matantei Loki Ragnarok,Ghost Hunt,Kuroshitsuji,Amatsuki,Mushishi,xxxHOLiC,Otome Youkai Zakuro,InuYasha,"Hatta, Shinsaku:Producer","Urasaki, Nobumitsu:Producer","Watanabe, Hiroshi:Director","Kon, Chiaki:Episode Director",Tactics,#3285,#3432,"41,159",10,5,1,"['Hatta, Shinsaku', 'Producer'], ['Urasaki, Nobumitsu', 'Producer'], ['Watanabe, Hiroshi', 'Director'], ['Kon, Chiaki', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Oct 6, 2004 to Mar 30, 2005","Premiered, 
Fall 2004","Broadcast, 
    Unknown","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
MysteryMystery,         SupernaturalSupernatural","Themes, 
HistoricalHistorical,         MythologyMythology","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.191 (scored by 1422714,227 users)
      


1
          indicates a weighted score.","Ranked, 
  #32852

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/87/Tactics
2213,Mushishi,Uchuu Kaizoku Captain Herlock,Ginga Tetsudou 999,Monster,Gallery Fake,Master Keaton,Hataraku Saibou,,,,"Udagawa, Sumio:Producer","Ooishi, Mitsuaki:Producer","Kuwabara, Satoshi:Director","Tezuka, Makoto:Director",Black Jack (TV),#1522,#3685,"36,136",7,0,2,"['Udagawa, Sumio', 'Producer'], ['Ooishi, Mitsuaki', 'Producer'], ['Kuwabara, Satoshi', 'Director'], ['Tezuka, Makoto', 'Director']","Type, 
TV","Episodes, 
  61","Status, 
  Finished Airing","Aired, 
  Oct 11, 2004 to Mar 6, 2006","Producers, 
Yomiuri Telecasting","Licensors, 
    None found, add some","Studios, 
Tezuka Productions","Source, 
  Manga","Genre, 
DramaDrama","Theme, 
MedicalMedical","Demographic, 
ShounenShounen","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/1600/Black_Jack, Spin-off:: /anime/919/Ray_The_Animation, Prequel:: /anime/1373/Black_Jack_Specials__Inochi_wo_Meguru_Yottsu_no_Kiseki, Alternative version:: /anime/1520/Black_Jack, Side story:: /anime/1983/Black_Jack__Futari_no_Kuroi_Isha, Sequel:: /anime/2214/Black_Jack_21, Other:: /anime/18669/Black_Jack__Karte_NG_Extras"
119,Rizelmine,To LOVE-Ru,Akaneiro ni Somaru Saka,Futakoi Alternative,Yume de Aetara (TV),Video Girl Ai,W: Wish,Wind: A Breath of Heart (TV),Koi Koi 7,Nogizaka Haruka no Himitsu,"Oomiya, Saburou:Producer","Yamamoto, Takashi:Director","Iizuka, Kouichi:Sound Director","Nanba, Hitoshi:Storyboard",Final Approach,#6721,#3698,"35,713",9,1,1,"['Oomiya, Saburou', 'Producer'], ['Yamamoto, Takashi', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Nanba, Hitoshi', 'Storyboard']","Status, 
  Finished Airing","Aired, 
  Oct 3, 2004 to Dec 26, 2004","Premiered, 
Fall 2004","Broadcast, 
    Unknown","Studios, 
Trinet Entertainment,       Zexcs","Source, 
  Visual novel","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance","Duration, 
  14 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.511 (scored by 1767117,671 users)
      


1
          indicates a weighted score.","Ranked, 
  #67212

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3698","Members, 
    35,713",
125,Onegai☆Twins,To Heart 2,True Tears,Sister Princess,Clannad,Nisekoi,,,,,"Yamanaka, Takahiro:Assistant Producer","Tomisawa, Nobuo:Director","Aketagawa, Jin:Sound Director","Yokotani, Masahiro:Script",Futakoi,#7215,#3711,"35,440",2,0,5,"['Yamanaka, Takahiro', 'Assistant Producer'], ['Tomisawa, Nobuo', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Yokotani, Masahiro', 'Script']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 7, 2004 to Dec 30, 2004","Premiered, 
Fall 2004","Licensors, 
Discotek Media","Studios, 
Telecom Animation Film","Source, 
  Original","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.431 (scored by 1606916,069 users)
      


1
          indicates a weighted score.","Ranked, 
  #72152

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Alternative version:: /anime/126/Futakoi_Alternative
