index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
37435,Nana,Shigatsu wa Kimi no Uso,Paripi Koumei,Given,Vivy: Fluorite Eye's Song,Megalo Box,Beck,Sora yori mo Tooi Basho,Little Witch Academia (TV),K-On!,WEST GROUND:Producer,"Amano, Naoki:Producer","Watanabe, Shinichirou:Director","Hori, Motonobu:Director",Carole & Tuesday,#841,#728,"327,249",86,13,15,"['WEST GROUND', 'Producer'], ['Amano, Naoki', 'Producer'], ['Watanabe, Shinichirou', 'Director'], ['Hori, Motonobu', 'Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 11, 2019 to Oct 3, 2019","Producers, 
Fuji TV,       flying DOG,       BS Fuji,       Hakuhodo DY Music & Pictures,       Hakuhodo DY Media Partners","Licensors, 
Sentai Filmworks","Studios, 
Bones","Source, 
  Original","Genres, 
DramaDrama,         Sci-FiSci-Fi","Theme, 
MusicMusic","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.861 (scored by 144013144,013 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/121552/Carole___Tuesday, Summary:: /anime/39999/Carole___Tuesday__Gus_to_Roddy_no_Kaisouroku, Other:: /anime/40013/Carole___Tuesday_Specials"
38080,Chihayafuru,Mashiro no Oto,Shigatsu wa Kimi no Uso,Hibike! Euphonium,IDOLiSH7,Fruits Basket 1st Season,3-gatsu no Lion,Tsurune: Kazemai Koukou Kyuudou-bu,ReLIFE,Blue Period,"Cook, Justin:Producer","Herek, Samantha:Assistant Producer","Mizuno, Ryouma:Director","Takakuwa, Hajime:Sound Director",Kono Oto Tomare!,#712,#780,"304,235",53,14,1,"['Cook, Justin', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Mizuno, Ryouma', 'Director'], ['Takakuwa, Hajime', 'Sound Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 7, 2019 to Jun 30, 2019","Producers, 
WOWOW,       Movic,       KlockWorx,       Memory-Tech,       King Records,       Shueisha,       Pony Canyon Enterprises","Licensors, 
Funimation","Studios, 
Platinum Vision","Source, 
  Manga","Genre, 
DramaDrama","Themes, 
MusicMusic,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/45143/Kono_Oto_Tomare, Sequel:: /anime/38889/Kono_Oto_Tomare_Part_2"
38778,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,Kakushigoto,Seitokai Yakuindomo,Bokutachi wa Benkyou ga Dekinai,Mamahaha no Tsurego ga Motokano datta,Araburu Kisetsu no Otome-domo yo.,Kaichou wa Maid-sama!,3D Kanojo: Real Girl,Gamers!,,"Furukawa, Shin:Producer","Kaneko, Hayato:Producer","Aoi, Hiroyuki:Producer","Inoue, Keisuke:Director",Midara na Ao-chan wa Benkyou ga Dekinai,#5657,#869,"276,280",30,7,7,"['Furukawa, Shin', 'Producer'], ['Kaneko, Hayato', 'Producer'], ['Aoi, Hiroyuki', 'Producer'], ['Inoue, Keisuke', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 6, 2019 to Jun 22, 2019","Producers, 
Mainichi Broadcasting System,       Kodansha,       DMM pictures","Licensors, 
Sentai Filmworks","Studios, 
SILVER LINK.","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  12 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/94876/Midara_na_Ao-chan_wa_Benkyou_ga_Dekinai
36999,Suzumiya Haruhi no Shoushitsu,Doraemon Movie 31: Shin Nobita to Tetsujin Heidan - Habatake Tenshi-tachi,Kara no Kyoukai Movie 8: Shuushou,Kyousou Giga (TV),,,,,,,"Matsushita, Takuya:Producer","Yamatani, Nakuru:Assistant Producer","Kamiji, Tomoyo:Assistant Producer","Shinbou, Akiyuki:Director",Zoku Owarimonogatari,#153,#1071,"225,033",25,2,2,"['Matsushita, Takuya', 'Producer'], ['Yamatani, Nakuru', 'Assistant Producer'], ['Kamiji, Tomoyo', 'Assistant Producer'], ['Shinbou, Akiyuki', 'Director']","Status, 
  Finished Airing","Aired, 
  May 19, 2019 to Jun 23, 2019","Premiered, 
Spring 2019","Broadcast, 
    Sundays at 00, 00 (JST)","Studios, 
Shaft","Source, 
  Light novel","Genres, 
ComedyComedy,         MysteryMystery,         SupernaturalSupernatural","Theme, 
VampireVampire","Duration, 
  28 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.441 (scored by 106747106,747 users)
      


1
          indicates a weighted score.","Ranked, 
  #1532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1071","Adaptation:: /manga/44227/Monogatari_Series__Final_Season, Prequel:: /anime/35247/Owarimonogatari_2nd_Season, Sequel:: /anime/57864/Monogatari_Series__Off___Monster_Season"
37614,"Komi-san wa, Comyushou desu.",Bocchi the Rock!,Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!,Akebi-chan no Sailor-fuku,Hinako Note,Machikado Mazoku,Comic Girls,Kimi ni Todoke,Hinamatsuri (TV),Slow Start,"Aoi, Hiroyuki:Producer","Isogai, Noritomo:Producer","Shimada, Yousuke:Producer","Nanbara, Mitsuhiro:Producer",Hitoribocchi no Marumaru Seikatsu,#1922,#1102,"218,177",41,8,5,"['Aoi, Hiroyuki', 'Producer'], ['Isogai, Noritomo', 'Producer'], ['Shimada, Yousuke', 'Producer'], ['Nanbara, Mitsuhiro', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 6, 2019 to Jun 22, 2019","Premiered, 
Spring 2019","Licensors, 
    None found, add some","Studios, 
C2C","Source, 
  4-koma manga","Genre, 
ComedyComedy","Themes, 
CGDCTCGDCT,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.481 (scored by 9808698,086 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/89467/Hitoribocchi_no_○○_Seikatsu
38787,"Komi-san wa, Comyushou desu.",Akkun to Kanojo,Chuunibyou demo Koi ga Shitai!,Tsurezure Children,Koe no Katachi,Slow Start,Flying Witch,D-Frag!,Kono Oto Tomare!,Tanaka-kun wa Itsumo Kedaruge,"Kamei, Hiroshi:Producer","Furukawa, Shin:Producer","Nakagawa, Jirou:Producer","Jinbo, Masato:Director",Senryuu Shoujo,#2380,#1274,"185,975",31,5,1,"['Kamei, Hiroshi', 'Producer'], ['Furukawa, Shin', 'Producer'], ['Nakagawa, Jirou', 'Producer'], ['Jinbo, Masato', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 6, 2019 to Jun 22, 2019","Producers, 
Mainichi Broadcasting System,       Kodansha,       DMM pictures","Licensors, 
Sentai Filmworks","Studios, 
Connect","Source, 
  4-koma manga","Genre, 
ComedyComedy","Themes, 
Romantic SubtextRomantic Subtext,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  12 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/105430/Senryuu_Shoujo
39063,Katsute Kami Datta Kemono-tachi e,Mahoutsukai no Yome,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,Sirius,Ajin,Busou Renkin,Cop Craft,Hamatora The Animation,Mayonaka no Occult Koumuin,Bungou Stray Dogs 3rd Season,"Cook, Justin:Producer","Oowada, Tomoyuki:Producer","Maeda, Toshihiro:Producer","Watase, Shouta:Producer",Fairy Gone,#10419,#1401,"166,676",9,11,21,"['Cook, Justin', 'Producer'], ['Oowada, Tomoyuki', 'Producer'], ['Maeda, Toshihiro', 'Producer'], ['Watase, Shouta', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 8, 2019 to Jun 24, 2019","Premiered, 
Spring 2019","Licensors, 
Funimation","Studios, 
P.A. Works","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Themes, 
Adult CastAdult Cast,         MilitaryMilitary","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.791 (scored by 5377753,777 users)
      


1
          indicates a weighted score.","Ranked, 
  #104192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Other:: /anime/39708/Fairy_Ngoo, Sequel:: /anime/39811/Fairy_Gone_Part_2"
37806,Made in Abyss,Kyochuu Rettou,Spriggan (ONA),Mob Psycho 100,Fate/stay night: Unlimited Blade Works,Akudama Drive,Naruto,Hunter x Hunter (2011),Hunter x Hunter,Kyochuu Rettou Movie,"Bezerra, Wendel:Producer","Satou, Yuuki:Producer","Date, Hayato:Director","Ebina, Yasunori:Sound Director",Gunjou no Magmell,#8972,#1459,"158,603",10,10,19,"['Bezerra, Wendel', 'Producer'], ['Satou, Yuuki', 'Producer'], ['Date, Hayato', 'Director'], ['Ebina, Yasunori', 'Sound Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 7, 2019 to Jun 30, 2019","Producers, 
Shueisha,       bilibili,       Yomiuri TV Enterprise,       FanFan Inc.,       Shun Produce","Licensors, 
    None found, add some","Studios, 
Pierrot Plus","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/94268/Magmel_of_the_Sea_Blue
34620,Steins;Gate,Island (TV),Rewrite,Sakurada Reset,Summertime Render,Re:Zero kara Hajimeru Isekai Seikatsu,RErideD: Tokigoe no Derrida,Clannad: After Story,Mushoku Tensei: Isekai Ittara Honki Dasu,Domestic na Kanojo,"Cook, Justin:Producer","Isogai, Noritomo:Producer","Oomori, Shinji:Producer","Umeda, Kazusa:Producer",Kono Yo no Hate de Koi wo Utau Shoujo YU-NO,#6308,#1463,"158,350",15,13,9,"['Cook, Justin', 'Producer'], ['Isogai, Noritomo', 'Producer'], ['Oomori, Shinji', 'Producer'], ['Umeda, Kazusa', 'Producer']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 2, 2019 to Oct 1, 2019","Producers, 
Genco,       AT-X,       BS Fuji,       MAGES.,       NBCUniversal Entertainment Japan,       Nagoya Broadcasting Network,       bilibili,       Yomiuri TV Enterprise,       ABC Animation","Licensors, 
Funimation","Studios, 
feel.","Source, 
  Visual novel","Genres, 
DramaDrama,         Sci-FiSci-Fi","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.591 (scored by 5098450,984 users)
      


1
          indicates a weighted score.","Ranked, 
  #63082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/101690/Kono_Yo_no_Hate_de_Koi_wo_Utau_Shoujo_Yu-no, Alternative setting:: /anime/3883/YU-NO, Side story:: /anime/39846/Kono_Yo_no_Hate_de_Koi_wo_Utau_Shoujo_YU-NO__Mugen_no_Heiretsu_Sekai, Summary:: /anime/40157/Kono_Yo_no_Hate_de_Koi_wo_Utau_Shoujo_YU-NO_Recap"
37426,Mawaru Penguindrum,Tsuritama,Wonder Egg Priority,Kiznaiver,Shinseiki Evangelion,Fairy Ranmaru: Anata no Kokoro Otasuke Shimasu,FLCL,Yuri Kuma Arashi,Shoujo☆Kageki Revue Starlight,Kyousou Giga (TV),"Cook, Justin:Producer","Ootsuka, Manabu:Producer","Watanabe, Masakazu:Producer","Suzuki, Kenta:Producer",Sarazanmai,#1898,#1678,"132,550",54,6,5,"['Cook, Justin', 'Producer'], ['Ootsuka, Manabu', 'Producer'], ['Watanabe, Masakazu', 'Producer'], ['Suzuki, Kenta', 'Producer']","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Apr 12, 2019 to Jun 21, 2019","Premiered, 
Spring 2019","Licensors, 
Funimation","Studios, 
MAPPA,       Lapin Track","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy,         SupernaturalSupernatural","Theme, 
AnthropomorphicAnthropomorphic","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.481 (scored by 4830848,308 users)
      


1
          indicates a weighted score.","Ranked, 
  #18982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/119875/Sarazanmai, Other:: /anime/39727/Houkago_Kappa"
