index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
554,Kyoushirou to Towa no Sora,Saber Marionette J,Chobits,Akikan!,Mahoromatic: Automatic Maiden,Machine-Doll wa Kizutsukanai,Yousei Hime Ren,Haikara-san ga Tooru,Scrapped Princess,,"Takahashi, Naohito:Director","Watanabe, Jun:Sound Director","Murata, Kazuya:Episode Director","Sudou, Norihiko:Episode Director",Koutetsu Tenshi Kurumi,#5409,#4384,"25,012",1,4,1,"['Takahashi, Naohito', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Murata, Kazuya', 'Episode Director'], ['Sudou, Norihiko', 'Episode Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Oct 5, 1999 to Apr 4, 2000","Producers, 
Pony Canyon","Licensors, 
ADV Films","Studios, 
OLM","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         DramaDrama,         RomanceRomance","Themes, 
HistoricalHistorical,         MechaMecha,         MilitaryMilitary","Duration, 
  15 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.751 (scored by 1025210,252 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/3414/Koutetsu_Tenshi_Kurumi, Sequel:: /anime/555/Koutetsu_Tenshi_Kurumi_2, Side story:: /anime/557/Koutetsu_Tenshi_Kurumi_Encore"
1018,Heppoko Jikken Animation Excel♥Saga,Shoujo Kakumei Utena,InuYasha,Slayers,,,,,,,"Chung, Jin Ho:Producer","Matsukura, Yuuji:Producer","Takahashi, Tooru:Director","Tsuruoka, Youta:Sound Director",Majutsushi Orphen: Revenge,#5326,#4986,"18,574",1,0,1,"['Chung, Jin Ho', 'Producer'], ['Matsukura, Yuuji', 'Producer'], ['Takahashi, Tooru', 'Director'], ['Tsuruoka, Youta', 'Sound Director']","Type, 
TV","Episodes, 
  23","Status, 
  Finished Airing","Aired, 
  Oct 2, 1999 to Mar 25, 2000","Producers, 
Kadokawa Shoten,       TBS","Licensors, 
Sentai Filmworks","Studios, 
J.C.Staff","Source, 
  Light novel","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.761 (scored by 72847,284 users)
      


1
          indicates a weighted score.","Ranked, 
  #53262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/39745/Majutsushi_Orphen_Hagure_Tabi, Prequel:: /anime/1017/Majutsushi_Orphen, Alternative version:: /anime/37576/Majutsushi_Orphen_Hagure_Tabi"
2330,One Piece,MÄR,Shaman King,Pokemon,,,,,,,"Suzuki, Iku:Director","Kasai, Kenichi:Episode Director","Fuseki, Kazunobu:Episode Director","Miyata, Ryou:Episode Director",Jibaku-kun,#2496,#5631,"13,507",1,0,0,"['Suzuki, Iku', 'Director'], ['Kasai, Kenichi', 'Episode Director'], ['Fuseki, Kazunobu', 'Episode Director'], ['Miyata, Ryou', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 5, 1999 to Mar 28, 2000","Producers, 
    None found, add some","Licensors, 
Enoki Films","Studios, 
Trans Arts","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.341 (scored by 63156,315 users)
      


1
          indicates a weighted score.","Ranked, 
  #24962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/16529/Jibaku-kun
2204,Kindaichi Shounen no Jikenbo,Ghost Hunt,Gosick,Meitantei Conan,Agatha Christie no Meitantei Poirot to Marple,Meitantei Conan Movie 03: Seikimatsu no Majutsushi,Nitaboh,Suteki Tantei Labyrinth,Baccano!,Yamato Nadeshiko Shichihenge♥,"Sasaki, Shirou:Producer","Ooishi, Hiromichi:Assistant Producer","Matsui, Hitoyuki:Director","Kobayashi, Katsuyoshi:Sound Director",Karakuri Zoushi Ayatsuri Sakon,#2384,#5857,"12,142",7,2,0,"['Sasaki, Shirou', 'Producer'], ['Ooishi, Hiromichi', 'Assistant Producer'], ['Matsui, Hitoyuki', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 8, 1999 to Mar 31, 2000","Premiered, 
Fall 1999","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
MysteryMystery,         SuspenseSuspense","Theme, 
DetectiveDetective","Demographic, 
ShounenShounen","Duration, 
  25 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.361 (scored by 33303,330 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/1462/Karakurizoushi_Ayatsuri_Sakon
2383,Darker than Black: Kuro no Keiyakusha,,,,,,,,,,"Masuda, Toshihiko:Director","Aoyama, Hiroyuki:Episode Director","Tomonaga, Kazuhide:Storyboard","Tanaka, Atsuko:Storyboard",Cybersix,#3272,#6117,"10,889",5,0,0,"['Masuda, Toshihiko', 'Director'], ['Aoyama, Hiroyuki', 'Episode Director'], ['Tomonaga, Kazuhide', 'Storyboard'], ['Tanaka, Atsuko', 'Storyboard']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Sep 6, 1999 to Nov 29, 1999","Premiered, 
Fall 1999","Licensors, 
Discotek Media","Studios, 
Telecom Animation Film","Source, 
  Other","Genres, 
ActionAction,         AdventureAdventure,         RomanceRomance,         Sci-FiSci-Fi","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.191 (scored by 34643,464 users)
      


1
          indicates a weighted score.","Ranked, 
  #32722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6117",
1312,Kidou Keisatsu Patlabor: On Television,Shinseiki Evangelion,Planetes,Tiger & Bunny,Yuusha-Ou GaoGaiGar,Samurai Flamenco,Bokura no,Salaryman Kintarou,Full Metal Panic!,Robotics;Notes,"Chino, Takatoshi:Producer","Mizushima, Seiji:Director","Mima, Masafumi:Sound Director","Iwasaki, Yoshiaki:Episode Director",Chikyuu Bouei Kigyou Dai-Guard,#3438,#6418,"9,707",5,1,0,"['Chino, Takatoshi', 'Producer'], ['Mizushima, Seiji', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Iwasaki, Yoshiaki', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 5, 1999 to Mar 28, 2000","Producers, 
Sotsu,       TV Tokyo Music","Licensors, 
ADV Films,       Discotek Media","Studios, 
Xebec","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.161 (scored by 30593,059 users)
      


1
          indicates a weighted score.",
2907,Kyouran Kazoku Nikki,Sonic X,Hare Tokidoki Buta (TV),Doraemon (1979),Tottemo! Luckyman,,,,,,"Takamoto, Yoshihiro:Director","Matsuura, Noriyoshi:Sound Director","Inokawa, Shintarou:Episode Director","Kawamura, Akio:Episode Director",Cyborg Kuro-chan,#3367,#6585,"9,155",1,0,0,"['Takamoto, Yoshihiro', 'Director'], ['Matsuura, Noriyoshi', 'Sound Director'], ['Inokawa, Shintarou', 'Episode Director'], ['Kawamura, Akio', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Oct 2, 1999 to Jan 6, 2001","Premiered, 
Fall 1999","Broadcast, 
    Saturdays at 08, 00 (JST)","Studios, 
Studio Bogey","Source, 
  Manga","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
7.171 (scored by 43074,307 users)
      


1
          indicates a weighted score.","Ranked, 
  #33672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6585","Members, 
    9,155",Adaptation:: /manga/8095/Cyborg_Kuro-chan
347,Devil May Cry,Trigun,World Destruction: Sekai Bokumetsu no Rokunin,Dragon Ball GT,Meitantei Conan,Matantei Loki Ragnarok,Tales of Eternia The Animation,Shoujo Kakumei Utena,Arc the Lad,Zero kara Hajimeru Mahou no Sho,"Horikawa, Kenji:Producer","Katsumata, Hideo:Producer","Mashimo, Kouichi:Director","Kawasaki, Itsurou:Director",Wild Arms: Twilight Venom,#5813,#6860,"8,315",2,0,0,"['Horikawa, Kenji', 'Producer'], ['Katsumata, Hideo', 'Producer'], ['Mashimo, Kouichi', 'Director'], ['Kawasaki, Itsurou', 'Director']","Type, 
TV","Episodes, 
  22","Status, 
  Finished Airing","Aired, 
  Oct 18, 1999 to Mar 27, 2000","Producers, 
Aniplex,       WOWOW","Licensors, 
ADV Films","Studios, 
Bee Train","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi","Theme, 
VampireVampire","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.671 (scored by 31113,111 users)
      


1
          indicates a weighted score.",
1057,Anime de Wakaru Shinryounaika,Let's Nupu Nupu,Oruchuban Ebichu,Chio-chan no Tsuugakuro,,,,,,,"Kawando, Kenjirou:Producer","Takahashi, Hideo:Sound Director","Inokawa, Shintarou:Episode Director","Oota, Hiromitsu:Episode Director",Ippatsu Kiki Musume,#8464,#7150,"7,470",2,1,0,"['Kawando, Kenjirou', 'Producer'], ['Takahashi, Hideo', 'Sound Director'], ['Inokawa, Shintarou', 'Episode Director'], ['Oota, Hiromitsu', 'Episode Director']","Episodes, 
  16","Status, 
  Finished Airing","Aired, 
  Oct 5, 1999 to Oct 29, 1999","Premiered, 
Fall 1999","Licensors, 
    None found, add some","Studios, 
Group TAC","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         EcchiEcchi","Duration, 
  3 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.201 (scored by 28542,854 users)
      


1
          indicates a weighted score.","Ranked, 
  #84642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7150",Adaptation:: /manga/129681/Ippatsu_Kiki_Musume
2245,Sentimental Journey,Copihan,Boogiepop wa Warawanai (2019),,,,,,,,"Mochizuki, Tomomi:Director","Kobayashi, Katsuyoshi:Sound Director","Okamoto, Hideki:Episode Director","Yamamoto, Megumi:Episode Director",Seraphim Call,#6168,#7832,"5,945",1,1,1,"['Mochizuki, Tomomi', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director'], ['Okamoto, Hideki', 'Episode Director'], ['Yamamoto, Megumi', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Oct 6, 1999 to Dec 22, 1999","Premiered, 
Fall 1999","Broadcast, 
    Thursdays at 01, 45 (JST)","Studios, 
Sunrise","Source, 
  Original","Genres, 
DramaDrama,         RomanceRomance,         Sci-FiSci-Fi","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.611 (scored by 15791,579 users)
      


1
          indicates a weighted score.","Ranked, 
  #61682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7832","Members, 
    5,945",
744,Tenshi ni Narumon!,Cosplay Complex,Ranma ½,,,,,,,,"Kondou, Hikaru:Producer","Tominaga, Tsuneo:Director","Kikuta, Hiromi:Sound Director","Suzuki, Kaoru:Episode Director",Trouble Chocolate,#6741,#7841,"5,924",3,1,0,"['Kondou, Hikaru', 'Producer'], ['Tominaga, Tsuneo', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Suzuki, Kaoru', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Oct 8, 1999 to Mar 24, 2000","Premiered, 
Fall 1999","Broadcast, 
    Saturdays at 02, 00 (JST)","Studios, 
AIC","Source, 
  Radio","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi","Duration, 
  23 min. per ep.","Rating, 
  G - All Ages","Score, 
6.511 (scored by 20572,057 users)
      


1
          indicates a weighted score.","Ranked, 
  #67412

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7841","Members, 
    5,924",Adaptation:: /manga/4098/Trouble_Chocolate__The_Comic
6069,Popee the Performer,Funny Pets 2nd Season,Pupa,Petshop of Horrors,,,,,,,"Iwata, Naomi:Planning",,,,Gregory Horror Show,#6272,#8773,"4,457",1,0,1,"['Iwata, Naomi', 'Planning']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 1999 to Jun 2001","Premiered, 
Fall 1999","Licensors, 
    None found, add some","Studios, 
Milky Cartoon","Source, 
  Original","Genres, 
ComedyComedy,         HorrorHorror,         MysteryMystery,         SupernaturalSupernatural","Theme, 
MythologyMythology","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.591 (scored by 17161,716 users)
      


1
          indicates a weighted score.","Ranked, 
  #62722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/67569/Gregory_Horror_Show__Another_World, Sequel:: /anime/12481/Gregory_Horror_Show__The_Second_Guest, Side story:: /anime/12485/Gregory_Horror_Show__The_Bloody_Karte"
1300,Full Moon wo Sagashite,Shinigami no Ballad.,,,,,,,,,"Masunari, Koji:Director","Yoshida, Tomohiro:Sound Director","Tachibana, Hideki:Episode Director","Nakayama, Takehiro:Episode Director",Omishi Mahou Gekijou: Risky★Safety,#6411,#8852,"4,327",1,1,0,"['Masunari, Koji', 'Director'], ['Yoshida, Tomohiro', 'Sound Director'], ['Tachibana, Hideki', 'Episode Director'], ['Nakayama, Takehiro', 'Episode Director']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Oct 5, 1999 to Apr 4, 2000","Premiered, 
Fall 1999","Licensors, 
AN Entertainment","Studios, 
APPP","Source, 
  Manga","Genre, 
ComedyComedy","Demographic, 
ShounenShounen","Duration, 
  10 min. per ep.","Rating, 
  PG - Children","Score, 
6.561 (scored by 12701,270 users)
      


1
          indicates a weighted score.","Ranked, 
  #64112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/3932/Omishi_Magical_Theater__Risky★Safety
