index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
4375,Scarecrowman,,,,,,,,,,"Kamagata, Eiichi:Producer","Kawando, Kenjirou:Producer","Hongou, Mitsuru:Director","Kobayashi, Tomoki:Episode Director",Kyoro-chan,#2901,#9919,"2,991",0,0,0,"['Kamagata, Eiichi', 'Producer'], ['Kawando, Kenjirou', 'Producer'], ['Hongou, Mitsuru', 'Director'], ['Kobayashi, Tomoki', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Jul 1, 1999 to Mar 29, 2001","Premiered, 
Summer 1999","Broadcast, 
    Thursdays at 18, 00 (JST)","Studios, 
Group TAC","Source, 
  Other","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
7.261 (scored by 13921,392 users)
      


1
          indicates a weighted score.","Ranked, 
  #29012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9919","Members, 
    2,991","Character:: /anime/12887/Uchuu_Shounen_Soran, Side story:: /anime/28579/Kyoro-chan_no_Jishin_Youjin_Hi_no_Youjin"
2700,Ranma ½,,,,,,,,,,"Oosawa, Nobuhiro:Producer","Watanabe, Takashi:Director","Tanaka, Kazuya:Sound Director","Endou, Tetsuya:Episode Director",Uchuu Kaizoku Mito no Daibouken: Futari no Joou-sama,#9462,#11744,"1,640",0,0,0,"['Oosawa, Nobuhiro', 'Producer'], ['Watanabe, Takashi', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Endou, Tetsuya', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 13, 1999 to Oct 5, 1999","Producers, 
Xebec,       Shaft,       Genco","Licensors, 
Nozomi Entertainment,       Media Blasters,       NYAV Post","Studios, 
Triangle Staff","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.001 (scored by 519519 users)
      


1
          indicates a weighted score.","Ranked, 
  #94622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/2699/Uchuu_Kaizoku_Mito_no_Daibouken
6571,OL Kaizou Kouza,Momoiro Sisters,Oruchuban Ebichu,Ai no Wakakusa Yama Monogatari,,,,,,,"Kawando, Kenjirou:Producer","Kume, Kazunari:Episode Director","Anno, Hideaki:Planning","Aoki, Mitsue:Original Creator",Koume-chan ga Iku!,#10566,#11883,"1,567",0,0,0,"['Kawando, Kenjirou', 'Producer'], ['Kume, Kazunari', 'Episode Director'], ['Anno, Hideaki', 'Planning'], ['Aoki, Mitsue', 'Original Creator']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Aug 1, 1999 to Oct 1, 1999","Producers, 
Pioneer LDC","Licensors, 
    None found, add some","Studios, 
Gainax,       Group TAC","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         Slice of LifeSlice of Life","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.741 (scored by 367367 users)
      


1
          indicates a weighted score.","Ranked, 
  #105662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/87125/Koume-chan_ga_Iku
6075,Koume-chan ga Iku!,,,,,,,,,,,,,,Ai no Wakakusa Yama Monogatari,#10575,#12138,"1,437",0,0,0,,"Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Aug 1, 1999 to Oct 1, 1999","Premiered, 
Summer 1999","Licensors, 
    None found, add some","Studios, 
Gainax,       Group TAC","Source, 
  Manga","Genre, 
ComedyComedy","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.741 (scored by 406406 users)
      


1
          indicates a weighted score.","Ranked, 
  #105752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12138",
4742,Popee the Performer,Shouwa Ahozoushi Akanuke Ichiban!,,,,,,,,,"Tanaka, Kazuya:Sound Director","Katou, Toshiyuki:Episode Director","Shirahata, Bob:Episode Director","Fukuta, Jun:Episode Director",Papa to Odorou,#6588,#12152,"1,426",2,0,0,"['Tanaka, Kazuya', 'Sound Director'], ['Katou, Toshiyuki', 'Episode Director'], ['Shirahata, Bob', 'Episode Director'], ['Fukuta, Jun', 'Episode Director']","Episodes, 
  16","Status, 
  Finished Airing","Aired, 
  Jul 5, 1999 to Jul 24, 1999","Premiered, 
Summer 1999","Licensors, 
ADV Films","Studios, 
Studio Deen","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  6 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.531 (scored by 476476 users)
      


1
          indicates a weighted score.","Ranked, 
  #65882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12152",
2824,,,,,,,,,,,"Kagawa, Yutaka:Episode Director","Yamada, Michishiro:Episode Director","Seki, Shuuichi:Key Animation","Ikeda, Yuuji:Art Director",Barbapapa Sekai wo Mawaru,#9812,#12356,"1,336",0,0,0,"['Kagawa, Yutaka', 'Episode Director'], ['Yamada, Michishiro', 'Episode Director'], ['Seki, Shuuichi', 'Key Animation'], ['Ikeda, Yuuji', 'Art Director']","Type, 
TV","Episodes, 
  50","Status, 
  Finished Airing","Aired, 
  Jul 5, 1999 to Oct 8, 1999","Producers, 
Kodansha","Licensors, 
    None found, add some","Studios, 
Pierrot","Source, 
  Picture book","Genres, 
AdventureAdventure,         ComedyComedy","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
5.921 (scored by 494494 users)
      


1
          indicates a weighted score.","Ranked, 
  #98122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Alternative setting:: /anime/2823/Barbapapa
32230,,,,,,,,,,,,,,,Xi You Ji,#4656,#13137,"1,056",4,0,0,,"Type, 
TV","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Jul 23, 1999 to Jan 15, 2000","Producers, 
CCTV Animation","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Novel","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  22 min. per ep.","Rating, 
  PG - Children","Score, 
6.901 (scored by 402402 users)
      


1
          indicates a weighted score.","Ranked, 
  #46562

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
16454,,,,,,,,,,,,,,,Surf Side High-School,#13559,#14354,752,0,0,0,,"Episodes, 
  20","Status, 
  Finished Airing","Aired, 
  Jun 1, 1999 to Jul 2, 1999","Premiered, 
Summer 1999","Licensors, 
    None found, add some","Studios, 
Magic Bus","Source, 
  Unknown","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Duration, 
  7 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #135592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
53024,,,,,,,,,,,,,,,Kashura: Cardinal Funk,#15431,#20364,190,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Aug 1, 1999","Producers, 
    None found, add some","Licensors, 
    None found, add some","Theme, 
MusicMusic","Duration, 
  4 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #154312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20364","Members, 
    190","Favorites, 
  0",,Sequel:: /anime/53025/Kashura_II
44,Basilisk: Kouga Ninpou Chou,Juubee Ninpuuchou,Afro Samurai,Stranger: Mukou Hadan,Kenpuu Denki Berserk,Shigurui,Jin-Rou,Samurai Champloo,Hakuouki,Ga-Rei: Zero,"Campbell, Charles:Producer","Furuhashi, Kazuhiro:Director","Hata, Shouji:Sound Director","Shimizu, Akira:Episode Director",Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen,#54,#868,"275,956",73,2,0,"['Campbell, Charles', 'Producer'], ['Furuhashi, Kazuhiro', 'Director'], ['Hata, Shouji', 'Sound Director'], ['Shimizu, Akira', 'Episode Director']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Feb 20, 1999 to Sep 22, 1999","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         RomanceRomance","Themes, 
Adult CastAdult Cast,         HistoricalHistorical,         SamuraiSamurai","Demographic, 
ShounenShounen","Duration, 
  29 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.701 (scored by 137643137,643 users)
      


1
          indicates a weighted score.","Ranked, 
  #542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/22/Rurouni_Kenshin__Meiji_Kenkaku_Romantan, Sequel:: /anime/45/Rurouni_Kenshin__Meiji_Kenkaku_Romantan"
81,Full Metal Panic!,Taiyou no Kiba Dagram,Soukou Kihei Votoms,Kidou Senshi Gundam SEED C.E. 73: Stargazer,Shin Kidou Senki Gundam Wing,Kidou Senshi Gundam 0080: Pocket no Naka no Sensou,Obsolete,Cat Shit One,Btooom!,Kidou Senshi Gundam Thunderbolt,"Maseba, Yutaka:Producer","Yatate, Hajime:Producer","Ueda, Masuo:Producer","Iida, Umanosuke:Director",Kidou Senshi Gundam: Dai 08 MS Shoutai,#608,#2298,"83,758",29,10,1,"['Maseba, Yutaka', 'Producer'], ['Yatate, Hajime', 'Producer'], ['Ueda, Masuo', 'Producer'], ['Iida, Umanosuke', 'Director']","Type, 
OVA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 25, 1996 to Jul 25, 1999","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.011 (scored by 4616046,160 users)
      


1
          indicates a weighted score.","Ranked, 
  #6082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2298","Parent story:: /anime/80/Kidou_Senshi_Gundam, Summary:: /anime/83/Kidou_Senshi_Gundam__Dai_08_MS_Shoutai_-_Millers_Report, Other:: /anime/5723/Kidou_Senshi_Gundam__Uchuu_Seiki_Yowa, Side story:: /anime/17717/Kidou_Senshi_Gundam__Dai_08_MS_Shoutai_-_Sanjigen_to_no_Tatakai"
507,Fake,,,,,,,,,,"Watanabe, Shinichi:Director","Watanabe, Jun:Sound Director","Kawasaki, Hiroyuki:Script","Kotani, Kinya:Theme Song Performance",Gravitation: Lyrics of Love,#4708,#3844,"32,994",4,2,0,"['Watanabe, Shinichi', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Kawasaki, Hiroyuki', 'Script'], ['Kotani, Kinya', 'Theme Song Performance']","Status, 
  Finished Airing","Aired, 
  Jul 23, 1999 to Sep 22, 1999","Producers, 
Aniplex,       animate Film,       Movic","Licensors, 
Nozomi Entertainment","Genres, 
Boys LoveBoys Love,         ComedyComedy","Demographic, 
ShoujoShoujo","Duration, 
  26 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.891 (scored by 1840918,409 users)
      


1
          indicates a weighted score.","Ranked, 
  #47082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3844","Members, 
    32,994","Favorites, 
  80","Adaptation:: /manga/334/Gravitation__The_Novel, Parent story:: /anime/243/Gravitation"
816,,,,,,,,,,,"Ueda, Yasuyuki:Producer","Oosawa, Nobuhiro:Producer","Negishi, Hiroshi:Director","Chiba, Shigeru:Sound Director",Nanako Kaitai Shinsho,#11463,#5953,"11,661",1,2,3,"['Ueda, Yasuyuki', 'Producer'], ['Oosawa, Nobuhiro', 'Producer'], ['Negishi, Hiroshi', 'Director'], ['Chiba, Shigeru', 'Sound Director']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Jul 5, 1999 to Mar 24, 2000","Studios, 
Radix","Source, 
  Original","Genres, 
ComedyComedy,         Sci-FiSci-Fi,         EcchiEcchi","Themes, 
MechaMecha,         MedicalMedical,         MilitaryMilitary","Duration, 
  27 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.501 (scored by 47354,735 users)
      


1
          indicates a weighted score.","Ranked, 
  #114632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5953",
203,Asgaldh: The Distortion Testament,D+vine Luv,Midnight Panther,Koihime,Castle Fantasia: Seima Taisen,Rance 01: Hikari wo Motomete The Animation,,,,,"Fukumoto, Kan:Director","Kageyama, Shigenori:Script",ELF Corporation:Original Creator,Rinshin:Key Animation,Words Worth,N/A,#6645,"8,902",3,1,1,"['Fukumoto, Kan', 'Director'], ['Kageyama, Shigenori', 'Script'], ['ELF Corporation', 'Original Creator'], ['Rinshin', 'Key Animation']","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Aug 25, 1999 to Nov 25, 2000","Producers, 
Green Bunny","Source, 
  Visual novel","Genres, 
AdventureAdventure,         FantasyFantasy,         HentaiHentai","Theme, 
MythologyMythology","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.731 (scored by 36373,637 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6645","Members, 
    8,902","Adaptation:: /manga/85871/Words_Worth, Prequel:: /anime/2185/Words_Worth_Gaiden, Side story:: /anime/43016/Words_Worth_Omake"
1444,Armitage III: Dual-Matrix,Simoun,,,,,,,,,"Maseba, Yutaka:Producer","Morijiri, Kazuaki:Producer","Ochi, Hiroyuki:Director","Tanaka, Kazuya:Sound Director",Sol Bianca: Taiyou no Fune,#7652,#8124,"5,476",1,0,1,"['Maseba, Yutaka', 'Producer'], ['Morijiri, Kazuaki', 'Producer'], ['Ochi, Hiroyuki', 'Director'], ['Tanaka, Kazuya', 'Sound Director']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Sep 24, 1999 to Oct 6, 2000","Studios, 
AIC","Source, 
  Unknown","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  29 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.341 (scored by 21512,151 users)
      


1
          indicates a weighted score.","Ranked, 
  #76522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8124",Alternative version:: /anime/1443/Sol_Bianca
