index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1562,Ouran Koukou Host Club,Kimi ni Todoke,Skip Beat!,Kuragehime,Fruits Basket,Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!,Special A,Kaichou wa Maid-sama!,School Rumble,Gugure! Kokkuri-san,"Watanabe, Takashi:Producer","Chung, Jin Ho:Producer","Hatta, Shinsaku:Producer","Watanabe, Takashi:Producer",Yamato Nadeshiko Shichihenge♥,#1155,#1438,"161,172",65,13,8,"['Watanabe, Takashi', 'Producer'], ['Chung, Jin Ho', 'Producer'], ['Hatta, Shinsaku', 'Producer'], ['Watanabe, Takashi', 'Producer']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 4, 2006 to Mar 28, 2007","Producers, 
    None found, add some","Licensors, 
ADV Films,       Funimation","Studios, 
Nippon Animation","Source, 
  Manga","Genre, 
ComedyComedy","Theme, 
Reverse HaremReverse Harem","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/422/Yamato_Nadeshiko_Shichihenge♥
1565,Digimon Adventure 02,Medarot,Sonic X,Digimon Adventure,Bakuten Shoot Beyblade,Monster Farm: Enbanseki no Himitsu,Bakuten Shoot Beyblade G Revolution,Bakuten Shoot Beyblade 2002,Jikuu Tantei Genshi-kun,Kodai Ouja Kyouryuu King,"Mori, Takemoto:Producer","Yuyama, Kunihiko:Director","Sudou, Norihiko:Director","Mima, Masafumi:Sound Director",Pokemon Diamond & Pearl,#2776,#1545,"147,225",18,2,1,"['Mori, Takemoto', 'Producer'], ['Yuyama, Kunihiko', 'Director'], ['Sudou, Norihiko', 'Director'], ['Mima, Masafumi', 'Sound Director']","Type, 
TV","Episodes, 
  191","Status, 
  Finished Airing","Aired, 
  Sep 28, 2006 to Sep 9, 2010","Producers, 
TV Tokyo,       Shogakukan-Shueisha Productions,       SoftX,       Nintendo,       Studio Jack","Licensors, 
VIZ Media,       The Pokemon Company International","Studios, 
OLM","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
7.281 (scored by 9034790,347 users)
      


1
          indicates a weighted score.","Prequel:: /anime/1564/Pokemon_Advanced_Generation, Side story:: /anime/2847/Pokemon_Movie_10__Dialga_vs_Palkia_vs_Darkrai, Spin-off:: /anime/5256/Pokemon_Fushigi_no_Dungeon__Toki_no_Tankentai_Yami_no_Tankentai, Alternative setting:: /anime/8438/Pokemon_Ranger__Hikari_no_Kiseki, Sequel:: /anime/9107/Pokemon_Best_Wishes, Other:: /anime/36825/Pokemon_Diamond___Pearl__Clip_Show"
1606,Nurarihyon no Mago,Shounen Onmyouji,Bleach,Noragami,InuYasha,Soul Eater,Ushio to Tora (TV),Sousei no Onmyouji,Ao no Exorcist,Naruto,"Nagai, Kouji:Producer","Ogata, Naohiro:Producer","Kodama, Kenji:Director","Kimura, Eriko:Sound Director",Kekkaishi,#1506,#1921,"110,496",25,6,4,"['Nagai, Kouji', 'Producer'], ['Ogata, Naohiro', 'Producer'], ['Kodama, Kenji', 'Director'], ['Kimura, Eriko', 'Sound Director']","Type, 
TV","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Oct 16, 2006 to Feb 5, 2008","Producers, 
Yomiuri Telecasting,       Tohokushinsha Film Corporation","Licensors, 
VIZ Media,       Discotek Media","Studios, 
Sunrise","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         SupernaturalSupernatural","Theme, 
MythologyMythology","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/105/Kekkaishi, Summary:: /anime/39315/Kekkaishi__Yoshimori_no_Omoi, Other:: /anime/40347/Shounen_Sunday_CM__Kekkaishi"
1498,Hellsing,Blood+,Trinity Blood,Uragiri wa Boku no Namae wo Shitteiru,Chrno Crusade,Strike the Blood,Vampire Hunter D (2000),Tsukuyomi: Moon Phase,Bem,Shiki,"Cook, Justin:Producer","Ogisu, Hirotsugu:Producer","Kameyama, Toshiki:Sound Director","Ashida, Toyoo:Episode Director",Black Blood Brothers,#3807,#2017,"103,242",16,12,4,"['Cook, Justin', 'Producer'], ['Ogisu, Hirotsugu', 'Producer'], ['Kameyama, Toshiki', 'Sound Director'], ['Ashida, Toyoo', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Sep 8, 2006 to Nov 24, 2006","Premiered, 
Fall 2006","Licensors, 
Funimation","Studios, 
Group TAC,       Studio Live","Source, 
  Light novel","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Theme, 
VampireVampire","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.091 (scored by 5539655,396 users)
      


1
          indicates a weighted score.","Ranked, 
  #38072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/4174/Black_Blood_Brothers_verC
1579,Uta no☆Prince-sama♪ Maji Love 1000%,Nodame Cantabile,Yume-iro Pâtissière,Ouran Koukou Host Club,Shigatsu wa Kimi no Uso,Harukanaru Toki no Naka de: Hachiyou Shou,Special A,Hikaru no Go,Neo Angelique Abyss,Princess Tutu,"Ochi, Koujin:Director","Kikuta, Hiromi:Sound Director","Kimura, Nobukage:Episode Director","Mizumoto, Hazuki:Episode Director",Kiniro no Corda: Primo Passo,#2138,#2088,"97,954",22,4,2,"['Ochi, Koujin', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Kimura, Nobukage', 'Episode Director'], ['Mizumoto, Hazuki', 'Episode Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 2, 2006 to Mar 26, 2007","Producers, 
Aniplex,       Hakusensha,       Koei,       TYO","Licensors, 
Sentai Filmworks","Studios, 
Yumeta Company","Source, 
  Visual novel","Genre, 
RomanceRomance","Themes, 
MusicMusic,         Performing ArtsPerforming Arts,         Reverse HaremReverse Harem,         SchoolSchool","Demographic, 
JoseiJosei","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/1051/Kiniro_no_Corda, Side story:: /anime/3392/Kiniro_no_Corda__Primo_Passo_-_Hitonatsu_no_Encore, Sequel:: /anime/5717/Kiniro_no_Corda__Secondo_Passo, Spin-off:: /anime/20971/Kiniro_no_Corda__Blue♪Sky"
1546,Paniponi Dash!,Sayonara Zetsubou Sensei,Bakemonogatari,Mai-HiME,Seireitsukai no Blade Dance,Magi: The Labyrinth of Magic,Nagasarete Airantou,Sister Princess,Otogi Story Tenshi no Shippo,Azumanga Daiou The Animation,"Oonuma, Shin:Co-Director","Cook, Justin:Producer","Kubota, Mitsutoshi:Producer","Nakanishi, Go:Producer",Negima!?,#4471,#2135,"95,007",10,11,2,"['Oonuma, Shin', 'Co-Director'], ['Cook, Justin', 'Producer'], ['Kubota, Mitsutoshi', 'Producer'], ['Nakanishi, Go', 'Producer']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 4, 2006 to Mar 28, 2007","Producers, 
    None found, add some","Licensors, 
Funimation,       Sentai Filmworks","Studios, 
Shaft,       GANSIS","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy,         RomanceRomance,         EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.941 (scored by 3677236,772 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/15/Mahou_Sensei_Negima, Alternative version:: /anime/157/Mahou_Sensei_Negima, Side story:: /anime/1619/Negima_Haru_Special, Sequel:: /anime/33478/UQ_Holder_Mahou_Sensei_Negima_2"
1589,Mushishi,Death Parade,Ristorante Paradiso,Isekai Shokudou,Kuuchuu Buranko,Yokohama Kaidashi Kikou,Seiyou Kottou Yougashiten: Antique,Gallery Fake,Mononoke,Rokuhou-dou Yotsuiro Biyori,"Yamamoto, Kouji:Producer","Ishiguro, Tatsuya:Producer","Nakatomi, Masahito:Assistant Producer","Watanabe, Masaki:Director",Bartender,#2548,#2178,"92,227",43,5,3,"['Yamamoto, Kouji', 'Producer'], ['Ishiguro, Tatsuya', 'Producer'], ['Nakatomi, Masahito', 'Assistant Producer'], ['Watanabe, Masaki', 'Director']","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Oct 15, 2006 to Dec 31, 2006","Premiered, 
Fall 2006","Licensors, 
    None found, add some","Studios, 
Palm Studio","Source, 
  Manga","Genres, 
DramaDrama,         GourmetGourmet","Themes, 
Adult CastAdult Cast,         WorkplaceWorkplace","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.331 (scored by 2776227,762 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/3713/Bartender, Other:: /anime/53407/Bartender__Kami_no_Glass"
1568,Seto no Hanayome,Rizelmine,Asu no Yoichi!,Himawari!,Haiyore! Nyaruko-san,Aho Girl,The Third: Aoi Hitomi no Shoujo,Rosario to Vampire,Maji de Watashi ni Koi Shinasai!,Shijou Saikyou no Deshi Kenichi,"Satomi, Tetsurou:Producer","Sakurai, Yuuka:Producer","Nakanishi, Nobuaki:Director","Kidokoro, Seimei:Episode Director",Sumomomo Momomo: Chijou Saikyou no Yome,#4951,#2615,"67,590",8,2,0,"['Satomi, Tetsurou', 'Producer'], ['Sakurai, Yuuka', 'Producer'], ['Nakanishi, Nobuaki', 'Director'], ['Kidokoro, Seimei', 'Episode Director']","Episodes, 
  22","Status, 
  Finished Airing","Aired, 
  Oct 6, 2006 to Mar 16, 2007","Premiered, 
Fall 2006","Licensors, 
    None found, add some","Studios, 
Studio Hibari","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         RomanceRomance","Theme, 
Martial ArtsMartial Arts","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.841 (scored by 2481324,813 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/4328/Sumomomo_Momomo__Chijou_Saikyou_no_Yome, Sequel:: /anime/3419/Sumomomo_Momomo__Chijou_Saikyou_no_Yome_Specials"
1569,Maria†Holic,Strawberry Panic,Maria-sama ga Miteru,Princess Princess,I My Me! Strawberry Eggs,Fruits Basket,Oira Sukeban,Ouran Koukou Host Club,Kashimashi: Girl Meets Girl,Taiho Shichau zo (TV),"Takahashi, Kazuya:Producer","Nawa, Munenori:Director","Tokumoto, Yoshinobu:Episode Director","Nakao, Yukihiko:Episode Director",Otome wa Boku ni Koishiteru,#4168,#2721,"63,466",18,4,2,"['Takahashi, Kazuya', 'Producer'], ['Nawa, Munenori', 'Director'], ['Tokumoto, Yoshinobu', 'Episode Director'], ['Nakao, Yukihiko', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 8, 2006 to Dec 24, 2006","Producers, 
Starchild Records,       Dream Force,       GANSIS","Licensors, 
Media Blasters","Studios, 
feel.","Source, 
  Visual novel","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance","Themes, 
CrossdressingCrossdressing,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.021 (scored by 2633826,338 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/2955/Otome_wa_Boku_ni_Koishiteru, Spin-off:: /anime/2615/Otome_wa_Boku_ni_Koishiteru_Special, Sequel:: /anime/9988/Otome_wa_Boku_ni_Koishiteru__Futari_no_Elder_The_Animation"
1557,Tactics,Kekkaishi,Nurarihyon no Mago,Natsume Yuujinchou,Tokyo Ravens,InuYasha,Wagaya no Oinari-sama.,Pandora Hearts,D.Gray-man,Ghost Hunt,"Urasaki, Nobumitsu:Producer","Okamura, Takema:Assistant Producer","Mori, Kunihiro:Director","Motoyama, Satoshi:Sound Director",Shounen Onmyouji,#1672,#2907,"56,019",10,2,1,"['Urasaki, Nobumitsu', 'Producer'], ['Okamura, Takema', 'Assistant Producer'], ['Mori, Kunihiro', 'Director'], ['Motoyama, Satoshi', 'Sound Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 4, 2006 to Mar 28, 2007","Producers, 
Sotsu,       Marine Entertainment","Licensors, 
Funimation,       Geneon Entertainment USA","Studios, 
Studio Deen","Source, 
  Light novel","Genres, 
ActionAction,         FantasyFantasy","Themes, 
HistoricalHistorical,         MythologyMythology","Demographic, 
ShoujoShoujo","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/12664/Shounen_Onmyouji
1212,Last Exile,Cannon Busters,Inazuma Eleven Go: Galaxy,Kidou Tenshi Angelic Layer,Kami no Tou,Mirai Nikki (TV),Made in Abyss,Tailenders,Bakusou Kyoudai Let's & Go,IGPX: Immortal Grand Prix (2005),"Romain, Thomas:Co-Director","Yeatman-Eiffel, Savin:Producer","Sayama, Kiyoko:Episode Director","Osedo, Satoshi:Episode Director",Oban Star-Racers,#1791,#3037,"51,911",14,1,1,"['Romain, Thomas', 'Co-Director'], ['Yeatman-Eiffel, Savin', 'Producer'], ['Sayama, Kiyoko', 'Episode Director'], ['Osedo, Satoshi', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Sep 23, 2006 to Mar 25, 2007","Premiered, 
Fall 2006","Licensors, 
Shout! Factory","Studios, 
HAL Film Maker","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Themes, 
MechaMecha,         RacingRacing","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
7.511 (scored by 2488924,889 users)
      


1
          indicates a weighted score.","Ranked, 
  #17912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Other:: /anime/9361/Molly_Star-Racer
