index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
571,Kill la Kill,,,,,,,,,,"Inoue, Hiroaki:Producer","Morijiri, Kazuaki:Producer","Kitazume, Hiroyuki:Director","Matsuoka, Hiroki:Sound Director",Moldiver,#7268,#8814,"4,375",2,0,0,"['Inoue, Hiroaki', 'Producer'], ['Morijiri, Kazuaki', 'Producer'], ['Kitazume, Hiroyuki', 'Director'], ['Matsuoka, Hiroki', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Feb 25, 1993 to Nov 25, 1993","Producers, 
Pioneer LDC","Licensors, 
Geneon Entertainment USA","Genres, 
ActionAction,         RomanceRomance,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  29 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.421 (scored by 15511,551 users)
      


1
          indicates a weighted score.","Ranked, 
  #72682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8814","Members, 
    4,375","Favorites, 
  10","Other:: /anime/39805/Secret_of_Moldiver__Himitsu_Daihyakka, Side story:: /anime/41822/Moldiver_Ex"
3061,Giant Robo the Animation: Chikyuu ga Seishi Suru Hi,,,,,,,,,,"Mizuno, Kazunori:Director","Ishiyama, Takaaki:Director","Wada, Kaoru:Music","Sahashi, Toshihiko:Music",Kishin Heidan,#8100,#10333,"2,616",1,0,0,"['Mizuno, Kazunori', 'Director'], ['Ishiyama, Takaaki', 'Director'], ['Wada, Kaoru', 'Music'], ['Sahashi, Toshihiko', 'Music']","Type, 
OVA","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Mar 25, 1993 to Aug 25, 1994","Studios, 
AIC","Source, 
  Novel","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Themes, 
HistoricalHistorical,         MechaMecha","Duration, 
  33 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.271 (scored by 745745 users)
      


1
          indicates a weighted score.","Ranked, 
  #81002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10333",
1176,Genmu Senki Leda,Fire Tripper,,,,,,,,,"Kageyama, Shigenori:Director","Matsuura, Noriyoshi:Sound Director","Yokoyama, Chisa:Theme Song Performance","Ooshiro, Tsutomu:Key Animation",Unkai no Meikyuu Zeguy,#10801,#10514,"2,472",1,0,0,"['Kageyama, Shigenori', 'Director'], ['Matsuura, Noriyoshi', 'Sound Director'], ['Yokoyama, Chisa', 'Theme Song Performance'], ['Ooshiro, Tsutomu', 'Key Animation']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Mar 21, 1993 to May 21, 1993","Studios, 
KSS","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  36 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.681 (scored by 787787 users)
      


1
          indicates a weighted score.","Ranked, 
  #108012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10514","Members, 
    2,472",
2049,.hack//Tasogare no Udewa Densetsu,DS Anime Soushuuhen '98,Hamelin no Violin Hiki: The Movie,Mashin Eiyuuden Wataru: Owarinaki Toki no Monogatari,,,,,,,"Nishijima, Katsuhiko:Director","Iwanami, Yoshikazu:Sound Director","Mizushima, Seiji:Episode Director","Tanaka, Kouhei:Music",Kouryuu Densetsu Villgust,#8870,#10669,"2,370",0,1,1,"['Nishijima, Katsuhiko', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Mizushima, Seiji', 'Episode Director'], ['Tanaka, Kouhei', 'Music']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jan 21, 1993 to Mar 22, 1993","Producers, 
Bandai Visual,       Movic,       Imagine","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy,         RomanceRomance","Duration, 
  28 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.121 (scored by 963963 users)
      


1
          indicates a weighted score.","Ranked, 
  #88702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10669","Members, 
    2,370","Favorites, 
  4",Alternative version:: /anime/38153/Kouryuu_Densetsu_Villgust_PV
3100,Kidou Senshi SD Gundam Mk-I,Kamen Rider Den-O: Imagin Anime,Jinzou Ningen Kikaider The Animation,Guitar wo Motta Shounen: Kikaider vs. Inazuman,Mutant Turtles: Choujin Densetsu-hen,Samurai Flamenco,CB Chara Go Nagai World,Ultraman Graffiti,Momotaros no Natsuyasumi,Fuuto Tantei,"Hosoda, Mamoru:In-Between Animation","Ishinomori, Shoutarou:Original Creator","Inoue, Toshiki:Screenplay","Yokota, Mamoru:Key Animation",Kamen Rider SD Kaiki?! Kumo Otoko,#7958,#11767,"1,628",1,0,0,"['Hosoda, Mamoru', 'In-Between Animation'], ['Ishinomori, Shoutarou', 'Original Creator'], ['Inoue, Toshiki', 'Screenplay'], ['Yokota, Mamoru', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 23, 1993","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
ActionAction","Theme, 
ParodyParody","Duration, 
  28 min.","Rating, 
  G - All Ages","Score, 
6.291 (scored by 750750 users)
      


1
          indicates a weighted score.","Ranked, 
  #79582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11767","Members, 
    1,628",Other:: /anime/3923/Kamen_Rider_Den-O__Imagin_Anime
6078,Hyper-Psychic Geo Garaga,,,,,,,,,,"Watanabe, Jun:Sound Director","Masaki, Shinichi:Episode Director","Sekijima, Mayori:Script","Kojima, Masayuki:Storyboard",Al Caral no Isan,#11745,#12064,"1,477",0,0,1,"['Watanabe, Jun', 'Sound Director'], ['Masaki, Shinichi', 'Episode Director'], ['Sekijima, Mayori', 'Script'], ['Kojima, Masayuki', 'Storyboard']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 25, 1993","Studios, 
animate Film","Source, 
  Manga","Genre, 
Sci-FiSci-Fi","Theme, 
SpaceSpace","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 15 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.401 (scored by 426426 users)
      


1
          indicates a weighted score.","Ranked, 
  #117452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
3235,,,,,,,,,,,"Ueda, Hidehito:Director","Ikehata, Takashi:Episode Director","Tezuka, Osamu:Original Creator","Maseba, Yutaka:Executive Producer",Magma Taishi,#9267,#12359,"1,337",0,0,0,"['Ueda, Hidehito', 'Director'], ['Ikehata, Takashi', 'Episode Director'], ['Tezuka, Osamu', 'Original Creator'], ['Maseba, Yutaka', 'Executive Producer']","Type, 
OVA","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Feb 21, 1993 to Jun 21, 1993","Studios, 
Tezuka Productions","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
SpaceSpace,         Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.041 (scored by 341341 users)
      


1
          indicates a weighted score.","Ranked, 
  #92672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/22260/Magma_Taishi
19923,,,,,,,,,,,"Hanai, Aiko:Director","Honda, Yasunori:Sound Director","Tamano, Harumi:Episode Director","Oono, Yuuji:Music",Anata ga Furikaeru Toki,#12123,#13673,912,0,0,0,"['Hanai, Aiko', 'Director'], ['Honda, Yasunori', 'Sound Director'], ['Tamano, Harumi', 'Episode Director'], ['Oono, Yuuji', 'Music']","Status, 
  Finished Airing","Aired, 
  Mar 21, 1993","Producers, 
Nippon Columbia","Licensors, 
    None found, add some","Genre, 
RomanceRomance","Theme, 
SchoolSchool","Duration, 
  29 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.261 (scored by 194194 users)
      


1
          indicates a weighted score.","Ranked, 
  #121232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13673","Members, 
    912","Favorites, 
  0",
31575,,,,,,,,,,,,,,,Offside,#10507,#15297,577,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 22, 1993","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
DramaDrama,         SportsSports","Theme, 
Team SportsTeam Sports","Duration, 
  50 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.761 (scored by 135135 users)
      


1
          indicates a weighted score.","Ranked, 
  #105072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15297","Members, 
    577","Favorites, 
  2","Adaptation:: /manga/19635/Offside, Alternative version:: /anime/5200/Offside_TV"
22607,,,,,,,,,,,,,,,Ahiru no Pekkle no Suieitaikai wa Oosawagi,#11744,#15468,549,0,0,0,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 21, 1993","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  20 min.","Rating, 
  G - All Ages","Score, 
5.401 (scored by 161161 users)
      


1
          indicates a weighted score.","Ranked, 
  #117442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15468",
39805,,,,,,,,,,,,,,,Secret of Moldiver: Himitsu Daihyakka,#10282,#15623,535,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 1, 1993","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Duration, 
  11 min.","Rating, 
  G - All Ages","Score, 
5.811 (scored by 134134 users)
      


1
          indicates a weighted score.","Ranked, 
  #102822

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15623","Members, 
    535","Favorites, 
  0",Other:: /anime/571/Moldiver
18033,,,,,,,,,,,"Ishikawa, Yasuo:Director","Hoshiyama, Hiroyuki:Screenplay","Tsuji, Shintarou:Executive Producer","Matsuyama, Maya:Animation Director",Hello Kitty no Yuubinya-san Arigatou,#10694,#15732,521,0,0,0,"['Ishikawa, Yasuo', 'Director'], ['Hoshiyama, Hiroyuki', 'Screenplay'], ['Tsuji, Shintarou', 'Executive Producer'], ['Matsuyama, Maya', 'Animation Director']","Status, 
  Finished Airing","Aired, 
  Feb 21, 1993","Producers, 
Sanrio","Licensors, 
    None found, add some","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  20 min.","Rating, 
  G - All Ages","Score, 
5.711 (scored by 149149 users)
      


1
          indicates a weighted score.","Ranked, 
  #106942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15732","Members, 
    521","Favorites, 
  0",
8862,,,,,,,,,,,"Ide, Yasunori:Director","Iwanami, Yoshikazu:Sound Director","Abe, Munetaka:In-Between Animation","Izumi, Akihiro:Animation Check",Ganbare Goemon: Jigen Jou no Akumu,#9499,#16412,453,0,0,0,"['Ide, Yasunori', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Abe, Munetaka', 'In-Between Animation'], ['Izumi, Akihiro', 'Animation Check']","Status, 
  Finished Airing","Aired, 
  Mar 26, 1993","Producers, 
AIC","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  27 min.","Rating, 
  None","Score, 
5.991 (scored by 129129 users)
      


1
          indicates a weighted score.","Ranked, 
  #94992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16412","Members, 
    453","Favorites, 
  1",Main,Character:: /anime/2885/Ganbare_Goemon
22639,,,,,,,,,,,"Hata, Masami:Director",,,,Kerokero Keroppi no Tomodachi wa Mahoutsukai,#15490,#16957,407,0,0,0,"['Hata, Masami', 'Director']","Status, 
  Finished Airing","Aired, 
  Feb 21, 1993","Producers, 
Sanrio","Licensors, 
    None found, add some","Demographic, 
KidsKids","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #154902

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16957","Members, 
    407","Favorites, 
  0",Main,
22653,,,,,,,,,,,,,,,Kerokero Keroppi no Mitsubachi Daisoudou,#15486,#17454,370,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 21, 1993","Producers, 
Sanrio","Licensors, 
    None found, add some","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  21 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #154862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17454","Members, 
    370","Favorites, 
  0",
29271,,,,,,,,,,,,,,,Hangyodon no 007/2: Doctor Sunday Arawaru no Maki,#19840,#17838,342,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 10, 1993","Producers, 
Sanrio","Source, 
  Other","Theme, 
ParodyParody","Demographic, 
KidsKids","Duration, 
  13 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #198402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17838","Members, 
    342",Other:: /anime/22563/Hangyodon_no_Hadaka_no_Ousama
