index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
6981,Saki,,,,,,,,,,"Nishimura, Junji:Director","Shirahata, Bob:Episode Director","Minami, Haruo:Theme Song Performance","Nakajima, Atsuko:Character Design",Super Zugan,#7400,#13553,940,0,0,0,"['Nishimura, Junji', 'Director'], ['Shirahata, Bob', 'Episode Director'], ['Minami, Haruo', 'Theme Song Performance'], ['Nakajima, Atsuko', 'Character Design']","Episodes, 
  21","Status, 
  Finished Airing","Aired, 
  Oct 9, 1992 to Mar 13, 1993","Premiered, 
Fall 1992","Licensors, 
    None found, add some","Studios, 
Studio Deen","Source, 
  Manga","Genre, 
ComedyComedy","Theme, 
Strategy GameStrategy Game","Demographic, 
ShounenShounen","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.391 (scored by 184184 users)
      


1
          indicates a weighted score.",
19585,,,,,,,,,,,"Morita, Hiromitsu:Director","Kohanawa, Tameo:Episode Director","Shimura, Jouji:Episode Director","Takayashiki, Hideo:Script",Kobo-chan,#6769,#14410,737,0,0,0,"['Morita, Hiromitsu', 'Director'], ['Kohanawa, Tameo', 'Episode Director'], ['Shimura, Jouji', 'Episode Director'], ['Takayashiki, Hideo', 'Script']","Type, 
TV","Episodes, 
  63","Status, 
  Finished Airing","Aired, 
  Oct 19, 1992 to Mar 21, 1994","Producers, 
Yomiuri Telecasting,       Studio Jack,       Meruhensha","Licensors, 
    None found, add some","Studios, 
Eiken","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
6.501 (scored by 255255 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/22910/Kobo-chan, Sequel:: /anime/39343/Kobo-chan_Special_1994, Prequel:: /anime/39344/Kobo-chan_Special"
3451,,,,,,,,,,,"Okumura, Yoshiaki:Director","Sokuza, Makoto:Episode Director","Satou, Masato:Episode Director","Okuda, Seiji:Storyboard",Space Oz no Bouken,#9783,#15488,548,0,0,0,"['Okumura, Yoshiaki', 'Director'], ['Sokuza, Makoto', 'Episode Director'], ['Satou, Masato', 'Episode Director'], ['Okuda, Seiji', 'Storyboard']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 5, 1992 to Apr 4, 1993","Producers, 
TV Tokyo Music","Licensors, 
    None found, add some","Studios, 
E&G Films","Source, 
  Unknown","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
5.921 (scored by 134134 users)
      


1
          indicates a weighted score.","Ranked, 
  #97832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
8832,Kupu~!! Mamegoma!,,,,,,,,,,"Ishizaki, Susumu:Director","Hayase, Hiroyuki:Sound Director","Maruo, Miho:Script","Miyamae, Mitsuharu:Art Director",Shounen Ashibe 2,#13274,#15741,519,0,0,0,"['Ishizaki, Susumu', 'Director'], ['Hayase, Hiroyuki', 'Sound Director'], ['Maruo, Miho', 'Script'], ['Miyamae, Mitsuharu', 'Art Director']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 3, 1992 to Mar 27, 1993","Premiered, 
Fall 1992","Licensors, 
    None found, add some","Studios, 
Life Work","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
PetsPets","Demographic, 
SeinenSeinen","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Adaptation:: /manga/96207/Shounen_Ashibe, Prequel:: /anime/8829/Shounen_Ashibe_TV, Alternative version:: /anime/32571/Shounen_Ashibe__Go_Go_Goma-chan, Other:: /anime/33200/Shounen_Ashibe_Anzen_Kyouiku_Anime"
17601,,,,,,,,,,,,,,,Non-tan to Issho,#8711,#15979,496,0,0,0,,"Episodes, 
  263","Status, 
  Finished Airing","Aired, 
  Oct 5, 1992 to Mar 18, 1994","Premiered, 
Fall 1992","Licensors, 
    None found, add some","Studios, 
Pierrot","Source, 
  Picture book","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
6.151 (scored by 132132 users)
      


1
          indicates a weighted score.","Ranked, 
  #87112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15979",Alternative version:: /anime/25609/Genki_Genki_Non-tan
22065,,,,,,,,,,,,,,,T-Rex,#13581,#16890,412,0,0,0,,"Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Sep 14, 1992 to Jan 23, 1993","Premiered, 
Fall 1992","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #135812

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
539,Shinpi no Sekai El-Hazard,Aa! Megami-sama! (TV),Love Hina,To LOVE-Ru,Asu no Yoichi!,Ai Yori Aoshi,Fushigi Yuugi,Kidou Senkan Nadesico,Rosario to Vampire,Haiyore! Nyaruko-san,"Cook, Justin:Producer","Inoue, Hiroaki:Producer","Hasegawa, Yasuo:Producer","Hayashi, Hiroki:Director",Tenchi Muyou! Ryououki,#1450,#2994,"53,187",12,0,2,"['Cook, Justin', 'Producer'], ['Inoue, Hiroaki', 'Producer'], ['Hasegawa, Yasuo', 'Producer'], ['Hayashi, Hiroki', 'Director']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Sep 25, 1992 to Mar 25, 1993","Studios, 
AIC","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  29 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.611 (scored by 2430824,308 users)
      


1
          indicates a weighted score.","Ranked, 
  #14502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2994","Adaptation:: /manga/855/Tenchi_Muyou_Ryououki, Alternative version:: /anime/538/Shin_Tenchi_Muyou, Alternative setting:: /anime/1101/Tenchi_Muyou_Manatsu_no_Eve, Spin-off:: /anime/1133/Tenchi_Muyou_GXP, Sequel:: /anime/1146/Tenchi_Muyou_Ryououki__Omatsuri_Zenjitsu_no_Yoru, Side story:: /anime/2725/Tenchi_Muyou__Galaxy_Police_Mihoshi_Space_Adventure"
404,Kenpuu Denki Berserk,Legend of Lemnear: Kyokuguro no Tsubasa Valkisas,Hagure Yuusha no Aesthetica,JoJo no Kimyou na Bouken (TV),Detroit Metal City,Hellsing Ultimate,Lodoss-tou Senki,Berserk: Ougon Jidai-hen III - Kourin,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,Berserk: Ougon Jidai-hen I - Haou no Tamago,"Akiyama, Katsuhito:Director","Iwanami, Yoshikazu:Sound Director","Oobari, Masami:Episode Director","Ochi, Hiroyuki:Episode Director",Bastard!! Ankoku no Hakaishin,#5775,#3321,"43,608",6,3,2,"['Akiyama, Katsuhito', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Oobari, Masami', 'Episode Director'], ['Ochi, Hiroyuki', 'Episode Director']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Aug 25, 1992 to Jun 25, 1993","Studios, 
AIC","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         EcchiEcchi","Theme, 
GoreGore","Demographic, 
SeinenSeinen","Duration, 
  28 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.681 (scored by 1847518,475 users)
      


1
          indicates a weighted score.","Ranked, 
  #57752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/611/Bastard_Ankoku_no_Hakaishin, Alternative version:: /anime/50953/Bastard_Ankoku_no_Hakaishin_ONA"
1043,Yami no Matsuei,D.Gray-man,Yuu☆Yuu☆Hakusho,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,Kikoushi Enma,Persona 5 the Animation,,,,,"Chigira, Kouichi:Director","Watanabe, Jun:Sound Director","Matsuura, Noriyoshi:Sound Director","Matsuoka, Hideaki:Theme Song Performance",Tokyo Babylon,#5793,#4872,"19,569",2,2,0,"['Chigira, Kouichi', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Matsuura, Noriyoshi', 'Sound Director'], ['Matsuoka, Hideaki', 'Theme Song Performance']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Oct 21, 1992 to Mar 21, 1994","Producers, 
animate Film,       Movic,       Sony Music Entertainment","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         FantasyFantasy,         MysteryMystery","Theme, 
Super PowerSuper Power","Demographic, 
ShoujoShoujo","Duration, 
  50 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.681 (scored by 85198,519 users)
      


1
          indicates a weighted score.","Ranked, 
  #57932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4872","Adaptation:: /manga/133/Tokyo_Babylon, Sequel:: /anime/595/X_OVA, Other:: /anime/24139/Tokyo_Babylon__Vision"
842,InuYasha,Kishin Douji Zenki,Yuu☆Yuu☆Hakusho,3x3 Eyes,Tactics,,,,,,"Yuyama, Kunihiko:Director","Mima, Masafumi:Sound Director","Kato, Takao:Episode Director","Ikehata, Takashi:Episode Director",Ushio to Tora,#3475,#5493,"14,263",3,1,0,"['Yuyama, Kunihiko', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Kato, Takao', 'Episode Director'], ['Ikehata, Takashi', 'Episode Director']","Type, 
OVA","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Sep 11, 1992 to Aug 1, 1993","Studios, 
Pastel","Source, 
  Manga","Genres, 
ActionAction,         HorrorHorror","Theme, 
MythologyMythology","Demographic, 
ShounenShounen","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.151 (scored by 46904,690 users)
      


1
          indicates a weighted score.","Ranked, 
  #34752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/7747/Ushio_to_Tora, Side story:: /anime/5308/Ushio_to_Tora__Comical_Deformer_Gekijou, Alternative version:: /anime/29854/Ushio_to_Tora_TV"
373,Assemble Insert,Project A-Ko,Ginga Ojousama Densetsu Yuna: Shinen no Fairy,Tetsuwan Birdy,,,,,,,"Watanabe, Jun:Sound Director","Mikasa, Osamu:Episode Director","Masuo, Shouichi:Episode Director","Misawa, Shin:Episode Director",Bannou Bunka Neko-Musume,#5372,#5770,"12,591",4,0,0,"['Watanabe, Jun', 'Sound Director'], ['Mikasa, Osamu', 'Episode Director'], ['Masuo, Shouichi', 'Episode Director'], ['Misawa, Shin', 'Episode Director']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Oct 21, 1992 to May 25, 1994","Studios, 
Studio Fantasia,       animate Film","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
MechaMecha","Demographic, 
SeinenSeinen","Duration, 
  28 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.751 (scored by 48434,843 users)
      


1
          indicates a weighted score.","Ranked, 
  #53722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/9888/Bannou_Bunka_Neko-Musume, Alternative version:: /anime/374/Bannou_Bunka_Neko-Musume_DASH"
1169,"Ima, Soko ni Iru Boku",Palme no Ki,Giniro no Kami no Agito,Fushigi no Umi no Nadia,Tenkuu no Shiro Laputa,Blue Seed,Hokuto no Ken,Mirai Shounen Conan,Kujira no Kora wa Sajou ni Utau,,"Saga, Satoshi:Director","Watanabe, Junichi:Episode Director","Yamamoto, Yuu:Script","Yoshikawa, Youichirou:Theme Song Composition",Green Legend Ran,#6343,#7445,"6,751",3,1,1,"['Saga, Satoshi', 'Director'], ['Watanabe, Junichi', 'Episode Director'], ['Yamamoto, Yuu', 'Script'], ['Yoshikawa, Youichirou', 'Theme Song Composition']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Nov 25, 1992 to Mar 25, 1993","Producers, 
Pioneer LDC","Source, 
  Original","Genres, 
AdventureAdventure,         DramaDrama,         Sci-FiSci-Fi","Duration, 
  47 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.581 (scored by 22022,202 users)
      


1
          indicates a weighted score.","Ranked, 
  #63432

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7445","Members, 
    6,751","Favorites, 
  10",
1277,Tales of Phantasia The Animation,,,,,,,,,,"Watanabe, Takashi:Director","Watanabe, Jun:Sound Director","Kramer, Steve:Script",Falcom Sound Team J.D.K:Music,Ys: Tenkuu no Shinden - Adol Christine no Bouken,#6288,#8160,"5,417",1,0,0,"['Watanabe, Takashi', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Kramer, Steve', 'Script'], ['Falcom Sound Team J.D.K', 'Music']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 16, 1992 to Jul 21, 1993","Studios, 
Tokyo Kids","Source, 
  Game","Genres, 
AdventureAdventure,         DramaDrama,         FantasyFantasy","Theme, 
MythologyMythology","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.591 (scored by 20082,008 users)
      


1
          indicates a weighted score.","Ranked, 
  #62882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8160",Prequel:: /anime/1276/Ys
1759,Sengoku Kitan Youtouden Movie,Juubee Ninpuuchou,Karakuri no Kimi,Youma,Battle Royal High School,Kyomu Senshi Miroku,Drifters,Shuranosuke Zanmaken: Shikamamon no Otoko,Karasu Tengu Kabuto: Ougon no Me no Kemono,,"Watanabe, Takashi:Director","Anzai, Fumitaka:Theme Song Composition","Nagai, Go:Original Creator","Oohata, Kouichi:Mechanical Design",Jigen Sengokushi: Kuro no Shishi - Jinnai-hen,#11195,#8827,"4,359",5,2,1,"['Watanabe, Takashi', 'Director'], ['Anzai, Fumitaka', 'Theme Song Composition'], ['Nagai, Go', 'Original Creator'], ['Oohata, Kouichi', 'Mechanical Design']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 21, 1992","Studios, 
Tokyo Kids,       Minami Machi Bugyousho","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Themes, 
GoreGore,         HistoricalHistorical,         SamuraiSamurai","Demographic, 
ShounenShounen","Duration, 
  42 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.591 (scored by 19701,970 users)
      


1
          indicates a weighted score.","Ranked, 
  #111952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/42785/Kuro_no_Shishi
2343,Sakura Taisen,,,,,,,,,,"Takayama, Hideki:Director","Aikawa, Shou:Script","Maeda, Toshio:Original Creator","Satou, Keiichi:Character Design",Choujin Densetsu Urotsukidouji: Mirai-hen,N/A,#9031,"4,039",0,1,0,"['Takayama, Hideki', 'Director'], ['Aikawa, Shou', 'Script'], ['Maeda, Toshio', 'Original Creator'], ['Satou, Keiichi', 'Character Design']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Oct 1, 1992 to Aug 21, 1993","Studios, 
Phoenix Entertainment","Source, 
  Unknown","Genres, 
FantasyFantasy,         HorrorHorror,         Sci-FiSci-Fi,         HentaiHentai","Theme, 
MythologyMythology","Duration, 
  48 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.661 (scored by 15251,525 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9031","Adaptation:: /manga/11821/Urotsukidouji, Prequel:: /anime/2342/Shin_Choujin_Densetsu_Urotsukidouji_Mataiden, Sequel:: /anime/2344/Choujin_Densetsu_Urotsukidouji__Inferno_Road"
