index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
5231,Haikyuu!!,Boku no Hero Academia,Eyeshield 21,Ginga e Kickoff!!,Captain Tsubasa,Blue Lock,Kuroko no Basket,Ao Ashi,Tennis no Oujisama,Capeta,"Akiyama, Katsuhito:Director","Mima, Masafumi:Sound Director","Tsuda, Naokatsu:Episode Director","Fujimoto, Jirou:Episode Director",Inazuma Eleven,#1182,#1124,"213,967",39,4,3,"['Akiyama, Katsuhito', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Tsuda, Naokatsu', 'Episode Director'], ['Fujimoto, Jirou', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Oct 5, 2008 to Apr 27, 2011","Premiered, 
Fall 2008","Broadcast, 
    Unknown","Studios, 
OLM","Source, 
  Game","Genre, 
SportsSports","Themes, 
Super PowerSuper Power,         Team SportsTeam Sports","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.711 (scored by 131391131,391 users)
      


1
          indicates a weighted score.","Ranked, 
  #11822

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1124","Adaptation:: /manga/19315/Inazuma_Eleven, Side story:: /anime/9032/Inazuma_Eleven__Saikyou_Gundan_Ogre_Shuurai, Sequel:: /anime/10507/Inazuma_Eleven_Go, Other:: /anime/24347/Inazuma_Eleven__Chou_Jigen_Dream_Match, Alternative setting:: /anime/33733/Inazuma_Eleven__Ares_no_Tenbin, Character:: /anime/36913/Inazuma_Eleven_x_Kaitou_Gru_no_Tsuki_Dorobou, Alternative version:: /anime/37814/Inazuma_Eleven__Reloaded_-_Soccer_no_Henkaku"
4087,Cowboy Bebop,Samurai Champloo,Black Lagoon,Great Pretender,Gangsta.,El Cazador de la Bruja,Seirei no Moribito,FLCL,Kino no Tabi: The Beautiful World,Baccano!,"Watanabe, Shinichirou:Producer","Cook, Justin:Producer","Yamamoto, Kouji:Producer","Kouchiyama, Takashi:Producer",Michiko to Hatchin,#907,#1176,"201,326",64,7,3,"['Watanabe, Shinichirou', 'Producer'], ['Cook, Justin', 'Producer'], ['Yamamoto, Kouji', 'Producer'], ['Kouchiyama, Takashi', 'Producer']","Type, 
TV","Episodes, 
  22","Status, 
  Finished Airing","Aired, 
  Oct 16, 2008 to Mar 19, 2009","Producers, 
Media Factory,       Shochiku,       Yomiko Advertising,       Fuji TV","Licensors, 
Funimation","Studios, 
Manglobe","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure","Duration, 
  22 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.831 (scored by 6120161,201 users)
      


1
          indicates a weighted score.","Ranked, 
  #9072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
4814,Kyou kara Maou!,Sekaiichi Hatsukoi 2,Gakuen Heaven,Sekaiichi Hatsukoi,Suki na Mono wa Suki Dakara Shou ga Nai!!,Super Lovers 2,,,,,"Takechi, Tsuneo:Producer","Yoshikawa, Mei:Producer","Urasaki, Nobumitsu:Producer","Kon, Chiaki:Director",Junjou Romantica 2,#1197,#1315,"180,217",12,1,1,"['Takechi, Tsuneo', 'Producer'], ['Yoshikawa, Mei', 'Producer'], ['Urasaki, Nobumitsu', 'Producer'], ['Kon, Chiaki', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 12, 2008 to Dec 28, 2008","Producers, 
Frontier Works,       Kadokawa Shoten,       Kadokawa Pictures Japan,       KlockWorx,       Memory-Tech,       Romantica club !!","Licensors, 
Nozomi Entertainment","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
Boys LoveBoys Love,         ComedyComedy,         DramaDrama","Theme, 
Adult CastAdult Cast","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.701 (scored by 106808106,808 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/765/Junjou_Romantica, Prequel:: /anime/3092/Junjou_Romantica, Sequel:: /anime/25649/Junjou_Romantica_3"
3958,Suzumiya Haruhi no Yuuutsu,Ookami to Koushinryou,Toradora!,Shakugan no Shana,K-On!,Wagaya no Oinari-sama.,Denpa Onna to Seishun Otoko,Lucky☆Star,Zero no Tsukaima,Tayutama: Kiss on My Deity,"Iwakami, Atsuhiro:Producer","Ochikoshi, Tomonori:Producer","Yamamoto, Yutaka:Director","Kikuta, Hiromi:Sound Director",Kannagi,#2830,#1375,"169,271",32,5,4,"['Iwakami, Atsuhiro', 'Producer'], ['Ochikoshi, Tomonori', 'Producer'], ['Yamamoto, Yutaka', 'Director'], ['Kikuta, Hiromi', 'Sound Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 4, 2008 to Dec 27, 2008","Premiered, 
Fall 2008","Licensors, 
Bandai Entertainment","Studios, 
A-1 Pictures","Source, 
  Manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Themes, 
SchoolSchool,         Visual ArtsVisual Arts","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.271 (scored by 6892168,921 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/2893/Kannagi, Sequel:: /anime/5978/Kannagi__Moshimo_Kannagi_ga_Attara"
4981,Ergo Proxy,Trigun,Texhnolyze,Mushishi,Kino no Tabi: The Beautiful World,Shoujo Shuumatsu Ryokou,Kaiba,Death Parade,Wolf's Rain,Shinsekai yori,"Cook, Justin:Producer","Oomori, Hiroyuki:Producer","Uema, Yasuhiro:Producer","Yamauchi, Shigeyasu:Director",Casshern Sins,#1799,#1408,"165,203",63,16,5,"['Cook, Justin', 'Producer'], ['Oomori, Hiroyuki', 'Producer'], ['Uema, Yasuhiro', 'Producer'], ['Yamauchi, Shigeyasu', 'Director']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Oct 2, 2008 to Mar 16, 2009","Premiered, 
Fall 2008","Licensors, 
Funimation","Studios, 
Madhouse,       Tatsunoko Production","Source, 
  Other","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         Sci-FiSci-Fi","Theme, 
PsychologicalPsychological","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.511 (scored by 5649256,492 users)
      


1
          indicates a weighted score.","Ranked, 
  #17992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Alternative version:: /anime/1598/Casshern__Robot_Hunter
4789,Clannad: After Story,Tasogare Otome x Amnesia,H2O: Footprints in the Sand,Clannad,Canvas 2: Nijiiro no Sketch,Romeo x Juliet,Mawaru Penguindrum,Air,ef: A Tale of Memories.,Fate/stay night Movie: Heaven's Feel - II. Lost Butterfly,"Kubota, Mitsutoshi:Producer","Kananiwa, Kozue:Producer","Matsuda, Akio:Producer","Oonuma, Shin:Director",ef: A Tale of Melodies.,#618,#1413,"164,604",51,3,4,"['Kubota, Mitsutoshi', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Matsuda, Akio', 'Producer'], ['Oonuma, Shin', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 7, 2008 to Dec 23, 2008","Producers, 
    None found, add some","Licensors, 
Sentai Filmworks","Studios, 
Shaft","Source, 
  Visual novel","Genres, 
DramaDrama,         MysteryMystery,         RomanceRomance,         SupernaturalSupernatural","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.001 (scored by 6767867,678 users)
      


1
          indicates a weighted score.","Ranked, 
  #6182

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/3203/ef__A_Fairy_Tale_of_the_Two, Prequel:: /anime/2924/ef__A_Tale_of_Memories"
4548,Kyoukai no Kanata,Darker than Black: Kuro no Keiyakusha,Rosario to Vampire,Kannagi,Shinkyoku Soukai Polyphonica,Rental Magica,Kaze no Stigma,Suzumiya Haruhi no Yuuutsu,PetoPeto-san,Yozakura Quartet: Hana no Uta,"Nakamura, Shinichi:Producer","Kananiwa, Kozue:Producer","Tateishi, Kensuke:Producer","Tanaka, Junichirou:Producer",Yozakura Quartet,#5160,#1466,"157,436",4,4,7,"['Nakamura, Shinichi', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Tateishi, Kensuke', 'Producer'], ['Tanaka, Junichirou', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 3, 2008 to Dec 19, 2008","Premiered, 
Fall 2008","Licensors, 
Sentai Filmworks","Studios, 
Nomad","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         SupernaturalSupernatural","Theme, 
Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.791 (scored by 3599335,993 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/2060/Yozakura_Quartet, Alternative version:: /anime/8457/Yozakura_Quartet__Hoshi_no_Umi"
4744,D.C.: Da Capo,Canvas 2: Nijiiro no Sketch,Mashiro-iro Symphony: The Color of Lovers,Toradora!,Final Approach,To LOVE-Ru,Hoshizora e Kakaru Hashi,School Days,Myself; Yourself,D.C.S.S: Da Capo Second Season,"Itou, Makoto:Producer","Suzuki, Kentarou:Assistant Producer","Motonaga, Keitarou:Director","Ebina, Yasunori:Sound Director",Akaneiro ni Somaru Saka,#7399,#1514,"151,730",31,22,17,"['Itou, Makoto', 'Producer'], ['Suzuki, Kentarou', 'Assistant Producer'], ['Motonaga, Keitarou', 'Director'], ['Ebina, Yasunori', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 3, 2008 to Dec 19, 2008","Producers, 
Marvelous Entertainment,       feng,       Delfi Sound,       Pony Canyon Enterprises","Licensors, 
Sentai Filmworks","Studios, 
TNK","Source, 
  Visual novel","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  25 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.391 (scored by 8128781,287 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/8897/Akaneiro_ni_Somaru_Saka, Side story:: /anime/5772/Akaneiro_ni_Somaru_Saka__Hardcore"
3927,Code Geass: Hangyaku no Lelouch,Yu☆Gi☆Oh! 5D's,Kidou Senshi Zeta Gundam,Yu☆Gi☆Oh! Arc-V,Terra e... (TV),Mahou Shoujo Madoka★Magica,Soukou Kihei Votoms,Claymore,Bleach,Sakura Taisen,"Yatate, Hajime:Producer","Maruyama, Hiroo:Producer","Maeda, Toshihiro:Assistant Producer","Mizushima, Seiji:Director",Kidou Senshi Gundam 00 Second Season,#509,#1520,"151,173",25,8,5,"['Yatate, Hajime', 'Producer'], ['Maruyama, Hiroo', 'Producer'], ['Maeda, Toshihiro', 'Assistant Producer'], ['Mizushima, Seiji', 'Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 5, 2008 to Mar 29, 2009","Producers, 
Mainichi Broadcasting System","Licensors, 
Nozomi Entertainment,       Bandai Entertainment","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         SpaceSpace","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.081 (scored by 9415694,156 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/18440/Kidou_Senshi_Gundam_00_Second_Season, Prequel:: /anime/2581/Kidou_Senshi_Gundam_00, Sequel:: /anime/6288/Kidou_Senshi_Gundam_00_Movie__A_Wakening_of_the_Trailblazer"
4551,Hatenkou Yuugi,Kaichou wa Maid-sama!,Kuroshitsuji,Romeo x Juliet,Pandora Hearts,Mahoutsukai no Yome,Howl no Ugoku Shiro,Akagami no Shirayuki-hime,Gosick,Ouran Koukou Host Club,"Soutome, Kouichirou:Director","Tanaka, Kazuya:Sound Director","Yabana, Kaoru:Episode Director","Saga, Satoshi:Episode Director",Hakushaku to Yousei,#3200,#1744,"125,604",21,8,2,"['Soutome, Kouichirou', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Yabana, Kaoru', 'Episode Director'], ['Saga, Satoshi', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Sep 29, 2008 to Dec 24, 2008","Producers, 
    None found, add some","Licensors, 
Discotek Media","Studios, 
Artland","Source, 
  Light novel","Genres, 
AdventureAdventure,         FantasyFantasy,         RomanceRomance","Themes, 
HistoricalHistorical,         MythologyMythology","Demographic, 
ShoujoShoujo","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/8418/Hakushaku_to_Yousei, Side story:: /anime/7083/Hakushaku_to_Yousei_Specials"
4477,Hachimitsu to Clover II,Ouran Koukou Host Club,Piano no Mori (TV) 2nd Season,,,,,,,,"Yamamoto, Kouji:Producer","Matsukura, Yuuji:Producer","Jouno, Masato:Producer","Oosawa, Nobuhiro:Producer",Nodame Cantabile: Paris-hen,#455,#1757,"124,522",18,1,0,"['Yamamoto, Kouji', 'Producer'], ['Matsukura, Yuuji', 'Producer'], ['Jouno, Masato', 'Producer'], ['Oosawa, Nobuhiro', 'Producer']","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Oct 10, 2008 to Dec 19, 2008","Premiered, 
Fall 2008","Licensors, 
    None found, add some","Studios, 
J.C.Staff","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
Adult CastAdult Cast,         MusicMusic","Demographic, 
JoseiJosei","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.131 (scored by 7518375,183 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/419/Nodame_Cantabile, Prequel:: /anime/1698/Nodame_Cantabile, Other:: /anime/5656/PuriGorota__Uchuu_no_Yuujou_Daibouken, Side story:: /anime/6187/Nodame_Cantabile_OVA, Sequel:: /anime/8038/Nodame_Cantabile__Finale_-_Mine_to_Kiyora_no_Saikai"
