index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1520,Mushishi,Monster,Fullmetal Alchemist,Master Keaton,Master Keaton OVA,Ray The Animation,Gyo,Death Note,Hokuto no Ken: Toki-den,Golgo 13 (TV),"Maseba, Yutaka:Producer","Udagawa, Sumio:Producer","Dezaki, Osamu:Director","Yamada, Chiaki:Sound Director",Black Jack,#1098,#3481,"40,256",10,1,0,"['Maseba, Yutaka', 'Producer'], ['Udagawa, Sumio', 'Producer'], ['Dezaki, Osamu', 'Director'], ['Yamada, Chiaki', 'Sound Director']","Type, 
OVA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Dec 21, 1993 to Dec 16, 2011","Studios, 
Tezuka Productions","Source, 
  Manga","Genres, 
DramaDrama,         MysteryMystery,         SuspenseSuspense","Themes, 
MedicalMedical,         PsychologicalPsychological","Demographic, 
ShounenShounen","Duration, 
  50 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.741 (scored by 1201512,015 users)
      


1
          indicates a weighted score.","Ranked, 
  #10982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1600/Black_Jack, Side story:: /anime/1521/Black_Jack_the_Movie, Alternative version:: /anime/2213/Black_Jack_TV, Character:: /anime/9991/Bremen_4__Jigoku_no_Naka_no_Tenshi-tachi, Other:: /anime/10055/Black_Jack__Heian_Sento, Prequel:: /anime/30740/Young_Black_Jack"
1007,Dirty Pair OVA,,,,,,,,,,"Nishimura, Junji:Director","Shirahata, Bob:Episode Director","Inoue, Kikuko:Theme Song Performance","Takayama, Minami:Theme Song Performance",Ranma ½ OVA,#1127,#3835,"33,083",3,0,0,"['Nishimura, Junji', 'Director'], ['Shirahata, Bob', 'Episode Director'], ['Inoue, Kikuko', 'Theme Song Performance'], ['Takayama, Minami', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Oct 21, 1993 to Aug 19, 1994","Studios, 
Studio Deen,       Kitty Film Mitaka Studio","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         RomanceRomance,         EcchiEcchi","Themes, 
Magical Sex ShiftMagical Sex Shift,         Martial ArtsMartial Arts","Demographic, 
ShounenShounen","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.731 (scored by 1645216,452 users)
      


1
          indicates a weighted score.","Ranked, 
  #11272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/210/Ranma_½, Sequel:: /anime/1008/Ranma_½__Yomigaeru_Kioku"
526,Fantastic Children,Ayashi no Ceres,Tenshi Kinryouku,Deimos no Hanayome: Ran no Kumikyoku,Gakuen Heaven,Macross Plus,Shinsekai yori,Pale Cocoon,Earthian,Elfen Lied,"Ishikawa, Mitsuhisa:Producer","Yamazaki, Kazuo:Director","Urakami, Yasuo:Sound Director","Chiba, Daisuke:Episode Director",Boku no Chikyuu wo Mamotte,#3822,#4792,"20,427",7,0,1,"['Ishikawa, Mitsuhisa', 'Producer'], ['Yamazaki, Kazuo', 'Director'], ['Urakami, Yasuo', 'Sound Director'], ['Chiba, Daisuke', 'Episode Director']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Dec 17, 1993 to Sep 23, 1994","Studios, 
Production I.G","Source, 
  Manga","Genres, 
DramaDrama,         Sci-FiSci-Fi","Demographic, 
ShoujoShoujo","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.081 (scored by 59395,939 users)
      


1
          indicates a weighted score.","Ranked, 
  #38222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4792","Adaptation:: /manga/655/Boku_no_Chikyuu_wo_Mamotte, Summary:: /anime/7366/Boku_no_Chikyuu_wo_Mamotte__Alice_kara_Rin-kun_e, Other:: /anime/10036/Boku_no_Chikyuu_wo_Mamotte__Kiniro_no_Toki_Nagarete"
2500,Area 88,Area 88 (TV),Ginga Tetsudou Monogatari,,,,,,,,"Kawajiri, Yoshiaki:Director","Takahashi, Ryousuke:Director","Imanishi, Takashi:Director","Kramer, Steve:Script",The Cockpit,#3291,#5433,"14,652",6,1,2,"['Kawajiri, Yoshiaki', 'Director'], ['Takahashi, Ryousuke', 'Director'], ['Imanishi, Takashi', 'Director'], ['Kramer, Steve', 'Script']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Oct 22, 1993 to Jan 21, 1994","Producers, 
    None found, add some","Source, 
  Manga","Themes, 
Adult CastAdult Cast,         HistoricalHistorical,         MilitaryMilitary","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.191 (scored by 58155,815 users)
      


1
          indicates a weighted score.","Ranked, 
  #32912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5433","Members, 
    14,652","Favorites, 
  64",Adaptation:: /manga/109302/Senjou_Manga_Series
1152,Kidou Keisatsu Patlabor: On Television,Burn Up!,Taiho Shichau zo,Koukaku Kidoutai: Stand Alone Complex,,,,,,,"Furuse, Noboru:Director","Taniguchi, Gorou:Episode Director","Matano, Hiromichi:Episode Director","Yamaguchi, Hiroshi:Script",New Dominion Tank Police,#4684,#5952,"11,670",2,1,0,"['Furuse, Noboru', 'Director'], ['Taniguchi, Gorou', 'Episode Director'], ['Matano, Hiromichi', 'Episode Director'], ['Yamaguchi, Hiroshi', 'Script']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Oct 20, 1993 to Oct 21, 1994","Producers, 
Sanctuary","Source, 
  Manga","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Themes, 
DetectiveDetective,         MechaMecha","Demographic, 
ShounenShounen","Duration, 
  27 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.891 (scored by 48864,886 users)
      


1
          indicates a weighted score.","Ranked, 
  #46842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5952","Adaptation:: /manga/3395/Dominion, Prequel:: /anime/1151/Dominion, Sequel:: /anime/2181/TANK_SWAT_01"
5259,Dragon Pink,Maze☆Bakunetsu Jikuu,Sunabouzu,Mushoku Tensei: Isekai Ittara Honki Dasu,Youkoso! Sukebe Elf no Mori e,,,,,,"Tominaga, Tsuneo:Director","Watanabe, Jun:Sound Director",AliceSoft:Original Creator,"Akahori, Satoru:Screenplay",Rance: Sabaku no Guardian,N/A,#7121,"7,528",3,0,0,"['Tominaga, Tsuneo', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['AliceSoft', 'Original Creator'], ['Akahori, Satoru', 'Screenplay']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Dec 25, 1993","Producers, 
    None found, add some","Source, 
  Visual novel","Genres, 
FantasyFantasy,         HentaiHentai","Duration, 
  24 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.361 (scored by 26052,605 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7121","Members, 
    7,528","Favorites, 
  17",Alternative version:: /anime/25345/Rance_01__Hikari_wo_Motomete_The_Animation
2090,Majutsushi Orphen,Area 88,,,,,,,,,"Takayama, Fumihiko:Director","Tamada, Hiroshi:Episode Director","Tomoda, Masaharu:Storyboard","Oishi, Tatsuya:In-Between Animation",Choujikuu Seiki Orguss 02,#5687,#9150,"3,867",1,0,0,"['Takayama, Fumihiko', 'Director'], ['Tamada, Hiroshi', 'Episode Director'], ['Tomoda, Masaharu', 'Storyboard'], ['Oishi, Tatsuya', 'In-Between Animation']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Dec 5, 1993 to Apr 25, 1995","Producers, 
Bandai Visual,       Shogakukan-Shueisha Productions,       Mainichi Broadcasting System,       Big West,       Hero","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         RomanceRomance,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.701 (scored by 12631,263 users)
      


1
          indicates a weighted score.","Ranked, 
  #56872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9150","Members, 
    3,867",Prequel:: /anime/2089/Choujikuu_Seiki_Orguss
5308,,,,,,,,,,,"Yuyama, Kunihiko:Director","Touma, Yumi:Theme Song Performance","Fujita, Kazuhiro:Original Creator","Abe, Masashi:Associate Casting Director",Ushio to Tora: Comical Deformer Gekijou,#8400,#9448,"3,507",0,0,0,"['Yuyama, Kunihiko', 'Director'], ['Touma, Yumi', 'Theme Song Performance'], ['Fujita, Kazuhiro', 'Original Creator'], ['Abe, Masashi', 'Associate Casting Director']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 1, 1993","Studios, 
Pastel","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy","Duration, 
  30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.211 (scored by 11271,127 users)
      


1
          indicates a weighted score.","Ranked, 
  #84002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9448","Members, 
    3,507",Parent story:: /anime/842/Ushio_to_Tora
3095,Dream Hunter Rem,,,,,,,,,,"Sekita, Osamu:Director",,,,Sono Kinisasete yo: My My Mai,#10654,#9567,"3,374",0,3,0,"['Sekita, Osamu', 'Director']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Dec 16, 1993 to Jan 21, 1994","Producers, 
AC Create","Source, 
  Unknown","Genres, 
ComedyComedy,         SupernaturalSupernatural,         EcchiEcchi","Duration, 
  39 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.721 (scored by 10101,010 users)
      


1
          indicates a weighted score.","Ranked, 
  #106542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9567","Members, 
    3,374","Favorites, 
  3",Adaptation:: /manga/146175/Sono_Ki_ni_Sasete_yo♡_My_My_Mai
6229,Ginga Eiyuu Densetsu,,,,,,,,,,"Miyata, Tomoyuki:Producer","Kanda, Takeyuki:Director","Matano, Hiromichi:Director","Matsuura, Noriyoshi:Sound Director",Konpeki no Kantai,#6401,#9790,"3,132",2,0,1,"['Miyata, Tomoyuki', 'Producer'], ['Kanda, Takeyuki', 'Director'], ['Matano, Hiromichi', 'Director'], ['Matsuura, Noriyoshi', 'Sound Director']","Episodes, 
  32","Status, 
  Finished Airing","Aired, 
  Dec 24, 1993 to Aug 22, 2003","Producers, 
Tokuma Shoten","Source, 
  Novel","Genres, 
ActionAction,         DramaDrama","Themes, 
HistoricalHistorical,         MilitaryMilitary","Duration, 
  40 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.561 (scored by 398398 users)
      


1
          indicates a weighted score.","Ranked, 
  #64012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9790","Members, 
    3,132","Alternative setting:: /anime/6230/Kyokujitsu_no_Kantai, Side story:: /anime/10335/Konpeki_no_Kantai__Sourai_Kaihatsu_Monogatari"
12715,,,,,,,,,,,,,,,The Hakkenden: Shin Shou,#7403,#9980,"2,934",1,0,0,,"Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Nov 25, 1993 to Mar 25, 1995","Producers, 
Geneon Universal Entertainment,       Pioneer LDC","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts,         MythologyMythology,         SamuraiSamurai","Demographic, 
ShounenShounen","Duration, 
  30 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.391 (scored by 963963 users)
      


1
          indicates a weighted score.","Ranked, 
  #74032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9980",Prequel:: /anime/1822/The_Hakkenden
3597,Urusei Yatsura,To LOVE-Ru,,,,,,,,,"Ishikawa, Mitsuhisa:Producer","Kamiya, Jun:Director","Sumisawa, Katsuyuki:Script","Okui, Masami:Theme Song Performance",Fantasia,#11735,#9997,"2,914",0,2,2,"['Ishikawa, Mitsuhisa', 'Producer'], ['Kamiya, Jun', 'Director'], ['Sumisawa, Katsuyuki', 'Script'], ['Okui, Masami', 'Theme Song Performance']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 26, 1993","Producers, 
Starchild Records","Source, 
  Manga","Genres, 
ComedyComedy,         DramaDrama,         FantasyFantasy,         RomanceRomance","Duration, 
  28 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.411 (scored by 13241,324 users)
      


1
          indicates a weighted score.","Ranked, 
  #117352

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9997","Members, 
    2,914","Favorites, 
  1",
2344,,,,,,,,,,,"Takayama, Hideki:Director","Kageyama, Shigenori:Script","Maeda, Toshio:Original Creator","Satou, Keiichi:Character Design",Choujin Densetsu Urotsukidouji: Inferno Road,N/A,#9998,"2,914",0,0,1,"['Takayama, Hideki', 'Director'], ['Kageyama, Shigenori', 'Script'], ['Maeda, Toshio', 'Original Creator'], ['Satou, Keiichi', 'Character Design']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Dec 21, 1993 to May 20, 1995","Studios, 
Phoenix Entertainment","Source, 
  Unknown","Genres, 
FantasyFantasy,         HorrorHorror,         Sci-FiSci-Fi,         HentaiHentai","Theme, 
MythologyMythology","Duration, 
  43 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.381 (scored by 10481,048 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9998","Adaptation:: /manga/11821/Urotsukidouji, Prequel:: /anime/2343/Choujin_Densetsu_Urotsukidouji__Mirai-hen, Sequel:: /anime/2345/Choujin_Densetsu_Urotsukidouji_5__Kanketsu-hen"
4578,Peeping Life TV: Season 1??,Infini-T Force,,,,,,,,,"Shigino, Akira:Director","Yanami, Jouji:Theme Song Performance","Ohara, Noriko:Theme Song Performance","Tatekabe, Kazuya:Theme Song Performance",Time Bokan Oudou Fukko,#9389,#10724,"2,328",0,0,0,"['Shigino, Akira', 'Director'], ['Yanami, Jouji', 'Theme Song Performance'], ['Ohara, Noriko', 'Theme Song Performance'], ['Tatekabe, Kazuya', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Nov 26, 1993 to Jan 1, 1994","Studios, 
Tatsunoko Production","Source, 
  Unknown","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
MechaMecha,         ParodyParody","Duration, 
  30 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.021 (scored by 641641 users)
      


1
          indicates a weighted score.","Ranked, 
  #93892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10724",Alternative setting:: /anime/3915/Time_Bokan
9837,Toki wo Kakeru Shoujo,Riding Bean,Sanctuary,,,,,,,,"Imazawa, Tetsuo:Director","Shimizu, Junji:Episode Director","Ishikawa, Toshihiro:Episode Director","Urahata, Tatsuhiko:Script",Emblem Take 2,#6195,#11038,"2,101",2,0,0,"['Imazawa, Tetsuo', 'Director'], ['Shimizu, Junji', 'Episode Director'], ['Ishikawa, Toshihiro', 'Episode Director'], ['Urahata, Tatsuhiko', 'Script']","Status, 
  Finished Airing","Aired, 
  Oct 25, 1993 to Nov 21, 1995","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         DramaDrama","Themes, 
Organized CrimeOrganized Crime,         Time TravelTime Travel","Demographic, 
SeinenSeinen","Duration, 
  51 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.601 (scored by 676676 users)
      


1
          indicates a weighted score.","Ranked, 
  #61952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11038","Members, 
    2,101",Adaptation:: /manga/86734/Emblem_Take_2
