user_id,anime_id,rating
786,28297,7
786,28725,7
786,30205,7
786,31414,7
786,31566,7
786,31715,7
786,31741,7
786,32093,7
786,32542,7
786,32696,7
786,32899,7
786,33899,7
786,34262,7
786,34337,7
786,35222,7
786,35484,7
786,36317,7
786,36470,7
786,36754,7
786,36904,7
786,37141,7
786,37258,7
786,37962,7
786,38555,7
786,39586,7
786,39942,7
786,40620,7
786,40787,7
786,41120,7
786,41168,7
786,41762,7
786,41833,7
786,42282,7
786,42351,7
786,42923,7
786,43325,7
786,43755,7
786,43760,7
786,44511,7
786,45577,7
786,46422,7
786,47159,7
786,48171,7
786,48643,7
786,49154,7
786,49220,7
786,49776,7
786,49979,7
786,50204,7
786,50287,7
786,50590,7
786,51464,7
786,51815,7
786,52034,7
786,52173,7
786,52186,7
786,52211,7
786,52308,7
786,52865,7
786,53126,7
786,53213,7
786,53393,7
786,53411,7
786,53446,7
786,53613,7
786,54234,7
786,54842,7
786,942,6
786,1043,6
786,1555,6
786,1691,6
786,1962,6
786,2494,6
786,2926,6
786,2927,6
786,2970,6
786,3299,6
786,3354,6
786,3366,6
786,3457,6
786,3535,6
786,3549,6
786,3655,6
786,4156,6
786,5538,6
786,7103,6
786,7377,6
786,7705,6
786,8023,6
786,8676,6
786,9063,6
786,9741,6
786,9865,6
786,9938,6
786,10119,6
786,10321,6
786,10897,6
786,11491,6
786,11499,6
786,11543,6
786,12461,6
786,13055,6
786,13263,6
786,13377,6
786,13863,6
786,15195,6
786,15605,6
786,16101,6
786,16934,6
786,17513,6
786,17637,6
786,18745,6
786,18857,6
786,19759,6
786,21797,6
786,22057,6
786,23447,6
786,24415,6
786,27601,6
786,28211,6
786,28299,6
786,31456,6
786,33023,6
786,33850,6
786,34561,6
786,36032,6
786,36309,6
786,37458,6
786,37598,6
786,38302,6
786,38733,6
786,39567,6
786,39582,6
786,40075,6
786,40230,6
786,41103,6
786,44516,6
786,48779,6
786,49980,6
786,50425,6
786,50652,6
786,50923,6
786,51098,6
786,51692,6
786,51705,6
786,53428,6
786,53587,6
786,670,5
786,2937,5
786,5037,5
786,6787,5
786,6884,5
786,10067,5
786,10793,5
786,13859,5
786,15879,5
786,17725,5
786,17879,5
786,21067,5
786,23237,5
786,29976,5
786,48742,5
786,50582,5
786,53163,5
786,24991,4
