user_id,anime_id,rating
786,34021,7
786,34534,7
786,34984,7
786,35180,7
786,35851,7
786,36275,7
786,36538,7
786,37765,7
786,38474,7
786,38481,7
786,38680,7
786,39247,7
786,40417,7
786,40591,7
786,40748,7
786,40861,7
786,40907,7
786,41467,7
786,42670,7
786,42938,7
786,44407,7
786,44940,7
786,47794,7
786,48736,7
786,49721,7
786,49722,7
786,49838,7
786,50030,7
786,50094,7
786,50183,7
786,50265,7
786,50325,7
786,51009,7
786,52347,7
786,52736,7
786,52741,7
786,53013,7
786,53881,7
786,53935,7
786,54026,7
786,55016,7
786,55183,7
786,55277,7
786,56457,7
786,5,6
786,44,6
786,73,6
786,218,6
786,239,6
786,245,6
786,324,6
786,353,6
786,392,6
786,400,6
786,437,6
786,477,6
786,512,6
786,528,6
786,569,6
786,585,6
786,587,6
786,779,6
786,780,6
786,793,6
786,853,6
786,861,6
786,877,6
786,1095,6
786,1117,6
786,1289,6
786,1363,6
786,1364,6
786,1365,6
786,1367,6
786,1372,6
786,1373,6
786,1382,6
786,1412,6
786,1425,6
786,1430,6
786,1470,6
786,1478,6
786,1483,6
786,1577,6
786,1818,6
786,1910,6
786,1915,6
786,1946,6
786,2013,6
786,2175,6
786,2321,6
786,2508,6
786,2514,6
786,2593,6
786,2924,6
786,3001,6
786,3091,6
786,3466,6
786,3572,6
786,3604,6
786,4059,6
786,4107,6
786,4789,6
786,4872,6
786,4921,6
786,5341,6
786,5460,6
786,5681,6
786,5941,6
786,6007,6
786,6438,6
786,6467,6
786,6548,6
786,6802,6
786,6864,6
786,6984,6
786,7044,6
786,7062,6
786,7661,6
786,7711,6
786,8197,6
786,8310,6
786,8408,6
786,8609,6
786,8675,6
786,9204,6
786,9288,6
786,9563,6
786,10050,6
786,10232,6
786,10469,6
786,11237,6
786,11933,6
786,12029,6
786,12187,6
786,12365,6
786,12917,6
786,14353,6
786,14813,6
786,15689,6
786,15731,6
786,15771,6
786,15927,6
786,16918,6
786,17549,6
786,17739,6
786,18689,6
786,19363,6
786,20651,6
786,20847,6
786,21843,6
786,22147,6
786,23623,6
786,25517,6
786,25537,6
786,25729,6
786,26123,6
786,27821,6
786,27833,6
786,28025,6
786,30206,6
786,31051,6
786,31376,6
786,31483,6
786,31665,6
786,31884,6
786,32188,6
786,32268,6
786,32282,6
786,32673,6
786,32717,6
786,33161,6
786,33206,6
786,33713,6
786,33988,6
786,34036,6
786,34349,6
786,34822,6
786,35839,6
786,36296,6
786,36369,6
786,36370,6
786,36371,6
786,36513,6
786,36990,6
786,37033,6
786,37510,6
786,37682,6
786,37989,6
786,38475,6
786,39065,6
786,39113,6
786,39592,6
786,39808,6
786,40059,6
786,40569,6
786,40716,6
786,41180,6
786,41181,6
786,41195,6
786,41361,6
786,41945,6
786,42156,6
786,42344,6
786,42378,6
786,42436,6
786,42703,6
786,42889,6
786,42916,6
786,43439,6
786,43522,6
786,44059,6
786,45574,6
786,46095,6
786,46102,6
786,48542,6
786,48727,6
786,48876,6
786,49200,6
786,49521,6
786,49782,6
786,50452,6
786,51893,6
786,52893,6
786,53237,6
786,53270,6
786,53876,6
786,54767,6
786,54790,6
786,54911,6
786,6,5
786,21,5
786,29,5
786,43,5
786,64,5
786,65,5
786,68,5
786,92,5
786,95,5
786,97,5
786,134,5
786,135,5
786,165,5
786,194,5
786,240,5
786,265,5
786,267,5
786,302,5
786,329,5
786,339,5
786,345,5
786,350,5
786,371,5
786,407,5
786,435,5
786,481,5
786,534,5
786,543,5
786,589,5
786,650,5
786,710,5
786,781,5
786,785,5
786,851,5
786,878,5
786,890,5
786,978,5
786,1000,5
786,1015,5
786,1033,5
786,1088,5
786,1089,5
786,1168,5
786,1288,5
786,1301,5
786,1366,5
786,1368,5
786,1369,5
786,1419,5
786,1422,5
786,1424,5
786,1426,5
786,1432,5
786,1437,5
786,1439,5
786,1450,5
786,1473,5
786,1477,5
786,1479,5
786,1506,5
786,1520,5
786,1535,5
786,1566,5
786,1719,5
786,1813,5
786,1827,5
786,1852,5
786,1889,5
786,1961,5
786,2004,5
786,2014,5
786,2030,5
786,2035,5
786,2076,5
786,2077,5
786,2164,5
786,2213,5
786,2214,5
786,2448,5
786,2449,5
786,2512,5
786,2559,5
786,2563,5
786,2582,5
786,2597,5
786,2623,5
786,2685,5
786,2694,5
786,2931,5
786,2942,5
786,2951,5
786,2986,5
786,3016,5
786,3165,5
786,3245,5
786,3256,5
786,3371,5
786,3462,5
786,3665,5
786,3972,5
786,4087,5
786,4162,5
786,4182,5
786,4202,5
786,4280,5
786,4447,5
786,4715,5
786,4772,5
786,4918,5
786,4938,5
786,4985,5
786,5141,5
786,5258,5
786,5348,5
786,5365,5
786,5420,5
786,5538,5
786,5678,5
786,6050,5
786,6213,5
786,6231,5
786,6246,5
786,6351,5
786,6421,5
786,6444,5
786,6505,5
786,6624,5
786,6945,5
786,7216,5
786,7338,5
786,7472,5
786,7592,5
786,7674,5
786,8250,5
786,8311,5
786,8331,5
786,8457,5
786,8525,5
786,8726,5
786,9000,5
786,9047,5
786,9055,5
786,9154,5
786,9260,5
786,9735,5
786,10030,5
786,10049,5
786,10080,5
786,10119,5
786,10153,5
786,10389,5
786,10460,5
786,10500,5
786,10588,5
786,10628,5
786,10703,5
786,10805,5
786,11013,5
786,11739,5
786,11793,5
786,12431,5
786,12445,5
786,12867,5
786,13093,5
786,13403,5
786,13587,5
786,13837,5
786,14189,5
786,14407,5
786,14735,5
786,14807,5
786,14835,5
786,15061,5
786,15077,5
786,15227,5
786,15959,5
786,16706,5
786,17010,5
786,17909,5
786,18041,5
786,18115,5
786,18119,5
786,18139,5
786,18465,5
786,18497,5
786,19111,5
786,19647,5
786,20159,5
786,20507,5
786,20977,5
786,21065,5
786,21405,5
786,21419,5
786,21473,5
786,21573,5
786,21647,5
786,21659,5
786,21667,5
786,21701,5
786,21737,5
786,21867,5
786,22297,5
786,22961,5
786,23199,5
786,23249,5
786,24365,5
786,24439,5
786,24543,5
786,24833,5
786,24913,5
786,25013,5
786,25313,5
786,25641,5
786,27831,5
786,27957,5
786,28223,5
786,28405,5
786,29893,5
786,30123,5
786,30191,5
786,30370,5
786,30654,5
786,30907,5
786,31339,5
786,31389,5
786,31433,5
786,31552,5
786,31952,5
786,32547,5
786,32863,5
786,32915,5
786,32948,5
786,32998,5
786,33074,5
786,33263,5
786,33697,5
786,34012,5
786,34076,5
786,34420,5
786,34451,5
786,34514,5
786,34599,5
786,34642,5
786,34914,5
786,35081,5
786,35240,5
786,35363,5
786,35678,5
786,35798,5
786,35823,5
786,35848,5
786,35965,5
786,35968,5
786,36094,5
786,36368,5
786,36480,5
786,37109,5
786,37341,5
786,37516,5
786,37716,5
786,38145,5
786,38409,5
786,38710,5
786,38974,5
786,39112,5
786,39114,5
786,39150,5
786,39164,5
786,39165,5
786,39172,5
786,39243,5
786,39292,5
786,39452,5
786,39511,5
786,39585,5
786,39735,5
786,39815,5
786,40211,5
786,40344,5
786,40784,5
786,40942,5
786,41061,5
786,41174,5
786,41176,5
786,41177,5
786,41178,5
786,41319,5
786,41374,5
786,41402,5
786,41500,5
786,41535,5
786,41820,5
786,41939,5
786,42076,5
786,42078,5
786,42316,5
786,42431,5
786,42432,5
786,42433,5
786,42894,5
786,43438,5
786,43568,5
786,43590,5
786,43608,5
786,43919,5
786,44275,5
786,45595,5
786,45643,5
786,47351,5
786,47402,5
786,48411,5
786,48554,5
786,48580,5
786,48643,5
786,48653,5
786,48804,5
786,48825,5
786,49026,5
786,49104,5
786,49124,5
786,49361,5
786,49420,5
786,49683,5
786,49964,5
786,50031,5
786,50037,5
786,50055,5
786,50206,5
786,50221,5
786,50288,5
786,50324,5
786,50346,5
786,50380,5
786,50466,5
786,50513,5
786,50593,5
786,50655,5
786,50815,5
786,51005,5
786,51057,5
786,51060,5
786,51068,5
786,51378,5
786,51487,5
786,51815,5
786,52139,5
786,52507,5
786,52846,5
786,52899,5
786,53286,5
786,53394,5
786,53414,5
786,53525,5
786,53526,5
786,53540,5
786,53621,5
786,53641,5
786,53716,5
786,53887,5
786,53933,5
786,54624,5
786,54714,5
786,54725,5
786,54810,5
786,55089,5
786,55092,5
786,55306,5
786,55818,5
786,55891,5
786,55908,5
786,55999,5
786,56036,5
786,56247,5
786,56474,5
786,56715,5
786,56720,5
786,56790,5
786,57145,5
786,57253,5
786,7,4
786,20,4
786,24,4
786,28,4
786,66,4
786,71,4
786,81,4
786,82,4
786,110,4
786,113,4
786,122,4
786,138,4
786,139,4
786,185,4
786,186,4
786,191,4
786,207,4
786,237,4
786,268,4
786,272,4
786,283,4
786,333,4
786,334,4
786,340,4
786,351,4
786,364,4
786,388,4
786,416,4
786,427,4
786,429,4
786,474,4
786,517,4
786,519,4
786,532,4
786,535,4
786,536,4
786,565,4
786,566,4
786,567,4
786,584,4
786,645,4
786,708,4
786,709,4
786,721,4
786,789,4
786,798,4
786,846,4
786,855,4
786,867,4
786,868,4
786,869,4
786,872,4
786,915,4
786,934,4
786,949,4
786,958,4
786,963,4
786,965,4
786,996,4
786,1002,4
786,1003,4
786,1118,4
786,1172,4
786,1209,4
786,1211,4
786,1253,4
786,1257,4
786,1299,4
786,1302,4
786,1312,4
786,1327,4
786,1376,4
786,1391,4
786,1392,4
786,1394,4
786,1417,4
786,1429,4
786,1434,4
786,1471,4
786,1472,4
786,1475,4
786,1476,4
786,1482,4
786,1485,4
786,1486,4
786,1505,4
786,1521,4
786,1526,4
786,1557,4
786,1559,4
786,1608,4
786,1650,4
786,1663,4
786,1686,4
786,1695,4
786,1698,4
786,1709,4
786,1747,4
786,1797,4
786,1798,4
786,1824,4
786,1825,4
786,1843,4
786,1847,4
786,1913,4
786,1921,4
786,1942,4
786,1974,4
786,1983,4
786,2011,4
786,2012,4
786,2025,4
786,2026,4
786,2104,4
786,2152,4
786,2171,4
786,2182,4
786,2202,4
786,2204,4
786,2236,4
786,2257,4
786,2313,4
786,2335,4
786,2418,4
786,2451,4
786,2454,4
786,2513,4
786,2515,4
786,2549,4
786,2552,4
786,2583,4
786,2585,4
786,2589,4
786,2594,4
786,2618,4
786,2724,4
786,2745,4
786,2828,4
786,2829,4
786,2847,4
786,2901,4
786,2921,4
786,2963,4
786,2978,4
786,3014,4
786,3079,4
786,3088,4
786,3167,4
786,3352,4
786,3515,4
786,3545,4
786,3613,4
786,3641,4
786,3841,4
786,3907,4
786,3958,4
786,3974,4
786,4039,4
786,4163,4
786,4177,4
786,4192,4
786,4416,4
786,4477,4
786,4483,4
786,5019,4
786,5028,4
786,5074,4
786,5075,4
786,5162,4
786,5332,4
786,5356,4
786,5494,4
786,5526,4
786,5578,4
786,5671,4
786,5682,4
786,5690,4
786,5713,4
786,5978,4
786,5984,4
786,6171,4
786,6172,4
786,6198,4
786,6291,4
786,6675,4
786,7465,4
786,7588,4
786,7647,4
786,8097,4
786,8115,4
786,8557,4
786,8713,4
786,8934,4
786,9074,4
786,9130,4
786,9513,4
786,9890,4
786,9938,4
786,9963,4
786,10162,4
786,10178,4
786,10189,4
786,10378,4
786,10445,4
786,10448,4
786,10471,4
786,10721,4
786,10765,4
786,10804,4
786,10893,4
786,11001,4
786,11077,4
786,11597,4
786,11617,4
786,12355,4
786,12413,4
786,12477,4
786,13263,4
786,13267,4
786,13331,4
786,13535,4
786,14511,4
786,14513,4
786,14575,4
786,15117,4
786,15323,4
786,15359,4
786,15451,4
786,15775,4
786,15813,4
786,15819,4
786,16005,4
786,16123,4
786,16434,4
786,16662,4
786,16916,4
786,17901,4
786,18499,4
786,18799,4
786,19123,4
786,19159,4
786,19319,4
786,19759,4
786,20031,4
786,20221,4
786,20431,4
786,20541,4
786,20767,4
786,21327,4
786,21333,4
786,21681,4
786,22071,4
786,22125,4
786,22583,4
786,22763,4
786,22817,4
786,22819,4
786,23227,4
786,23277,4
786,23383,4
786,24471,4
786,25681,4
786,25781,4
786,25801,4
786,28431,4
786,28479,4
786,28701,4
786,28771,4
786,28805,4
786,30015,4
786,30187,4
786,30709,4
786,30727,4
786,30771,4
786,30865,4
786,30885,4
786,30913,4
786,31163,4
786,31173,4
786,31227,4
786,31478,4
786,31715,4
786,31764,4
786,31933,4
786,31953,4
786,31973,4
786,32005,4
786,32366,4
786,32376,4
786,32574,4
786,32681,4
786,32700,4
786,32828,4
786,32867,4
786,33221,4
786,33241,4
786,33337,4
786,33502,4
786,33983,4
786,34277,4
786,34430,4
786,34494,4
786,34504,4
786,34547,4
786,34549,4
786,34561,4
786,34636,4
786,34792,4
786,34902,4
786,35075,4
786,35320,4
786,35737,4
786,35806,4
786,35821,4
786,35828,4
786,35889,4
786,36028,4
786,36104,4
786,36789,4
786,36885,4
786,36962,4
786,37029,4
786,37141,4
786,37207,4
786,37266,4
786,37292,4
786,37364,4
786,37475,4
786,37804,4
786,37807,4
786,37884,4
786,37991,4
786,38088,4
786,38217,4
786,38349,4
786,38373,4
786,38476,4
786,38668,4
786,38731,4
786,38733,4
786,38889,4
786,38936,4
786,38959,4
786,39170,4
786,39174,4
786,39204,4
786,39257,4
786,39380,4
786,39487,4
786,39495,4
786,39575,4
786,39651,4
786,40082,4
786,40685,4
786,40776,4
786,40814,4
786,40828,4
786,40979,4
786,41164,4
786,41224,4
786,41468,4
786,41674,4
786,41694,4
786,42351,4
786,42380,4
786,42438,4
786,42847,4
786,44067,4
786,44224,4
786,44586,4
786,45556,4
786,48438,4
786,48471,4
786,48779,4
786,49320,4
786,49697,4
786,50066,4
786,50330,4
786,50537,4
786,50737,4
786,50964,4
786,51145,4
786,51161,4
786,51230,4
786,51342,4
786,51503,4
786,51536,4
786,51710,4
786,51912,4
786,52747,4
786,52832,4
786,52873,4
786,53585,4
786,53671,4
786,53873,4
786,54009,4
786,54152,4
786,54544,4
786,55378,4
786,55584,4
786,56218,4
786,57069,4
786,15,3
786,16,3
786,18,3
786,45,3
786,49,3
786,50,3
786,53,3
786,61,3
786,75,3
786,80,3
786,85,3
786,90,3
786,96,3
786,108,3
786,114,3
786,117,3
786,150,3
786,151,3
786,152,3
786,154,3
786,161,3
786,166,3
786,167,3
786,168,3
786,173,3
786,177,3
786,182,3
786,183,3
786,199,3
786,200,3
786,202,3
786,208,3
786,209,3
786,233,3
786,235,3
786,238,3
786,242,3
786,252,3
786,264,3
786,269,3
786,273,3
786,274,3
786,276,3
786,277,3
786,282,3
786,285,3
786,286,3
786,289,3
786,308,3
786,317,3
786,322,3
786,323,3
786,327,3
786,330,3
786,331,3
786,344,3
786,352,3
786,355,3
786,369,3
786,373,3
786,386,3
786,389,3
786,394,3
786,397,3
786,424,3
786,432,3
786,441,3
786,451,3
786,455,3
786,456,3
786,464,3
786,468,3
786,473,3
786,485,3
786,489,3
786,513,3
786,527,3
786,530,3
786,531,3
786,539,3
786,548,3
786,550,3
786,560,3
786,586,3
786,593,3
786,603,3
786,604,3
786,606,3
786,620,3
786,627,3
786,631,3
786,634,3
786,690,3
786,696,3
786,711,3
786,731,3
786,751,3
786,762,3
786,770,3
786,782,3
786,790,3
786,800,3
786,807,3
786,820,3
786,831,3
786,849,3
786,852,3
786,856,3
786,857,3
786,879,3
786,880,3
786,885,3
786,912,3
786,917,3
786,953,3
786,957,3
786,967,3
786,969,3
786,970,3
786,971,3
786,975,3
786,976,3
786,997,3
786,998,3
786,1001,3
786,1004,3
786,1014,3
786,1016,3
786,1034,3
786,1049,3
786,1064,3
786,1065,3
786,1080,3
786,1086,3
786,1087,3
786,1093,3
786,1108,3
786,1116,3
786,1120,3
786,1142,3
786,1145,3
786,1164,3
786,1165,3
786,1166,3
786,1170,3
786,1171,3
786,1189,3
786,1203,3
786,1204,3
786,1206,3
786,1212,3
786,1215,3
786,1233,3
786,1248,3
786,1249,3
786,1250,3
786,1251,3
786,1254,3
786,1264,3
786,1278,3
786,1292,3
786,1347,3
786,1352,3
786,1356,3
786,1362,3
786,1374,3
786,1375,3
786,1384,3
786,1393,3
786,1395,3
786,1399,3
786,1410,3
786,1420,3
786,1421,3
786,1431,3
786,1436,3
786,1438,3
786,1441,3
786,1459,3
786,1462,3
786,1466,3
786,1488,3
786,1492,3
786,1495,3
786,1524,3
786,1534,3
786,1536,3
786,1553,3
786,1567,3
786,1592,3
786,1602,3
786,1604,3
786,1606,3
786,1619,3
786,1642,3
786,1651,3
786,1652,3
786,1678,3
786,1696,3
786,1699,3
786,1731,3
786,1732,3
786,1736,3
786,1762,3
786,1773,3
786,1794,3
786,1795,3
786,1803,3
786,1815,3
786,1830,3
786,1842,3
786,1857,3
786,1860,3
786,1887,3
786,1914,3
786,1924,3
786,1941,3
786,1943,3
786,1972,3
786,2002,3
786,2016,3
786,2036,3
786,2037,3
786,2040,3
786,2043,3
786,2044,3
786,2084,3
786,2089,3
786,2090,3
786,2098,3
786,2150,3
786,2174,3
786,2198,3
786,2228,3
786,2238,3
786,2246,3
786,2254,3
786,2290,3
786,2337,3
786,2397,3
786,2400,3
786,2402,3
786,2415,3
786,2427,3
786,2452,3
786,2456,3
786,2458,3
786,2463,3
786,2470,3
786,2484,3
786,2486,3
786,2500,3
786,2543,3
786,2544,3
786,2548,3
786,2553,3
786,2554,3
786,2555,3
786,2556,3
786,2557,3
786,2558,3
786,2562,3
786,2577,3
786,2581,3
786,2586,3
786,2604,3
786,2608,3
786,2683,3
786,2753,3
786,2756,3
786,2762,3
786,2768,3
786,2832,3
786,2834,3
786,2848,3
786,2889,3
786,2904,3
786,2923,3
786,2927,3
786,2929,3
786,2952,3
786,2961,3
786,2985,3
786,2987,3
786,2994,3
786,3000,3
786,3002,3
786,3010,3
786,3019,3
786,3037,3
786,3067,3
786,3076,3
786,3089,3
786,3090,3
786,3111,3
786,3138,3
786,3225,3
786,3231,3
786,3268,3
786,3270,3
786,3272,3
786,3327,3
786,3363,3
786,3369,3
786,3394,3
786,3449,3
786,3568,3
786,3588,3
786,3593,3
786,3614,3
786,3652,3
786,3670,3
786,3673,3
786,3701,3
786,3861,3
786,4038,3
786,4188,3
786,4200,3
786,4334,3
786,4454,3
786,4467,3
786,4475,3
786,4618,3
786,4646,3
786,4663,3
786,4672,3
786,4690,3
786,4705,3
786,4765,3
786,4792,3
786,4793,3
786,4795,3
786,4835,3
786,4851,3
786,4876,3
786,4884,3
786,4935,3
786,4970,3
786,4983,3
786,5005,3
786,5029,3
786,5031,3
786,5032,3
786,5118,3
786,5177,3
786,5200,3
786,5226,3
786,5262,3
786,5267,3
786,5291,3
786,5296,3
786,5298,3
786,5306,3
786,5496,3
786,5521,3
786,5597,3
786,5667,3
786,5684,3
786,5688,3
786,5712,3
786,5760,3
786,5844,3
786,5958,3
786,6016,3
786,6024,3
786,6046,3
786,6114,3
786,6137,3
786,6162,3
786,6187,3
786,6203,3
786,6211,3
786,6219,3
786,6293,3
786,6312,3
786,6336,3
786,6380,3
786,6399,3
786,6533,3
786,6574,3
786,6586,3
786,6591,3
786,6712,3
786,6758,3
786,6772,3
786,6877,3
786,6954,3
786,6956,3
786,7059,3
786,7066,3
786,7144,3
786,7152,3
786,7193,3
786,7307,3
786,7655,3
786,7695,3
786,7745,3
786,7785,3
786,7858,3
786,7877,3
786,7972,3
786,8017,3
786,8038,3
786,8086,3
786,8098,3
786,8123,3
786,8190,3
786,8208,3
786,8228,3
786,8247,3
786,8348,3
786,8407,3
786,8426,3
786,8676,3
786,8795,3
786,8848,3
786,8915,3
786,8917,3
786,8995,3
786,9120,3
786,9201,3
786,9213,3
786,9252,3
786,9379,3
786,9465,3
786,9523,3
786,9645,3
786,9724,3
786,9790,3
786,9793,3
786,9893,3
786,9925,3
786,9931,3
786,9941,3
786,9959,3
786,9979,3
786,9996,3
786,10092,3
786,10191,3
786,10257,3
786,10259,3
786,10271,3
786,10336,3
786,10357,3
786,10408,3
786,10521,3
786,10622,3
786,10629,3
786,10638,3
786,10643,3
786,10720,3
786,10798,3
786,10884,3
786,10918,3
786,10935,3
786,10936,3
786,11113,3
786,11499,3
786,11531,3
786,11751,3
786,11771,3
786,11777,3
786,11813,3
786,11917,3
786,12015,3
786,12017,3
786,12069,3
786,12119,3
786,12291,3
786,12679,3
786,12815,3
786,12879,3
786,12883,3
786,12935,3
786,13055,3
786,13169,3
786,13171,3
786,13175,3
786,13247,3
786,13253,3
786,13333,3
786,13335,3
786,13409,3
786,13469,3
786,13599,3
786,13629,3
786,13663,3
786,13667,3
786,13709,3
786,13759,3
786,13851,3
786,14075,3
786,14515,3
786,14527,3
786,14669,3
786,14713,3
786,14719,3
786,14753,3
786,15051,3
786,15611,3
786,15783,3
786,15809,3
786,15863,3
786,15989,3
786,16011,3
786,16273,3
786,16353,3
786,16417,3
786,16498,3
786,16524,3
786,16664,3
786,16694,3
786,16782,3
786,17068,3
786,17080,3
786,17187,3
786,17265,3
786,17635,3
786,17897,3
786,18055,3
786,18195,3
786,18229,3
786,18411,3
786,18617,3
786,18619,3
786,18661,3
786,18745,3
786,18753,3
786,18849,3
786,19115,3
786,19117,3
786,19191,3
786,19195,3
786,19211,3
786,19291,3
786,19619,3
786,19653,3
786,20141,3
786,20457,3
786,20613,3
786,20671,3
786,20673,3
786,20709,3
786,20877,3
786,20907,3
786,20973,3
786,21039,3
786,21085,3
786,21185,3
786,21325,3
786,21339,3
786,21435,3
786,21877,3
786,22057,3
786,22097,3
786,22101,3
786,22117,3
786,23083,3
786,23301,3
786,23319,3
786,23385,3
786,23587,3
786,23703,3
786,23987,3
786,24135,3
786,24405,3
786,24627,3
786,24765,3
786,24997,3
786,25113,3
786,25161,3
786,25303,3
786,25341,3
786,25519,3
786,25647,3
786,25777,3
786,25879,3
786,27419,3
786,27663,3
786,27829,3
786,28105,3
786,28149,3
786,28205,3
786,28249,3
786,28621,3
786,28675,3
786,28677,3
786,28979,3
786,29093,3
786,29095,3
786,29163,3
786,29513,3
786,29785,3
786,30344,3
786,30549,3
786,30740,3
786,30911,3
786,30925,3
786,31240,3
786,31327,3
786,31380,3
786,31592,3
786,31704,3
786,31711,3
786,31741,3
786,31771,3
786,31772,3
786,31780,3
786,31909,3
786,31931,3
786,32034,3
786,32122,3
786,32461,3
786,32491,3
786,32806,3
786,32953,3
786,32977,3
786,32993,3
786,33069,3
786,33071,3
786,33191,3
786,33323,3
786,33378,3
786,33486,3
786,33513,3
786,33731,3
786,34034,3
786,34096,3
786,34100,3
786,34167,3
786,34208,3
786,34240,3
786,34284,3
786,34374,3
786,34375,3
786,34376,3
786,34389,3
786,34480,3
786,34537,3
786,34611,3
786,34649,3
786,34820,3
786,34855,3
786,35006,3
786,35222,3
786,35466,3
786,35608,3
786,35672,3
786,35673,3
786,35760,3
786,35777,3
786,35788,3
786,35847,3
786,35860,3
786,35982,3
786,36038,3
786,36043,3
786,36106,3
786,36125,3
786,36144,3
786,36173,3
786,36186,3
786,36214,3
786,36215,3
786,36220,3
786,36308,3
786,36317,3
786,36539,3
786,36563,3
786,36616,3
786,36649,3
786,36862,3
786,36884,3
786,36904,3
786,36951,3
786,36967,3
786,37023,3
786,37105,3
786,37204,3
786,37370,3
786,37441,3
786,37442,3
786,37520,3
786,37578,3
786,37623,3
786,37692,3
786,37779,3
786,37959,3
786,37985,3
786,38003,3
786,38046,3
786,38080,3
786,38084,3
786,38292,3
786,38357,3
786,38410,3
786,38422,3
786,38524,3
786,38527,3
786,38691,3
786,38753,3
786,38770,3
786,38883,3
786,38891,3
786,38993,3
786,39078,3
786,39163,3
786,39195,3
786,39196,3
786,39538,3
786,39547,3
786,39570,3
786,39574,3
786,39587,3
786,39610,3
786,39760,3
786,39769,3
786,39792,3
786,39875,3
786,39884,3
786,39991,3
786,40052,3
786,40056,3
786,40066,3
786,40109,3
786,40128,3
786,40174,3
786,40192,3
786,40200,3
786,40206,3
786,40230,3
786,40245,3
786,40246,3
786,40251,3
786,40313,3
786,40351,3
786,40397,3
786,40504,3
786,40571,3
786,40630,3
786,40665,3
786,40682,3
786,40729,3
786,40870,3
786,40908,3
786,41053,3
786,41084,3
786,41140,3
786,41202,3
786,41714,3
786,41762,3
786,41780,3
786,41781,3
786,41782,3
786,42104,3
786,42161,3
786,42203,3
786,42381,3
786,42435,3
786,42439,3
786,42442,3
786,42488,3
786,42590,3
786,42668,3
786,42783,3
786,42886,3
786,42893,3
786,43457,3
786,43492,3
786,43691,3
786,44050,3
786,44248,3
786,44511,3
786,46587,3
786,47409,3
786,47635,3
786,48316,3
786,48405,3
786,48483,3
786,48604,3
786,48605,3
786,48606,3
786,48869,3
786,48881,3
786,49040,3
786,49049,3
786,49103,3
786,49114,3
786,49357,3
786,49581,3
786,49730,3
786,49751,3
786,49776,3
786,49825,3
786,49830,3
786,49844,3
786,49861,3
786,49878,3
786,50029,3
786,50039,3
786,50041,3
786,50275,3
786,50338,3
786,50563,3
786,50602,3
786,50774,3
786,50796,3
786,50881,3
786,51008,3
786,51015,3
786,51043,3
786,51105,3
786,51379,3
786,51451,3
786,51479,3
786,51494,3
786,51805,3
786,51832,3
786,51842,3
786,52093,3
786,52198,3
786,52220,3
786,52505,3
786,52847,3
786,52871,3
786,52993,3
