user_id,anime_id,rating
786,39292,8
786,39388,8
786,39463,8
786,39468,8
786,39506,8
786,39535,8
786,39539,8
786,39576,8
786,39730,8
786,40060,8
786,40128,8
786,40221,8
786,40351,8
786,40369,8
786,40417,8
786,40483,8
786,40571,8
786,40586,8
786,40716,8
786,40787,8
786,40815,8
786,40904,8
786,40908,8
786,41283,8
786,41402,8
786,41433,8
786,41457,8
786,41487,8
786,41530,8
786,41619,8
786,41694,8
786,42249,8
786,42351,8
786,42429,8
786,43299,8
786,43325,8
786,43439,8
786,43691,8
786,43814,8
786,44087,8
786,45055,8
786,45425,8
786,45576,8
786,45653,8
786,48483,8
786,48542,8
786,48553,8
786,48580,8
786,48643,8
786,48661,8
786,48736,8
786,48895,8
786,48997,8
786,49520,8
786,49596,8
786,49709,8
786,49776,8
786,49782,8
786,49891,8
786,50205,8
786,50461,8
786,50631,8
786,51019,8
786,51367,8
786,51678,8
786,51958,8
786,52092,8
786,52193,8
786,52305,8
786,53199,8
786,53393,8
786,53621,8
786,54856,8
786,19,7
786,77,7
786,101,7
786,182,7
786,187,7
786,201,7
786,226,7
786,228,7
786,232,7
786,323,7
786,326,7
786,379,7
786,482,7
786,523,7
786,527,7
786,528,7
786,597,7
786,687,7
786,710,7
786,849,7
786,1119,7
786,1122,7
786,1535,7
786,1564,7
786,1571,7
786,1589,7
786,1594,7
786,1668,7
786,1690,7
786,1709,7
786,1816,7
786,1847,7
786,1887,7
786,2006,7
786,2104,7
786,2123,7
786,2201,7
786,2966,7
786,3713,7
786,3972,7
786,4224,7
786,4793,7
786,5204,7
786,5341,7
786,5355,7
786,5671,7
786,5680,7
786,6178,7
786,6347,7
786,6802,7
786,6954,7
786,7334,7
786,7724,7
786,7791,7
786,8407,7
786,8516,7
786,9539,7
786,9617,7
786,9756,7
786,10012,7
786,10083,7
786,10330,7
786,10495,7
786,10572,7
786,11079,7
786,11457,7
786,11633,7
786,12187,7
786,12355,7
786,12403,7
786,14807,7
786,15489,7
786,15611,7
786,15927,7
786,16123,7
786,16353,7
786,16498,7
786,16782,7
786,17115,7
786,17437,7
786,18507,7
786,18679,7
786,19067,7
786,21561,7
786,21569,7
786,22199,7
786,22265,7
786,22319,7
786,23273,7
786,23991,7
786,24133,7
786,24629,7
786,27815,7
786,27899,7
786,28625,7
786,28819,7
786,28825,7
786,30039,7
786,30279,7
786,30307,7
786,30344,7
786,30652,7
786,31080,7
786,31196,7
786,31231,7
786,31234,7
786,31980,7
786,32174,7
786,32603,7
786,32785,7
786,32802,7
786,33047,7
786,33731,7
786,33948,7
786,34034,7
786,34280,7
786,34541,7
786,34561,7
786,35062,7
786,35376,7
786,35540,7
786,35994,7
786,36502,7
786,36511,7
786,36517,7
786,36704,7
786,36882,7
786,36927,7
786,37206,7
786,37221,7
786,37345,7
786,37393,7
786,37522,7
786,37611,7
786,37614,7
786,37739,7
786,37799,7
786,37890,7
786,38192,7
786,38276,7
786,38390,7
786,38529,7
786,38671,7
786,38759,7
786,39324,7
786,39534,7
786,39609,7
786,39681,7
786,39753,7
786,39783,7
786,39966,7
786,40056,7
786,40145,7
786,40148,7
786,40165,7
786,40507,7
786,40513,7
786,40532,7
786,40685,7
786,40708,7
786,40842,7
786,40956,7
786,40974,7
786,41120,7
786,41169,7
786,41710,7
786,41833,7
786,41930,7
786,42282,7
786,42310,7
786,42340,7
786,42516,7
786,42798,7
786,42826,7
786,42923,7
786,42963,7
786,43470,7
786,43523,7
786,43767,7
786,44037,7
786,44191,7
786,44203,7
786,44204,7
786,44275,7
786,46093,7
786,46352,7
786,46604,7
786,47162,7
786,47790,7
786,48414,7
786,48417,7
786,48471,7
786,48548,7
786,48556,7
786,48675,7
786,48753,7
786,48760,7
786,48777,7
786,48779,7
786,48804,7
786,48830,7
786,48842,7
786,48849,7
786,48857,7
786,49376,7
786,49385,7
786,49438,7
786,49612,7
786,49692,7
786,49738,7
786,49820,7
786,49828,7
786,50221,7
786,50248,7
786,50281,7
786,50346,7
786,50416,7
786,50470,7
786,50608,7
786,51368,7
786,51381,7
786,51417,7
786,51536,7
786,51705,7
786,52079,7
786,52173,7
786,52308,7
786,52446,7
786,53126,7
786,53213,7
786,53446,7
786,53698,7
786,54234,7
786,120,6
786,121,6
786,160,6
786,169,6
786,357,6
786,490,6
786,667,6
786,859,6
786,1120,6
786,1138,6
786,1526,6
786,1546,6
786,1565,6
786,1894,6
786,1915,6
786,2131,6
786,2156,6
786,2263,6
786,2404,6
786,2612,6
786,3342,6
786,3354,6
786,4362,6
786,5337,6
786,5678,6
786,5958,6
786,6030,6
786,6205,6
786,6581,6
786,6880,6
786,7695,6
786,7770,6
786,8557,6
786,9107,6
786,9776,6
786,9917,6
786,10015,6
786,10076,6
786,10109,6
786,10197,6
786,10278,6
786,10348,6
786,10396,6
786,10666,6
786,10740,6
786,11111,6
786,12671,6
786,13125,6
786,13535,6
786,14045,6
786,14093,6
786,14811,6
786,15315,6
786,15809,6
786,16774,6
786,17082,6
786,17351,6
786,17849,6
786,17873,6
786,17895,6
786,18095,6
786,18391,6
786,19429,6
786,20047,6
786,20709,6
786,20785,6
786,21511,6
786,21729,6
786,21881,6
786,22123,6
786,24751,6
786,25805,6
786,25839,6
786,28149,6
786,30127,6
786,31043,6
786,31143,6
786,31519,6
786,31765,6
786,31952,6
786,32664,6
786,32681,6
786,32686,6
786,32962,6
786,32977,6
786,32995,6
786,34048,6
786,34884,6
786,34966,6
786,35120,6
786,35427,6
786,35828,6
786,36009,6
786,36038,6
786,36039,6
786,36043,6
786,36166,6
786,36266,6
786,36296,6
786,36431,6
786,36548,6
786,37286,6
786,37579,6
786,37587,6
786,37920,6
786,37998,6
786,38006,6
786,38572,6
786,38843,6
786,38909,6
786,39523,6
786,39617,6
786,39790,6
786,40075,6
786,40356,6
786,40359,6
786,40403,6
786,40497,6
786,40506,6
786,40526,6
786,40550,6
786,40608,6
786,40783,6
786,40960,6
786,40961,6
786,41074,6
786,41265,6
786,41345,6
786,41353,6
786,41372,6
786,41380,6
786,41392,6
786,41456,6
786,41514,6
786,41783,6
786,42568,6
786,42625,6
786,42627,6
786,42774,6
786,43229,6
786,43690,6
786,43735,6
786,44516,6
786,44881,6
786,45560,6
786,46985,6
786,47159,6
786,47194,6
786,47257,6
786,47391,6
786,48239,6
786,48363,6
786,48466,6
786,48492,6
786,48567,6
786,48649,6
786,48742,6
786,48761,6
786,48776,6
786,48862,6
786,48916,6
786,48981,6
786,49160,6
786,49263,6
786,49304,6
786,49519,6
786,49533,6
786,49691,6
786,49784,6
786,49849,6
786,49858,6
786,49969,6
786,50203,6
786,50204,6
786,50273,6
786,50421,6
786,50590,6
786,50638,6
786,50678,6
786,50864,6
786,50917,6
786,51371,6
786,51464,6
786,51815,6
786,53050,6
786,53874,6
786,56425,6
786,157,5
786,360,5
786,855,5
786,1121,5
786,1451,5
786,2847,5
786,2993,5
786,4026,5
786,4214,5
786,5112,5
786,5220,5
786,6280,5
786,8074,5
786,11889,5
786,13141,5
786,13145,5
786,14277,5
786,14835,5
786,15133,5
786,15807,5
786,16051,5
786,16444,5
786,16680,5
786,16742,5
786,20021,5
786,21085,5
786,23309,5
786,24211,5
786,25867,5
786,25939,5
786,31578,5
786,32083,5
786,33021,5
786,33184,5
786,33737,5
786,34392,5
786,37258,5
786,37966,5
786,38328,5
786,38395,5
786,38440,5
786,39582,5
786,40320,5
786,40752,5
786,40839,5
786,40958,5
786,41103,5
786,41312,5
786,41521,5
786,41587,5
786,42825,5
786,43763,5
786,44274,5
786,44387,5
786,44961,5
786,45613,5
786,46471,5
786,48413,5
786,48470,5
786,48488,5
786,48614,5
786,48644,5
786,48858,5
786,49285,5
786,49292,5
786,49514,5
786,49515,5
786,49831,5
786,49979,5
786,50060,5
786,50287,5
786,50559,5
786,50739,5
786,50854,5
786,50999,5
786,51092,5
786,51139,5
786,51586,5
786,51837,5
786,52081,5
786,52461,5
786,52578,5
786,52611,5
786,52619,5
786,52969,5
786,53179,5
786,53379,5
786,53428,5
786,53632,5
786,47,4
786,154,4
786,529,4
786,1325,4
786,2072,4
786,10417,4
786,11043,4
786,11757,4
786,16099,4
786,21879,4
786,32455,4
786,34382,4
786,36245,4
786,36632,4
786,38199,4
786,38830,4
786,38935,4
786,40074,4
786,40085,4
786,40176,4
786,40488,4
786,42892,4
786,45572,4
786,47639,4
786,48680,4
786,50379,4
786,50606,4
786,50760,4
786,50871,4
786,51098,4
786,51128,4
786,51495,4
786,51711,4
786,10958,3
786,21075,3
786,28929,3
786,31997,3
786,33820,3
786,34393,3
786,37448,3
786,38853,3
786,42072,3
786,48316,3
786,49109,3
786,49220,3
786,49894,3
786,50220,3
786,50891,3
786,5060,2
786,7337,2
786,8479,2
786,10497,2
786,11689,2
786,15195,2
786,17273,2
786,28607,2
786,31158,2
786,39397,2
786,51219,2
786,52381,2
786,2476,1
