index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
36793,Wotaku ni Koi wa Muzukashii,Horimiya,Golden Time,Suki tte Ii na yo.,Gamers!,Kimi no Suizou wo Tabetai,Sono Bisque Doll wa Koi wo Suru,Jaku-Chara Tomozaki-kun,Shigatsu wa Kimi no Uso,Net-juu no Susume,"Ueda, Shinya:Producer","Yoshio, Souta:Producer","Naoya, Takashi:Director","Itou, Takumi:Sound Director",3D Kanojo: Real Girl,#4932,#683,"339,522",62,26,24,"['Ueda, Shinya', 'Producer'], ['Yoshio, Souta', 'Producer'], ['Naoya, Takashi', 'Director'], ['Itou, Takumi', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 4, 2018 to Jun 20, 2018","Producers, 
VAP,       Nippon Television Network,       DeNA","Licensors, 
Sentai Filmworks","Studios, 
Hoods Entertainment","Source, 
  Manga","Genre, 
RomanceRomance","Themes, 
Otaku CultureOtaku Culture,         SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/50767/Real_Girl, Sequel:: /anime/37956/3D_Kanojo__Real_Girl_2nd_Season"
36470,Gekkan Shoujo Nozaki-kun,Wotaku ni Koi wa Muzukashii,Hyouka,Sakura-sou no Pet na Kanojo,Yesterday wo Utatte,Blend S,Golden Time,Irozuku Sekai no Ashita kara,Tsuki ga Kirei,Bokura wa Minna Kawai-sou,"Oowada, Tomoyuki:Producer","Tanaka, Shou:Producer","Iizuka, Aya:Producer","Ogata, Mitsuhiro:Producer",Tada-kun wa Koi wo Shinai,#1561,#818,"295,969",64,31,7,"['Oowada, Tomoyuki', 'Producer'], ['Tanaka, Shou', 'Producer'], ['Iizuka, Aya', 'Producer'], ['Ogata, Mitsuhiro', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 5, 2018 to Jun 28, 2018","Producers, 
AT-X,       Docomo Anime Store,       BS11,       Kadokawa","Licensors, 
Sentai Filmworks","Studios, 
Doga Kobo","Source, 
  Original","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
SchoolSchool,         Visual ArtsVisual Arts","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.571 (scored by 129926129,926 users)
      


1
          indicates a weighted score.",
35928,Tokyo Ghoul,Tokyo Ghoul:re,Vampire Knight,Shinrei Tantei Yakumo,Yofukashi no Uta,Mars Red,Akame ga Kill!,Psycho-Pass,Beastars,Another,"Nakano, Hideaki:Director","Nakano, Tooru:Sound Director","Mizuno, Ryouma:Episode Director","Tanemura, Ayataka:Episode Director",Devils Line,#5005,#897,"268,586",42,24,25,"['Nakano, Hideaki', 'Director'], ['Nakano, Tooru', 'Sound Director'], ['Mizuno, Ryouma', 'Episode Director'], ['Tanemura, Ayataka', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 7, 2018 to Jun 23, 2018","Producers, 
Kodansha,       King Records","Licensors, 
Sentai Filmworks","Studios, 
Platinum Vision","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         RomanceRomance,         SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         VampireVampire","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/91711/Devils_Line, Sequel:: /anime/37997/Devils_Line__Anytime_Anywhere"
36023,Code Geass: Hangyaku no Lelouch,Persona 4 the Animation,Steins;Gate,Durarara!!,Fate/Zero,Guilty Crown,Baccano!,Darker than Black: Kuro no Keiyakusha,Wonder Egg Priority,Final Fantasy VII: Advent Children,"Kananiwa, Kozue:Producer","Adachi, Kazuki:Producer","Ishihama, Masashi:Director","Iida, Satoki:Sound Director",Persona 5 the Animation,#7216,#936,"256,689",20,19,26,"['Kananiwa, Kozue', 'Producer'], ['Adachi, Kazuki', 'Producer'], ['Ishihama, Masashi', 'Director'], ['Iida, Satoki', 'Sound Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 8, 2018 to Sep 30, 2018","Producers, 
Aniplex,       A-1 Pictures,       Movic,       Atlus,       Sammy,       Sonilude","Licensors, 
Aniplex of America","Studios, 
CloverWorks","Source, 
  Game","Genres, 
ActionAction,         SupernaturalSupernatural","Themes, 
SchoolSchool,         Super PowerSuper Power","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.431 (scored by 9844198,441 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/99944/Persona_5, Alternative setting:: /anime/3366/Persona__Trinity_Soul, Other:: /anime/31645/Persona_5_the_Animation__The_Day_Breakers, Sequel:: /anime/38431/Persona_5_the_Animation_TV_Specials, Summary:: /anime/38937/Persona_5_the_Animation_Recap"
36266,Mahou Shoujo Madoka★Magica,Mahou Shoujo Ikusei Keikaku,Wonder Egg Priority,Happy Sugar Life,Elfen Lied,Higurashi no Naku Koro ni,Jigoku Shoujo,Mirai Nikki (TV),Yuuki Yuuna wa Yuusha de Aru,Selector Infected WIXOSS,"Kamei, Hiroshi:Producer","Kawando, Kenjirou:Producer","Matsumura, Kazuto:Producer","Takahashi, Kazuaki:Producer",Mahou Shoujo Site,#6679,#1013,"236,851",54,27,39,"['Kamei, Hiroshi', 'Producer'], ['Kawando, Kenjirou', 'Producer'], ['Matsumura, Kazuto', 'Producer'], ['Takahashi, Kazuaki', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 7, 2018 to Jun 23, 2018","Producers, 
Sotsu,       Avex Pictures","Licensors, 
Sentai Filmworks","Studios, 
production doA","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         HorrorHorror,         SupernaturalSupernatural,         SuspenseSuspense","Themes, 
GoreGore,         Mahou ShoujoMahou Shoujo,         PsychologicalPsychological","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.521 (scored by 9750897,508 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/57295/Mahou_Shoujo_Site, Summary:: /anime/38104/Mahou_Shoujo_Site_Recaps"
36864,Tsurezure Children,Momokuri,Senryuu Shoujo,Osake wa Fuufu ni Natte kara,Aho Girl,Himouto! Umaru-chan,Oushitsu Kyoushi Heine,Jingai-san no Yome,Acchi Kocchi,Ookami Shoujo to Kuro Ouji,"Segawa, Noboru:Producer","Sugiura, Ayaka:Producer","Masaki, Daisuke:Assistant Producer","Katagai, Shin:Director",Akkun to Kanojo,#5055,#1323,"179,281",17,6,4,"['Segawa, Noboru', 'Producer'], ['Sugiura, Ayaka', 'Producer'], ['Masaki, Daisuke', 'Assistant Producer'], ['Katagai, Shin', 'Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Apr 6, 2018 to Sep 21, 2018","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Yumeta Company","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
SchoolSchool","Demographic, 
JoseiJosei","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/68675/Akkun_to_Kanojo
36754,Kamisama Hajimemashita,Mahoutsukai no Yome,Meng Qi Shi Shen,Hanasaku Iroha,Isekai Shokudou,Meiji Tokyo Renka,Fukigen na Mononokean,Watashi no Shiawase na Kekkon,Soredemo Sekai wa Utsukushii,Natsume Yuujinchou,"Cook, Justin:Producer","Oomori, Shinji:Producer","Kaneiwa, Motoko:Producer","Herek, Samantha:Assistant Producer",Kakuriyo no Yadomeshi,#1678,#1380,"169,040",27,8,14,"['Cook, Justin', 'Producer'], ['Oomori, Shinji', 'Producer'], ['Kaneiwa, Motoko', 'Producer'], ['Herek, Samantha', 'Assistant Producer']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 2, 2018 to Sep 24, 2018","Producers, 
flying DOG,       Kadokawa","Licensors, 
Funimation","Studios, 
Gonzo","Source, 
  Light novel","Genres, 
DramaDrama,         FantasyFantasy,         GourmetGourmet,         RomanceRomance","Themes, 
Adult CastAdult Cast,         IsekaiIsekai,         MythologyMythology","Demographic, 
JoseiJosei","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/113335/Kakuriyo_no_Yadomeshi
35756,New Game!,Bakuman.,Slow Start,Konohana Kitan,Hitoribocchi no Marumaru Seikatsu,Yuru Camp△,Hinako Note,Gekkan Shoujo Nozaki-kun,Eizouken ni wa Te wo Dasu na!,Gochuumon wa Usagi desu ka?,"Ogura, Mitsutoshi:Producer","Maesaka, Eiji:Producer","Kikuchi, Youhei:Producer","Kobayashi, Hiroyuki:Producer",Comic Girls,#2347,#1583,"143,097",41,2,3,"['Ogura, Mitsutoshi', 'Producer'], ['Maesaka, Eiji', 'Producer'], ['Kikuchi, Youhei', 'Producer'], ['Kobayashi, Hiroyuki', 'Producer']","Status, 
  Finished Airing","Aired, 
  Apr 5, 2018 to Jun 21, 2018","Premiered, 
Spring 2018","Broadcast, 
    Thursdays at 23, 00 (JST)","Studios, 
Nexus","Source, 
  4-koma manga","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         Otaku CultureOtaku Culture","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.371 (scored by 5983659,836 users)
      


1
          indicates a weighted score.","Ranked, 
  #23472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1583",Adaptation:: /manga/96240/Comic_Girls
35249,Keijo!!!!!!!!,Aikatsu!,Uma no Friends,Kandagawa Jet Girls,Prince of Stride: Alternative,Hina Logi: From Luck & Logic,Gunjou no Fanfare,Comic Girls,Demi-chan wa Kataritai,Centaur no Nayami,"Tsuji, Mitsuhito:Producer","Akita, Minoru:Producer","Sekine, Youichi:Producer","Onoue, Taiki:Producer",Uma Musume: Pretty Derby,#2614,#1608,"140,447",32,3,4,"['Tsuji, Mitsuhito', 'Producer'], ['Akita, Minoru', 'Producer'], ['Sekine, Youichi', 'Producer'], ['Onoue, Taiki', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 2, 2018 to Jun 18, 2018","Producers, 
Lantis,       TOHO animation,       Kansai Telecasting,       Cygames","Licensors, 
    None found, add some","Studios, 
P.A. Works","Source, 
  Game","Genre, 
SportsSports","Themes, 
AnthropomorphicAnthropomorphic,         RacingRacing","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.321 (scored by 5338553,385 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/106804/Starting_Gate__Uma_Musume_Pretty_Derby, Other:: /anime/34453/Uma_Musume__Pretty_Derby_PV, Side story:: /anime/37916/Uma_Musume__Pretty_Derby_-_BNW_no_Chikai, Spin-off:: /anime/38835/Umayon, Sequel:: /anime/42941/Uma_Musume__Pretty_Derby_Season_2, Character:: /anime/55392/Follow_Your_Fantasy"
36652,Shigatsu wa Kimi no Uso,Nodame Cantabile,Given,Carole & Tuesday,Cider no You ni Kotoba ga Wakiagaru,Chihayafuru,Ao no Orchestra,Blue Period,3-gatsu no Lion,Hibike! Euphonium,"Yamazaki, Yoshihiko:Producer","Nakatani, Gaku:Director","Nagasaki, Yukio:Sound Director","Maeda, Kunpei:Episode Director",Piano no Mori (TV),#2651,#1736,"127,129",18,3,4,"['Yamazaki, Yoshihiko', 'Producer'], ['Nakatani, Gaku', 'Director'], ['Nagasaki, Yukio', 'Sound Director'], ['Maeda, Kunpei', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 9, 2018 to Jul 2, 2018","Producers, 
NHK","Licensors, 
    None found, add some","Studios, 
Gaina","Source, 
  Manga","Genre, 
DramaDrama","Themes, 
MusicMusic,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/2895/Piano_no_Mori, Alternative version:: /anime/2594/Piano_no_Mori, Sequel:: /anime/37975/Piano_no_Mori_TV_2nd_Season"
31931,Asura Cryin',,,,,,,,,,"Cook, Justin:Producer","Herek, Samantha:Assistant Producer","Nakayama, Katsuichi:Director","Abe, Masashi:Episode Director",Full Metal Panic! Invisible Victory,#1582,#2082,"98,566",18,5,4,"['Cook, Justin', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Nakayama, Katsuichi', 'Director'], ['Abe, Masashi', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 13, 2018 to Jul 18, 2018","Producers, 
Kadokawa Shoten,       AT-X,       KlockWorx,       Memory-Tech,       Tokyo MX,       Bandai Namco Entertainment,       Hakuhodo,       Bandai Namco Arts","Licensors, 
Funimation","Studios, 
Xebec","Source, 
  Light novel","Genre, 
ActionAction","Themes, 
MechaMecha,         MilitaryMilitary","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.571 (scored by 3810038,100 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/10892/Full_Metal_Panic, Prequel:: /anime/73/Full_Metal_Panic_The_Second_Raid, Summary:: /anime/38149/Full_Metal_Panic_Invisible_Victory_Intermission"
