index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
2117,,,,,,,,,,,"Sekita, Osamu:Director","Watanabe, Jun:Sound Director","Matsuura, Noriyoshi:Sound Director","Ozawa, Kazuhiro:Episode Director",Shin Captain Tsubasa,#3431,#5747,"12,725",1,0,0,"['Sekita, Osamu', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Matsuura, Noriyoshi', 'Sound Director'], ['Ozawa, Kazuhiro', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 1, 1989 to Jul 1, 1990","Producers, 
Movic,       Shueisha,       CBS,       animate","Source, 
  Manga","Genre, 
SportsSports","Theme, 
Team SportsTeam Sports","Demographic, 
ShounenShounen","Duration, 
  26 min. per ep.","Rating, 
  G - All Ages","Score, 
7.161 (scored by 71067,106 users)
      


1
          indicates a weighted score.","Ranked, 
  #34312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5747","Adaptation:: /manga/1789/Captain_Tsubasa, Sequel:: /anime/1674/Captain_Tsubasa_J, Prequel:: /anime/2116/Captain_Tsubasa"
2730,Kiss x Sis,Photon,Nande Koko ni Sensei ga!?,,,,,,,,"Katou, Kazuo:Producer","Watanabe, Junichi:Director","Watanabe, Jun:Sound Director","Satou, Keiichi:Animation Director",1+2=Paradise,#12820,#6128,"10,864",0,6,6,"['Katou, Kazuo', 'Producer'], ['Watanabe, Junichi', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Satou, Keiichi', 'Animation Director']","Status, 
  Finished Airing","Aired, 
  Feb 23, 1990 to Apr 27, 1990","Producers, 
Agent 21","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Theme, 
Love PolygonLove Polygon","Demographic, 
SeinenSeinen","Duration, 
  28 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
4.751 (scored by 51075,107 users)
      


1
          indicates a weighted score.","Ranked, 
  #128202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6128","Members, 
    10,864",Adaptation:: /manga/58137/1_2_Paradise
9645,Shounan Bakusouzoku,Great Teacher Onizuka,Kyou kara Ore wa!!,Shonan Junai Gumi!,Baki,Tokyo Revengers,,,,,"Kakudou, Hiroyuki:Director","Arisako, Toshihiko:Director","Hayama, Junichi:Animation Director","Higashi, Junichi:Art Director",Be-Bop Highschool,#1902,#6742,"8,612",5,0,0,"['Kakudou, Hiroyuki', 'Director'], ['Arisako, Toshihiko', 'Director'], ['Hayama, Junichi', 'Animation Director'], ['Higashi, Junichi', 'Art Director']","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Jan 26, 1990 to Oct 1998","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
DelinquentsDelinquents,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  50 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.481 (scored by 20132,013 users)
      


1
          indicates a weighted score.","Ranked, 
  #19022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6742","Adaptation:: /manga/12094/Be-Bop-Highschool, Other:: /anime/24087/Be-Bop_Kaizokuban"
6276,Chika Gentou Gekiga: Shoujo Tsubaki,Kikoushi Enma,Corpse Party: Tortured Souls - Bougyakusareta Tamashii no Jukyou,Inuki Kanako Zekkyou Collection: Gakkou ga Kowai!,,,,,,,,,,,Umezu Kazuo no Noroi,#8617,#6892,"8,239",6,2,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 1, 1990","Producers, 
Takahashi Studio","Source, 
  Manga","Genre, 
HorrorHorror","Duration, 
  43 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.171 (scored by 34413,441 users)
      


1
          indicates a weighted score.","Ranked, 
  #86172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6892","Members, 
    8,239","Favorites, 
  34",
1443,Armitage III,Armitage III: Poly-Matrix,Vandread,,,,,,,,"Hayashi, Hiroki:Director","Akiyama, Katsuhito:Director","Iwanami, Yoshikazu:Sound Director","Kamata, Hidemi:Script",Sol Bianca,#7995,#7320,"6,989",2,1,1,"['Hayashi, Hiroki', 'Director'], ['Akiyama, Katsuhito', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Kamata, Hidemi', 'Script']","Status, 
  Finished Airing","Aired, 
  Mar 21, 1990 to Jul 21, 1991","Producers, 
Half H.P Studio,       NEC Avenue","Licensors, 
ADV Films","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  47 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.291 (scored by 22272,227 users)
      


1
          indicates a weighted score.","Ranked, 
  #79952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7320","Members, 
    6,989","Favorites, 
  11",Alternative version:: /anime/1444/Sol_Bianca__Taiyou_no_Fune
1795,Crusher Joe,Gunsmith Cats,,,,,,,,,"Macek, Carl:Producer","Takizawa, Toshifumi:Director","Chiba, Kouichi:Sound Director","Oomori, Takahiro:Key Animation",Dirty Pair: Bouryaku no 005-bin,#5284,#8371,"5,048",2,1,1,"['Macek, Carl', 'Producer'], ['Takizawa, Toshifumi', 'Director'], ['Chiba, Kouichi', 'Sound Director'], ['Oomori, Takahiro', 'Key Animation']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 25, 1990","Studios, 
Sunrise","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Duration, 
  59 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.771 (scored by 20092,009 users)
      


1
          indicates a weighted score.","Ranked, 
  #52842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8371","Members, 
    5,048",Parent story:: /anime/4200/Dirty_Pair_OVA
2305,,,,,,,,,,,"Yatate, Hajime:Producer","Amino, Tetsurou:Director","Chiba, Kouichi:Sound Director","Tomino, Yoshiyuki:Original Creator",Kidou Senshi SD Gundam Mk-III,#10400,#9310,"3,665",0,0,0,"['Yatate, Hajime', 'Producer'], ['Amino, Tetsurou', 'Director'], ['Chiba, Kouichi', 'Sound Director'], ['Tomino, Yoshiyuki', 'Original Creator']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Mar 23, 1990","Studios, 
Sunrise","Source, 
  Original","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Themes, 
MechaMecha,         ParodyParody","Duration, 
  7 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.781 (scored by 13221,322 users)
      


1
          indicates a weighted score.","Ranked, 
  #104002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9310","Prequel:: /anime/2303/Kidou_Senshi_SD_Gundam_Mk-II, Sequel:: /anime/2304/Kidou_Senshi_SD_Gundam_Mk-IV"
1966,Fight!!,Makyuu Senjou,Shuten Douji,,,,,,,,"Okamura, Masahiro:Producer","Annou, Takashi:Director","Ookuma, Akira:Sound Director","Mochizuki, Tomomi:Episode Director",Ankoku Shinwa,#13101,#9609,"3,332",1,4,6,"['Okamura, Masahiro', 'Producer'], ['Annou, Takashi', 'Director'], ['Ookuma, Akira', 'Sound Director'], ['Mochizuki, Tomomi', 'Episode Director']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jan 26, 1990 to Feb 23, 1990","Producers, 
Daiei","Source, 
  Manga","Genres, 
FantasyFantasy,         HorrorHorror,         MysteryMystery,         SupernaturalSupernatural","Themes, 
MythologyMythology,         PsychologicalPsychological","Duration, 
  49 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
4.181 (scored by 12361,236 users)
      


1
          indicates a weighted score.","Ranked, 
  #131012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9609","Members, 
    3,332",Adaptation:: /manga/67081/Ankoku_Shinwa
5554,,,,,,,,,,,"Maruyama, Masao:Producer","Nabeshima, Osamu:Director","Hamasaki, Hiroshi:Episode Director",Rintarou:Episode Director,Eguchi Hisashi no Nantoka Narudesho!,#12902,#10374,"2,593",0,1,3,"['Maruyama, Masao', 'Producer'], ['Nabeshima, Osamu', 'Director'], ['Hamasaki, Hiroshi', 'Episode Director'], ['Rintarou', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Jan 25, 1990","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         HorrorHorror,         SupernaturalSupernatural","Theme, 
ParodyParody","Demographic, 
ShoujoShoujo","Duration, 
  33 min.","Rating, 
  R+ - Mild Nudity","Score, 
4.661 (scored by 895895 users)
      


1
          indicates a weighted score.","Ranked, 
  #129022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10374","Members, 
    2,593",Adaptation:: /manga/118082/Eguchi_Hisashi_no_Nantoka_Narudesho
1244,Karas,Uchuu no Kishi Tekkaman Blade,Devilman,Seijuuki Cyguard,Daimajuu Gekitou: Hagane no Oni,Kishin Douji Zenki,,,,,"Yamasaki, Osamu:Director","Taniguchi, Gorou:Production Manager","Oobari, Masami:Character Design","Nakazawa, Kazuto:Key Animation",Ankoku Shindenshou Takegami,#11333,#10446,"2,532",0,1,2,"['Yamasaki, Osamu', 'Director'], ['Taniguchi, Gorou', 'Production Manager'], ['Oobari, Masami', 'Character Design'], ['Nakazawa, Kazuto', 'Key Animation']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 23, 1990 to Jan 24, 1992","Studios, 
J.C.Staff","Source, 
  Original","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi,         SupernaturalSupernatural","Theme, 
MechaMecha","Duration, 
  42 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.541 (scored by 774774 users)
      


1
          indicates a weighted score.","Ranked, 
  #113332

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10446",
2054,,,,,,,,,,,"Matsuzaki, Yoshiyuki:Producer","Kine, Naoto:Producer","Tominaga, Tsuneo:Director","Dezaki, Tetsu:Director",Carol,#12663,#11335,"1,907",1,1,3,"['Matsuzaki, Yoshiyuki', 'Producer'], ['Kine, Naoto', 'Producer'], ['Tominaga, Tsuneo', 'Director'], ['Dezaki, Tetsu', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 21, 1990","Producers, 
    None found, add some","Source, 
  Novel","Genre, 
FantasyFantasy","Themes, 
IsekaiIsekai,         Reverse HaremReverse Harem","Duration, 
  59 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
4.911 (scored by 640640 users)
      


1
          indicates a weighted score.","Ranked, 
  #126632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11335","Members, 
    1,907",
7139,Shinpi no Sekai El-Hazard (TV),,,,,,,,,,"Kato, Takao:Director","Ashida, Toyoo:Director","Watanabe, Jun:Sound Director","Matsuura, Noriyoshi:Sound Director",Gdleen,#11034,#12054,"1,482",1,0,1,"['Kato, Takao', 'Director'], ['Ashida, Toyoo', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Matsuura, Noriyoshi', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Mar 1, 1990","Producers, 
Seta Corporation","Licensors, 
    None found, add some","Genres, 
FantasyFantasy,         Sci-FiSci-Fi","Duration, 
  44 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.631 (scored by 620620 users)
      


1
          indicates a weighted score.","Ranked, 
  #110342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12054","Members, 
    1,482","Favorites, 
  0",Main,
16247,Urban Square: Kohaku no Tsuigeki,,,,,,,,,,"Sugiyama, Taku:Director","Fujiyama, Fusanobu:Sound Director","Oota, Takako:Theme Song Performance","Miyazaki, Akira:Screenplay",Satsujin Kippu wa Heart-iro,#12071,#12453,"1,296",1,1,0,"['Sugiyama, Taku', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Oota, Takako', 'Theme Song Performance'], ['Miyazaki, Akira', 'Screenplay']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 3, 1990","Producers, 
Creative Bridge,       Nihon Eizo","Source, 
  Novel","Genre, 
MysteryMystery","Demographic, 
ShoujoShoujo","Duration, 
  51 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.281 (scored by 501501 users)
      


1
          indicates a weighted score.","Ranked, 
  #120712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12453","Members, 
    1,296",Adaptation:: /manga/77673/Satsujin_Kippu_wa_Heart-iro
17223,,,,,,,,,,,"Umezawa, Atsutoshi:Director","Terada, Kenji:Script","Kawai, Kenji:Music","Takaguchi, Satosumi:Original Creator",Hana no Asukagumi! 2: Lonely Cats Battle Royale,#11249,#12834,"1,152",0,3,1,"['Umezawa, Atsutoshi', 'Director'], ['Terada, Kenji', 'Script'], ['Kawai, Kenji', 'Music'], ['Takaguchi, Satosumi', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Mar 23, 1990","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         DramaDrama","Theme, 
DelinquentsDelinquents","Demographic, 
ShoujoShoujo","Duration, 
  53 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.571 (scored by 422422 users)
      


1
          indicates a weighted score.","Ranked, 
  #112492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12834","Members, 
    1,152",Spin-off:: /anime/17221/Shin_Kabukichou_Story_Hana_no_Asukagumi
