index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
3355,Dog Days,Itoshi no Muco,Wanwan Celepoo Soreyuke! Tetsunoshin,,,,,,,,"Yamakawa, Norio:Producer","Saitou, Hiroshi:Director","Takahashi, Hideo:Sound Director","Teramoto, Yukiyo:Episode Director",Fortune Dogs,#5387,#12311,"1,352",0,0,0,"['Yamakawa, Norio', 'Producer'], ['Saitou, Hiroshi', 'Director'], ['Takahashi, Hideo', 'Sound Director'], ['Teramoto, Yukiyo', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Jul 4, 2002 to Mar 29, 2003","Premiered, 
Summer 2002","Broadcast, 
    Unknown","Studios, 
Vega Entertainment","Source, 
  Original","Genre, 
AdventureAdventure","Theme, 
PetsPets","Duration, 
  25 min. per ep.","Rating, 
  None","Score, 
6.751 (scored by 287287 users)
      


1
          indicates a weighted score.","Ranked, 
  #53872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12311",
10237,,,,,,,,,,,,,,,Ki-Fighter Taerang,#15504,#18083,323,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Aug 21, 2002 to Mar 19, 2003","Premiered, 
Summer 2002","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
AdventureAdventure","Demographic, 
KidsKids","Duration, 
  22 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #155042

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
37798,,,,,,,,,,,,,,,Chaechaepong Kimchi Pong,#18659,#18406,301,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Aug 9, 2002 to Feb 28, 2003","Premiered, 
Summer 2002","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #186592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
28733,,,,,,,,,,,"Matsumoto, Leiji:Original Creator",,,,Ginga Tetsudou 999 (ONA),#8662,#12322,"1,350",0,0,0,"['Matsumoto, Leiji', 'Original Creator']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Sep 9, 2002 to Jul 2004","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         DramaDrama,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  15 min. per ep.","Rating, 
  G - All Ages","Score, 
6.161 (scored by 306306 users)
      


1
          indicates a weighted score.","Ranked, 
  #86622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12322","Members, 
    1,350","Adaptation:: /manga/776/Ginga_Tetsudou_999, Alternative version:: /anime/1491/Ginga_Tetsudou_999"
53022,Shin Gengou Nyankogelion,,,,,,,,,,,,,,Geisya Wars,#19586,#19936,214,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 16, 2002","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
ParodyParody","Duration, 
  2 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #195862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19936","Members, 
    214","Favorites, 
  0",
1072,Vampire Hunter D (2000),Cossette no Shouzou,Tenshi no Tamago,Genius Party,Totsukuni no Shoujo,Karas,Jubilee,Visions of Frank: Short Films by Japan's Most Audacious Animators,Fluximation,Tokyo Loop,"Tanaka, Eiko:Producer","Nakazawa, Kazuto:Director","Kobayashi, Osamu:Director","Itou, Nobutake:Director",Sweat Punch,#2723,#3566,"38,551",9,3,1,"['Tanaka, Eiko', 'Producer'], ['Nakazawa, Kazuto', 'Director'], ['Kobayashi, Osamu', 'Director'], ['Itou, Nobutake', 'Director']","Type, 
OVA","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Mar 2, 2002 to Jul 1, 2006","Studios, 
Studio 4°C","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Themes, 
HistoricalHistorical,         MechaMecha","Duration, 
  11 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.291 (scored by 1618316,183 users)
      


1
          indicates a weighted score.","Ranked, 
  #27232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3566",
382,30-sai no Hoken Taiiku,Girls Bravo: Second Season,Iketeru Futari,Kibun Kibun,Virgin Night,Peeping Life: Shinkon-chan Kansai ni Irasshai,,,,,"Moriyama, Yuuji:Director","Watanabe, Jun:Sound Director","Konaka, Chiaki:Script","Katsu, Aki:Original Creator",Futari Ecchi,#7803,#3636,"37,043",3,1,2,"['Moriyama, Yuuji', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Konaka, Chiaki', 'Script'], ['Katsu, Aki', 'Original Creator']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jul 26, 2002 to Jan 22, 2004","Studios, 
Chaos Project","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Theme, 
Adult CastAdult Cast","Demographic, 
SeinenSeinen","Duration, 
  27 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.321 (scored by 1747917,479 users)
      


1
          indicates a weighted score.","Ranked, 
  #78032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/318/Futari_Ecchi, Sequel:: /anime/23985/Futari_Ecchi_2014"
299,Baldr Force Exe Resolution,Final Fantasy VII: On the Way to a Smile - Episode: Denzel,Digimon Adventure,.hack//G.U. Trilogy,,,,,,,"Maseba, Yutaka:Producer","Nozaki, Keiichi:Producer","Uchiyama, Daisuke:Producer","Egawa, Kuninori:Producer",.hack//Liminality,#6252,#3799,"33,612",5,6,1,"['Maseba, Yutaka', 'Producer'], ['Nozaki, Keiichi', 'Producer'], ['Uchiyama, Daisuke', 'Producer'], ['Egawa, Kuninori', 'Producer']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jun 20, 2002 to Apr 10, 2003","Studios, 
Bee Train","Source, 
  Original","Genre, 
MysteryMystery","Theme, 
Video GameVideo Game","Duration, 
  33 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.591 (scored by 1649216,492 users)
      


1
          indicates a weighted score.","Ranked, 
  #62522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3799",Alternative setting:: /anime/48/hack__Sign
972,Pigeon Blood,,,,,,,,,,"Yamaguchi, Wataru:Producer",Sei Shoujo:Original Creator,Yoshiten:Character Design,Active:Original Creator,Bible Black Gaiden,N/A,#4199,"27,354",3,0,1,"['Yamaguchi, Wataru', 'Producer'], ['Sei Shoujo', 'Original Creator'], ['Yoshiten', 'Character Design'], ['Active', 'Original Creator']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  May 25, 2002 to Aug 25, 2002","Studios, 
Studio Jam","Source, 
  Visual novel","Genres, 
SupernaturalSupernatural,         HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.661 (scored by 1424114,241 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4199","Members, 
    27,354",Sequel:: /anime/368/Bible_Black
1080,Area 88 (TV),Shinseiki Evangelion,Macross Zero,"Iriya no Sora, UFO no Natsu",Muv-Luv Alternative: Total Eclipse,Macross Plus,Simoun,Ao no 6-gou,Hoshi no Koe,"Kumo no Mukou, Yakusoku no Basho","Maseba, Yutaka:Producer","Iida, Umanosuke:Producer","Ishikawa, Manabu:Producer","Ookura, Masahiko:Director",Sentou Yousei Yukikaze,#3239,#4874,"19,522",3,3,0,"['Maseba, Yutaka', 'Producer'], ['Iida, Umanosuke', 'Producer'], ['Ishikawa, Manabu', 'Producer'], ['Ookura, Masahiko', 'Director']","Type, 
OVA","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Aug 25, 2002 to Aug 26, 2005","Studios, 
Gonzo","Source, 
  Novel","Genres, 
ActionAction,         Award WinningAward Winning,         DramaDrama,         Sci-FiSci-Fi,         SuspenseSuspense","Themes, 
MilitaryMilitary,         PsychologicalPsychological,         SpaceSpace","Duration, 
  37 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.201 (scored by 67596,759 users)
      


1
          indicates a weighted score.","Ranked, 
  #32392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4874","Adaptation:: /manga/12631/Sentou_Yousei_Yukikaze, Other:: /anime/1515/Sentou_Yousei_Shoujo_Tasukete_Mave-chan"
615,Puni Puni☆Poemii,Cosplay Complex,Futakoi Alternative,Sailor Victory,Higurashi no Naku Koro ni Kira,Kaitou Tenshi Twin Angel: Kyunkyun☆Tokimeki Paradise!!,Getsumen to Heiki Mina,Mahou Shoujo Pretty Sammy,Tantei Opera Milky Holmes,Paniponi Dash!,"Hatta, Hideaki:Producer","Kawase, Kouhei:Producer","Ibira, Takaya:Producer","Takemoto, Yasuhiro:Director",Nurse Witch Komugi-chan Magikarte,#5909,#5063,"17,746",6,1,2,"['Hatta, Hideaki', 'Producer'], ['Kawase, Kouhei', 'Producer'], ['Ibira, Takaya', 'Producer'], ['Takemoto, Yasuhiro', 'Director']","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Aug 23, 2002 to Apr 2, 2004","Producers, 
Rondo Robe,       Pioneer LDC,       Toshiba Entertainment,       Toshiba Digital Frontiers","Source, 
  Original","Genre, 
ComedyComedy","Themes, 
Gag HumorGag Humor,         Mahou ShoujoMahou Shoujo,         ParodyParody","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.651 (scored by 61906,190 users)
      


1
          indicates a weighted score.","Ranked, 
  #59092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5063","Members, 
    17,746","Side story:: /anime/920/Nurse_Witch_Komugi-chan_Magikarte_Special, Sequel:: /anime/921/Nurse_Witch_Komugi-chan_Magikarte_Z, Spin-off:: /anime/1048/The_SoulTaker__Tamashii-gari"
254,,,,,,,,,,,"Mizushima, Tsutomu:Director","Takemoto, Yasuhiro:Episode Director","Yamamoto, Yutaka:Episode Director","Tada, Shunsuke:Episode Director",Jungle wa Itsumo Hare nochi Guu Deluxe,#1018,#5783,"12,521",1,0,0,"['Mizushima, Tsutomu', 'Director'], ['Takemoto, Yasuhiro', 'Episode Director'], ['Yamamoto, Yutaka', 'Episode Director'], ['Tada, Shunsuke', 'Episode Director']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Aug 25, 2002 to Jan 25, 2003","Studios, 
Shin-Ei Animation","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
Gag HumorGag Humor","Demographic, 
ShounenShounen","Duration, 
  26 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.781 (scored by 67936,793 users)
      


1
          indicates a weighted score.","Ranked, 
  #10182

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/253/Jungle_wa_Itsumo_Hare_nochi_Guu, Sequel:: /anime/255/Jungle_wa_Itsumo_Hare_nochi_Guu_Final"
3080,Honoo no Tenkousei,Inferno Cop,Condom Battler Gorou,,,,,,,,"Anno, Hideaki:Director","Imaishi, Hiroyuki:Script","Seki, Tomokazu:Theme Song Performance","Hoshi, Souichirou:Theme Song Performance",Anime Tenchou,#9286,#6014,"11,386",3,0,1,"['Anno, Hideaki', 'Director'], ['Imaishi, Hiroyuki', 'Script'], ['Seki, Tomokazu', 'Theme Song Performance'], ['Hoshi, Souichirou', 'Theme Song Performance']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 19, 2002","Producers, 
animate Film","Source, 
  Other","Genre, 
ActionAction","Theme, 
ParodyParody","Duration, 
  2 min.","Rating, 
  G - All Ages","Score, 
6.041 (scored by 57155,715 users)
      


1
          indicates a weighted score.","Ranked, 
  #92862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6014","Members, 
    11,386","Adaptation:: /manga/4483/Anime_Tenchou, Character:: /anime/1887/Lucky☆Star, Other:: /anime/9861/Anime_Tenchou_Movie"
1780,Angel Blade,Brandish,Inyoku Tokkyuu Zetsurinou,Makai Tenshi Djibril 3,,,,,,,"Iizuka, Kouichi:Sound Director","Katsura, Kurige:Episode Director",AliceSoft:Original Creator,"Shibata, Jun:Key Animation",Choukou Tenshi Escalayer,N/A,#6084,"11,041",3,1,0,"['Iizuka, Kouichi', 'Sound Director'], ['Katsura, Kurige', 'Episode Director'], ['AliceSoft', 'Original Creator'], ['Shibata, Jun', 'Key Animation']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Sep 27, 2002 to Mar 28, 2003","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genres, 
Sci-FiSci-Fi,         HentaiHentai","Themes, 
MythologyMythology,         Super PowerSuper Power","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.501 (scored by 46514,651 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6084","Members, 
    11,041",Adaptation:: /manga/69507/Choukou_Tenshi_Escalayer
2346,Gantz,Riki-Oh: Toukatsu Jigoku,Perfect Blue,Crying Freeman,Don: Gokudou Suikoden,"Shinseiki Evangelion Movie: Air/Magokoro wo, Kimi ni",Nido to Mezamenu Komoriuta,Golgo 13,Inuyashiki,,"Ishihira, Shinji:Director","Shinbou, Akiyuki:Storyboard","Mizuno, Kazunori:Storyboard","Nakayama, Katsuichi:Storyboard",Koroshiya 1 The Animation: Episode 0,#11065,#6107,"10,937",4,1,6,"['Ishihira, Shinji', 'Director'], ['Shinbou, Akiyuki', 'Storyboard'], ['Mizuno, Kazunori', 'Storyboard'], ['Nakayama, Katsuichi', 'Storyboard']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 27, 2002","Studios, 
AIC","Source, 
  Manga","Genres, 
ActionAction,         Avant GardeAvant Garde,         DramaDrama,         HorrorHorror","Themes, 
Martial ArtsMartial Arts,         PsychologicalPsychological","Demographic, 
SeinenSeinen","Duration, 
  45 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.621 (scored by 50035,003 users)
      


1
          indicates a weighted score.","Ranked, 
  #110652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/58151/1
