index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
708,Kaze no Tani no Nausicaä,Mirai Shounen Conan,Fushigi no Umi no Nadia,Tenkuu no Shiro Laputa,Project BLUE Chikyuu SOS,Magi: The Kingdom of Magic,Kemono no Souja Erin,,,,"Yano, Yuuichirou:Director","Aoyama, Hiroyuki:Episode Director","Yamada, Yuka:Script","Tomonaga, Kazuhide:Storyboard",Patapata Hikousen no Bouken,#1733,#6783,"8,487",2,0,0,"['Yano, Yuuichirou', 'Director'], ['Aoyama, Hiroyuki', 'Episode Director'], ['Yamada, Yuka', 'Script'], ['Tomonaga, Kazuhide', 'Storyboard']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jan 5, 2002 to Jun 29, 2002","Premiered, 
Winter 2002","Licensors, 
    None found, add some","Studios, 
Telecom Animation Film","Source, 
  Novel","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.531 (scored by 24362,436 users)
      


1
          indicates a weighted score.","Ranked, 
  #17332

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6783",
623,Keroro Gunsou,Steins;Gate,Osomatsu-san,5-toubun no Hanayome,,,,,,,"Abe, Shoujirou:Producer","Oosawa, Nobuhiro:Producer","Imagawa, Yasuhiro:Director","Honda, Yasunori:Sound Director",Shichinin no Nana,#4614,#7302,"7,048",4,0,0,"['Abe, Shoujirou', 'Producer'], ['Oosawa, Nobuhiro', 'Producer'], ['Imagawa, Yasuhiro', 'Director'], ['Honda, Yasunori', 'Sound Director']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Jan 10, 2002 to Jun 27, 2002","Premiered, 
Winter 2002","Licensors, 
Media Blasters,       NYAV Post","Studios, 
A.C.G.T.","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy,         RomanceRomance","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.911 (scored by 17641,764 users)
      


1
          indicates a weighted score.","Ranked, 
  #46142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/3648/Shichinin_no_Nana, Other:: /anime/22361/Shichinin_no_Nana__Oshougatsu_da_yo_7_x_7___49-nin_no_Nana"
1597,Lucky☆Star,Cardcaptor Sakura,Tottoko Hamtarou,Binzume Yousei,Shinryaku! Ika Musume,Himesama Goyoujin,Chicchana Yukitsukai Sugar,,,,"Takayanagi, Shigehito:Director","Tanaka, Kazuya:Sound Director","Araki, Tetsurou:Episode Director","Kon, Chiaki:Episode Director",Panyo Panyo Di Gi Charat,#5767,#7848,"5,914",2,1,0,"['Takayanagi, Shigehito', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Araki, Tetsurou', 'Episode Director'], ['Kon, Chiaki', 'Episode Director']","Episodes, 
  48","Status, 
  Finished Airing","Aired, 
  Jan 6, 2002 to Apr 3, 2003","Premiered, 
Winter 2002","Licensors, 
    None found, add some","Studios, 
Madhouse","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  8 min. per ep.","Rating, 
  G - All Ages","Score, 
6.681 (scored by 20862,086 users)
      


1
          indicates a weighted score.","Ranked, 
  #57672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7848",Sequel:: /anime/293/Di_Gi_Charat
2287,Toriko,Naruto,FLCL,Pokemon,Hetalia Axis Powers,Sore Ike! Anpanman,Mister Ajikko,Meishi Da Maoxian: Yingxiong Hui,Yu☆Gi☆Oh! Duel Monsters,,"Kama, Hideki:Producer","Yasumi, Tetsuo:Director","Fujiyama, Fusanobu:Sound Director",Oyunamu:Episode Director,Kakutou Ryouri Densetsu Bistro Recipe,#9328,#8317,"5,152",3,0,1,"['Kama, Hideki', 'Producer'], ['Yasumi, Tetsuo', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Oyunamu', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Dec 11, 2001 to Jun 25, 2002","Producers, 
Kodansha","Licensors, 
4Kids Entertainment,       Enoki Films,       Discotek Media","Studios, 
Group TAC","Source, 
  Game","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy,         GourmetGourmet","Theme, 
Strategy GameStrategy Game","Demographic, 
ShounenShounen","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages",
1705,,,,,,,,,,,,,,,Genma Taisen: Shinwa Zenya no Shou,#12617,#10940,"2,171",1,0,4,,"Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Feb 2, 2002 to May 11, 2002","Producers, 
KENMedia","Licensors, 
Media Blasters","Studios, 
E&G Films","Source, 
  Manga","Genres, 
AdventureAdventure,         DramaDrama,         HorrorHorror,         Sci-FiSci-Fi,         SupernaturalSupernatural","Demographic, 
ShounenShounen","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
4.951 (scored by 730730 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/117400/Genma_Taisen__Shinwa_Zenya_no_Shou, Alternative version:: /anime/1626/Genma_Taisen"
5474,,,,,,,,,,,"Sasagawa, Hiroshi:Director","Ookubo, Tomihiko:Director","Nakamura, Kenji:Episode Director","Oono, Kazuhisa:Episode Director",Yobarete Tobidete Akubi-chan,#10667,#13064,"1,078",0,0,0,"['Sasagawa, Hiroshi', 'Director'], ['Ookubo, Tomihiko', 'Director'], ['Nakamura, Kenji', 'Episode Director'], ['Oono, Kazuhisa', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Dec 11, 2001 to Mar 26, 2002","Premiered, 
Winter 2002","Licensors, 
    None found, add some","Studios, 
Tatsunoko Production","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  20 min. per ep.","Rating, 
  G - All Ages","Score, 
5.721 (scored by 325325 users)
      


1
          indicates a weighted score.","Ranked, 
  #106672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Spin-off:: /anime/6077/Akubi_Girl, Character:: /anime/39249/Pandora_to_Akubi"
7525,,,,,,,,,,,,,,,Kick Off 2002,#15508,#15139,601,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Feb 18, 2002 to Sep 2, 2002","Premiered, 
Winter 2002","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Game","Genre, 
SportsSports","Theme, 
Team SportsTeam Sports","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #155082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
48215,,,,,,,,,,,,,,,Haerowa Toremi,#19773,#22411,100,0,0,0,,"Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jan 18, 2002 to Aug 20, 2002","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",Alternative version:: /anime/48216/Byeoljubu_Haelo
1102,First Squad: The Moment of Truth,El Cazador de la Bruja,Buddy Complex,,,,,,,,"Higa, Romanov:Director",,,,Urda,#13033,#8936,"4,191",2,5,3,"['Higa, Romanov', 'Director']","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Jan 5, 2002 to Jan 5, 2003","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
HistoricalHistorical,         MilitaryMilitary","Duration, 
  6 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
4.441 (scored by 19351,935 users)
      


1
          indicates a weighted score.","Ranked, 
  #130332

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8936","Members, 
    4,191",
256,Byousoku 5 Centimeter,Top wo Nerae! Gunbuster,"Kumo no Mukou, Yakusoku no Basho",Pale Cocoon,Shelter (Music),"Iriya no Sora, UFO no Natsu",Cencoroll,Saishuu Heiki Kanojo,Hoshizora Kiseki,Kotonoha no Niwa,"Shinkai, Makoto:Producer",Tenmon:Theme Song Composition,"Foster, Steven:ADR Director","Latino, Maurice:ADR Director",Hoshi no Koe,#3758,#1476,"156,427",59,15,10,"['Shinkai, Makoto', 'Producer'], ['Tenmon', 'Theme Song Composition'], ['Foster, Steven', 'ADR Director'], ['Latino, Maurice', 'ADR Director']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 2, 2002","Studios, 
CoMix Wave Films","Source, 
  Original","Genres, 
ActionAction,         Award WinningAward Winning,         DramaDrama,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  24 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.101 (scored by 8002380,023 users)
      


1
          indicates a weighted score.","Ranked, 
  #37582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1476",Adaptation:: /manga/366/Hoshi_no_Koe
137,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
190,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
665,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
368,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1072,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2512,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1980,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1596,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
425,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1105,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2797,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
647,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2377,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3981,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2189,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2541,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2146,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
683,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3093,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3384,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3902,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3490,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2537,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2794,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5773,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4557,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5559,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
17427,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
38174,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
41027,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2386,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3033,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1290,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2655,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1370,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1141,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3963,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3964,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2133,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2652,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2733,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2631,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
19907,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
53941,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3861,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5458,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2336,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1789,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
13287,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
40104,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
18815,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
41880,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
36163,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
