index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
53446,Isekai Shokudou,Dungeon Meshi,Isekai Nonbiri Nouka,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen,100-man no Inochi no Ue ni Ore wa Tatteiru,Jidou Hanbaiki ni Umarekawatta Ore wa Meikyuu wo Samayou,Rougo ni Sonaete Isekai de 8-manmai no Kinka wo Tamemasu,Level 1 dakedo Unique Skill de Saikyou desu,"Benriya Saitou-san, Isekai ni Iku",Yuru Camp△,"Ogawa, Takahiro:Producer","Nakai, Yuusuke:Assistant Producer","Ishii, Yumi:Assistant Producer","Matsuda, Kiyoshi:Director",Tondemo Skill de Isekai Hourou Meshi,#1275,#1104,"218,129",60,18,3,"['Ogawa, Takahiro', 'Producer'], ['Nakai, Yuusuke', 'Assistant Producer'], ['Ishii, Yumi', 'Assistant Producer'], ['Matsuda, Kiyoshi', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 11, 2023 to Mar 29, 2023","Producers, 
dugout","Licensors, 
    None found, add some","Studios, 
MAPPA","Source, 
  Light novel","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy,         GourmetGourmet","Theme, 
IsekaiIsekai","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.671 (scored by 117300117,300 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/101877/Tondemo_Skill_de_Isekai_Hourou_Meshi, Sequel:: /anime/57025/Tondemo_Skill_de_Isekai_Hourou_Meshi_2nd_Season"
53111,,,,,,,,,,,"Uejima, Kazuki:Producer","Shiji, Yuuichirou:Producer","Suzuki, Kaoru:Producer","Tachibana, Hideki:Director",Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Fuka Shou - Yakusai-hen,#314,#1153,"207,395",45,7,6,"['Uejima, Kazuki', 'Producer'], ['Shiji, Yuuichirou', 'Producer'], ['Suzuki, Kaoru', 'Producer'], ['Tachibana, Hideki', 'Director']","Type, 
TV","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jan 7, 2023 to Mar 18, 2023","Producers, 
Genco,       Movic,       Warner Bros. Japan,       KlockWorx,       Hakuhodo DY Music & Pictures,       Egg Firm,       FuRyu,       GREE,       SB Creative","Licensors, 
Sentai Filmworks","Studios, 
J.C.Staff","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.241 (scored by 107960107,960 users)
      


1
          indicates a weighted score.","Ranked, 
  #3142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/56743/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka, Prequel:: /anime/47164/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_IV__Shin_Shou_-_Meikyuu-hen, Sequel:: /anime/57066/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_V__Houjou_no_Megami-hen"
50932,Seiken Gakuin no Makentsukai,Kage no Jitsuryokusha ni Naritakute!,Onmyouji,Death March kara Hajimaru Isekai Kyousoukyoku,Shikkakumon no Saikyou Kenja,"Sekai Saikou no Ansatsusha, Isekai Kizoku ni Tensei suru",,,,,"Nishi, Kei:Producer","Eriguchi, Takeshi:Producer","Hashirayama, Taisuke:Producer","Iijima, Emiko:Producer",Saikyou Onmyouji no Isekai Tenseiki,#3475,#1185,"200,188",28,16,10,"['Nishi, Kei', 'Producer'], ['Eriguchi, Takeshi', 'Producer'], ['Hashirayama, Taisuke', 'Producer'], ['Iijima, Emiko', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 7, 2023 to Apr 1, 2023","Producers, 
KlockWorx,       Asmik Ace,       King Records,       Futabasha,       Crunchyroll","Licensors, 
    None found, add some","Studios, 
Studio Blanc.","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Themes, 
IsekaiIsekai,         ReincarnationReincarnation","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.161 (scored by 106583106,583 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/143701/Saikyou_Onmyouji_no_Isekai_Tenseiki__Geboku_no_Youkai-domo_ni_Kurabete_Monster_ga_Yowasugirunda_ga, Other:: /anime/54683/Saikyou_Onmyouji_Mini"
52173,Wotaku ni Koi wa Muzukashii,Ore Monogatari!!,Yubisaki to Renren,Aggressive Retsuko (ONA),Otonari ni Ginga,Demi-chan wa Kataritai,Yamada-kun to Lv999 no Koi wo Suru,Sugar Apple Fairy Tale,Horimiya,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken,"Cao, Cong:Producer","Matsui, Yuuko:Producer","Sotokawa, Akihiro:Producer","Kachi, Hideyuki:Producer",Koori Zokusei Danshi to Cool na Douryou Joshi,#2599,#1190,"199,872",28,15,13,"['Cao, Cong', 'Producer'], ['Matsui, Yuuko', 'Producer'], ['Sotokawa, Akihiro', 'Producer'], ['Kachi, Hideyuki', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 4, 2023 to Mar 22, 2023","Premiered, 
Winter 2023","Licensors, 
    None found, add some","Studios, 
Zero-G,       Liber","Source, 
  Web manga","Genres, 
ComedyComedy,         FantasyFantasy,         RomanceRomance","Themes, 
Adult CastAdult Cast,         MythologyMythology,         WorkplaceWorkplace","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.321 (scored by 8097980,979 users)
      


1
          indicates a weighted score.","Ranked, 
  #25992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/119082/Koori_Zokusei_Danshi_to_Cool_na_Douryou_Joshi
51462,Tensei shitara Slime Datta Ken,Tondemo Skill de Isekai Hourou Meshi,Noumin Kanren no Skill bakka Agetetara Nazeka Tsuyoku Natta.,Gin no Saji,Overlord,"Slime Taoshite 300-nen, Shiranai Uchi ni Level Max ni Nattemashita",Tsuki ga Michibiku Isekai Douchuu,Kami-tachi ni Hirowareta Otoko,Isekai wa Smartphone to Tomo ni.,,"Yamaguchi, Masataka:Producer","Hiraki, Momo:Producer","Yamamoto, Yuriko:Producer","Takahata, Yuuichirou:Producer",Isekai Nonbiri Nouka,#1607,#1198,"198,574",55,17,10,"['Yamaguchi, Masataka', 'Producer'], ['Hiraki, Momo', 'Producer'], ['Yamamoto, Yuriko', 'Producer'], ['Takahata, Yuuichirou', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 6, 2023 to Mar 24, 2023","Premiered, 
Winter 2023","Licensors, 
Sentai Filmworks","Studios, 
Zero-G","Source, 
  Light novel","Genres, 
FantasyFantasy,         Slice of LifeSlice of Life","Themes, 
IsekaiIsekai,         ReincarnationReincarnation","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.561 (scored by 102157102,157 users)
      


1
          indicates a weighted score.","Ranked, 
  #16072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/110087/Isekai_Nonbiri_Nouka
51815,Boku no Kokoro no Yabai Yatsu,Karakai Jouzu no Takagi-san,Kawaii dake ja Nai Shikimori-san,Suki na Ko ga Megane wo Wasureta,Tonari no Seki-kun,"Ijiranaide, Nagatoro-san 2nd Attack","Ijiranaide, Nagatoro-san",Aharen-san wa Hakarenai,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken,,WEST GROUND:Producer,"Isogai, Noritomo:Producer","Oohinata, Hiroshi:Producer","Mukaitouge, Kazuki:Producer",Kubo-san wa Mob wo Yurusanai,#1613,#1224,"194,108",17,14,4,"['WEST GROUND', 'Producer'], ['Isogai, Noritomo', 'Producer'], ['Oohinata, Hiroshi', 'Producer'], ['Mukaitouge, Kazuki', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 10, 2023 to Jun 20, 2023","Producers, 
Pony Canyon,       AT-X,       Tokyo MX,       Glovision,       Shueisha,       bilibili,       Kadokawa","Licensors, 
Sentai Filmworks","Studios, 
PINE JAM","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/122448/Kubo-san_wa_Mob_wo_Yurusanai
52736,Lycoris Recoil,Akuyaku Reijou nanode Last Boss wo Kattemimashita,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...,Murder Princess,Shuumatsu no Izetta,Shokei Shoujo no Virgin Road,Yagate Kimi ni Naru,Tensai Ouji no Akaji Kokka Saisei Jutsu,Ningen Fushin no Boukensha-tachi ga Sekai wo Sukuu you desu,"Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu","Nishimae, Shuka:Producer","Kawamoto, Sachi:Producer","Itou, Shinobu:Producer","Matsumura, Nao:Producer",Tensei Oujo to Tensai Reijou no Mahou Kakumei,#1907,#1304,"182,274",45,27,16,"['Nishimae, Shuka', 'Producer'], ['Kawamoto, Sachi', 'Producer'], ['Itou, Shinobu', 'Producer'], ['Matsumura, Nao', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 4, 2023 to Mar 22, 2023","Producers, 
AT-X,       Kansai Telecasting,       Kadokawa,       Bit grooove promotion,       CTW,       TVA advance","Licensors, 
    None found, add some","Studios, 
Diomedéa","Source, 
  Light novel","Genres, 
FantasyFantasy,         Girls LoveGirls Love","Themes, 
IsekaiIsekai,         ReincarnationReincarnation","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.481 (scored by 8815688,156 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/138744/Tensei_Oujo_to_Tensai_Reijou_no_Mahou_Kakumei
52093,Metallic Rouge,Cyberpunk: Edgerunners,Rakuen Tsuihou,Appleseed Alpha,Kino no Tabi: The Beautiful World - The Animated Series,Cowboy Bebop,Ginga Eiyuu Densetsu: Die Neue These - Kaikou,Mushishi,Fullmetal Alchemist: Brotherhood,Promare,"Go, Ryouji:Assistant Producer","Mutou, Kenji:Director","Nishikiori, Hiroshi:Episode Director","Yamato, Naomichi:Episode Director",Trigun Stampede,#886,#1327,"178,986",83,32,31,"['Go, Ryouji', 'Assistant Producer'], ['Mutou, Kenji', 'Director'], ['Nishikiori, Hiroshi', 'Episode Director'], ['Yamato, Naomichi', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 7, 2023 to Mar 25, 2023","Premiered, 
Winter 2023","Licensors, 
    None found, add some","Studios, 
Orange","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Theme, 
Adult CastAdult Cast","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.841 (scored by 6616966,169 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/703/Trigun, Alternative version:: /anime/6/Trigun, Sequel:: /anime/54863/Trigun_Stampede_Kanketsu-hen"
50854,Level 1 dakedo Unique Skill de Saikyou desu,Tondemo Skill de Isekai Hourou Meshi,Isekai Ojisan,Kono Subarashii Sekai ni Shukufuku wo!,Dungeon Meshi,Nichijou,Baccano!,Jidou Hanbaiki ni Umarekawatta Ore wa Meikyuu wo Samayou,,,"Kikushima, Kazufumi:Producer","Iizuka, Aya:Producer","Maruyama, Hajime:Producer","Nishigaya, Hidetake:Producer","Benriya Saitou-san, Isekai ni Iku",#2159,#1428,"162,875",39,8,6,"['Kikushima, Kazufumi', 'Producer'], ['Iizuka, Aya', 'Producer'], ['Maruyama, Hajime', 'Producer'], ['Nishigaya, Hidetake', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2023 to Mar 26, 2023","Premiered, 
Winter 2023","Licensors, 
    None found, add some","Studios, 
C2C","Source, 
  Web manga","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Theme, 
IsekaiIsekai","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.421 (scored by 7766977,669 users)
      


1
          indicates a weighted score.","Ranked, 
  #21592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/116301/Benriya_Saitou-san_Isekai_ni_Iku
49612,Hai to Gensou no Grimgar,,,,,,,,,,"Oowada, Tomoyuki:Producer","Ogata, Mitsuhiro:Producer","Nanbara, Mitsuhiro:Producer","Sakamoto, Kousaku:Producer",Ningen Fushin no Boukensha-tachi ga Sekai wo Sukuu you desu,#7784,#1437,"161,755",10,22,19,"['Oowada, Tomoyuki', 'Producer'], ['Ogata, Mitsuhiro', 'Producer'], ['Nanbara, Mitsuhiro', 'Producer'], ['Sakamoto, Kousaku', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 10, 2023 to Mar 28, 2023","Producers, 
Frontier Works,       Pony Canyon,       Studio Mausu,       Hakuhodo DY Music & Pictures,       BS11,       Kadokawa,       Geek Pictures","Licensors, 
    None found, add some","Studios, 
Geek Toys","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.331 (scored by 6871568,715 users)
      


1
          indicates a weighted score.","Ranked, 
  #77842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/139551/Ningen_Fushin_no_Boukensha-tachi_ga_Sekai_wo_Sukuu_you_desu, Other:: /anime/55187/Never_Fear"
51711,Mahouka Koukou no Rettousei,Kenja no Mago,Rakudai Kishi no Cavalry,Gakusen Toshi Asterisk,Nanatsu no Maken ga Shihai suru,Grisaia no Rakuen,Rokudenashi Majutsu Koushi to Akashic Records,,,,"Oowada, Tomoyuki:Producer","Kurosu, Nobuhiko:Producer","Sawahata, Kouji:Producer","Takashino, Shuuichi:Producer",Hyouken no Majutsushi ga Sekai wo Suberu,#7614,#1476,"156,747",14,13,30,"['Oowada, Tomoyuki', 'Producer'], ['Kurosu, Nobuhiko', 'Producer'], ['Sawahata, Kouji', 'Producer'], ['Takashino, Shuuichi', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 6, 2023 to Mar 24, 2023","Premiered, 
Winter 2023","Licensors, 
    None found, add some","Studios, 
Cloud Hearts","Source, 
  Light novel","Genres, 
ActionAction,         FantasyFantasy","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.361 (scored by 7679076,790 users)
      


1
          indicates a weighted score.","Ranked, 
  #76142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/135542/Hyouken_no_Majutsushi_ga_Sekai_wo_Suberu__Sekai_Saikyou_no_Majutsushi_de_Aru_Shounen_wa_Majutsu_Gakuin_ni_Nyuugaku_suru
44204,Noragami,Mononogatari,Undead Girl Murder Farce,,,,,,,,"Maruyama, Hajime:Producer","Ishiguro, Tatsuya:Producer","Yamaoka, Yuuki:Producer","Kurosu, Nobuhiko:Producer",Kyokou Suiri Season 2,#2385,#1495,"154,464",6,4,2,"['Maruyama, Hajime', 'Producer'], ['Ishiguro, Tatsuya', 'Producer'], ['Yamaoka, Yuuki', 'Producer'], ['Kurosu, Nobuhiko', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 9, 2023 to Mar 27, 2023","Producers, 
Nihon Ad Systems,       Kodansha,       KlockWorx,       Docomo Anime Store,       King Records,       Crunchyroll,       BS NTV,       Mixi,       Studio Tenjin","Licensors, 
    None found, add some","Studios, 
Brain's Base","Source, 
  Manga","Genres, 
MysteryMystery,         RomanceRomance,         SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         MythologyMythology","Demographic, 
ShounenShounen","Duration, 
  25 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/89049/Kyokou_Suiri, Prequel:: /anime/39017/Kyokou_Suiri, Other:: /anime/51542/Kyokou_Suiri_Mini_Anime_Season_2"
51678,Kobayashi-san Chi no Maid Dragon,Mushoku Tensei: Isekai Ittara Honki Dasu,ReLIFE,Himouto! Umaru-chan,Fantasy Bishoujo Juniku Ojisan to,K-On!,Nichijou,4-nin wa Sorezore Uso wo Tsuku,Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!,Hourou Musuko,"Ootomo, Toshiya:Producer","Hatakeyama, Takurou:Producer","Hishiyama, Mitsuteru:Producer","Higashi, Mao:Assistant Producer",Oniichan wa Oshimai!,#1265,#1571,"144,503",71,39,14,"['Ootomo, Toshiya', 'Producer'], ['Hatakeyama, Takurou', 'Producer'], ['Hishiyama, Mitsuteru', 'Producer'], ['Higashi, Mao', 'Assistant Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 5, 2023 to Mar 23, 2023","Producers, 
Pony Canyon,       Movic,       AT-X,       TOHO animation,       Tokyo MX,       Hakuhodo DY Music & Pictures,       BS11,       Egg Firm,       Ichijinsha,       Bit grooove promotion,       Pia","Licensors, 
    None found, add some","Studios, 
Studio Bind","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
CGDCTCGDCT,         Magical Sex ShiftMagical Sex Shift,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/112592/Oniichan_wa_Oshimai
51252,Ansatsu Kyoushitsu,Princess Principal,The iDOLM@STER Cinderella Girls,Goblin Slayer,Grisaia: Phantom Trigger The Animation,Kage no Jitsuryokusha ni Naritakute!,"Tantei wa Mou, Shindeiru.",Assault Lily: Bouquet,,,"Motonaga, Satoshi:Producer","Iizuka, Aya:Producer","Maruyama, Hajime:Producer","Sotokawa, Akihiro:Producer",Spy Kyoushitsu,#7471,#1585,"143,033",6,10,16,"['Motonaga, Satoshi', 'Producer'], ['Iizuka, Aya', 'Producer'], ['Maruyama, Hajime', 'Producer'], ['Sotokawa, Akihiro', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 5, 2023 to Mar 30, 2023","Producers, 
Movic,       AT-X,       Studio Mausu,       BS NTV,       Kadokawa","Licensors, 
Sentai Filmworks","Studios, 
feel.","Source, 
  Light novel","Genres, 
ActionAction,         FantasyFantasy,         MysteryMystery","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.391 (scored by 4095140,951 users)
      


1
          indicates a weighted score.","Ranked, 
  #74712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/125340/Spy_Kyoushitsu, Sequel:: /anime/54947/Spy_Kyoushitsu_2nd_Season"
50481,Kenja no Deshi wo Nanoru Kenja,Dragon Ball Z,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",Shikkakumon no Saikyou Kenja,"Watashi, Nouryoku wa Heikinchi de tte Itta yo ne!","Kanojo, Okarishimasu",,,,,"Ozawa, Fumihiro:Producer","Maesaka, Eiji:Producer","Nagano, Masahiko:Producer","Wada, Yuuichirou:Producer","Eiyuuou, Bu wo Kiwameru Tame Tenseisu: Soshite, Sekai Saikyou no Minarai Kishi♀",#6453,#1616,"139,706",9,11,17,"['Ozawa, Fumihiro', 'Producer'], ['Maesaka, Eiji', 'Producer'], ['Nagano, Masahiko', 'Producer'], ['Wada, Yuuichirou', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 10, 2023 to Mar 28, 2023","Premiered, 
Winter 2023","Licensors, 
    None found, add some","Studios, 
Studio Comet","Source, 
  Light novel","Genres, 
ActionAction,         FantasyFantasy","Theme, 
ReincarnationReincarnation","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.561 (scored by 6544365,443 users)
      


1
          indicates a weighted score.","Ranked, 
  #64532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/125038/Eiyuuou_Bu_wo_Kiwameru_Tame_Tenseisu__Soshite_Sekai_Saikyou_no_Minarai_Kishi♀, Other:: /anime/43727/Eiyuuou_Bu_wo_Kiwameru_Tame_Tenseisu__Soshite_Sekai_Saikyou_no_Minarai_Kishi♀_Mini_Anime"
52446,"Shin no Nakama ja Nai to Yuusha no Party wo Oidasareta node, Henkyou de Slow Life suru Koto ni Shimashita","Yuusha Party wo Tsuihou sareta Beast Tamer, Saikyoushu no Nekomimi Shoujo to Deau",Ningen Fushin no Boukensha-tachi ga Sekai wo Sukuu you desu,Tondemo Skill de Isekai Hourou Meshi,Tensei shitara Slime Datta Ken,Princess Connect! Re:Dive Season 2,"Yuusha, Yamemasu","Saikyou Tank no Meikyuu Kouryaku: Tairyoku 9999 no Rare Skill-mochi Tank, Yuusha Party wo Tsuihou sareru",,,"Ogura, Mitsutoshi:Producer","Amano, Shouta:Producer","Shioya, Yoshiyuki:Producer","Matsuoka, Takanori:Producer",Kaiko sareta Ankoku Heishi (30-dai) no Slow na Second Life,#4082,#1622,"139,161",22,11,1,"['Ogura, Mitsutoshi', 'Producer'], ['Amano, Shouta', 'Producer'], ['Shioya, Yoshiyuki', 'Producer'], ['Matsuoka, Takanori', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 7, 2023 to Mar 25, 2023","Premiered, 
Winter 2023","Licensors, 
    None found, add some","Studios, 
Encourage Films","Source, 
  Light novel","Genre, 
FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.031 (scored by 6956169,561 users)
      


1
          indicates a weighted score.","Ranked, 
  #40822

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1622","Adaptation:: /manga/125087/Kaiko_sareta_Ankoku_Heishi_30-dai_no_Slow_na_Second_Life, Other:: /anime/54084/Kaiko_sareta_Ankoku_Heishi_30-dai_no_Slow_na_Second_Life_Mini_Anime"
51265,Inu to Hasami wa Tsukaiyou,Buta no Liver wa Kanetsu Shiro,Chainsaw Man,Juliet,Kennel Tokorozawa,,,,,,"Yonezawa, Akira:Producer","Ozawa, Fumihiro:Producer","Tanno, Naoto:Producer","Fujii, Takahiro:Producer",Inu ni Nattara Suki na Hito ni Hirowareta.,#12510,#1885,"113,633",18,13,34,"['Yonezawa, Akira', 'Producer'], ['Ozawa, Fumihiro', 'Producer'], ['Tanno, Naoto', 'Producer'], ['Fujii, Takahiro', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 7, 2023 to Mar 25, 2023","Producers, 
Kodansha,       KlockWorx,       Asmik Ace,       King Records,       WWWave","Licensors, 
Sentai Filmworks","Studios, 
Quad","Source, 
  Web manga","Genres, 
ComedyComedy,         EcchiEcchi","Duration, 
  12 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.071 (scored by 4487844,878 users)
      


1
          indicates a weighted score.","Ranked, 
  #125102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/128634/Inu_ni_Nattara_Suki_na_Hito_ni_Hirowareta, Side story:: /anime/54225/Inu_ni_Nattara_Suki_na_Hito_ni_Hirowareta_Specials"
49109,,,,,,,,,,,"Oomori, Shinji:Producer","Ozawa, Fumihiro:Producer","Sugiura, Ayaka:Producer","Wada, Yuuichirou:Producer",Kami-tachi ni Hirowareta Otoko 2nd Season,#5167,#1929,"110,141",5,7,12,"['Oomori, Shinji', 'Producer'], ['Ozawa, Fumihiro', 'Producer'], ['Sugiura, Ayaka', 'Producer'], ['Wada, Yuuichirou', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 9, 2023 to Mar 27, 2023","Producers, 
Lantis,       Toei Video,       KlockWorx,       Nikkatsu,       Asmik Ace,       Hobby Japan,       BS Fuji,       Tokyo MX,       Amusement Media Academy,       Crunchyroll,       Hakuhodo,       Exa International,       Bandai Namco Music Live","Licensors, 
    None found, add some","Studios, 
Maho Film","Source, 
  Light novel","Genres, 
FantasyFantasy,         Slice of LifeSlice of Life","Themes, 
IsekaiIsekai,         ReincarnationReincarnation","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.791 (scored by 4454344,543 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/109505/Kami-tachi_ni_Hirowareta_Otoko, Prequel:: /anime/41312/Kami-tachi_ni_Hirowareta_Otoko, Other:: /anime/53955/Slime-tachi_no_Idobata_Kaigi_2nd_Season"
49154,Bungou Stray Dogs,Fugou Keiji: Balance:Unlimited,Great Pretender,InuYasha,Chainsaw Man,Undead Girl Murder Farce,Bungou Stray Dogs 4th Season,Tiger & Bunny,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,,"Motonaga, Satoshi:Producer","Cao, Cong:Producer","Miyazaki, Yuuji:Producer","Eguchi, Shougo:Producer",High Card,#3453,#1943,"109,205",9,11,3,"['Motonaga, Satoshi', 'Producer'], ['Cao, Cong', 'Producer'], ['Miyazaki, Yuuji', 'Producer'], ['Eguchi, Shougo', 'Producer']","Status, 
  Finished Airing","Aired, 
  Jan 9, 2023 to Mar 27, 2023","Premiered, 
Winter 2023","Broadcast, 
    Mondays at 20, 00 (JST)","Studios, 
Studio Hibari","Source, 
  Mixed media","Genres, 
ActionAction,         FantasyFantasy","Themes, 
Adult CastAdult Cast,         Organized CrimeOrganized Crime,         Super PowerSuper Power","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.161 (scored by 3586635,866 users)
      


1
          indicates a weighted score.","Ranked, 
  #34532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1943",Sequel:: /anime/54869/High_Card_Season_2
