index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
6895,Peace Maker Kurogane,Hiiro no Kakera,Bakumatsu Kikansetsu Irohanihoheto,Rurouni Kenshin: Meiji Kenkaku Romantan,Brave 10,Gintama,Saiunkoku Monogatari,Vampire Knight,Otome Youkai Zakuro,Amnesia,"Ogura, Mitsutoshi:Producer","Yamazaki, Asuka:Producer","Urasaki, Nobumitsu:Producer","Hasegawa, Kazuhiko:Producer",Hakuouki,#2418,#1384,"168,527",49,16,9,"['Ogura, Mitsutoshi', 'Producer'], ['Yamazaki, Asuka', 'Producer'], ['Urasaki, Nobumitsu', 'Producer'], ['Hasegawa, Kazuhiko', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 4, 2010 to Jun 20, 2010","Producers, 
    None found, add some","Licensors, 
Sentai Filmworks","Studios, 
Studio Deen","Source, 
  Visual novel","Genres, 
ActionAction,         DramaDrama,         SupernaturalSupernatural","Themes, 
HistoricalHistorical,         SamuraiSamurai","Demographic, 
JoseiJosei","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/17836/Hakuouki_Junrenka, Sequel:: /anime/9065/Hakuouki__Hekketsuroku, Summary:: /anime/9723/Hakuouki__Hekketsuroku_-_Kyoto_Kaisouroku, Side story:: /anime/10350/Hakuouki__Sekkaroku, Other:: /anime/11663/Hakuouki_OVA, Prequel:: /anime/13115/Hakuouki__Reimeiroku, Alternative version:: /anime/13117/Hakuouki_Movie_1__Kyoto_Ranbu"
7590,Nyan Koi!,Sakura-sou no Pet na Kanojo,Omamori Himari,Nekopara,To LOVE-Ru,Boku wa Tomodachi ga Sukunai,Tamako Market,Mikakunin de Shinkoukei,Kore wa Zombie desu ka?,Nekopara OVA,"Oowada, Tomoyuki:Producer","Nakayama, Nobuhiro:Producer","Kawase, Kouhei:Producer","Hasegawa, Kazuhiko:Producer",Mayoi Neko Overrun!,#5918,#1616,"139,372",6,10,7,"['Oowada, Tomoyuki', 'Producer'], ['Nakayama, Nobuhiro', 'Producer'], ['Kawase, Kouhei', 'Producer'], ['Hasegawa, Kazuhiko', 'Producer']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 6, 2010 to Jun 29, 2010","Premiered, 
Spring 2010","Licensors, 
    None found, add some","Studios, 
AIC","Source, 
  Light novel","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
HaremHarem","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.651 (scored by 6000160,001 users)
      


1
          indicates a weighted score.","Ranked, 
  #59182

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/20550/Mayoi_Neko_Overrun, Side story:: /anime/8599/Mayoi_Neko_Overrun_Specials"
7058,Kuroshitsuji,Tenshi Kinryouku,Vampire Knight,07-Ghost,Blood+,Hakkenden: Touhou Hakken Ibun,Kyou kara Maou!,Hiiro no Kakera,Makai Ouji: Devils and Realist,Saint Seiya: The Lost Canvas - Meiou Shinwa,"Matsukura, Yuuji:Producer","Fukuda, Jun:Producer","Sakurabi, Katsushi:Director","Aketagawa, Jin:Sound Director",Uragiri wa Boku no Namae wo Shitteiru,#3215,#2056,"100,430",31,19,10,"['Matsukura, Yuuji', 'Producer'], ['Fukuda, Jun', 'Producer'], ['Sakurabi, Katsushi', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 12, 2010 to Sep 20, 2010","Producers, 
Kadokawa Shoten,       flying DOG","Licensors, 
Funimation","Studios, 
J.C.Staff","Source, 
  Manga","Genres, 
AdventureAdventure,         Boys LoveBoys Love,         DramaDrama,         FantasyFantasy","Theme, 
ReincarnationReincarnation","Demographic, 
ShoujoShoujo","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)",Adaptation:: /manga/1951/Uragiri_wa_Boku_no_Namae_wo_Shitteiru
7588,Samurai Champloo,Mushishi,Shouwa Genroku Rakugo Shinjuu,ACCA: 13-ku Kansatsu-ka,Onihei,Natsume Yuujinchou,Mushishi Zoku Shou,Kemonozume,Stranger: Mukou Hadan,Dororo,"Kimura, Makoto:Producer","Kouchiyama, Takashi:Producer","Kobayashi, Shinichirou:Producer","Kawamoto, Sachi:Producer",Saraiya Goyou,#1054,#2169,"92,941",35,3,1,"['Kimura, Makoto', 'Producer'], ['Kouchiyama, Takashi', 'Producer'], ['Kobayashi, Shinichirou', 'Producer'], ['Kawamoto, Sachi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 16, 2010 to Jul 2, 2010","Producers, 
Dentsu,       Media Factory,       Movic,       Fuji TV,       Shogakukan","Licensors, 
NIS America, Inc.","Studios, 
Manglobe","Source, 
  Manga","Genre, 
DramaDrama","Themes, 
Adult CastAdult Cast,         HistoricalHistorical,         SamuraiSamurai","Demographic, 
SeinenSeinen","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/13271/Saraiya_Goyou
7661,One Outs,Area no Kishi,Kuroko no Basket,Major S2,Ao Ashi,Hungry Heart: Wild Striker,Hajime no Ippo,Ookiku Furikabutte,Days (TV),Ginga e Kickoff!!,"Urasaki, Nobumitsu:Producer","Kou, Yuu:Director","Tsuchiya, Hiroyuki:Episode Director","Kimura, Hiroshi:Episode Director",Giant Killing,#1710,#2568,"70,460",28,4,4,"['Urasaki, Nobumitsu', 'Producer'], ['Kou, Yuu', 'Director'], ['Tsuchiya, Hiroyuki', 'Episode Director'], ['Kimura, Hiroshi', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 4, 2010 to Sep 26, 2010","Premiered, 
Spring 2010","Licensors, 
    None found, add some","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
DramaDrama,         SportsSports","Theme, 
Team SportsTeam Sports","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.531 (scored by 3530335,303 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/13897/Giant_Killing
5337,Digimon Tamers,Cardfight!! Vanguard,Bakuten Shoot Beyblade,Monster Farm: Enbanseki no Himitsu,Bakuten Shoot Beyblade G Revolution,Bakuten Shoot Beyblade 2002,Jikuu Tantei Genshi-kun,Metal Fight Beyblade,Metal Fight Beyblade: Baku,Metal Fight Beyblade 4D,"Hashimoto, Mitsuo:Director","Iida, Satoki:Sound Director","Tokoro, Toshikatsu:Episode Director","Matano, Hiromichi:Episode Director",Bakugan Battle Brawlers: New Vestroia,#6513,#2640,"66,737",5,0,2,"['Hashimoto, Mitsuo', 'Director'], ['Iida, Satoki', 'Sound Director'], ['Tokoro, Toshikatsu', 'Episode Director'], ['Matano, Hiromichi', 'Episode Director']","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Mar 2, 2010 to Mar 5, 2011","Premiered, 
Spring 2010","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy","Theme, 
Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
6.551 (scored by 4172941,729 users)
      


1
          indicates a weighted score.","Ranked, 
  #65132

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/2156/Bakugan_Battle_Brawlers, Sequel:: /anime/7334/Bakugan_Battle_Brawlers__Gundalian_Invaders"
7655,Diamond no Ace,Tsurune: Kazemai Koukou Kyuudou-bu,One Outs,Tennis no Oujisama,Hajime no Ippo,Suzuka,Yuri!!! on Ice,,,,"Fukushima, Toshinori:Director","Iizuka, Kouichi:Sound Director","Hishikawa, Naoki:Episode Director","Suenaga, Mitsuyo:Script",Major S6,#238,#2737,"62,678",6,0,0,"['Fukushima, Toshinori', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Hishikawa, Naoki', 'Episode Director'], ['Suenaga, Mitsuyo', 'Script']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Apr 3, 2010 to Sep 25, 2010","Premiered, 
Spring 2010","Licensors, 
    None found, add some","Studios, 
SynergySP","Source, 
  Manga","Genre, 
SportsSports","Theme, 
Team SportsTeam Sports","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.321 (scored by 3673336,733 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/10978/Major, Prequel:: /anime/5028/Major_S5, Sequel:: /anime/11917/Major__World_Series"
8410,Pokemon Advanced Generation,Battle Spirits: Burning Soul,Yu☆Gi☆Oh! Zexal,Bakugan Battle Brawlers: New Vestroia,Medarot Damashii,Yu☆Gi☆Oh! 5D's,Spider Riders: Yomigaeru Taiyou,Spider Riders: Oracle no Yuusha-tachi,Jikuu Tantei Genshi-kun,Bakugan Battle Brawlers,"Beniya, Yoshikazu:Producer","Sugishima, Kunihisa:Director","Matsuoka, Hiroki:Sound Director","Suzuki, Takaaki:Episode Director",Metal Fight Beyblade: Baku,#4236,#2970,"54,163",3,0,0,"['Beniya, Yoshikazu', 'Producer'], ['Sugishima, Kunihisa', 'Director'], ['Matsuoka, Hiroki', 'Sound Director'], ['Suzuki, Takaaki', 'Episode Director']","Type, 
TV","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Apr 4, 2010 to Mar 27, 2011","Producers, 
TV Tokyo,       d-rights","Licensors, 
Nelvana","Studios, 
SynergySP","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         SportsSports","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
7.001 (scored by 3499834,998 users)
      


1
          indicates a weighted score.","Prequel:: /anime/5962/Metal_Fight_Beyblade, Side story:: /anime/8245/Metal_Fight_Beyblade_vs_Taiyou__Shakunetsu_no_Shinryakusha_Sol_Blaze, Sequel:: /anime/10370/Metal_Fight_Beyblade_4D"
7580,Tenjou Tenge,Sekirei,Koihime†Musou,Queen's Blade: Rebellion,,,,,,,"Cook, Justin:Producer","Usui, Hisato:Producer","Tanaka, Shinsaku:Producer","Hatakeyama, Takurou:Producer",Ikkitousen: Xtreme Xecutor,#5554,#3065,"50,789",5,1,2,"['Cook, Justin', 'Producer'], ['Usui, Hisato', 'Producer'], ['Tanaka, Shinsaku', 'Producer'], ['Hatakeyama, Takurou', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Mar 26, 2010 to Jun 11, 2010","Premiered, 
Spring 2010","Licensors, 
Funimation","Studios, 
TNK","Source, 
  Manga","Genres, 
ActionAction,         EcchiEcchi","Themes, 
Martial ArtsMartial Arts,         SchoolSchool,         Super PowerSuper Power","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.721 (scored by 2037620,376 users)
      


1
          indicates a weighted score.","Prequel:: /anime/4196/Ikkitousen__Great_Guardians, Side story:: /anime/8507/Ikkitousen__Xtreme_Xecutor_Specials, Sequel:: /anime/11255/Ikkitousen__Shuugaku_Toushi_Keppuuroku"
6973,Darker than Black: Kuro no Keiyakusha,Joker Game,Canaan,Baccano!,Gosick,Witch Hunter Robin,Koukaku Kidoutai: Stand Alone Complex,Code Geass: Hangyaku no Lelouch,Black Lagoon,Jouran: The Princess of Snow and Blood,"Adachi, Kazuki:Producer","Oomatsu, Yutaka:Producer","Matsumoto, Jun:Director","Yamada, Minoru:Sound Director",Senkou no Night Raid,#4985,#3249,"45,355",8,2,2,"['Adachi, Kazuki', 'Producer'], ['Oomatsu, Yutaka', 'Producer'], ['Matsumoto, Jun', 'Director'], ['Yamada, Minoru', 'Sound Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 6, 2010 to Jun 29, 2010","Premiered, 
Spring 2010","Licensors, 
Sentai Filmworks","Studios, 
A-1 Pictures","Source, 
  Original","Genre, 
ActionAction","Themes, 
HistoricalHistorical,         MilitaryMilitary,         Super PowerSuper Power","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.831 (scored by 1270312,703 users)
      


1
          indicates a weighted score.","Ranked, 
  #49852

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Side story:: /anime/8800/Senkou_no_Night_Raid_Specials, Summary:: /anime/8840/Senkou_no_Night_Raid__Yogen"
7720,Eyeshield 21,Over Drive,Diamond no Ace,Hajime no Ippo,Yowamushi Pedal,,,,,,"Kananiwa, Kozue:Producer","Ochikoshi, Tomonori:Producer","Maeda, Toshihiro:Producer","Hariu, Masayuki:Producer",Ookiku Furikabutte: Natsu no Taikai-hen,#654,#3276,"44,644",10,0,0,"['Kananiwa, Kozue', 'Producer'], ['Ochikoshi, Tomonori', 'Producer'], ['Maeda, Toshihiro', 'Producer'], ['Hariu, Masayuki', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 2, 2010 to Jun 25, 2010","Producers, 
Aniplex,       Mainichi Broadcasting System,       TBS,       Kodansha,       Movic,       Rakuonsha","Licensors, 
Nozomi Entertainment","Studios, 
A-1 Pictures","Source, 
  Manga","Genre, 
SportsSports","Theme, 
Team SportsTeam Sports","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/994/Ookiku_Furikabutte, Prequel:: /anime/2159/Ookiku_Furikabutte, Side story:: /anime/9124/Ookiku_Furikabutte__Natsu_no_Taikai-hen_–_Mokuhyou"
