index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1163,Brigadoon: Marin to Melan,Kikou Sennyo Rouran,Masou Kishin Cybuster,Ariel Visual,Macross Zero,,,,,,"Watanabe, Takashi:Producer","Nakamura, Shinichi:Assistant Producer","Kamiya, Jun:Director","Tsuru, Toshiyuki:Episode Director",Neo Ranga,#6163,#5366,"15,165",5,3,1,"['Watanabe, Takashi', 'Producer'], ['Nakamura, Shinichi', 'Assistant Producer'], ['Kamiya, Jun', 'Director'], ['Tsuru, Toshiyuki', 'Episode Director']","Episodes, 
  48","Status, 
  Finished Airing","Aired, 
  Apr 6, 1998 to Sep 28, 1999","Premiered, 
Spring 1998","Licensors, 
ADV Films","Studios, 
Pierrot","Source, 
  Original","Genres, 
AdventureAdventure,         HorrorHorror","Theme, 
MechaMecha","Duration, 
  15 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.611 (scored by 31853,185 users)
      


1
          indicates a weighted score.","Ranked, 
  #61632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
633,Akatsuki no Yona,Juuni Kokuki,Shingeki no Bahamut: Virgin Soul,Mononoke Hime,Otogizoushi,Romeo x Juliet,Shoujo Kakumei Utena,Guin Saga,Fushigi Yuugi,Reikenzan: Eichi e no Shikaku,"Takamoto, Yoshihiro:Director","Iwasaki, Yoshiaki:Episode Director","Tamano, Harumi:Episode Director","Geshi, Yasuhiro:Episode Director",Legend of Basara,#2760,#5698,"13,114",6,0,1,"['Takamoto, Yoshihiro', 'Director'], ['Iwasaki, Yoshiaki', 'Episode Director'], ['Tamano, Harumi', 'Episode Director'], ['Geshi, Yasuhiro', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Apr 3, 1998 to Jun 26, 1998","Premiered, 
Spring 1998","Broadcast, 
    Fridays at 00, 35 (JST)","Studios, 
KSS","Source, 
  Manga","Genres, 
AdventureAdventure,         Award WinningAward Winning,         DramaDrama,         FantasyFantasy,         RomanceRomance","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.281 (scored by 40164,016 users)
      


1
          indicates a weighted score.","Ranked, 
  #27602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5698","Adaptation:: /manga/974/Basara, Other:: /anime/23597/Legend_of_Basara__Shinbashi_Theater"
1846,Taishou Yakyuu Musume.,Ookiku Furikabutte,Tennis no Oujisama,Bamboo Blade,H2,Ginban Kaleidoscope,Shoujo Kakumei Utena,Inazuma Eleven,One Outs,Oniisama e...,"Hatakeyama, Mamoru:Producer","Greenfield, Matt:Producer","Mochizuki, Tomomi:Director","Suzuki, Kaoru:Episode Director",Princess Nine: Kisaragi Joshikou Yakyuubu,#3089,#5774,"12,582",10,4,2,"['Hatakeyama, Mamoru', 'Producer'], ['Greenfield, Matt', 'Producer'], ['Mochizuki, Tomomi', 'Director'], ['Suzuki, Kaoru', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 8, 1998 to Oct 14, 1998","Producers, 
NHK","Licensors, 
ADV Films,       Nozomi Entertainment","Studios, 
Phoenix Entertainment","Source, 
  Original","Genres, 
DramaDrama,         RomanceRomance,         SportsSports","Theme, 
Team SportsTeam Sports","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.221 (scored by 39763,976 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/76405/Princess_Nine__Kisaragi_Joshikou_Yakyuubu
604,Full Moon wo Sagashite,Mahou no Tenshi Creamy Mami,Mahou no Idol Pastel Yumi,Mahou no Star Magical Emi,Kiniro no Corda: Primo Passo,Oshare Majo Love and Berry: Shiawase no Mahou,Cardcaptor Sakura,Hime-chan no Ribbon,Kuragehime,Uta∽Kata,"Oomori, Takahiro:Director","Wakabayashi, Kazuhiro:Sound Director","Yamazaki, Takashi:Episode Director","Ikehata, Takashi:Episode Director",Mahou no Stage Fancy Lala,#3152,#5837,"12,250",5,0,1,"['Oomori, Takahiro', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Yamazaki, Takashi', 'Episode Director'], ['Ikehata, Takashi', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 5, 1998 to Sep 27, 1998","Premiered, 
Spring 1998","Licensors, 
Bandai Entertainment","Studios, 
Pierrot","Source, 
  Original","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance","Themes, 
Idols (Female)Idols (Female),         Mahou ShoujoMahou Shoujo,         MusicMusic","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.211 (scored by 40974,097 users)
      


1
          indicates a weighted score.","Ranked, 
  #31522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/9795/Mahou_no_Stage_Fancy_Lala, Spin-off:: /anime/3320/Harbor_Light_Monogatari__Fashion_Lala_yori"
1542,Turn A Gundam,Kurogane no Linebarrels,Gad Guard,Overman King Gainer,Shinseiki Evangelion,Koukyoushihen Eureka Seven,Gunparade March: Arata Naru Kougunka,Byston Well Monogatari: Garzey no Tsubasa,,,"Tomino, Yoshiyuki:Director","Urakami, Yasuo:Sound Director","Kobayashi, Tomoki:Episode Director","Iwasaki, Yoshiaki:Episode Director",Brain Powerd,#8510,#6123,"10,873",2,3,9,"['Tomino, Yoshiyuki', 'Director'], ['Urakami, Yasuo', 'Sound Director'], ['Kobayashi, Tomoki', 'Episode Director'], ['Iwasaki, Yoshiaki', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 8, 1998 to Nov 11, 1998","Premiered, 
Spring 1998","Licensors, 
Bandai Entertainment,       Sentai Filmworks","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.191 (scored by 29352,935 users)
      


1
          indicates a weighted score.","Ranked, 
  #85102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/155/Brain_Powerd
2288,Ai Tenshi Densetsu Wedding Peach,Corrector Yui,Tokyo Mew Mew,Kaitou Tenshi Twin Angel: Kyunkyun☆Tokimeki Paradise!!,,,,,,,"Fujimoto, Yoshitaka:Director","Tanaka, Hideyuki:Sound Director","Kato, Takao:Episode Director","Takeshita, Kenichi:Episode Director",Akihabara Dennou-gumi,#6255,#6965,"7,967",1,0,2,"['Fujimoto, Yoshitaka', 'Director'], ['Tanaka, Hideyuki', 'Sound Director'], ['Kato, Takao', 'Episode Director'], ['Takeshita, Kenichi', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 4, 1998 to Sep 26, 1998","Producers, 
TBS,       GANSIS,       Audio Tanaka,       Nichion","Licensors, 
ADV Films","Studios, 
Ashi Productions","Source, 
  Original","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.591 (scored by 27902,790 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/1818/Akihabara_Dennou-gumi_Patapi, Sequel:: /anime/2289/Akihabara_Dennou-gumi__2011-nen_no_Natsuyasumi"
1775,Honoo no Mirage,Koutetsu Sangokushi,,,,,,,,,"Ueda, Yasuyuki:Producer","Tokita, Hiroko:Director","Tanaka, Hideyuki:Sound Director","Takahashi, Yukio:Episode Director",Jikuu Tenshou Nazca,#11446,#7041,"7,756",1,3,1,"['Ueda, Yasuyuki', 'Producer'], ['Tokita, Hiroko', 'Director'], ['Tanaka, Hideyuki', 'Sound Director'], ['Takahashi, Yukio', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 6, 1998 to Jun 29, 1998","Premiered, 
Spring 1998","Licensors, 
Geneon Entertainment USA","Studios, 
Radix","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         FantasyFantasy","Theme, 
ReincarnationReincarnation","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.511 (scored by 15591,559 users)
      


1
          indicates a weighted score.","Ranked, 
  #114462

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/5850/Nazca
677,Asatte no Houkou.,Seraphim Call,Amagami SS,Kita e.: Diamond Dust Drops,,,,,,,"Katayama, Kazuyoshi:Director","Okamoto, Hideki:Episode Director","Satou, Ikurou:Episode Director","Arakawa, Naruhisa:Script",Sentimental Journey,#4697,#8902,"4,246",1,0,0,"['Katayama, Kazuyoshi', 'Director'], ['Okamoto, Hideki', 'Episode Director'], ['Satou, Ikurou', 'Episode Director'], ['Arakawa, Naruhisa', 'Script']","Status, 
  Finished Airing","Aired, 
  Apr 8, 1998 to Jul 1, 1998","Premiered, 
Spring 1998","Broadcast, 
    Unknown","Studios, 
Sunrise","Source, 
  Visual novel","Genres, 
DramaDrama,         RomanceRomance","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.891 (scored by 11641,164 users)
      


1
          indicates a weighted score.","Ranked, 
  #46972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8902","Members, 
    4,246",
810,Rec,Chobits,Mahoutsukai ni Taisetsu na Koto: Natsu no Sora,,,,,,,,"Masunari, Koji:Director","Kikuta, Hiromi:Sound Director","Ishizaki, Susumu:Episode Director","Oota, Hiromitsu:Episode Director",Android Ana Maico 2010,#6172,#9149,"3,868",3,1,0,"['Masunari, Koji', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Ishizaki, Susumu', 'Episode Director'], ['Oota, Hiromitsu', 'Episode Director']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 6, 1998 to Sep 28, 1998","Premiered, 
Spring 1998","Licensors, 
    None found, add some","Studios, 
Group TAC,       Animaruya","Source, 
  Manga","Genres, 
ComedyComedy,         DramaDrama,         Sci-FiSci-Fi","Themes, 
Adult CastAdult Cast,         ShowbizShowbiz,         WorkplaceWorkplace","Demographic, 
SeinenSeinen","Duration, 
  14 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.611 (scored by 12501,250 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/6865/Maico_2010
5070,,,,,,,,,,,"Takahashi, Hideo:Sound Director","Takayama, Hideki:Episode Director","Yokota, Kazuyoshi:Episode Director","Yamaguchi, Mihiro:Episode Director",Beast Wars Second Chou Seimeitai Transformers,#7465,#10028,"2,882",3,0,0,"['Takahashi, Hideo', 'Sound Director'], ['Takayama, Hideki', 'Episode Director'], ['Yokota, Kazuyoshi', 'Episode Director'], ['Yamaguchi, Mihiro', 'Episode Director']","Episodes, 
  43","Status, 
  Finished Airing","Aired, 
  Apr 1, 1998 to Jan 27, 1999","Premiered, 
Spring 1998","Licensors, 
    None found, add some","Studios, 
Ashi Productions","Source, 
  Other","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
6.381 (scored by 10401,040 users)
      


1
          indicates a weighted score.","Ranked, 
  #74652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Side story:: /anime/5289/Beast_Wars_Second_Chou_Seimeitai_Transformers__Lio_Convoy_Kiki_Ippatsu_Movie, Sequel:: /anime/6511/Chou_Seimeitai_Transformers_Beast_Wars_Neo"
2416,Bakusou Kyoudai Let's & Go WGP,,,,,,,,,,"Yamauchi, Tomio:Episode Director","Ishikawa, Toshihiro:Episode Director","Koshi, Shigeo:Storyboard","Tsuda, Yoshizou:Storyboard",Grander Musashi RV,#3373,#10278,"2,664",0,0,0,"['Yamauchi, Tomio', 'Episode Director'], ['Ishikawa, Toshihiro', 'Episode Director'], ['Koshi, Shigeo', 'Storyboard'], ['Tsuda, Yoshizou', 'Storyboard']","Episodes, 
  39","Status, 
  Finished Airing","Aired, 
  Apr 4, 1998 to Dec 26, 1998","Premiered, 
Spring 1998","Licensors, 
    None found, add some","Studios, 
Nippon Animation","Source, 
  Unknown","Genres, 
AdventureAdventure,         SportsSports","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.171 (scored by 11091,109 users)
      


1
          indicates a weighted score.","Ranked, 
  #33732

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10278",Prequel:: /anime/2415/Super_Fishing_Grander_Musashi
1314,No.6,,,,,,,,,,"Ishii, Kouji:Producer","Hata, Masami:Director","Amino, Tetsurou:Director","Tsuruoka, Youta:Sound Director",DT Eightron,#8057,#10531,"2,459",1,0,1,"['Ishii, Kouji', 'Producer'], ['Hata, Masami', 'Director'], ['Amino, Tetsurou', 'Director'], ['Tsuruoka, Youta', 'Sound Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 18, 1998 to Nov 6, 1998","Premiered, 
Spring 1998","Licensors, 
    None found, add some","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.281 (scored by 592592 users)
      


1
          indicates a weighted score.","Ranked, 
  #80572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10531",Adaptation:: /manga/93235/DT_Eightron
8812,,,,,,,,,,,"Matsukura, Yuuji:Producer","Hosoda, Mamoru:Director","Kaneko, Shingo:Director","Ikehata, Takashi:Episode Director",Alice SOS,#9000,#11054,"2,090",0,0,0,"['Matsukura, Yuuji', 'Producer'], ['Hosoda, Mamoru', 'Director'], ['Kaneko, Shingo', 'Director'], ['Ikehata, Takashi', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Apr 6, 1998 to Jan 28, 1999","Premiered, 
Spring 1998","Broadcast, 
    Unknown","Studios, 
J.C.Staff","Source, 
  Original","Genre, 
AdventureAdventure","Duration, 
  19 min. per ep.","Rating, 
  G - All Ages","Score, 
6.091 (scored by 301301 users)
      


1
          indicates a weighted score.","Ranked, 
  #90002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11054","Members, 
    2,090",
