index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
8557,Azumanga Daiou The Animation,Keroro Gunsou,Seto no Hanayome,Gabriel DropOut,Hataraku Maou-sama!,Jahy-sama wa Kujikenai!,Working!!,Namiuchigiwa no Muromi-san,Denpa Onna to Seishun Otoko,Kobayashi-san Chi no Maid Dragon,"Ishiguro, Tatsuya:Producer","Satomi, Tetsurou:Assistant Producer","Sgroi, Victor:Assistant Producer","Mizushima, Tsutomu:Director",Shinryaku! Ika Musume,#2202,#1186,"199,857",48,6,1,"['Ishiguro, Tatsuya', 'Producer'], ['Satomi, Tetsurou', 'Assistant Producer'], ['Sgroi, Victor', 'Assistant Producer'], ['Mizushima, Tsutomu', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 5, 2010 to Dec 21, 2010","Producers, 
TV Tokyo,       Lantis,       Pony Canyon,       Studio Jack","Licensors, 
Media Blasters,       Sentai Filmworks","Studios, 
Diomedéa","Source, 
  Manga","Genre, 
ComedyComedy","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/12671/Shinryaku_Ika_Musume, Side story:: /anime/9888/Shinryaku_Ika_Musume_Specials, Sequel:: /anime/10378/Shinryaku_Ika_Musume, Other:: /anime/10849/Shinryaku_Ika_Musume__Ika_Ice_Tabena-ika"
8277,Sekirei,Elfen Lied,Asu no Yoichi!,Oda Nobuna no Yabou,Rosario to Vampire,Sekirei: Pure Engagement,Ikkitousen,Sengoku Otome: Momoiro Paradox,Tenjou Tenge,Koihime†Musou,"Tanaka, Shinsaku:Producer","Usui, Hisato:Producer","Hatakeyama, Takurou:Producer","Sekine, Ryuuji:Producer",Hyakka Ryouran: Samurai Girls,#5377,#1301,"182,096",26,9,8,"['Tanaka, Shinsaku', 'Producer'], ['Usui, Hisato', 'Producer'], ['Hatakeyama, Takurou', 'Producer'], ['Sekine, Ryuuji', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Sep 4, 2010 to Dec 20, 2010","Producers, 
Genco,       Lantis,       Media Factory,       Movic,       Hobby Japan,       Showgate,       Gigno Systems","Licensors, 
Sentai Filmworks","Studios, 
Arms","Source, 
  Light novel","Genres, 
ActionAction,         ComedyComedy,         EcchiEcchi","Themes, 
HaremHarem,         SamuraiSamurai,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.761 (scored by 7854278,542 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/26787/Hyakka_Ryouran__Samurai_Girls, Side story:: /anime/9362/Hyakka_Ryouran__Samurai_Girls_Specials, Sequel:: /anime/15377/Hyakka_Ryouran__Samurai_Bride"
9074,Gintama,Bakemonogatari,NHK ni Youkoso!,Sayonara Zetsubou Sensei,Azumanga Daiou The Animation,FLCL,Nichijou,,,,"Kubota, Mitsutoshi:Producer","Ooshima, Miku:Assistant Producer","Shinbou, Akiyuki:Director","Miyamoto, Yukihiro:Director",Arakawa Under the Bridge x Bridge,#1174,#1414,"164,581",24,2,3,"['Kubota, Mitsutoshi', 'Producer'], ['Ooshima, Miku', 'Assistant Producer'], ['Shinbou, Akiyuki', 'Director'], ['Miyamoto, Yukihiro', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 4, 2010 to Dec 27, 2010","Producers, 
Square Enix,       Starchild Records,       TV Tokyo Music,       GANSIS","Licensors, 
NIS America, Inc.","Studios, 
Shaft","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.711 (scored by 8635286,352 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/14154/Arakawa_Under_the_Bridge, Prequel:: /anime/7647/Arakawa_Under_the_Bridge"
7662,Ghost Hunt,Death Note,Hyouka,Un-Go,Gosick,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,Kaze no Stigma,Majin Tantei Nougami Neuro,Rental Magica,Meitantei Conan,"Muraoka, Hideaki:Producer","Kurokawa, Tomoyuki:Director","Takadera, Takeshi:Sound Director","Yamamoto, Hideyo:Episode Director",Shinrei Tantei Yakumo,#2669,#1668,"133,307",23,4,2,"['Muraoka, Hideaki', 'Producer'], ['Kurokawa, Tomoyuki', 'Director'], ['Takadera, Takeshi', 'Sound Director'], ['Yamamoto, Hideyo', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 3, 2010 to Dec 26, 2010","Producers, 
NHK,       Sogo Vision,       NHK-BS2","Licensors, 
Sentai Filmworks","Studios, 
Bee Train","Source, 
  Novel","Genres, 
HorrorHorror,         MysteryMystery,         SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         DetectiveDetective","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.301 (scored by 5591055,910 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/19357/Shinrei_Tantei_Yakumo
8476,Kamisama Hajimemashita,Inu x Boku SS,Ouran Koukou Host Club,InuYasha,Ookami to Koushinryou,Nurarihyon no Mago,Ookami-san to Shichinin no Nakama-tachi,Hakuouki,Hiiro no Kakera,Wagaya no Oinari-sama.,"Miyake, Masanori:Producer","Matsukura, Yuuji:Producer","Kon, Chiaki:Director","Aketagawa, Jin:Sound Director",Otome Youkai Zakuro,#2117,#1764,"123,780",21,4,1,"['Miyake, Masanori', 'Producer'], ['Matsukura, Yuuji', 'Producer'], ['Kon, Chiaki', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 5, 2010 to Dec 28, 2010","Producers, 
Aniplex","Licensors, 
NIS America, Inc.","Studios, 
J.C.Staff","Source, 
  Manga","Genres, 
RomanceRomance,         SupernaturalSupernatural","Themes, 
HistoricalHistorical,         MilitaryMilitary,         MythologyMythology","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/9084/Otome_Youkai_Zakuro, Side story:: /anime/10180/Otome_Youkai_Zakuro_Picture_Drama"
8536,Rosario to Vampire,Karin,Dance in the Vampire Bund,Myself; Yourself,Sola,Mashiro-iro Symphony: The Color of Lovers,Love Hina,Rosario to Vampire Capu2,School Rumble,H2O: Footprints in the Sand,"Beniya, Yoshikazu:Producer","Gomi, Kenjirou:Assistant Producer","Nawa, Munenori:Director","Iwanami, Yoshikazu:Sound Director",Fortune Arterial: Akai Yakusoku,#5858,#1840,"116,840",17,11,9,"['Beniya, Yoshikazu', 'Producer'], ['Gomi, Kenjirou', 'Assistant Producer'], ['Nawa, Munenori', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Oct 9, 2010 to Dec 25, 2010","Premiered, 
Fall 2010","Broadcast, 
    Saturdays at 01, 23 (JST)","Studios, 
feel.,       Zexcs","Source, 
  Visual novel","Genres, 
ComedyComedy,         RomanceRomance,         SupernaturalSupernatural","Themes, 
SchoolSchool,         VampireVampire","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.671 (scored by 6129261,292 users)
      


1
          indicates a weighted score.","Ranked, 
  #58582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1840","Adaptation:: /manga/6320/Fortune_Arterial, Sequel:: /anime/9347/Fortune_Arterial__Akai_Yakusoku_-_Tadoritsuita_Basho"
8934,Tengen Toppa Gurren Lagann,Captain Earth,Code Geass: Hangyaku no Lelouch,Shoujo☆Kageki Revue Starlight,Mawaru Penguindrum,Aquarion Evol,RahXephon,Darling in the FranXX,Guilty Crown,Macross F,"Furukawa, Shin:Producer","Maruyama, Hiroo:Producer","Oyabu, Yoshihiro:Producer","Igarashi, Takuya:Director",Star Driver: Kagayaki no Takuto,#3242,#1872,"114,250",26,17,4,"['Furukawa, Shin', 'Producer'], ['Maruyama, Hiroo', 'Producer'], ['Oyabu, Yoshihiro', 'Producer'], ['Igarashi, Takuya', 'Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 3, 2010 to Apr 3, 2011","Producers, 
Aniplex,       Dentsu,       Square Enix,       Mainichi Broadcasting System,       Bandai Namco Entertainment","Licensors, 
Bandai Entertainment,       Aniplex of America","Studios, 
Bones","Source, 
  Original","Genres, 
ActionAction,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SchoolSchool","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.191 (scored by 4550045,500 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/21908/Star_Driver, Summary:: /anime/12857/Star_Driver_the_Movie"
9107,Digimon Xros Wars,,,,,,,,,,"Mori, Takemoto:Producer","Yuyama, Kunihiko:Director","Sudou, Norihiko:Director","Mima, Masafumi:Sound Director",Pokemon Best Wishes!,#7267,#2020,"103,030",10,8,8,"['Mori, Takemoto', 'Producer'], ['Yuyama, Kunihiko', 'Director'], ['Sudou, Norihiko', 'Director'], ['Mima, Masafumi', 'Sound Director']","Type, 
TV","Episodes, 
  84","Status, 
  Finished Airing","Aired, 
  Sep 23, 2010 to Jun 14, 2012","Producers, 
TV Tokyo,       MediaNet,       Half H.P Studio,       Studio Jack","Licensors, 
VIZ Media,       The Pokemon Company International","Studios, 
OLM","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  22 min. per ep.","Rating, 
  PG - Children","Score, 
6.421 (scored by 6063660,636 users)
      


1
          indicates a weighted score.","Prequel:: /anime/1565/Pokemon_Diamond___Pearl, Side story:: /anime/9917/Pokemon_Movie_14_White__Victini_to_Kuroki_Eiyuu_Zekrom, Sequel:: /anime/14093/Pokemon_Best_Wishes_Season_2, Alternative setting:: /anime/14123/Pokemon_Black_and_White_2__Introduction_Movie, Other:: /anime/42138/Pokemon_Best_Wishes_Hikari_to_Kage_no_Tenkyuugi"
8449,DRAMAtical Murder,Deadman Wonderland,Devil May Cry,Gangsta.,Vassalord.,Mirai Nikki (TV),Blood-C,Bus Gamer,Dogs: Bullets & Carnage,Highschool of the Dead,"Iwakami, Atsuhiro:Producer","Kananiwa, Kozue:Producer","Maruyama, Hiroo:Producer","Sakurai, Yuuka:Producer",Togainu no Chi,#8301,#2230,"88,517",21,10,12,"['Iwakami, Atsuhiro', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Maruyama, Hiroo', 'Producer'], ['Sakurai, Yuuka', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 8, 2010 to Dec 23, 2010","Producers, 
Aniplex,       Picture Magic,       Lantis,       Mainichi Broadcasting System,       Movic,       Nitroplus","Licensors, 
Aniplex of America","Studios, 
A-1 Pictures","Source, 
  Visual novel","Genres, 
ActionAction,         Boys LoveBoys Love,         Sci-FiSci-Fi,         SuspenseSuspense","Themes, 
GoreGore,         SurvivalSurvival","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.231 (scored by 3631736,317 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/12194/Togainu_no_Chi, Other:: /anime/35328/BOYs_LOVE_Nitro_CHiRAL"
9065,Basilisk: Kouga Ninpou Chou,Wolf's Rain,Vampire Knight,Rurouni Kenshin: Meiji Kenkaku Romantan,Shingeki no Kyojin,Sengoku Night Blood,,,,,"Ogura, Mitsutoshi:Producer","Yamazaki, Asuka:Producer","Urasaki, Nobumitsu:Producer","Hasegawa, Kazuhiko:Producer",Hakuouki: Hekketsuroku,#1593,#2265,"86,276",17,1,3,"['Ogura, Mitsutoshi', 'Producer'], ['Yamazaki, Asuka', 'Producer'], ['Urasaki, Nobumitsu', 'Producer'], ['Hasegawa, Kazuhiko', 'Producer']","Type, 
TV","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Oct 4, 2010 to Dec 6, 2010","Producers, 
    None found, add some","Licensors, 
Sentai Filmworks","Studios, 
Studio Deen","Source, 
  Visual novel","Genres, 
ActionAction,         DramaDrama,         SupernaturalSupernatural","Themes, 
HistoricalHistorical,         SamuraiSamurai","Demographic, 
JoseiJosei","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/29375/Hakuouki_Shinsengumi_Kitan, Prequel:: /anime/6895/Hakuouki, Alternative version:: /anime/13119/Hakuouki_Movie_2__Shikon_Soukyuu"
