index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
11235,Amnesia,D.C.: Da Capo,Air,Kanon (2006),Clannad,D.C.II: Da Capo II,Kami nomi zo Shiru Sekai,Hoshizora e Kakaru Hashi,Kami nomi zo Shiru Sekai II,Ore Monogatari!!,"Nakamura, Shinichi:Producer","Hayashi, Youhei:Producer","Ougi, Jiyuu:Producer","Kobayashi, Tomoki:Director",Amagami SS+ Plus,#2291,#1378,"169,029",28,2,1,"['Nakamura, Shinichi', 'Producer'], ['Hayashi, Youhei', 'Producer'], ['Ougi, Jiyuu', 'Producer'], ['Kobayashi, Tomoki', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 6, 2012 to Mar 30, 2012","Producers, 
TBS","Licensors, 
Sentai Filmworks","Studios, 
AIC","Source, 
  Visual novel","Genre, 
RomanceRomance","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.381 (scored by 9014190,141 users)
      


1
          indicates a weighted score.","Prequel:: /anime/8676/Amagami_SS, Side story:: /anime/12669/Amagami_SS__Plus__Extra_Episode__Plus, Other:: /anime/15951/Amagami_SS__Plus_Picture_Drama, Sequel:: /anime/33836/Seiren"
11241,Hakuouki,Sengoku Basara,Samurai Champloo,Densetsu no Yuusha no Densetsu,Hiiro no Kakera,Naruto: Shippuuden,Samurai 7,Basilisk: Kouga Ninpou Chou,Nobunaga the Fool,Katanagatari,"Kawamoto, Sachi:Producer","Miyamoto, Hideaki:Producer","Sayama, Kiyoko:Director","Motoyama, Satoshi:Sound Director",Brave 10,#5463,#1542,"147,839",23,14,9,"['Kawamoto, Sachi', 'Producer'], ['Miyamoto, Hideaki', 'Producer'], ['Sayama, Kiyoko', 'Director'], ['Motoyama, Satoshi', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2012 to Mar 25, 2012","Producers, 
Media Factory,       Studio Saki Makura,       TMS Music","Licensors, 
NIS America, Inc.,       Discotek Media","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure","Themes, 
HistoricalHistorical,         SamuraiSamurai,         Super PowerSuper Power","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)",Adaptation:: /manga/8850/Brave_10
11079,Lucky☆Star,Acchi Kocchi,Nichijou,Yuyushiki,Akuma no Riddle,Aho Girl,Danshi Koukousei no Nichijou,Gugure! Kokkuri-san,Keroro Gunsou,Hetalia Axis Powers,"Nakamura, Shinichi:Producer","Matsukura, Yuuji:Producer","Kobayashi, Hiroyuki:Producer","Tanaka, Junichirou:Producer",Kill Me Baby,#4860,#1795,"121,386",24,6,7,"['Nakamura, Shinichi', 'Producer'], ['Matsukura, Yuuji', 'Producer'], ['Kobayashi, Hiroyuki', 'Producer'], ['Tanaka, Junichirou', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 6, 2012 to Mar 30, 2012","Producers, 
Pony Canyon,       TBS,       Magic Capsule","Licensors, 
Sentai Filmworks","Studios, 
J.C.Staff","Source, 
  4-koma manga","Genre, 
ComedyComedy","Themes, 
Gag HumorGag Humor,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.861 (scored by 5051050,510 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/18472/Kill_Me_Baby, Side story:: /anime/20039/Kill_Me_Baby__Butsuzou_Kegatte_Nise_Halloween, Character:: /anime/36805/Kirara_Fantasia"
11751,AKB0048,Macross F,Mahou Shoujo Madoka★Magica,Kill la Kill,Mahou Shoujo Lyrical Nanoha,Vividred Operation,Takt Op. Destiny,Yuuki Yuuna wa Yuusha de Aru,Rinne no Lagrange,Black★Rock Shooter (TV),"Morii, Yuusuke:Producer","Itou, Tatsufumi:Director","Motoyama, Satoshi:Sound Director","Yoshida, Tooru:Episode Director",Senki Zesshou Symphogear,#4089,#1825,"118,456",40,18,12,"['Morii, Yuusuke', 'Producer'], ['Itou, Tatsufumi', 'Director'], ['Motoyama, Satoshi', 'Sound Director'], ['Yoshida, Tooru', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 6, 2012 to Mar 30, 2012","Producers, 
Aniplex,       Memory-Tech,       Dwango,       Bushiroad,       Good Smile Company,       King Records,       Kinyosha","Licensors, 
Discotek Media","Studios, 
Satelight,       Encourage Films","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.031 (scored by 4482644,826 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/37599/Senki_Zesshou_Symphogear, Sequel:: /anime/15793/Senki_Zesshou_Symphogear_G, Other:: /anime/53646/Project_Symphogear__Next"
10447,Macross F,Kakumeiki Valvrave,Star Driver: Kagayaki no Takuto,Koukyoushihen Eureka Seven,Guilty Crown,Tengen Toppa Gurren Lagann,Vandread,Rinne no Lagrange,IS: Infinite Stratos,Heroic Age,"Cook, Justin:Producer","Iwasaki, Atsushi:Producer","Kasai, Tsutomu:Producer","Itou, Makoto:Producer",Aquarion Evol,#3821,#1978,"106,285",37,5,4,"['Cook, Justin', 'Producer'], ['Iwasaki, Atsushi', 'Producer'], ['Kasai, Tsutomu', 'Producer'], ['Itou, Makoto', 'Producer']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jan 9, 2012 to Jun 25, 2012","Premiered, 
Winter 2012","Licensors, 
Funimation","Studios, 
Satelight,       8bit","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy,         RomanceRomance,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.081 (scored by 4502545,025 users)
      


1
          indicates a weighted score.","Ranked, 
  #38212

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/38719/Aquarion_Evol, Prequel:: /anime/478/Sousei_no_Aquarion, Other:: /anime/30381/Sousei_no_Aquarion_Evol, Sequel:: /anime/30382/Aquarion_Logos"
11697,Ginga e Kickoff!!,Whistle!,Giant Killing,Cross Game,Kuroko no Basket,Days (TV),Aoki Densetsu Shoot!,Ao Ashi,Tennis no Oujisama,Inazuma Eleven Go,"Ogura, Hirofumi:Director","Urakami, Yasuyuki:Sound Director","Ookuma, Akira:Sound Director","Sugai, Yoshihiro:Episode Director",Area no Kishi,#3365,#2459,"74,964",13,8,1,"['Ogura, Hirofumi', 'Director'], ['Urakami, Yasuyuki', 'Sound Director'], ['Ookuma, Akira', 'Sound Director'], ['Sugai, Yoshihiro', 'Episode Director']","Episodes, 
  37","Status, 
  Finished Airing","Aired, 
  Jan 7, 2012 to Sep 29, 2012","Premiered, 
Winter 2012","Licensors, 
    None found, add some","Studios, 
Shin-Ei Animation","Source, 
  Manga","Genres, 
ComedyComedy,         SportsSports","Themes, 
SchoolSchool,         Team SportsTeam Sports","Demographic, 
ShounenShounen","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.171 (scored by 3513835,138 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/8795/Area_no_Kishi
8917,Rinne no Lagrange,Sora wo Kakeru Shoujo,Aoki Hagane no Arpeggio: Ars Nova,Girls & Panzer,Galilei Donna,Uchuu no Stellvia,Uchuu Kaizoku Mito no Daibouken,Soreyuke! Uchuu Senkan Yamamoto Youko (1999),Ozma,Aquarion Evol,"Satou, Tatsuo:Director","Aketagawa, Jin:Sound Director","Osedo, Satoshi:Episode Director","Itou, Tatsufumi:Episode Director",Mouretsu Pirates,#3553,#2466,"74,497",24,4,7,"['Satou, Tatsuo', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Osedo, Satoshi', 'Episode Director'], ['Itou, Tatsufumi', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jan 8, 2012 to Jul 1, 2012","Producers, 
Starchild Records,       Magic Capsule","Licensors, 
Sentai Filmworks","Studios, 
Satelight","Source, 
  Light novel","Genres, 
Award WinningAward Winning,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.141 (scored by 2759327,593 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/32711/Miniskirt_Pirates, Sequel:: /anime/14817/Mouretsu_Pirates__Abyss_of_Hyperspace"
11227,Mouretsu Pirates,Vividred Operation,Senki Zesshou Symphogear,Strike Witches,Sky Girls,Aquarion Evol,Kamisama Dolls,Koukyoushihen Eureka Seven,Kakumeiki Valvrave,Magic Knight Rayearth,"Chino, Takatoshi:Producer","Hirasawa, Nao:Producer","Kikukawa, Hiroyuki:Producer","Ogisu, Hirotsugu:Producer",Rinne no Lagrange,#4725,#2522,"72,076",13,4,1,"['Chino, Takatoshi', 'Producer'], ['Hirasawa, Nao', 'Producer'], ['Kikukawa, Hiroyuki', 'Producer'], ['Ogisu, Hirotsugu', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2012 to Mar 25, 2012","Producers, 
Production I.G,       Bandai Visual,       Yomiuri Telecasting,       flying DOG,       Dwango","Licensors, 
VIZ Media","Studios, 
Xebec","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.891 (scored by 2390923,909 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/54413/Rinne_no_Lagrange, Sequel:: /anime/13727/Rinne_no_Lagrange__Kamogawa_Days, Other:: /anime/14583/Rinne_no_Lagrange_Specials, Summary:: /anime/14675/Rinne_no_Lagrange__Kamogawa_Memoria"
11371,Kuroko no Basket,Chihayafuru,Hikaru no Go,Major S1,,,,,,,"Yamamoto, Hideyo:Director","Hiramitsu, Takuya:Sound Director","Tada, Shunsuke:Episode Director","Matsuzawa, Kenichi:Episode Director",Shin Tennis no Oujisama,#1682,#2715,"63,662",9,1,2,"['Yamamoto, Hideyo', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Tada, Shunsuke', 'Episode Director'], ['Matsuzawa, Kenichi', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 5, 2012 to Mar 29, 2012","Producers, 
TV Tokyo,       Bandai Visual,       Nihon Ad Systems,       TV Tokyo Music,       Marvelous AQL,       Shueisha","Licensors, 
    None found, add some","Studios, 
Production I.G,       M.S.C","Source, 
  Manga","Genre, 
SportsSports","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/12965/Shin_Tennis_no_Oujisama, Prequel:: /anime/4053/Tennis_no_Oujisama__Zenkoku_Taikai-hen_-_Final, Side story:: /anime/13245/Shin_Tennis_no_Oujisama_Specials, Sequel:: /anime/21755/Shin_Tennis_no_Oujisama_vs_Genius_10"
11491,Chitose Get You!!,Yoiko,Morita-san wa Mukuchi.,Shiba Inuko-san,Mitsudomoe,Asatte no Houkou.,Sola,Ani ni Tsukeru Kusuri wa Nai!,Sensei no Ojikan: Dokidoki School Hours,Hatsukoi Monster,"Kimura, Hiroshi:Director","Kawazoe, Kengo:Sound Director","Karasuma, Ryou:Script","Iizumi, Toshiomi:Storyboard",Recorder to Randoseru Do♪,#6067,#2944,"54,924",12,5,2,"['Kimura, Hiroshi', 'Director'], ['Kawazoe, Kengo', 'Sound Director'], ['Karasuma, Ryou', 'Script'], ['Iizumi, Toshiomi', 'Storyboard']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 6, 2012 to Mar 28, 2012","Producers, 
Takeshobo,       Dream Creation","Licensors, 
    None found, add some","Studios, 
Seven","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/29117/Recorder_to_Randoseru, Sequel:: /anime/13377/Recorder_to_Randoseru_Re♪"
