index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1685,Cardfight!! Vanguard,Yu☆Gi☆Oh! Duel Monsters,Yu☆Gi☆Oh!,Bobobo-bo Bo-bobo,Makai Senki Disgaea,Bakuten Shoot Beyblade,Future Card Buddyfight Triple D,,,,"Mitsunobu, Seiji:Producer","Aketagawa, Jin:Sound Director","Oota, Tomoaki:Episode Director","Kanemaki, Kenichi:Script",Duel Masters,#10159,#4520,"23,196",1,2,1,"['Mitsunobu, Seiji', 'Producer'], ['Aketagawa, Jin', 'Sound Director'], ['Oota, Tomoaki', 'Episode Director'], ['Kanemaki, Kenichi', 'Script']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 21, 2002 to Apr 4, 2003","Premiered, 
Fall 2002","Licensors, 
Hasbro","Studios, 
Studio Hibari,       A.C.G.T.","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Theme, 
Strategy GameStrategy Game","Demographic, 
KidsKids","Duration, 
  21 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.841 (scored by 1291612,916 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/18269/Duel_Masters, Side story:: /anime/3669/Duel_Masters_Movie_1__Yami_no_Shiro_no_Maryuuou, Sequel:: /anime/4443/Duel_Masters_Charge, Spin-off:: /anime/10525/Shinseiki_Duel_Masters_Flash"
958,Gungrave,Cowboy Bebop,Psycho-Pass,Baccano!,Tenkuu no Escaflowne,Black Bullet,L/R: Licensed by Royal,Koukyoushihen Eureka Seven,Koukaku Kidoutai,Darker than Black: Kuro no Keiyakusha,"Tomioka, Tetsuya:Producer","Akane, Kazuki:Director","Aketagawa, Jin:Sound Director","Abe, Masashi:Episode Director",Heat Guy J,#3609,#4928,"19,077",13,1,0,"['Tomioka, Tetsuya', 'Producer'], ['Akane, Kazuki', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Abe, Masashi', 'Episode Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 2, 2002 to Mar 26, 2003","Producers, 
Bandai Visual,       TBS","Licensors, 
Funimation,       Geneon Entertainment USA","Studios, 
Satelight","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Themes, 
DetectiveDetective,         Organized CrimeOrganized Crime","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.131 (scored by 67876,787 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/360/Heat_Guy_J, Side story:: /anime/1774/Heat_Guy_J__Toriko_-_Angel"
2004,Natsume Yuujinchou,Jarinko Chie,Crayon Shin-chan,Mushishi,Casshern Sins,xxxHOLiC,Gintama,,,,"Maruyama, Masao:Producer","Tamura, Manabu:Producer","Kojima, Masayuki:Director","Masuda, Toshihiko:Episode Director",Hanada Shounen-shi,#564,#5281,"15,835",5,0,0,"['Maruyama, Masao', 'Producer'], ['Tamura, Manabu', 'Producer'], ['Kojima, Masayuki', 'Director'], ['Masuda, Toshihiko', 'Episode Director']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 2, 2002 to Mar 26, 2003","Premiered, 
Fall 2002","Licensors, 
    None found, add some","Studios, 
Madhouse","Source, 
  Manga","Genres, 
ComedyComedy,         DramaDrama,         Slice of LifeSlice of Life,         SupernaturalSupernatural","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
8.041 (scored by 45864,586 users)
      


1
          indicates a weighted score.","Ranked, 
  #5642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/5505/Hanada_Shounen-shi
327,Princess Tutu,Ojamajo Doremi,Bishoujo Senshi Sailor Moon,"Kumo no Ue wa Itsumo, Hare",Mai-Otome,Jewelpet Twinkle☆,Akagami no Shirayuki-hime,Gochuumon wa Usagi desu ka?,Aria the Animation,Little Witch Academia (TV),"Ootsuka, Masahiko:Director","Akiyama, Katsuhito:Episode Director","Tsuruoka, Koujirou:Episode Director","Hanada, Jukki:Script",Puchi Pri*Yucie,#1957,#5337,"15,393",9,2,0,"['Ootsuka, Masahiko', 'Director'], ['Akiyama, Katsuhito', 'Episode Director'], ['Tsuruoka, Koujirou', 'Episode Director'], ['Hanada, Jukki', 'Script']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Sep 30, 2002 to Mar 24, 2003","Producers, 
    None found, add some","Licensors, 
ADV Films","Studios, 
Gainax,       AIC","Source, 
  Game","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
7.461 (scored by 61016,101 users)
      


1
          indicates a weighted score.","Ranked, 
  #19572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/3692/Puchi_Puri_Yuushi
833,Juusou Kikou Dancougar Nova,Shinkon Gattai Godannar!!,Yuusha-Ou GaoGaiGar,Mutekiou Tri-Zenon,Sousei no Aquarion,Vandread,,,,,"Murahama, Shouji:Producer","Yoshinuma, Oshi:Producer","Kikuchi, Sadakazu:Producer","Oobari, Masami:Director",Choujuushin Gravion,#7541,#5529,"14,034",2,0,0,"['Murahama, Shouji', 'Producer'], ['Yoshinuma, Oshi', 'Producer'], ['Kikuchi, Sadakazu', 'Producer'], ['Oobari, Masami', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 8, 2002 to Dec 17, 2002","Producers, 
Imagica","Licensors, 
ADV Films","Studios, 
Gonzo","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.371 (scored by 49684,968 users)
      


1
          indicates a weighted score.",Sequel:: /anime/1149/Choujuushin_Gravion_Zwei
1792,Gundam: G no Reconguista,Bounen no Xamdou,Muteki Koujin Daitarn 3,Sentou Mecha Xabungle,Brain Powerd,Accel World,Rinne no Lagrange,Koukyoushihen Eureka Seven,Fushigi no Umi no Nadia,JoJo no Kimyou na Bouken (TV),"Tomino, Yoshiyuki:Director","Tsuruoka, Youta:Sound Director","Yamamoto, Yuusuke:Episode Director","Miyaji, Masayuki:Episode Director",Overman King Gainer,#4184,#5609,"13,622",4,0,1,"['Tomino, Yoshiyuki', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Yamamoto, Yuusuke', 'Episode Director'], ['Miyaji, Masayuki', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Sep 7, 2002 to Mar 22, 2003","Premiered, 
Fall 2002","Broadcast, 
    Unknown","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.011 (scored by 40214,021 users)
      


1
          indicates a weighted score.","Ranked, 
  #41842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5609","Adaptation:: /manga/4065/Overman_King_Gainer, Summary:: /anime/41121/Overman_King_Gainer_Recap"
446,Seikimatsu Occult Gakuin,Noir,Darker than Black: Kuro no Keiyakusha,,,,,,,,"Matsui, Hitoyuki:Director","Kishi, Seiji:Episode Director","Kobayashi, Tomoki:Episode Director","Sonoda, Masahiro:Episode Director",Weiß Kreuz Glühen,#6635,#6220,"10,434",0,1,1,"['Matsui, Hitoyuki', 'Director'], ['Kishi, Seiji', 'Episode Director'], ['Kobayashi, Tomoki', 'Episode Director'], ['Sonoda, Masahiro', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Nov 28, 2002 to Mar 20, 2003","Producers, 
animate Film,       Kids Station,       Movic","Licensors, 
Media Blasters","Studios, 
ufotable","Source, 
  Original","Genres, 
ActionAction,         DramaDrama","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.531 (scored by 37893,789 users)
      


1
          indicates a weighted score.","Ranked, 
  #66352

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/447/Weiß_Kreuz
653,Kidou Senkan Nadesico,,,,,,,,,,"Watanabe, Kazuya:Producer","Takayanagi, Shigehito:Director","Tanaka, Kazuya:Sound Director","Araki, Tetsurou:Episode Director",Galaxy Angel 3,#2637,#6383,"9,839",4,1,0,"['Watanabe, Kazuya', 'Producer'], ['Takayanagi, Shigehito', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Araki, Tetsurou', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 6, 2002 to Mar 31, 2003","Producers, 
Bandai Visual,       Broccoli,       Yomiko Advertising,       Studio Jack","Licensors, 
Nozomi Entertainment,       Bandai Entertainment","Studios, 
Madhouse","Source, 
  Original","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
7.311 (scored by 42904,290 users)
      


1
          indicates a weighted score.","Ranked, 
  #26372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/652/Galaxy_Angel_Z, Side story:: /anime/654/Galaxy_Angel_3_Specials, Sequel:: /anime/655/Galaxy_Angel_4"
835,,,,,,,,,,,"Moriyama, Atsushi:Producer","Chiba, Shigeru:Sound Director","Daichi, Akitarou:Episode Director","Yamaguchi, Takeshi:Episode Director",Sister Princess: Re Pure,#7812,#6489,"9,500",2,0,0,"['Moriyama, Atsushi', 'Producer'], ['Chiba, Shigeru', 'Sound Director'], ['Daichi, Akitarou', 'Episode Director'], ['Yamaguchi, Takeshi', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 4, 2002 to Dec 25, 2002","Premiered, 
Fall 2002","Licensors, 
Discotek Media","Studios, 
Zexcs","Source, 
  Light novel","Genres, 
DramaDrama,         RomanceRomance","Theme, 
HaremHarem","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.321 (scored by 33723,372 users)
      


1
          indicates a weighted score.","Ranked, 
  #78122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/8414/Sister_Princess, Prequel:: /anime/836/Sister_Princess"
328,Mimi wo Sumaseba,Kokoro Toshokan,To Heart,K-On!,Naisho no Tsubomi,Nodame Cantabile,Shigatsu wa Kimi no Uso,,,,"Yamada, Yuuko:Producer","Sudou, Norihiko:Director","Watanabe, Jun:Sound Director","Egami, Kiyoshi:Episode Director",Piano (TV),#9474,#6621,"9,014",4,8,1,"['Yamada, Yuuko', 'Producer'], ['Sudou, Norihiko', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Egami, Kiyoshi', 'Episode Director']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Nov 11, 2002 to Jan 13, 2003","Premiered, 
Fall 2002","Licensors, 
Nozomi Entertainment","Studios, 
OLM","Source, 
  Original","Genres, 
DramaDrama,         RomanceRomance,         Slice of LifeSlice of Life","Theme, 
MusicMusic","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
6.001 (scored by 31933,193 users)
      


1
          indicates a weighted score.","Ranked, 
  #94742

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
611,Malice@Doll,Serial Experiments Lain,,,,,,,,,"Itami, Aki:Script","Ichikawa, Ai:Theme Song Performance","Okazaki, Takeshi:Character Design",,Platonic Chain,#10904,#8339,"5,104",1,6,0,"['Itami, Aki', 'Script'], ['Ichikawa, Ai', 'Theme Song Performance'], ['Okazaki, Takeshi', 'Character Design']","Status, 
  Finished Airing","Aired, 
  Oct 5, 2002 to Mar 29, 2003","Premiered, 
Fall 2002","Broadcast, 
    Saturdays at 02, 25 (JST)","Studios, 
ACiD FiLM","Source, 
  Novel","Genres, 
Sci-FiSci-Fi,         Slice of LifeSlice of Life","Duration, 
  6 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.661 (scored by 10461,046 users)
      


1
          indicates a weighted score.","Ranked, 
  #109042

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8339","Members, 
    5,104","Adaptation:: /manga/21137/Platonic_Chain, Side story:: /anime/5492/Platonic_Chain__Web"
