index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
9834,Gintama,Arakawa Under the Bridge,Space☆Dandy,Patalliro!,Tsuritama,Sakamoto desu ga?,Seikimatsu Occult Gakuin,Denpa Onna to Seishun Otoko,Mob Psycho 100,Saiki Kusuo no Ψ-nan,"Cook, Justin:Producer","Katou, Toshiyuki:Director","Takakuwa, Hajime:Sound Director","Tsuda, Naokatsu:Episode Director",Level E,#2237,#2137,"94,855",20,2,1,"['Cook, Justin', 'Producer'], ['Katou, Toshiyuki', 'Director'], ['Takakuwa, Hajime', 'Sound Director'], ['Tsuda, Naokatsu', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 11, 2011 to Apr 5, 2011","Premiered, 
Winter 2011","Licensors, 
Funimation","Studios, 
Pierrot,       David Production","Source, 
  Manga","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Theme, 
Gag HumorGag Humor","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.401 (scored by 4001840,018 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/1193/Level_E
9587,Ore no Imouto ga Konnani Kawaii Wake ga Nai,Oniichan dakedo Ai sae Areba Kankeinai yo ne!,Sumomomo Momomo: Chijou Saikyou no Yome,D.C.: Da Capo,Akaneiro ni Somaru Saka,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",Love Hina,"Saikin, Imouto no Yousu ga Chotto Okashiinda ga.",Ore ga Suki nano wa Imouto dakedo Imouto ja Nai,Mamahaha no Tsurego ga Motokano datta,"Yamanaka, Takahiro:Producer","Motonaga, Keitarou:Director","Ebina, Yasunori:Sound Director","Kobayashi, Kouji:Episode Director",Oniichan no Koto nanka Zenzen Suki ja Nai n da kara ne!!,#9115,#2193,"90,736",17,13,14,"['Yamanaka, Takahiro', 'Producer'], ['Motonaga, Keitarou', 'Director'], ['Ebina, Yasunori', 'Sound Director'], ['Kobayashi, Kouji', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 9, 2011 to Mar 27, 2011","Producers, 
Starchild Records","Licensors, 
Media Blasters","Studios, 
Zexcs","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Theme, 
HaremHarem","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.081 (scored by 4128041,280 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/11793/Oniichan_no_Koto_nanka_Zenzen_Suki_ja_Nai_n_da_kara_ne, Side story:: /anime/10219/Oniichan_no_Koto_nanka_Zenzen_Suki_ja_Nai_n_da_kara_ne_Special"
9314,No.6,Koukyoushihen Eureka Seven,Last Exile,Tenkuu no Shiro Laputa,Bounen no Xamdou,Shangri-La,Loups=Garous,Nerawareta Gakuen,Comet Lucifer,Kujira no Kora wa Sajou ni Utau,"Cook, Justin:Producer","Ochikoshi, Tomonori:Producer","Ueda, Masuo:Producer","Yamamoto, Yutaka:Director",Fractale,#4564,#2311,"83,306",27,9,11,"['Cook, Justin', 'Producer'], ['Ochikoshi, Tomonori', 'Producer'], ['Ueda, Masuo', 'Producer'], ['Yamamoto, Yutaka', 'Director']","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jan 14, 2011 to Apr 1, 2011","Premiered, 
Winter 2011","Licensors, 
Funimation","Studios, 
A-1 Pictures","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.921 (scored by 3521435,214 users)
      


1
          indicates a weighted score.","Ranked, 
  #45642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2311",Adaptation:: /manga/22900/Fractale
9539,Yu☆Gi☆Oh! Duel Monsters,Duel Masters,Bakuten Shoot Beyblade,Future Card Buddyfight,Yu☆Gi☆Oh! Zexal,Bakugan Battle Brawlers,Zenonzard The Animation Episode 0,Houkago Saikoro Club,Shadowverse,Future Card Buddyfight Triple D,"Tsuji, Hatsuki:Director","Takadera, Takeshi:Sound Director","Tokumoto, Yoshinobu:Episode Director","Umemoto, Yui:Episode Director",Cardfight!! Vanguard,#4128,#2973,"53,992",16,5,3,"['Tsuji, Hatsuki', 'Director'], ['Takadera, Takeshi', 'Sound Director'], ['Tokumoto, Yoshinobu', 'Episode Director'], ['Umemoto, Yui', 'Episode Director']","Episodes, 
  65","Status, 
  Finished Airing","Aired, 
  Jan 8, 2011 to Mar 31, 2012","Premiered, 
Winter 2011","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Original","Genre, 
ActionAction","Theme, 
Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.021 (scored by 2671126,711 users)
      


1
          indicates a weighted score.","Ranked, 
  #41282

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/28759/Cardfight_Vanguard, Sequel:: /anime/13145/Cardfight_Vanguard__Asia_Circuit-hen, Other:: /anime/18391/Mini_Van, Alternative version:: /anime/37476/Cardfight_Vanguard_2018, Spin-off:: /anime/38199/Bermuda_Triangle__Colorful_Pastrale"
9510,,,,,,,,,,,"Toba, Yousuke:Producer","Oota, Masahiko:Director","Ebina, Yasunori:Sound Director","Hishida, Masakazu:Episode Director",Mitsudomoe Zouryouchuu!,#1295,#3219,"46,007",9,1,0,"['Toba, Yousuke', 'Producer'], ['Oota, Masahiko', 'Director'], ['Ebina, Yasunori', 'Sound Director'], ['Hishida, Masakazu', 'Episode Director']","Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  Jan 9, 2011 to Feb 27, 2011","Premiered, 
Winter 2011","Licensors, 
    None found, add some","Studios, 
Bridge","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
Gag HumorGag Humor,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.661 (scored by 2609426,094 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/17641/Mitsudomoe, Prequel:: /anime/7627/Mitsudomoe"
8241,Saki,C: The Money of Soul and Possibility Control,Najica Dengeki Sakusen,Sengoku Otome: Momoiro Paradox,No Game No Life,Kakegurui,,,,,"Harao, Kouji:Producer","Myoukan, Yuuko:Assistant Producer","Kato, Takao:Director","Tanaka, Kazuya:Sound Director",Rio: Rainbow Gate!,#10145,#3431,"41,208",8,5,8,"['Harao, Kouji', 'Producer'], ['Myoukan, Yuuko', 'Assistant Producer'], ['Kato, Takao', 'Director'], ['Tanaka, Kazuya', 'Sound Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 4, 2011 to Mar 29, 2011","Producers, 
Avex Entertainment,       Pony Canyon","Licensors, 
Media Blasters","Studios, 
Xebec","Source, 
  Game","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
Strategy GameStrategy Game","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.851 (scored by 1502115,021 users)
      


1
          indicates a weighted score.",Side story:: /anime/10301/Rio__Rainbow_Gate_Special
9598,"Boku no Imouto wa ""Osaka Okan""",Ano Natsu de Matteru,Double-J,Honto ni Atta! Reibai Sensei,High Score,Aa! Megami-sama! (TV),,,,,"Tani, Azuma:Director","Hata, Shouji:Sound Director","Aisora, Manta:Script",Koin:Original Character Design,Haiyoru! Nyaruani: Remember My Love(craft-sensei),#8266,#4089,"29,124",2,1,1,"['Tani, Azuma', 'Director'], ['Hata, Shouji', 'Sound Director'], ['Aisora, Manta', 'Script'], ['Koin', 'Original Character Design']","Type, 
TV","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Dec 11, 2010 to Feb 26, 2011","Producers, 
SoftBank Creative","Licensors, 
    None found, add some","Studios, 
DLE","Source, 
  Light novel","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.241 (scored by 1180111,801 users)
      


1
          indicates a weighted score.","Ranked, 
  #82662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/23485/Haiyore_Nyaruko-san, Alternative version:: /anime/7596/Haiyoru_Nyaruani, Sequel:: /anime/10477/Haiyoru_Nyaruani__Remember_My_Lovecraft-sensei_Special"
6918,Akira,Gakuen Alice,Tiger & Bunny,Iron Man,X-Men,Sword Art Online,Iron Man: Rise of Technovore,Batman: Gotham Knight,Blade,,"Simone, Jamie:Producer","Tsunoki, Takuya:Producer","Aoyama, Hiroshi:Director","Mima, Masafumi:Sound Director",Wolverine,#9439,#4207,"27,240",4,4,6,"['Simone, Jamie', 'Producer'], ['Tsunoki, Takuya', 'Producer'], ['Aoyama, Hiroshi', 'Director'], ['Mima, Masafumi', 'Sound Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 7, 2011 to Mar 25, 2011","Premiered, 
Winter 2011","Licensors, 
Marvel Entertainment","Studios, 
Madhouse","Source, 
  Other","Genres, 
ActionAction,         DramaDrama","Theme, 
Super PowerSuper Power","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.011 (scored by 1306213,062 users)
      


1
          indicates a weighted score.","Ranked, 
  #94392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Character:: /anime/6875/Iron_Man
9893,Lovedol: Lovely Idol,The iDOLM@STER,Fresh Precure!,Mermaid Melody Pichi Pichi Pitch,Tokyo Mew Mew,Shugo Chara!,Cardcaptor Sakura,Bishoujo Senshi Sailor Moon,Yume-iro Pâtissière,Senki Zesshou Symphogear,"Sasaki, Reiko:Producer","Umezawa, Atsutoshi:Producer","Sakai, Munehisa:Director","Yamaguchi, Yuuji:Sound Director",Suite Precure♪,#2396,#5225,"16,234",4,5,1,"['Sasaki, Reiko', 'Producer'], ['Umezawa, Atsutoshi', 'Producer'], ['Sakai, Munehisa', 'Director'], ['Yamaguchi, Yuuji', 'Sound Director']","Episodes, 
  48","Status, 
  Finished Airing","Aired, 
  Feb 6, 2011 to Jan 29, 2012","Premiered, 
Winter 2011","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.361 (scored by 63506,350 users)
      


1
          indicates a weighted score.","Ranked, 
  #23962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/25710/Suite_Precure♪, Alternative setting:: /anime/603/Futari_wa_Precure, Spin-off:: /anime/9979/Precure_All_Stars_Movie_DX3__Mirai_ni_Todoke_Sekai_wo_Tsunagu☆Nijiiro_no_Hana, Other:: /anime/10736/Precure_kara_Minna_e_no_Ouen_Movie, Side story:: /anime/10821/Suite_Precure♪_Movie__Torimodose_Kokoro_ga_Tsunagu_Kiseki_no_Melody♪"
10177,,,,,,,,,,,Buronson:Original Creator,"Hara, Tetsuo:Original Character Design",,,DD Hokuto no Ken,#9234,#8327,"5,123",0,0,0,"['Buronson', 'Original Creator'], ['Hara, Tetsuo', 'Original Character Design']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 12, 2011 to Apr 6, 2011","Premiered, 
Winter 2011","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Manga","Theme, 
ParodyParody","Demographic, 
SeinenSeinen","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.051 (scored by 18341,834 users)
      


1
          indicates a weighted score.","Ranked, 
  #92342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/25880/DD_Hokuto_no_Ken, Alternative version:: /anime/17705/DD_Hokuto_no_Ken_2013"
33430,Abciee Shuugyou Nikki,Pui Pui Molcar,Canimals,,,,,,,,,,,,Oscar's Oasis,#6483,#11506,"1,797",2,0,0,,"Episodes, 
  78","Status, 
  Finished Airing","Aired, 
  Feb 28, 2011 to Jun 15, 2011","Premiered, 
Winter 2011","Licensors, 
    None found, add some","Studios, 
TUBA","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  8 min. per ep.","Rating, 
  G - All Ages","Score, 
6.551 (scored by 10041,004 users)
      


1
          indicates a weighted score.","Ranked, 
  #64832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11506",
31898,,,,,,,,,,,,,,,Robocar Poli,#11780,#15151,600,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 28, 2011 to Jul 12, 2011","Premiered, 
Winter 2011","Broadcast, 
    Not scheduled once per week","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
RacingRacing","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  PG - Children","Score, 
5.401 (scored by 239239 users)
      


1
          indicates a weighted score.","Ranked, 
  #117802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Sequel:: /anime/32221/Robocar_Poli_2, Spin-off:: /anime/56363/Poli_wa_Hamkkehaneun_Gyotonganjeon_Iyagi"
11733,,,,,,,,,,,,,,,Chi-Sui Maru 2nd Season,#18750,#17017,403,0,0,0,,"Episodes, 
  34","Status, 
  Finished Airing","Aired, 
  Jan 15, 2011 to Sep 24, 2011","Premiered, 
Winter 2011","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #187502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17017",Prequel:: /anime/8025/Chi-Sui_Maru
