index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1728,Kodomo no Omocha (TV),Gokinjo Monogatari,Azumanga Daiou The Animation,Gakuen Alice,Suzumiya Haruhi no Yuuutsu,Tokyo Mew Mew,Paniponi Dash!,Tenshi na Konamaiki,Peach Girl,Karin,"Chung, Jin Ho:Producer","Kobayashi, Tsuneo:Director","Kameyama, Toshiki:Sound Director","Kon, Chiaki:Episode Director",Super GALS! Kotobuki Ran,#2250,#4597,"22,308",8,2,1,"['Chung, Jin Ho', 'Producer'], ['Kobayashi, Tsuneo', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Kon, Chiaki', 'Episode Director']","Type, 
TV","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Apr 1, 2001 to Mar 31, 2002","Producers, 
TV Tokyo","Licensors, 
ADV Films,       Nozomi Entertainment","Studios, 
Pierrot","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.391 (scored by 81778,177 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/89/Gals
289,Doujin Work,Genshiken,NHK ni Youkoso!,To Heart,Eromanga-sensei,Lucky☆Star,Azumanga Daiou The Animation,Nogizaka Haruka no Himitsu,Denki-gai no Honya-san,Comic Girls,"Okuno, Toshiaki:Producer","Sudou, Norihiko:Director","Watanabe, Jun:Sound Director","Isako, Kiyotaka:Episode Director",Comic Party,#6332,#4824,"20,106",5,1,1,"['Okuno, Toshiaki', 'Producer'], ['Sudou, Norihiko', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Isako, Kiyotaka', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 2, 2001 to Jun 25, 2001","Premiered, 
Spring 2001","Licensors, 
Nozomi Entertainment,       Discotek Media","Studios, 
OLM","Source, 
  Visual novel","Genres, 
ComedyComedy,         DramaDrama","Theme, 
Otaku CultureOtaku Culture","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.581 (scored by 80668,066 users)
      


1
          indicates a weighted score.","Ranked, 
  #63322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/169/Comic_Party, Other:: /anime/472/To_Heart, Sequel:: /anime/706/Comic_Party_Revolution, Side story:: /anime/707/Comic_Party_Specials"
1492,s.CRY.ed,Witchblade,Kyoushoku Soukou Guyver II,Kyoushoku Soukou Guyver (2005),Generator Gawl,Kiseijuu: Sei no Kakuritsu,Kemonozume,Sousei no Onmyouji,Blassreiter,Gakkou no Kaidan,"Kamegaki, Hajime:Director","Takaya, Hirotoshi:Director","Takaoka, Junichi:Director","Urakami, Yasuo:Sound Director",Project ARMS,#4531,#5445,"14,570",1,2,0,"['Kamegaki, Hajime', 'Director'], ['Takaya, Hirotoshi', 'Director'], ['Takaoka, Junichi', 'Director'], ['Urakami, Yasuo', 'Sound Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 7, 2001 to Sep 29, 2001","Producers, 
    None found, add some","Licensors, 
VIZ Media,       Discotek Media","Studios, 
TMS Entertainment","Source, 
  Manga","Genre, 
ActionAction","Themes, 
Martial ArtsMartial Arts,         Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/1503/Arms, Sequel:: /anime/1493/Project_ARMS__The_2nd_Chapter"
909,Divergence Eve,Uchuu no Stellvia,Suisei no Gargantia,Seikai no Monshou,Mugen no Ryvius,,,,,,"Akane, Kazuki:Director","Aketagawa, Jin:Sound Director","Takeshita, Kenichi:Episode Director","Asakawa, Miya:Script",Geneshaft,#7918,#5474,"14,399",6,1,2,"['Akane, Kazuki', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Takeshita, Kenichi', 'Episode Director'], ['Asakawa, Miya', 'Script']","Status, 
  Finished Airing","Aired, 
  Apr 5, 2001 to Jun 28, 2001","Premiered, 
Spring 2001","Broadcast, 
    Unknown","Studios, 
Satelight,       Studio Gazelle","Source, 
  Original","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.301 (scored by 55075,507 users)
      


1
          indicates a weighted score.","Ranked, 
  #79182

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5474",Adaptation:: /manga/9473/Lunashaft
1126,Blue Drop: Tenshi-tachi no Gikyoku,Alien 9,Kurau Phantom Memory,Shinseiki Evangelion,Brigadoon: Marin to Melan,Super Cub,Stand By Me Doraemon,Tanoshii Muumin Ikka,Hinamatsuri (TV),Non Non Biyori,"Oosawa, Nobuhiro:Producer","Takahashi, Naohito:Director","Watanabe, Jun:Sound Director","Murata, Kazuya:Episode Director",Figure 17: Tsubasa & Hikaru,#3111,#5544,"13,964",10,0,0,"['Oosawa, Nobuhiro', 'Producer'], ['Takahashi, Naohito', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Murata, Kazuya', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  May 27, 2001 to May 26, 2002","Producers, 
Bandai Visual,       Genco,       MediaNet","Licensors, 
Media Blasters","Studios, 
OLM","Source, 
  Original","Genres, 
Sci-FiSci-Fi,         Slice of LifeSlice of Life","Duration, 
  47 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.221 (scored by 35283,528 users)
      


1
          indicates a weighted score.","Ranked, 
  #31112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/3230/Figure_17
1005,Tales of Phantasia The Animation,Hunter x Hunter,Shining Tears X Wind,Arc the Lad,Tales of Symphonia The Animation: Tethe'alla-hen,Juuni Kokuki,Zero no Tsukaima,Choujuu Densetsu Gestalt,Kiba,Shining Hearts: Shiawase no Pan,"Yoshida, Shunji:Director","Watanabe, Hiroshi:Director","Kikuta, Hiromi:Sound Director","Kamitsubo, Ryouki:Episode Director",Star Ocean EX,#6280,#5680,"13,207",4,3,1,"['Yoshida, Shunji', 'Director'], ['Watanabe, Hiroshi', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Kamitsubo, Ryouki', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 3, 2001 to Sep 25, 2001","Premiered, 
Spring 2001","Licensors, 
Discotek Media,       Geneon Entertainment USA","Studios, 
Studio Deen","Source, 
  Game","Genres, 
AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi","Demographic, 
ShounenShounen","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.591 (scored by 60026,002 users)
      


1
          indicates a weighted score.","Ranked, 
  #62802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1053/Star_Ocean__The_Second_Story, Character:: /anime/34486/Star_Ocean__Anamnesis"
1249,Coyote Ragtime Show,Kidou Senshi Gundam SEED,Kenran Butou Sai: The Mars Daybreak,Musekinin Kanchou Tylor,Yu☆Gi☆Oh! Zexal Second,Suisei no Gargantia,Aldnoah.Zero,,,,"Campbell, Charles:Producer","Watanabe, Tetsuya:Director","Tsuruoka, Youta:Sound Director","Okamoto, Hideki:Episode Director","Zone of the Enders: Dolores, I",#4589,#5816,"12,366",3,0,1,"['Campbell, Charles', 'Producer'], ['Watanabe, Tetsuya', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Okamoto, Hideki', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 7, 2001 to Sep 29, 2001","Producers, 
AT-X,       TV Tokyo Music","Licensors, 
ADV Films","Studios, 
Sunrise","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         SpaceSpace","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.911 (scored by 41464,146 users)
      


1
          indicates a weighted score.",Prequel:: /anime/1248/Zone_of_the_Enders__2167_Idolo
555,Tatakae!! Iczer-1,,,,,,,,,,"Fukazawa, Kouji:Co-Director","Takahashi, Naohito:Director","Watanabe, Jun:Sound Director","Isako, Kiyotaka:Episode Director",Koutetsu Tenshi Kurumi 2,#8106,#5852,"12,184",3,1,1,"['Fukazawa, Kouji', 'Co-Director'], ['Takahashi, Naohito', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Isako, Kiyotaka', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 12, 2001 to Jun 28, 2001","Producers, 
m.o.e.,       Pony Canyon","Licensors, 
ADV Films","Studios, 
OLM","Source, 
  Original","Genres, 
ComedyComedy,         Girls LoveGirls Love,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  15 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.271 (scored by 54485,448 users)
      


1
          indicates a weighted score.","Prequel:: /anime/554/Koutetsu_Tenshi_Kurumi, Sequel:: /anime/556/Koutetsu_Tenshi_Kurumi_Zero"
2014,,,,,,,,,,,"Koumoto, Shougo:Director","Tsuruoka, Youta:Sound Director","Shimizu, Akira:Episode Director","Satou, Takuya:Script",Taiho Shichau zo: Second Season,#2251,#6041,"11,235",2,0,1,"['Koumoto, Shougo', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Shimizu, Akira', 'Episode Director'], ['Satou, Takuya', 'Script']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 7, 2001 to Sep 29, 2001","Producers, 
Kodansha","Licensors, 
Sentai Filmworks","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy","Themes, 
Adult CastAdult Cast,         DetectiveDetective,         WorkplaceWorkplace","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/1292/Taiho_Shichau_zo, Prequel:: /anime/1372/Taiho_Shichau_zo_TV, Spin-off:: /anime/2010/Taiho_Shichau_zo_in_America, Sequel:: /anime/3000/Taiho_Shichau_zo__Full_Throttle"
959,Reikenzan: Hoshikuzu-tachi no Utage,Fushigi Yuugi,Juushin Enbu: Hero Tales,Kingdom,,,,,,,"Hayakawa, Keiji:Director","Takagi, Jun:Director","Annou, Masami:Director","Hayase, Hiroyuki:Sound Director",Shin Chou Kyou Ryo: Condor Hero,#2754,#6577,"9,176",4,1,0,"['Hayakawa, Keiji', 'Director'], ['Takagi, Jun', 'Director'], ['Annou, Masami', 'Director'], ['Hayase, Hiroyuki', 'Sound Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 11, 2001 to Oct 28, 2002","Producers, 
Jade Animation","Licensors, 
    None found, add some","Studios, 
Nippon Animation","Source, 
  Novel","Genres, 
AdventureAdventure,         DramaDrama,         RomanceRomance","Theme, 
HistoricalHistorical","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.291 (scored by 28092,809 users)
      


1
          indicates a weighted score.",Sequel:: /anime/960/Shin_Chou_Kyou_Ryo__Condor_Hero_II
1179,Heroic Age,Narue no Sekai,Zettai Shounen,Summer Wars,Ano Natsu de Matteru,Figure 17: Tsubasa & Hikaru,Mouretsu Pirates,Betterman,JoJo no Kimyou na Bouken Part 4: Diamond wa Kudakenai,,"Moriyama, Atsushi:Producer","Satou, Tatsuo:Director","Mima, Masafumi:Sound Director","Sokuza, Makoto:Episode Director",Gakuen Senki Muryou,#4199,#7083,"7,614",7,0,0,"['Moriyama, Atsushi', 'Producer'], ['Satou, Tatsuo', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Sokuza, Makoto', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  May 8, 2001 to Dec 4, 2001","Producers, 
Starchild Records","Licensors, 
Nozomi Entertainment","Studios, 
Madhouse","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi,         SupernaturalSupernatural","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.011 (scored by 19851,985 users)
      


1
          indicates a weighted score.",Summary:: /anime/34892/Gakuen_Senki_Muryou_Recap
2495,Lovedol: Lovely Idol,Nodame Cantabile,Beck,Gravitation,Full Moon wo Sagashite,Hime Chen! Otogi Chikku Idol Lilpri,Kirarin☆Revolution,Glass no Kamen (2005),The iDOLM@STER,Kageki Shoujo!!,"Kudou, Susumu:Director","Tanaka, Kazuya:Sound Director","Katsuki, Kunio:Episode Director","Ogawa, Hiroshi:Episode Director",Chance Triangle Session,#7134,#7818,"5,965",3,1,2,"['Kudou, Susumu', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Katsuki, Kunio', 'Episode Director'], ['Ogawa, Hiroshi', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  May 21, 2001 to Aug 27, 2001","Producers, 
Avex Entertainment","Licensors, 
ADV Films","Studios, 
Madhouse","Source, 
  Radio","Genres, 
DramaDrama,         Slice of LifeSlice of Life","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.441 (scored by 20442,044 users)
      


1
          indicates a weighted score.",
