index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
5909,Seitokai Yakuindomo,Lucky☆Star,GJ-bu,Baka to Test to Shoukanjuu,Boku wa Tomodachi ga Sukunai,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu,Suzumiya Haruhi no Yuuutsu,Kore wa Zombie desu ka?,Genshiken,D-Frag!,"Takechi, Tsuneo:Producer","Okamoto, Atsuyuki:Producer","Okamura, Takema:Assistant Producer","Fukuda, Jun:Assistant Producer",Seitokai no Ichizon,#2682,#1215,"194,492",34,5,1,"['Takechi, Tsuneo', 'Producer'], ['Okamoto, Atsuyuki', 'Producer'], ['Okamura, Takema', 'Assistant Producer'], ['Fukuda, Jun', 'Assistant Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 3, 2009 to Dec 19, 2009","Producers, 
Kadokawa Shoten,       AMG MUSIC","Licensors, 
Sentai Filmworks","Studios, 
Studio Deen","Source, 
  Light novel","Genre, 
ComedyComedy","Themes, 
HaremHarem,         ParodyParody,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.301 (scored by 8311483,114 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/12243/Seitokai_no_Ichizon, Sequel:: /anime/10464/Seitokai_no_Ichizon_Lv2"
5940,Kaze no Stigma,Sword Art Online,Koukaku no Regios,Maoyuu Maou Yuusha,Erementar Gerad,Kyoushirou to Towa no Sora,Ikoku Meiro no Croisée The Animation,Sword Art Online: Alicization,Soul Eater,Tensei shitara Ken deshita,"Cook, Justin:Producer","Kouchiyama, Takashi:Producer","Takahashi, Kazuya:Producer","Hidaka, Masamitsu:Director",Seiken no Blacksmith,#5934,#1275,"185,553",25,14,18,"['Cook, Justin', 'Producer'], ['Kouchiyama, Takashi', 'Producer'], ['Takahashi, Kazuya', 'Producer'], ['Hidaka, Masamitsu', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 3, 2009 to Dec 19, 2009","Producers, 
Media Factory,       AT-X,       Earth Star Entertainment","Licensors, 
Funimation","Studios, 
Manglobe","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.651 (scored by 8623786,237 users)
      


1
          indicates a weighted score.","Ranked, 
  #59342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/12239/Seiken_no_Blacksmith
5678,Cardcaptor Sakura,Chobits,Fruits Basket,Tsubasa Chronicle,Aria the Animation,Violet Evergarden,Clannad: After Story,Nanatsu-iro★Drops,Fruits Basket 1st Season,Full Moon wo Sagashite,"Takechi, Tsuneo:Producer","Takahashi, Ryouhei:Producer","Masuhara, Mitsuyuki:Director","Mima, Masafumi:Sound Director",Kobato.,#688,#1398,"166,793",55,10,3,"['Takechi, Tsuneo', 'Producer'], ['Takahashi, Ryouhei', 'Producer'], ['Masuhara, Mitsuyuki', 'Director'], ['Mima, Masafumi', 'Sound Director']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Oct 6, 2009 to Mar 23, 2010","Premiered, 
Fall 2009","Licensors, 
Sentai Filmworks","Studios, 
Madhouse","Source, 
  Manga","Genres, 
ComedyComedy,         DramaDrama,         FantasyFantasy,         RomanceRomance","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.951 (scored by 6159961,599 users)
      


1
          indicates a weighted score.","Ranked, 
  #6882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1398","Adaptation:: /manga/118/Kobato, Side story:: /anime/10098/Kobato__Hajimete_no_Kobato"
6444,D.Gray-man,07-Ghost,Fullmetal Alchemist,Violet Evergarden,No.6,Kamisama no Inai Nichiyoubi,Shigofumi,Pandora Hearts,Made in Abyss,Last Exile,"Kobayashi, Noriko:Producer","Iwanaga, Akira:Director","Kageyama, Shigenori:Director","Shimizu, Katsunori:Sound Director",Tegamibachi,#1451,#1797,"121,270",26,1,2,"['Kobayashi, Noriko', 'Producer'], ['Iwanaga, Akira', 'Director'], ['Kageyama, Shigenori', 'Director'], ['Shimizu, Katsunori', 'Sound Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 3, 2009 to Mar 27, 2010","Producers, 
Pierrot,       TV Tokyo","Licensors, 
Sentai Filmworks","Studios, 
Pierrot Plus","Source, 
  Manga","Genres, 
AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.611 (scored by 4498144,981 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/1709/Tegamibachi, Side story:: /anime/5538/Tegamibachi__Hikari_to_Ao_no_Gensou_Yawa, Sequel:: /anime/8311/Tegamibachi_Reverse"
6774,Yojouhan Shinwa Taikei,Anime de Wakaru Shinryounaika,Mousou Dairinin,Mononoke,Mind Game,Bakemonogatari,Bartender,Sayonara Zetsubou Sensei,Sonny Boy,Paprika,"Yamamoto, Kouji:Producer","Jouno, Masato:Producer","Nakamura, Kenji:Director","Nagasaki, Yukio:Sound Director",Kuuchuu Buranko,#740,#2153,"93,816",29,7,0,"['Yamamoto, Kouji', 'Producer'], ['Jouno, Masato', 'Producer'], ['Nakamura, Kenji', 'Director'], ['Nagasaki, Yukio', 'Sound Director']","Type, 
TV","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Oct 15, 2009 to Dec 24, 2009","Producers, 
Dentsu,       Fuji TV,       Asmik Ace,       Sony Music Entertainment,       Bungeishunjuu","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Novel","Genres, 
Avant GardeAvant Garde,         DramaDrama","Themes, 
MedicalMedical,         PsychologicalPsychological","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.911 (scored by 2525225,252 users)
      


1
          indicates a weighted score.",
6586,Shugo Chara!,Gakuen Alice,Kiniro no Corda: Primo Passo,Bonjour♪Koiaji Pâtisserie,Shokugeki no Souma,Chicchana Yukitsukai Sugar,Full Moon wo Sagashite,Yakitate!! Japan,Cardcaptor Sakura,Sugar Apple Fairy Tale,"Nagai, Kouji:Producer","Suzuki, Iku:Director","Tanaka, Kazuya:Sound Director","Yoshida, Shunji:Episode Director",Yume-iro Pâtissière,#881,#2332,"82,369",33,0,2,"['Nagai, Kouji', 'Producer'], ['Suzuki, Iku', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Yoshida, Shunji', 'Episode Director']","Type, 
TV","Episodes, 
  50","Status, 
  Finished Airing","Aired, 
  Oct 4, 2009 to Sep 26, 2010","Producers, 
Pierrot,       Yomiuri Telecasting,       DAX Production,       Shueisha","Licensors, 
Maiden Japan","Studios, 
Studio Hibari","Source, 
  Manga","Genre, 
GourmetGourmet","Theme, 
SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Adaptation:: /manga/10386/Yume-iro_Pâtissière, Side story:: /anime/8894/Yume-iro_Pâtissière__Mune_Kyun_Tropical_Island, Sequel:: /anime/9441/Yume-iro_Pâtissière_SP_Professional"
6203,Aoi Hana,Candy Boy: Nonchalant Talk of the Certain Twin Sisters in Daily Life,Kashimashi: Girl Meets Girl,Strawberry Panic,Citrus,Azumanga Daiou The Animation,Maria-sama ga Miteru,Yagate Kimi ni Naru,Adachi to Shimamura,Nichijou,"Itou, Shousei:Producer","Matsuzaki, Yoshiyuki:Producer","Yoshinuma, Oshi:Producer","Koyama, Michiyoshi:Producer",Sasameki Koto,#3943,#2469,"74,448",19,7,2,"['Itou, Shousei', 'Producer'], ['Matsuzaki, Yoshiyuki', 'Producer'], ['Yoshinuma, Oshi', 'Producer'], ['Koyama, Michiyoshi', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 8, 2009 to Dec 31, 2009","Producers, 
Half H.P Studio,       flying DOG","Licensors, 
    None found, add some","Studios, 
AIC","Source, 
  Manga","Genres, 
ComedyComedy,         Girls LoveGirls Love","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/4584/Sasameki_Koto
7082,Bishoujo Senshi Sailor Moon,Fresh Precure!,Nanatsu-iro★Drops,Cardcaptor Sakura,,,,,,,"Itou, Tatsufumi:Director","Yasuda, Kenji:Director","Aketagawa, Susumu:Sound Director","Yase, Yuki:Episode Director",Shugo Chara! Party!,#5965,#2487,"73,681",6,12,14,"['Itou, Tatsufumi', 'Director'], ['Yasuda, Kenji', 'Director'], ['Aketagawa, Susumu', 'Sound Director'], ['Yase, Yuki', 'Episode Director']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 3, 2009 to Mar 27, 2010","Premiered, 
Fall 2009","Licensors, 
    None found, add some","Studios, 
Satelight","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy","Themes, 
Mahou ShoujoMahou Shoujo,         SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  21 min. per ep.","Rating, 
  PG - Children","Score, 
6.651 (scored by 3656036,560 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/101/Shugo_Chara, Prequel:: /anime/5262/Shugo_Chara_Doki"
6023,Toradora!,Ai Yori Aoshi,High School DxD,Golden Time,Accel World,,,,,,"Nakayama, Nobuhiro:Producer","Satomi, Tetsurou:Producer","Nawa, Munenori:Director","Iwanami, Yoshikazu:Sound Director",Nogizaka Haruka no Himitsu Purezza ♪,#3409,#2530,"71,467",4,3,6,"['Nakayama, Nobuhiro', 'Producer'], ['Satomi, Tetsurou', 'Producer'], ['Nawa, Munenori', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 6, 2009 to Dec 22, 2009","Producers, 
ASCII Media Works,       Studio Mausu,       Studio Jack","Licensors, 
Discotek Media","Studios, 
Diomedéa","Source, 
  Light novel","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
Otaku CultureOtaku Culture,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.171 (scored by 4044640,446 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/9072/Nogizaka_Haruka_no_Himitsu, Prequel:: /anime/3467/Nogizaka_Haruka_no_Himitsu, Sequel:: /anime/10928/Nogizaka_Haruka_no_Himitsu_Finale_♪"
6758,Dantalian no Shoka,Bounen no Xamdou,Toshokan Sensou,Senkou no Night Raid,Witchblade,Fate/Zero,Densetsu no Yuusha no Densetsu,X,Shinsekai yori,D.Gray-man,"Kawase, Kouhei:Producer","Shinohara, Toshiya:Director","Motoyama, Satoshi:Sound Director","Tsuda, Naokatsu:Episode Director",Tatakau Shisho: The Book of Bantorra,#3292,#2667,"65,687",14,4,1,"['Kawase, Kouhei', 'Producer'], ['Shinohara, Toshiya', 'Director'], ['Motoyama, Satoshi', 'Sound Director'], ['Tsuda, Naokatsu', 'Episode Director']","Type, 
TV","Episodes, 
  27","Status, 
  Finished Airing","Aired, 
  Oct 2, 2009 to Apr 2, 2010","Producers, 
Geneon Universal Entertainment,       Sakura Create,       Atelier Musa","Licensors, 
Sentai Filmworks","Studios, 
David Production","Source, 
  Light novel","Genres, 
ActionAction,         FantasyFantasy","Themes, 
Adult CastAdult Cast,         Super PowerSuper Power","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.191 (scored by 1723917,239 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/19108/Tatakau_Shisho_Series
6676,Seikimatsu Occult Gakuin,11eyes,Code Geass: Hangyaku no Lelouch R2,Koukyoushihen Eureka Seven,Mirai Nikki (TV),,,,,,"Nakanishi, Go:Producer","Kamimura, Osamu:Producer","Kusakawa, Keizou:Director","Aketagawa, Jin:Sound Director",Asura Cryin' 2,#3006,#2756,"61,985",12,1,0,"['Nakanishi, Go', 'Producer'], ['Kamimura, Osamu', 'Producer'], ['Kusakawa, Keizou', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Oct 1, 2009 to Dec 24, 2009","Premiered, 
Fall 2009","Broadcast, 
    Thursdays at 08, 00 (JST)","Studios, 
Seven Arcs","Source, 
  Light novel","Genres, 
ActionAction,         FantasyFantasy,         Sci-FiSci-Fi","Themes, 
HaremHarem,         MechaMecha,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.241 (scored by 3234932,349 users)
      


1
          indicates a weighted score.","Ranked, 
  #30062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2756","Adaptation:: /manga/13631/Asura_Cryin, Prequel:: /anime/5342/Asura_Cryin"
