index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
38070,,,,,,,,,,,,,,,Kkoma Bus Tayo,#10629,#16175,475,0,0,0,,"Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Aug 23, 2010 to Nov 16, 2010","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Theme, 
RacingRacing","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  G - All Ages","Score, 
5.731 (scored by 211211 users)
      


1
          indicates a weighted score.","Sequel:: /anime/38071/Kkoma_Bus_Tayo_2, Spin-off:: /anime/38075/Titipo_Titipo, Prequel:: /anime/53021/Kkoma_Bus_Tayo_Pilot, Character:: /anime/53374/Baby_Tayo_Dong-yo"
45540,,,,,,,,,,,,,,,Shuimu Juchang Xi You Ji,#13321,#21290,141,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Aug 2010 to Dec 2010","Premiered, 
Summer 2010","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Novel","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  12 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #133212

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21290",
46706,,,,,,,,,,,,,,,Tantan Xiao Dongyuan,#13672,#21508,132,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 2010 to Jul 2011","Premiered, 
Summer 2010","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  12 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #136722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21508","Members, 
    132",
45517,,,,,,,,,,,,,,,Kuaile Tuo Mo Ta,#15722,#21560,129,0,0,0,,"Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Aug 2010 to Jul 2011","Premiered, 
Summer 2010","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  13 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #157222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Sequel:: /anime/45519/Kuaile_Tuo_Mo_Ta__Xiao_Zhen_Le_Fantian
48156,,,,,,,,,,,,,,,Nae Chingu Haechi,#16611,#22736,93,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 25, 2010 to Jan 30, 2011","Premiered, 
Summer 2010","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  22 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #166112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22736",
45181,,,,,,,,,,,,,,,Xiayi Xiao Qingtian,#14603,#22964,89,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 2, 2010 to Sep 1, 2010","Premiered, 
Summer 2010","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Other","Genre, 
AdventureAdventure","Theme, 
HistoricalHistorical","Demographic, 
KidsKids","Duration, 
  13 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #146032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
45850,,,,,,,,,,,,,,,Shenqi Xiaozi: Mike Yu Xiao Buji,#17848,#23312,84,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 2010 to Oct 2010","Premiered, 
Summer 2010","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  12 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #178482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23312",
46398,,,,,,,,,,,,,,,Xianggu Teqin Dui: Huluobo Ruqin,#14373,#24055,73,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 2010 to Nov 2010","Premiered, 
Summer 2010","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
KidsKids","Duration, 
  13 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #143732

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #24055",
6280,Buki yo Saraba,Birthday Boy,Shirokuma Cafe,Penguin's Memory: Shiawase Monogatari,Kidou Senshi Gundam: Dai 08 MS Shoutai,Keijo!!!!!!!!,,,,,"Sasahara, Kazuya:Director","Kobayashi, Motofumi:Original Creator",,,Cat Shit One,#4698,#4022,"30,081",16,5,0,"['Sasahara, Kazuya', 'Director'], ['Kobayashi, Motofumi', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 17, 2010","Producers, 
International Digital Artist","Source, 
  Manga","Genres, 
ActionAction,         FantasyFantasy","Themes, 
AnthropomorphicAnthropomorphic,         MilitaryMilitary","Duration, 
  21 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.891 (scored by 1822918,229 users)
      


1
          indicates a weighted score.","Ranked, 
  #46982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4022","Members, 
    30,081",Adaptation:: /manga/299/Cat_Shit_One
10431,,,,,,,,,,,"Inoue, Kenji:Original Creator","Haga, Yui:Original Character Design","Ooshima, Miwa:Character Design",,"Baka to Test to Shoukanjuu: Matsuri - Sentaku ni Yotte Tenkai ga Kawaru ""LIPS Eizou""",#5383,#4149,"28,048",0,1,0,"['Inoue, Kenji', 'Original Creator'], ['Haga, Yui', 'Original Character Design'], ['Ooshima, Miwa', 'Character Design']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 29, 2010","Producers, 
    None found, add some","Source, 
  Light novel","Genre, 
ComedyComedy","Theme, 
ParodyParody","Duration, 
  3 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.751 (scored by 1287512,875 users)
      


1
          indicates a weighted score.","Ranked, 
  #53832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4149","Members, 
    28,048",Parent story:: /anime/9471/Baka_to_Test_to_Shoukanjuu__Matsuri
9205,Hourou Musuko,Otome wa Boku ni Koishiteru,Maria†Holic,Himegoto,Stop!! Hibari-kun!,Fusha no Sha,,,,,"Hayashi, Yuuki:Original Creator",,,,Kaichuu!,#10397,#6386,"9,835",2,2,1,"['Hayashi, Yuuki', 'Original Creator']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jul 16, 2010 to Oct 2011","Producers, 
Soft Garage","Source, 
  Manga","Genres, 
ComedyComedy,         SportsSports","Theme, 
CrossdressingCrossdressing","Demographic, 
SeinenSeinen","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.791 (scored by 49644,964 users)
      


1
          indicates a weighted score.","Ranked, 
  #103972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6386",Adaptation:: /manga/20882/Kaichuu
17887,,,,,,,,,,,,,,,Ichirin-sha,#9919,#11291,"1,937",0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 24, 2010","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Demographic, 
SeinenSeinen","Duration, 
  7 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.901 (scored by 801801 users)
      


1
          indicates a weighted score.","Ranked, 
  #99192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11291",
9689,,,,,,,,,,,"Ashina, Minoru:Director","Takehara, Minoru:Animation Director",,,Agukaru,#12339,#11559,"1,763",0,1,0,"['Ashina, Minoru', 'Director'], ['Takehara, Minoru', 'Animation Director']","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Sep 17, 2010 to Apr 1, 2014","Producers, 
Medicrie","Source, 
  Unknown","Genres, 
Slice of LifeSlice of Life,         SupernaturalSupernatural","Duration, 
  12 min. per ep.","Rating, 
  PG - Children","Score, 
5.151 (scored by 416416 users)
      


1
          indicates a weighted score.","Ranked, 
  #123392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11559","Members, 
    1,763","Favorites, 
  1",Sequel:: /anime/30732/Agukaru__Play_with_Ibaraki-hen_Episode_0
20835,Tono to Issho,Tono to Issho: Ippunkan Gekijou,Nobunaga Concerto,,,,,,,,,,,,Joshikousei Nobunaga-chan!!,#10243,#12014,"1,504",0,0,1,,"Status, 
  Finished Airing","Aired, 
  Aug 12, 2010 to Feb 10, 2012","Producers, 
TMS Entertainment,       TMS Music","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         EcchiEcchi","Themes, 
ReincarnationReincarnation,         SchoolSchool","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.831 (scored by 204204 users)
      


1
          indicates a weighted score.","Ranked, 
  #102432

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12014","Members, 
    1,504","Favorites, 
  1",Adaptation:: /manga/59979/Joshikousei_Nobunaga-chan
10118,,,,,,,,,,,,,,,Ginga Tetsudou 999: Jikuu wo Koeta Energy no Tabi,#9027,#13467,962,0,0,0,,"Type, 
ONA","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Jul 24, 2010 to Sep 24, 2010","Studios, 
Toei Animation","Source, 
  Unknown","Genres, 
AdventureAdventure,         DramaDrama,         Sci-FiSci-Fi","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.091 (scored by 177177 users)
      


1
          indicates a weighted score.","Ranked, 
  #90272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13467","Members, 
    962",Other:: /anime/1491/Ginga_Tetsudou_999
18047,,,,,,,,,,,,,,,Seiyuu Deka,#13045,#14011,834,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Aug 4, 2010","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  3 min.","Rating, 
  G - All Ages","Score, 
4.401 (scored by 419419 users)
      


1
          indicates a weighted score.","Ranked, 
  #130452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14011","Members, 
    834","Favorites, 
  0",Sound Director,
17295,,,,,,,,,,,,,,,Cosmic Break,#10367,#14214,782,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Sep 9, 2010 to Feb 8, 2012","Producers, 
CyberStep","Licensors, 
    None found, add some","Genre, 
DramaDrama","Themes, 
MechaMecha,         Strategy GameStrategy Game","Duration, 
  7 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.801 (scored by 227227 users)
      


1
          indicates a weighted score.","Ranked, 
  #103672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14214","Members, 
    782","Favorites, 
  1",Adaptation:: /manga/23523/Cosmic_Break
36280,,,,,,,,,,,"Ike, Asami:Director",,,,Usatalk,#13137,#14778,661,0,0,0,"['Ike, Asami', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 6, 2010","Producers, 
    None found, add some","Source, 
  Original","Genre, 
Avant GardeAvant Garde","Duration, 
  1 min.","Rating, 
  G - All Ages","Score, 
3.941 (scored by 357357 users)
      


1
          indicates a weighted score.","Ranked, 
  #131372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14778","Members, 
    661","Favorites, 
  1","Alternative version:: /anime/30863/Usalullaby, Other:: /anime/38353/Usa_Weather_Show"
30058,,,,,,,,,,,,,,,Hong Ling Jin Xia,#9984,#15792,515,0,1,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 27, 2010","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ActionAction","Theme, 
SchoolSchool","Duration, 
  4 min.","Rating, 
  PG - Children","Score, 
5.891 (scored by 229229 users)
      


1
          indicates a weighted score.","Ranked, 
  #99842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15792","Members, 
    515",
44003,,,,,,,,,,,,,,,Xi Yangyang Yu Hui Tailang: Xi yangyang You Shibo,#14340,#20614,176,0,0,0,,"Type, 
ONA","Episodes, 
  20","Status, 
  Finished Airing","Aired, 
  Aug 1, 2010 to ?","Studios, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #143402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20614",Parent story:: /anime/31150/Xi_Yangyang_Yu_Hui_Tailang
44532,,,,,,,,,,,,,,,Pao Fu Xiaojie De Jin Yugang,#17042,#22321,102,0,0,0,,"Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 16, 2010","Studios, 
    None found, add some","Source, 
  Original","Genre, 
Slice of LifeSlice of Life","Theme, 
Adult CastAdult Cast","Duration, 
  17 min.","Rating, 
  R+ - Mild Nudity","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #170422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22321",Other:: /anime/44533/Pao_Fu_Xiaojie
4901,Hellsing Ultimate,Chainsaw Maid,Texhnolyze,Mardock Scramble: The First Compression,Canaan,,,,,,"Cook, Justin:Producer","Ogura, Mitsutoshi:Producer","Okamoto, Junya:Producer","Katabuchi, Sunao:Director",Black Lagoon: Roberta's Blood Trail,#598,#803,"298,548",37,4,3,"['Cook, Justin', 'Producer'], ['Ogura, Mitsutoshi', 'Producer'], ['Okamoto, Junya', 'Producer'], ['Katabuchi, Sunao', 'Director']","Type, 
OVA","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Jun 27, 2010 to Jun 22, 2011","Studios, 
Madhouse","Source, 
  Manga","Genre, 
ActionAction","Themes, 
Adult CastAdult Cast,         Organized CrimeOrganized Crime","Demographic, 
SeinenSeinen","Duration, 
  33 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
8.021 (scored by 170180170,180 users)
      


1
          indicates a weighted score.","Ranked, 
  #5982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/735/Black_Lagoon, Prequel:: /anime/1519/Black_Lagoon__The_Second_Barrage"
7059,Ga-Rei: Zero,Mahou Shoujo Madoka★Magica,Blue Reflection Ray,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden,K-On!,Canaan,Kyousou Giga,Summer Wars,X,Ryuu to Sobakasu no Hime,"Nakamura, Hiroshi:Assistant Producer","Yoshioka, Shinobu:Director","Kikuta, Hiromi:Sound Director","Tanigawa, Nagaru:Script",Black★Rock Shooter (OVA),#3808,#1345,"174,594",48,19,10,"['Nakamura, Hiroshi', 'Assistant Producer'], ['Yoshioka, Shinobu', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Tanigawa, Nagaru', 'Script']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 24, 2010","Producers, 
Rakuonsha,       Good Smile Company","Source, 
  Other","Genres, 
ActionAction,         DramaDrama,         FantasyFantasy","Themes, 
SchoolSchool,         Super PowerSuper Power","Duration, 
  52 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.091 (scored by 106429106,429 users)
      


1
          indicates a weighted score.","Ranked, 
  #38082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1345","Members, 
    174,594","Adaptation:: /manga/25472/Black_Rock-chan, Alternative version:: /anime/11285/Black★Rock_Shooter_TV, Prequel:: /anime/12079/Black★Rock_Shooter"
7858,Bokusatsu Tenshi Dokuro-chan,Bokusatsu Tenshi Dokuro-chan 2,,,,,,,,,"Cook, Justin:Producer","Takechi, Tsuneo:Producer","Ougi, Jiyuu:Producer","Saitou, Hisashi:Director",Sora no Otoshimono: Project Pink,#2395,#1939,"108,984",2,0,1,"['Cook, Justin', 'Producer'], ['Takechi, Tsuneo', 'Producer'], ['Ougi, Jiyuu', 'Producer'], ['Saitou, Hisashi', 'Director']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 9, 2010","Studios, 
AIC ASTA","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi,         EcchiEcchi","Theme, 
HaremHarem","Demographic, 
ShounenShounen","Duration, 
  23 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.361 (scored by 5996359,963 users)
      


1
          indicates a weighted score.","Ranked, 
  #23952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/8144/Sora_no_Otoshimono, Prequel:: /anime/5958/Sora_no_Otoshimono, Sequel:: /anime/8407/Sora_no_Otoshimono_Forte"
6572,Zero no Tsukaima,Zero no Tsukaima: Futatsuki no Kishi,Zero no Tsukaima: Princesses no Rondo,Zero no Tsukaima F,,,,,,,"Cook, Justin:Producer","Kawase, Kouhei:Producer","Matsukura, Yuuji:Producer","Tabeya, Masahiro:Producer",Shakugan no Shana S,#2531,#2291,"84,368",7,0,0,"['Cook, Justin', 'Producer'], ['Kawase, Kouhei', 'Producer'], ['Matsukura, Yuuji', 'Producer'], ['Tabeya, Masahiro', 'Producer']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Oct 23, 2009 to Sep 29, 2010","Studios, 
J.C.Staff","Source, 
  Light novel","Genres, 
ActionAction,         DramaDrama,         FantasyFantasy,         RomanceRomance","Themes, 
Mahou ShoujoMahou Shoujo,         SchoolSchool","Duration, 
  28 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.331 (scored by 4130241,302 users)
      


1
          indicates a weighted score.","Ranked, 
  #25312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2291","Adaptation:: /manga/3074/Shakugan_no_Shana, Prequel:: /anime/2787/Shakugan_no_Shana_II_Second, Sequel:: /anime/6773/Shakugan_no_Shana_III_Final, Spin-off:: /anime/7375/Shakugan_no_Shana-tan_S"
8577,Yosuga no Sora,Kiss x Sis,Boku wa Imouto ni Koi wo Suru,Nisemonogatari,Oniichan no Koto nanka Zenzen Suki ja Nai n da kara ne!!,Strawberry Panic,Swing Out Sisters (2014),Netsuzou TRap,,,"Nagai, Masaru:Producer","Ishiguro, Tatsuya:Producer","Takahashi, Takeo:Director","Ueda, Shigeru:Episode Director",Aki-Sora: Yume no Naka,N/A,#2397,"78,448",5,1,6,"['Nagai, Masaru', 'Producer'], ['Ishiguro, Tatsuya', 'Producer'], ['Takahashi, Takeo', 'Director'], ['Ueda, Shigeru', 'Episode Director']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 30, 2010 to Nov 17, 2010","Studios, 
Hoods Entertainment","Source, 
  Manga","Genre, 
EroticaErotica","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.981 (scored by 4550245,502 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2397","Adaptation:: /manga/12629/Aki-Sora, Prequel:: /anime/6987/Aki-Sora"
9047,,,,,,,,,,,"Nakayama, Nobuhiro:Producer","Kananiwa, Kozue:Producer","Kawase, Kouhei:Producer","Matsukura, Yuuji:Producer",Toaru Kagaku no Railgun: Misaka-san wa Ima Chuumoku no Mato desu kara,#2069,#2611,"67,827",6,1,0,"['Nakayama, Nobuhiro', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Kawase, Kouhei', 'Producer'], ['Matsukura, Yuuji', 'Producer']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 26, 2010","Producers, 
Geneon Universal Entertainment,       Movic,       AT-X,       ASCII Media Works","Source, 
  Manga","Genres, 
ActionAction,         FantasyFantasy,         Sci-FiSci-Fi","Theme, 
Super PowerSuper Power","Duration, 
  34 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.441 (scored by 3489234,892 users)
      


1
          indicates a weighted score.","Ranked, 
  #20692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2611","Members, 
    67,827",Parent story:: /anime/6213/Toaru_Kagaku_no_Railgun
9675,,,,,,,,,,,"Kouchiyama, Takashi:Producer","Watanabe, Akio:Character Design","Wakaki, Tamiki:Original Creator","Nakazawa, Kazuto:Key Animation",Kami nomi zo Shiru Sekai: Flag 0,#4707,#2684,"64,935",0,0,2,"['Kouchiyama, Takashi', 'Producer'], ['Watanabe, Akio', 'Character Design'], ['Wakaki, Tamiki', 'Original Creator'], ['Nakazawa, Kazuto', 'Key Animation']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 17, 2010","Studios, 
Manglobe","Source, 
  Manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Demographic, 
ShounenShounen","Duration, 
  1 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.891 (scored by 3181631,816 users)
      


1
          indicates a weighted score.","Ranked, 
  #47072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2684","Adaptation:: /manga/7519/Kami_nomi_zo_Shiru_Sekai, Sequel:: /anime/8525/Kami_nomi_zo_Shiru_Sekai"
7748,Kuttsukiboshi,Shoujo Sect,Sakura Trick,Stainless Night,Aki-Sora,Kimi ga Suki. The Animation,,,,,"Sakoi, Masayuki:Director","Sakai, Kyuuta:Animation Director",Peko:Original Character Design,Fuguriya:Original Creator,Sono Hanabira ni Kuchizuke wo: Anata to Koibito Tsunagi,N/A,#2979,"53,670",14,3,0,"['Sakoi, Masayuki', 'Director'], ['Sakai, Kyuuta', 'Animation Director'], ['Peko', 'Original Character Design'], ['Fuguriya', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 30, 2010","Producers, 
    None found, add some","Source, 
  Visual novel","Genres, 
Girls LoveGirls Love,         HentaiHentai","Theme, 
SchoolSchool","Duration, 
  22 min.","Rating, 
  Rx - Hentai","Score, 
7.231 (scored by 2536425,364 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2979","Members, 
    53,670",Other:: /anime/10384/Sono_Hanabira_ni_Kuchizuke_wo__Reo_x_Mai_Diaries
9055,Aria the Animation,Kamichu!,One Off,Yaku nara Mug Cup mo,Omoi no Kakera,Slow Loop,Sketchbook: Full Color's,K-On!,Yama no Susume,Hanasaku Iroha,"Itou, Shousei:Producer","Yamazaki, Asuka:Producer","Tasaka, Hidemasa:Producer","Satou, Junichi:Director",Tamayura,#3493,#3275,"44,642",13,2,1,"['Itou, Shousei', 'Producer'], ['Yamazaki, Asuka', 'Producer'], ['Tasaka, Hidemasa', 'Producer'], ['Satou, Junichi', 'Director']","Status, 
  Finished Airing","Aired, 
  Sep 6, 2010 to Dec 6, 2010","Producers, 
Shochiku,       TYO Animations,       flying DOG,       BIGLOBE,       RAY","Licensors, 
Nozomi Entertainment","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei","Duration, 
  18 min. per ep.","Rating, 
  G - All Ages","Score, 
7.151 (scored by 1549015,490 users)
      


1
          indicates a weighted score.","Ranked, 
  #34932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3275","Members, 
    44,642","Favorites, 
  130","Adaptation:: /manga/28933/Tamayura, Sequel:: /anime/10232/Tamayura__Hitotose"
9014,Aoi Hana,Sakura Trick,Kashimashi: Girl Meets Girl,Inugami-san to Nekoyama-san,Yami to Boushi to Hon no Tabibito,Strawberry Panic,Mahou Shoujo Madoka★Magica,Candy Boy: Nonchalant Talk of the Certain Twin Sisters in Daily Life,Citrus,Adachi to Shimamura,"Nakagawa, Muneshige:Producer","Ishikawa, Naoya:Director","Imai, Asami:Theme Song Performance","Hayama, Ikumi:Theme Song Performance",Kuttsukiboshi,N/A,#3378,"42,496",12,7,18,"['Nakagawa, Muneshige', 'Producer'], ['Ishikawa, Naoya', 'Director'], ['Imai, Asami', 'Theme Song Performance'], ['Hayama, Ikumi', 'Theme Song Performance']","Status, 
  Finished Airing","Aired, 
  Aug 16, 2010 to May 11, 2012","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
DramaDrama,         Girls LoveGirls Love,         SupernaturalSupernatural,         EroticaErotica","Duration, 
  22 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.991 (scored by 2169521,695 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3378","Members, 
    42,496","Favorites, 
  121",Main,
9063,,,,,,,,,,,"Jinbo, Masato:Episode Director","Kamachi, Kazuma:Original Creator","Haimura, Kiyotaka:Original Character Design","Fuyukawa, Motoi:Creator",Toaru Kagaku no Railgun: Entenka no Satsuei Model mo Raku Ja Arimasen wa ne.,#5259,#3420,"41,416",1,1,0,"['Jinbo, Masato', 'Episode Director'], ['Kamachi, Kazuma', 'Original Creator'], ['Haimura, Kiyotaka', 'Original Character Design'], ['Fuyukawa, Motoi', 'Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 24, 2010","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         EcchiEcchi","Duration, 
  4 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.781 (scored by 1965619,656 users)
      


1
          indicates a weighted score.","Ranked, 
  #52592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3420","Members, 
    41,416","Favorites, 
  23",Parent story:: /anime/6213/Toaru_Kagaku_no_Railgun
