index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
5132,Ippatsu Kiki Musume,Softenni,Oruchuban Ebichu,Heppoko Jikken Animation Excel♥Saga,,,,,,,"Kawando, Kenjirou:Producer","Shimura, Jouji:Episode Director","Kume, Kazunari:Episode Director","Amamizu, Masaru:Art Director",Let's Nupu Nupu,#8560,#6893,"8,235",1,1,1,"['Kawando, Kenjirou', 'Producer'], ['Shimura, Jouji', 'Episode Director'], ['Kume, Kazunari', 'Episode Director'], ['Amamizu, Masaru', 'Art Director']","Episodes, 
  16","Status, 
  Finished Airing","Aired, 
  Oct 5, 1998 to Nov 2, 1998","Premiered, 
Fall 1998","Licensors, 
    None found, add some","Studios, 
Ajia-do,       Group TAC","Source, 
  4-koma manga","Genres, 
ComedyComedy,         EcchiEcchi","Themes, 
Gag HumorGag Humor,         SchoolSchool","Duration, 
  5 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.181 (scored by 22732,273 users)
      


1
          indicates a weighted score.","Ranked, 
  #85602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/42729/Lets_Nupu_Nupu
718,Final Approach,Love Hina,,,,,,,,,"Yamaguchi, Takeshi:Director","Goudo, Kazuhiko:Script","Yamahana, Noriyuki:Original Creator","Konishi, Kayou:Music",Yume de Aetara (TV),#7664,#7047,"7,723",1,1,0,"['Yamaguchi, Takeshi', 'Director'], ['Goudo, Kazuhiko', 'Script'], ['Yamahana, Noriyuki', 'Original Creator'], ['Konishi, Kayou', 'Music']","Episodes, 
  16","Status, 
  Finished Airing","Aired, 
  Nov 30, 1998 to Dec 24, 1998","Premiered, 
Fall 1998","Licensors, 
Media Blasters","Studios, 
J.C.Staff","Source, 
  Manga","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance,         EcchiEcchi","Demographic, 
SeinenSeinen","Duration, 
  7 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.341 (scored by 28572,857 users)
      


1
          indicates a weighted score.","Ranked, 
  #76642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/815/Yume_de_Aetara, Alternative version:: /anime/715/Yume_de_Aetara"
1660,The Third: Aoi Hitomi no Shoujo,Shoujo Shuumatsu Ryokou,Planetarian: Chiisana Hoshi no Yume,,,,,,,,"Kikuchi, Yasuhito:Director","Honda, Yasunori:Sound Director","Abe, Masashi:Episode Director","Nimura, Hideki:Episode Director",Kurogane Communication,#5502,#7589,"6,438",3,1,1,"['Kikuchi, Yasuhito', 'Director'], ['Honda, Yasunori', 'Sound Director'], ['Abe, Masashi', 'Episode Director'], ['Nimura, Hideki', 'Episode Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Oct 5, 1998 to Mar 29, 1999","Producers, 
Pony Canyon","Licensors, 
Media Blasters","Studios, 
APPP","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         Sci-FiSci-Fi","Duration, 
  14 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.731 (scored by 16371,637 users)
      


1
          indicates a weighted score.","Ranked, 
  #55022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/3174/Kurogane_Communication
1599,Trigun,,,,,,,,,,"Kawase, Toshifumi:Director","Aoki, Yasunao:Episode Director","Yamamoto, Megumi:Episode Director","Shimizu, Akira:Episode Director",Eat-Man '98,#5847,#7686,"6,233",1,1,0,"['Kawase, Toshifumi', 'Director'], ['Aoki, Yasunao', 'Episode Director'], ['Yamamoto, Megumi', 'Episode Director'], ['Shimizu, Akira', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Oct 8, 1998 to Dec 23, 1998","Premiered, 
Fall 1998","Broadcast, 
    Thursdays at 01, 45 (JST)","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Theme, 
Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.671 (scored by 23242,324 users)
      


1
          indicates a weighted score.","Ranked, 
  #58472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1800/Eat-Man, Prequel:: /anime/1704/Eat-Man"
2703,Bakuten Shoot Beyblade,,,,,,,,,,"Marukawa, Naoko:Producer","Kato, Takao:Director","Tanaka, Hideyuki:Sound Director","Dokite, Tsukasa:Episode Director",Chousoku Spinner,#6002,#7912,"5,803",3,2,0,"['Marukawa, Naoko', 'Producer'], ['Kato, Takao', 'Director'], ['Tanaka, Hideyuki', 'Sound Director'], ['Dokite, Tsukasa', 'Episode Director']","Type, 
TV","Episodes, 
  22","Status, 
  Finished Airing","Aired, 
  Nov 30, 1998 to Sep 10, 1999","Producers, 
Shogakukan-Shueisha Productions","Licensors, 
    None found, add some","Studios, 
Xebec","Source, 
  Manga","Genre, 
SportsSports","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  G - All Ages","Score, 
6.641 (scored by 26712,671 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/42137/Chousoku_Spinner
4591,Recorder to Randoseru Do♪,Recorder to Randoseru,Cyclops Shoujo Saipuu,Aho Girl,,,,,,,"Oomori, Takahiro:Director","Chiba, Shigeru:Sound Director","Tomita, Sukehiro:Series Composition","Ishikawa, Yuugo:Original Creator",Yoiko,#8861,#8092,"5,523",1,1,0,"['Oomori, Takahiro', 'Director'], ['Chiba, Shigeru', 'Sound Director'], ['Tomita, Sukehiro', 'Series Composition'], ['Ishikawa, Yuugo', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Nov 6, 1998 to Mar 26, 1999","Premiered, 
Fall 1998","Broadcast, 
    Saturdays at 01, 25 (JST)","Studios, 
Pierrot","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life,         EcchiEcchi","Theme, 
SchoolSchool","Duration, 
  12 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.121 (scored by 14121,412 users)
      


1
          indicates a weighted score.","Ranked, 
  #88612

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8092",Adaptation:: /manga/16582/Yoiko
2704,The Big O,Giant Robo the Animation: Chikyuu ga Seishi Suru Hi,Sakura Taisen,Shutsugeki! Machine Robo Rescue,Tetsujin 28-gou (2004),Meitantei Conan,,,,,"Campbell, Charles:Producer","Habara, Nobuyoshi:Producer","Tanaka, Hideyuki:Sound Director","Nogami, Kazuo:Episode Director",Kaiketsu Jouki Tanteidan,#5902,#8388,"5,030",2,0,0,"['Campbell, Charles', 'Producer'], ['Habara, Nobuyoshi', 'Producer'], ['Tanaka, Hideyuki', 'Sound Director'], ['Nogami, Kazuo', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 7, 1998 to Mar 31, 1999","Producers, 
Studio Tron","Licensors, 
ADV Films","Studios, 
Xebec","Source, 
  Manga","Genres, 
ActionAction,         MysteryMystery","Themes, 
DetectiveDetective,         MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.651 (scored by 12041,204 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/243/Kaiketsu_Jouki_Tanteidan
2766,Busou Shinki,Shugo Chara!,Hime Chen! Otogi Chikku Idol Lilpri,Akazukin Chacha,Ano Yama ni Noborou yo,Yuusha Exkaiser,,,,,"Maruyama, Masao:Producer","Oosawa, Nobuhiro:Producer","Sugii, Gisaburou:Director","Fujiyama, Fusanobu:Sound Director",Super Doll Licca-chan,#5972,#8839,"4,343",0,1,0,"['Maruyama, Masao', 'Producer'], ['Oosawa, Nobuhiro', 'Producer'], ['Sugii, Gisaburou', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director']","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Oct 6, 1998 to Sep 28, 1999","Premiered, 
Fall 1998","Licensors, 
    None found, add some","Studios, 
Madhouse","Source, 
  Other","Genres, 
AdventureAdventure,         ComedyComedy","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
6.641 (scored by 14601,460 users)
      


1
          indicates a weighted score.","Ranked, 
  #59722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8839","Alternative version:: /anime/7294/Licca-chan_Fushigi_na_Mahou_no_Ring, Character:: /anime/9878/Licca-chan_to_Yamaneko_Hoshi_no_Tabi, Side story:: /anime/10199/Super_Doll_Licca-chan__Licca-chan_Zettai_Zetsumei_Doll_Knights_no_Kiseki"
4191,Tanken Driland,,,,,,,,,,"Horikawa, Kenji:Producer","Kobayashi, Noriko:Producer","Mashimo, Kouichi:Director","Matsukawa, Riku:Sound Director",Popolocrois Monogatari,#3938,#9367,"3,599",4,0,2,"['Horikawa, Kenji', 'Producer'], ['Kobayashi, Noriko', 'Producer'], ['Mashimo, Kouichi', 'Director'], ['Matsukawa, Riku', 'Sound Director']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 4, 1998 to Mar 28, 1999","Premiered, 
Fall 1998","Licensors, 
    None found, add some","Studios, 
Bee Train","Source, 
  Game","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
7.061 (scored by 10531,053 users)
      


1
          indicates a weighted score.","Ranked, 
  #39382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9367","Adaptation:: /manga/96585/Popolocrois_Monogatari, Sequel:: /anime/592/PopoloCrois, Alternative version:: /anime/40078/Popolocrois_Monogatari_Pilot"
2781,Meitantei Conan,Happiness!,Sola,Persona: Trinity Soul,11eyes,Starry☆Sky,IS: Infinite Stratos,Fractale,Denpa Onna to Seishun Otoko,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,"Abe, Shoujirou:Producer","Oosawa, Nobuhiro:Producer","Morijiri, Kazuaki:Producer","Amino, Tetsurou:Director",Saint Luminous Jogakuin,#9807,#9672,"3,253",1,1,0,"['Abe, Shoujirou', 'Producer'], ['Oosawa, Nobuhiro', 'Producer'], ['Morijiri, Kazuaki', 'Producer'], ['Amino, Tetsurou', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 6, 1998 to Dec 30, 1998","Producers, 
Genco,       Pioneer LDC","Licensors, 
    None found, add some","Studios, 
Triangle Staff","Source, 
  Original","Genres, 
MysteryMystery,         SupernaturalSupernatural","Theme, 
PsychologicalPsychological","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.921 (scored by 883883 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/93054/Sei_Luminous_Jogakuin
4459,,,,,,,,,,,"Daichi, Akitarou:Director","Tanaka, Kazuya:Sound Director","Akagi, Hiroaki:Episode Director","Kidokoro, Seimei:Episode Director",Ojarumaru,#7448,#11086,"2,068",0,0,0,"['Daichi, Akitarou', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Akagi, Hiroaki', 'Episode Director'], ['Kidokoro, Seimei', 'Episode Director']","Episodes, 
  Unknown","Status, 
  Currently Airing","Aired, 
  Oct 5, 1998 to ?","Premiered, 
Fall 1998","Licensors, 
Enoki Films","Studios, 
Gallop","Source, 
  Original","Genres, 
AdventureAdventure,         Award WinningAward Winning,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  10 min.","Rating, 
  G - All Ages","Score, 
6.381 (scored by 534534 users)
      


1
          indicates a weighted score.","Ranked, 
  #74482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/121934/Ojarumaru, Side story:: /anime/16480/Ojarumaru_Yakusoku_no_Natsu_Ojaru_to_Semira_Movie, Other:: /anime/54354/Tobidasu_Ojarumaru_3D__Maro_wa_Ousama"
4554,,,,,,,,,,,"Mizuno, Kazunori:Director","Fujimoto, Yoshitaka:Episode Director","Nishita, Masayoshi:Episode Director","Oono, Kazuhisa:Episode Director",Dokkiri Doctor,#4434,#12108,"1,455",0,0,0,"['Mizuno, Kazunori', 'Director'], ['Fujimoto, Yoshitaka', 'Episode Director'], ['Nishita, Masayoshi', 'Episode Director'], ['Oono, Kazuhisa', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 21, 1998 to Jun 23, 1999","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Pierrot","Source, 
  Manga","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Side story:: /anime/13781/Dokkiri_Doctor_Special
5278,,,,,,,,,,,"Maejima, Kenichi:Director","Kimotsuki, Kaneta:Sound Director","Fujiyama, Fusanobu:Sound Director","Tsuchiya, Hiroyuki:Episode Director",Totsugeki! Pappara-tai,#8265,#13082,"1,073",0,0,0,"['Maejima, Kenichi', 'Director'], ['Kimotsuki, Kaneta', 'Sound Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Tsuchiya, Hiroyuki', 'Episode Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 3, 1998 to Mar 27, 1999","Producers, 
MediaNet,       TV Aichi","Licensors, 
    None found, add some","Studios, 
Magic Bus","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.241 (scored by 149149 users)
      


1
          indicates a weighted score.","Ranked, 
  #82652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/111173/Totsugeki_Pappara-tai
1139,Dragon Ball,,,,,,,,,,,,,,Monkey Magic,#9935,#13346,995,2,0,0,,"Status, 
  Finished Airing","Aired, 
  Sep 20, 1998 to Dec 13, 1998","Premiered, 
Fall 1998","Broadcast, 
    Unknown","Studios, 
Group TAC","Source, 
  Novel","Genres, 
AdventureAdventure,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
5.891 (scored by 342342 users)
      


1
          indicates a weighted score.","Ranked, 
  #99352

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13346",
