index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
28297,Kimi ni Todoke,Lovely★Complex,Gekkan Shoujo Nozaki-kun,Tsurezure Children,Golden Time,Toradora!,Momokuri,Tonikaku Kawaii,School Rumble,Chihayafuru,"Asaka, Morio:Director","Urakami, Yasuyuki:Sound Director","Watanabe, Kotono:Episode Director","Hosokawa, Hideki:Episode Director",Ore Monogatari!!,#756,#298,"672,630",117,19,6,"['Asaka, Morio', 'Director'], ['Urakami, Yasuyuki', 'Sound Director'], ['Watanabe, Kotono', 'Episode Director'], ['Hosokawa, Hideki', 'Episode Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 9, 2015 to Sep 24, 2015","Producers, 
VAP,       Nippon Television Network,       Shueisha","Licensors, 
Sentai Filmworks","Studios, 
Madhouse","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Demographic, 
ShoujoShoujo","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.901 (scored by 322931322,931 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/36933/Ore_Monogatari
28977,SKET Dance,One Punch Man,Saiki Kusuo no Ψ-nan,Baka to Test to Shoukanjuu,Grand Blue,JoJo no Kimyou na Bouken Part 4: Diamond wa Kudakenai,One Piece,Katekyou Hitman Reborn!,Boku no Tonari ni Ankoku Hakaishin ga Imasu.,Clannad: After Story,"Miyawaki, Chizuru:Director","Takamatsu, Shinji:Sound Director","Yoshimura, Ai:Episode Director","Minamikawa, Tatsuma:Episode Director",Gintama°,#4,#341,"626,640",79,3,1,"['Miyawaki, Chizuru', 'Director'], ['Takamatsu, Shinji', 'Sound Director'], ['Yoshimura, Ai', 'Episode Director'], ['Minamikawa, Tatsuma', 'Episode Director']","Type, 
TV","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Apr 8, 2015 to Mar 30, 2016","Producers, 
TV Tokyo,       Aniplex,       Dentsu","Licensors, 
Funimation,       Crunchyroll","Studios, 
Bandai Namco Pictures","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
Gag HumorGag Humor,         HistoricalHistorical,         ParodyParody,         SamuraiSamurai","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/44/Gintama, Prequel:: /anime/15335/Gintama_Movie_2__Kanketsu-hen_-_Yorozuya_yo_Eien_Nare, Side story:: /anime/32122/Gintama°__Umai-mono_wa_Atomawashi_ni_Suru_to_Yokodorisareru_kara_Yappari_Saki_ni_Kue, Sequel:: /anime/34096/Gintama"
27989,K-On!,Shigatsu wa Kimi no Uso,Sora yori mo Tooi Basho,IDOLiSH7,Kono Oto Tomare!,Haikyuu!!,Hyouka,Tari Tari,So Ra No Wo To,HaruChika: Haruta to Chika wa Seishun suru,"Nakamura, Shinichi:Producer","Saitou, Shigeru:Producer","Senami, Riri:Assistant Producer","Ishihara, Tatsuya:Director",Hibike! Euphonium,#623,#490,"455,671",114,10,4,"['Nakamura, Shinichi', 'Producer'], ['Saitou, Shigeru', 'Producer'], ['Senami, Riri', 'Assistant Producer'], ['Ishihara, Tatsuya', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 8, 2015 to Jul 1, 2015","Producers, 
Lantis,       Pony Canyon,       Rakuonsha","Licensors, 
Ponycan USA","Studios, 
Kyoto Animation","Source, 
  Novel","Genre, 
DramaDrama","Themes, 
MusicMusic,         Performing ArtsPerforming Arts,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.001 (scored by 190198190,198 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/113830/Hibike_Euphonium, Other:: /anime/31096/Hibike_Euphonium__Suisougaku-bu_no_Nichijou, Side story:: /anime/31665/Hibike_Euphonium__Kakedasu_Monaka, Sequel:: /anime/31988/Hibike_Euphonium_2, Summary:: /anime/31989/Hibike_Euphonium_Movie_1__Kitauji_Koukou_Suisougaku-bu_e_Youkoso"
29095,Phantom: Requiem for the Phantom,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e,Jormungand,Owari no Seraph,Rewrite 2nd Season,"Ore ga Ojousama Gakkou ni ""Shomin Sample"" Toshite Gets♥Sareta Ken",To LOVE-Ru Darkness,Darker than Black: Kuro no Keiyakusha,Mahouka Koukou no Rettousei,Hyouken no Majutsushi ga Sekai wo Suberu,"Ogura, Mitsutoshi:Producer","Yamazaki, Asuka:Producer","Kosuge, Hidenori:Producer","Ueki, Tatsuya:Producer",Grisaia no Rakuen,#1094,#557,"409,082",26,5,3,"['Ogura, Mitsutoshi', 'Producer'], ['Yamazaki, Asuka', 'Producer'], ['Kosuge, Hidenori', 'Producer'], ['Ueki, Tatsuya', 'Producer']","Type, 
TV","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Apr 19, 2015 to Jun 21, 2015","Producers, 
Frontier Works,       AT-X,       Bushiroad,       NBCUniversal Entertainment Japan,       i0+,       Front Wing","Licensors, 
Sentai Filmworks","Studios, 
8bit","Source, 
  Visual novel","Genres, 
DramaDrama,         RomanceRomance,         SuspenseSuspense","Themes, 
HaremHarem,         PsychologicalPsychological","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.751 (scored by 221871221,871 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/88482/Grisaia_no_Rakuen__Sanctuary_Fellows, Prequel:: /anime/29093/Grisaia_no_Meikyuu__Caprice_no_Mayu_0, Side story:: /anime/31368/Grisaia_no_Rakuen_Specials, Sequel:: /anime/35868/Grisaia__Phantom_Trigger_The_Animation"
28249,Akatsuki no Yona,Kingdom,Shoukoku no Altair,Madan no Ou to Vanadis,Grancrest Senki,Seirei no Moribito,Vinland Saga,Code Geass: Hangyaku no Lelouch,Fullmetal Alchemist: Brotherhood,Akagami no Shirayuki-hime,"Cook, Justin:Producer","Maeda, Toshihiro:Producer","Satomi, Tetsurou:Producer","Yanagimura, Tsutomu:Producer",Arslan Senki (TV),#1314,#623,"373,913",38,17,4,"['Cook, Justin', 'Producer'], ['Maeda, Toshihiro', 'Producer'], ['Satomi, Tetsurou', 'Producer'], ['Yanagimura, Tsutomu', 'Producer']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Apr 5, 2015 to Sep 27, 2015","Producers, 
Dentsu,       Mainichi Broadcasting System,       Kodansha,       Magic Capsule,       Ultra Super Pictures,       Graphinica,       NBCUniversal Entertainment Japan","Licensors, 
Funimation","Studios, 
SANZIGEN,       LIDENFILMS","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         FantasyFantasy","Themes, 
HistoricalHistorical,         MilitaryMilitary","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/51233/Arslan_Senki, Alternative version:: /anime/1762/Arslan_Senki, Side story:: /anime/30953/Arslan_Senki_TV__Arsen_4-koma_Gekijou, Summary:: /anime/31128/Arslan_Senki_TV__Tsuioku_no_Shou_-_Dakkan_no_Yaiba, Sequel:: /anime/31821/Arslan_Senki_TV__Fuujin_Ranbu, Other:: /anime/32412/Kigyou_Senshi_Arslan"
28617,Kill la Kill,Concrete Revolutio: Choujin Gensou,Samurai Flamenco,FLCL,Sarazanmai,Akiba's Trip The Animation,Mawaru Penguindrum,Re:Zero kara Hajimeru Isekai Seikatsu,Prison School,Sekai Seifuku: Bouryaku no Zvezda,"Kimura, Makoto:Producer","Ootsuka, Manabu:Producer","Noda, Fuko:Producer","Odagiri, Narumi:Producer",Punch Line,#4667,#1026,"233,131",43,8,7,"['Kimura, Makoto', 'Producer'], ['Ootsuka, Manabu', 'Producer'], ['Noda, Fuko', 'Producer'], ['Odagiri, Narumi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 10, 2015 to Jun 26, 2015","Producers, 
Aniplex,       Dentsu,       Fuji TV,       MAGES.,       Kyoraku Industrial Holdings,       Kansai Telecasting","Licensors, 
Sentai Filmworks","Studios, 
MAPPA","Source, 
  Original","Genres, 
ComedyComedy,         Sci-FiSci-Fi,         SupernaturalSupernatural,         EcchiEcchi","Themes, 
Super PowerSuper Power,         Time TravelTime Travel","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.901 (scored by 9480394,803 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/92181/Punch_Line_Max
29067,Osake wa Fuufu ni Natte kara,,,,,,,,,,"Nagai, Shinpei:Director","Oomuro, Masakatsu:Sound Director","Imazaki, Itsuki:Episode Director","Kugimiya, Rie:Theme Song Performance",Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,#2630,#1197,"198,502",10,4,0,"['Nagai, Shinpei', 'Director'], ['Oomuro, Masakatsu', 'Sound Director'], ['Imazaki, Itsuki', 'Episode Director'], ['Kugimiya, Rie', 'Theme Song Performance']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 3, 2015 to Jun 26, 2015","Producers, 
DAX Production,       Dream Creation","Licensors, 
    None found, add some","Studios, 
Seven","Source, 
  4-koma manga","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
Adult CastAdult Cast,         Otaku CultureOtaku Culture","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.311 (scored by 120159120,159 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/73575/Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken, Prequel:: /anime/26349/Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken"
26443,Highschool of the Dead,Gangsta.,Black Lagoon,Psycho-Pass,Akame ga Kill!,Grisaia no Kajitsu,Seikon no Qwaser,RideBack,Valkyrie Drive: Mermaid,Release the Spyce,"Gomi, Kenjirou:Producer","Takami, Akio:Director","Kato, Takao:Director","Hamano, Takatoshi:Sound Director",Triage X,#7788,#1418,"163,905",7,6,11,"['Gomi, Kenjirou', 'Producer'], ['Takami, Akio', 'Director'], ['Kato, Takao', 'Director'], ['Hamano, Takatoshi', 'Sound Director']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Apr 9, 2015 to Jun 11, 2015","Premiered, 
Spring 2015","Licensors, 
Sentai Filmworks","Studios, 
Xebec","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         EcchiEcchi","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.321 (scored by 6539565,395 users)
      


1
          indicates a weighted score.","Ranked, 
  #77882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/14018/Triage_X, Sequel:: /anime/30250/Triage_X__Recollection_XOXO"
29589,Ansatsu Kyoushitsu,Great Teacher Onizuka,Rokudenashi Majutsu Koushi to Akashic Records,Kami nomi zo Shiru Sekai,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e,Battle Programmer Shirase,Ore no Imouto ga Konnani Kawaii Wake ga Nai,Oushitsu Kyoushi Heine,Saiki Kusuo no Ψ-nan,Himouto! Umaru-chan,"Cook, Justin:Producer","Satou, Masato:Director",TrySail:Theme Song Performance,Sphere:Theme Song Performance,Denpa Kyoushi,#4786,#1486,"155,412",11,9,5,"['Cook, Justin', 'Producer'], ['Satou, Masato', 'Director'], ['TrySail', 'Theme Song Performance'], ['Sphere', 'Theme Song Performance']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 4, 2015 to Sep 26, 2015","Producers, 
Yomiuri Telecasting,       Shogakukan","Licensors, 
Funimation","Studios, 
A-1 Pictures","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
Otaku CultureOtaku Culture,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/32779/Denpa_Kyoushi, Other:: /anime/21495/Shounen_Sunday_CM__Denpa_Kyoushi"
26351,Kyoukai no Kanata,Acchi Kocchi,Angel Beats!,Inou-Battle wa Nichijou-kei no Naka de,Shingeki! Kyojin Chuugakkou,Clannad,Toradora!,Violet Evergarden,,,"Sabat, Christopher:Producer","Cook, Justin:Producer","Yamazaki, Satoshi:Assistant Producer","Chiba, Makoto:Assistant Producer",Nagato Yuki-chan no Shoushitsu,#5503,#1633,"137,253",23,25,21,"['Sabat, Christopher', 'Producer'], ['Cook, Justin', 'Producer'], ['Yamazaki, Satoshi', 'Assistant Producer'], ['Chiba, Makoto', 'Assistant Producer']","Type, 
TV","Episodes, 
  16","Status, 
  Finished Airing","Aired, 
  Apr 4, 2015 to Jul 18, 2015","Producers, 
Lantis,       Kadokawa Shoten,       AT-X,       KlockWorx,       chara-ani.com,       Tokyo MX,       Sankyo Planning,       Docomo Anime Store,       Kadokawa Media House","Licensors, 
Funimation","Studios, 
Satelight","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/13544/Nagato_Yuki-chan_no_Shoushitsu, Spin-off:: /anime/849/Suzumiya_Haruhi_no_Yuuutsu, Sequel:: /anime/30379/Nagato_Yuki-chan_no_Shoushitsu__Owarenai_Natsuyasumi"
30230,Haikyuu!! Second Season,Haikyuu!!,Ookiku Furikabutte,Cross Game,Yowamushi Pedal,Kuroko no Basket 2nd Season,Kuroko no Basket 3rd Season,Days (TV),Haikyuu!! Karasuno Koukou vs. Shiratorizawa Gakuen Koukou,One Outs,"Masuhara, Mitsuyuki:Director","Takakuwa, Hajime:Sound Director","Shinohara, Keisuke:Episode Director","Noshitani, Mitsutaka:Episode Director",Diamond no Ace: Second Season,#254,#1636,"137,122",18,0,0,"['Masuhara, Mitsuyuki', 'Director'], ['Takakuwa, Hajime', 'Sound Director'], ['Shinohara, Keisuke', 'Episode Director'], ['Noshitani, Mitsutaka', 'Episode Director']","Type, 
TV","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Apr 6, 2015 to Mar 28, 2016","Producers, 
TV Tokyo,       Sotsu,       Pony Canyon,       Kodansha,       AT-X","Licensors, 
    None found, add some","Studios, 
Production I.G,       Madhouse","Source, 
  Manga","Genre, 
SportsSports","Themes, 
SchoolSchool,         Team SportsTeam Sports","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/10884/Diamond_no_Ace, Prequel:: /anime/18689/Diamond_no_Ace, Side story:: /anime/34349/Diamond_no_Ace__Second_Season_OVA, Sequel:: /anime/38731/Diamond_no_Ace__Act_II"
24893,Shinsekai yori,Suisei no Gargantia,Kiseijuu: Sei no Kakuritsu,Shingeki no Kyojin Season 2,Ajin Part 2,Heroic Age,Darling in the FranXX,Tunshi Xingkong,,,"Yamazaki, Yoshihiko:Producer","Hashimoto, Ryuu:Producer","Seshita, Hiroyuki:Director","Iwanami, Yoshikazu:Sound Director",Sidonia no Kishi: Daikyuu Wakusei Seneki,#1156,#1821,"118,703",17,4,0,"['Yamazaki, Yoshihiko', 'Producer'], ['Hashimoto, Ryuu', 'Producer'], ['Seshita, Hiroyuki', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 11, 2015 to Jun 27, 2015","Producers, 
Starchild Records,       Mainichi Broadcasting System,       Kodansha,       Studio Mausu","Licensors, 
Funimation,       Sentai Filmworks","Studios, 
Polygon Pictures","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/13723/Sidonia_no_Kishi, Prequel:: /anime/19775/Sidonia_no_Kishi, Sequel:: /anime/35759/Sidonia_no_Kishi__Ai_Tsumugu_Hoshi"
27663,Beck,World Trigger,Tennis no Oujisama,Free! Eternal Summer,Initial D First Stage,,,,,,"Murata, Masahiko:Director","Takakuwa, Hajime:Sound Director","Fukutomi, Hiroshi:Episode Director","Hata, Yoshito:Episode Director",Baby Steps 2nd Season,#603,#2194,"90,734",11,3,0,"['Murata, Masahiko', 'Director'], ['Takakuwa, Hajime', 'Sound Director'], ['Fukutomi, Hiroshi', 'Episode Director'], ['Hata, Yoshito', 'Episode Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Apr 5, 2015 to Sep 20, 2015","Producers, 
NHK","Licensors, 
    None found, add some","Studios, 
Pierrot","Source, 
  Manga","Genre, 
SportsSports","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/8300/Baby_Steps, Prequel:: /anime/21185/Baby_Steps"
28817,Mekakucity Actors,Baka to Test to Shoukanjuu,Maria†Holic,Joukamachi no Dandelion,Gakuen Alice,Kill la Kill,Black★Rock Shooter (TV),Etotama,Rolling☆Girls,Mahouka Koukou no Rettousei,"Cook, Justin:Producer","Tanaka, Shou:Producer","Hayashi, Youhei:Producer","Kamata, Hajime:Producer",Mikagura Gakuen Kumikyoku (TV),#5820,#2215,"89,463",16,7,4,"['Cook, Justin', 'Producer'], ['Tanaka, Shou', 'Producer'], ['Hayashi, Youhei', 'Producer'], ['Kamata, Hajime', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 7, 2015 to Jun 23, 2015","Producers, 
Media Factory,       Movic,       AT-X,       Showgate","Licensors, 
Funimation","Studios, 
Doga Kobo","Source, 
  Mixed media","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy,         Girls LoveGirls Love","Themes, 
SchoolSchool,         Super PowerSuper Power,         Visual ArtsVisual Arts","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.671 (scored by 3566735,667 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/65253/Mikagura_Gakuen_Kumikyoku, Alternative version:: /anime/30924/Mikagura_Gakuen_Kumikyoku"
28423,Noragami,InuYasha,Bleach,GS Mikami,Fukigen na Mononokean,Hayate no Gotoku!,Shakugan no Shana,Ranma ½,Re-Kan!,Natsume Yuujinchou,"Ozawa, Juukou:Producer","Sugahara, Shizutaka:Director","Takadera, Takeshi:Sound Director","Satou, Mitsutoshi:Episode Director",Kyoukai no Rinne,#4739,#2241,"88,177",14,5,3,"['Ozawa, Juukou', 'Producer'], ['Sugahara, Shizutaka', 'Director'], ['Takadera, Takeshi', 'Sound Director'], ['Satou, Mitsutoshi', 'Episode Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Apr 4, 2015 to Sep 19, 2015","Producers, 
Shogakukan-Shueisha Productions,       NHK,       Shogakukan","Licensors, 
Sentai Filmworks","Studios, 
Brain's Base","Source, 
  Manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Themes, 
MythologyMythology,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/13558/Kyoukai_no_Rinne, Other:: /anime/23179/Shounen_Sunday_CM__Kyoukai_no_Rinne, Sequel:: /anime/31610/Kyoukai_no_Rinne_2nd_Season"
27441,K-On!,Rolling☆Girls,Etotama,Re:Stage! Dream Days♪,Love Live! School Idol Project,Onegai My Melody,Soukou Musume Senki,Black★Rock Shooter (TV),Kemono Friends,Tate no Yuusha no Nariagari,"Cook, Justin:Producer","Suzuki, Mari:Assistant Producer","Ikezoe, Takahiro:Director","Mima, Masafumi:Sound Director",Show By Rock!!,#4016,#2267,"86,113",18,9,4,"['Cook, Justin', 'Producer'], ['Suzuki, Mari', 'Assistant Producer'], ['Ikezoe, Takahiro', 'Director'], ['Mima, Masafumi', 'Sound Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2015 to Jun 21, 2015","Premiered, 
Spring 2015","Licensors, 
Funimation","Studios, 
Bones","Source, 
  Game","Genres, 
ComedyComedy,         FantasyFantasy","Themes, 
IsekaiIsekai,         MusicMusic","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.041 (scored by 2768127,681 users)
      


1
          indicates a weighted score.","Ranked, 
  #40162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/145691/Show_By_Rock, Other:: /anime/31072/Show_By_Rock__Legend_of_Shingan_Crimsonz, Sequel:: /anime/32038/Show_By_Rock_, Side story:: /anime/32039/Show_By_Rock_Short, Spin-off:: /anime/40763/Show_By_Rock_Mashumairesh"
28221,Show By Rock!!,Juuni Taisen,Sabage-bu!,Kami nomi zo Shiru Sekai,Di Gi Charat Nyo,Kemono Friends,Girls & Panzer,Ben-To,Noragami,Fruits Basket 1st Season,"Kinoshita, Tetsuya:Producer","Oizaki, Fumitoshi:Director","Hirakawa, Takamitsu:Director","Suzuki, Kaoru:Episode Director",Etotama,#5208,#2364,"80,083",11,4,4,"['Kinoshita, Tetsuya', 'Producer'], ['Oizaki, Fumitoshi', 'Director'], ['Hirakawa, Takamitsu', 'Director'], ['Suzuki, Kaoru', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 9, 2015 to Jun 25, 2015","Producers, 
Pony Canyon,       Tablier Communications","Licensors, 
Ponycan USA","Studios, 
Shirogumi,       Encourage Films","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Theme, 
Gag HumorGag Humor","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.791 (scored by 2810128,101 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/82011/Etotama, Side story:: /anime/31070/Etotama_Specials, Sequel:: /anime/37346/Etotama__Nyankyaku_Banrai"
23269,Gochuumon wa Usagi desu ka??,Non Non Biyori Repeat,A-Channel,New Game!!,,,,,,,"Hayashi, Youhei:Producer","Kawamoto, Sachi:Producer","Isogai, Noritomo:Producer","Kobayashi, Hiroyuki:Producer",Hello!! Kiniro Mosaic,#1859,#2382,"79,298",12,2,0,"['Hayashi, Youhei', 'Producer'], ['Kawamoto, Sachi', 'Producer'], ['Isogai, Noritomo', 'Producer'], ['Kobayashi, Hiroyuki', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 6, 2015 to Jun 22, 2015","Producers, 
Genco,       Media Factory,       flying DOG,       Showgate","Licensors, 
Sentai Filmworks","Studios, 
Studio Gokumi","Source, 
  4-koma manga","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.491 (scored by 3770537,705 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/26036/Kiniro_Mosaic, Prequel:: /anime/16732/Kiniro_Mosaic, Sequel:: /anime/33034/Kiniro_Mosaic__Pretty_Days, Character:: /anime/36805/Kirara_Fantasia"
28791,Bokura no,World Trigger,Mirai Nikki (TV),Phantasy Star Online 2 The Animation,,,,,,,"Oowada, Tomoyuki:Producer","Adachi, Kazuki:Producer","Ezaki, Shinpei:Director","Tomita, Hiroaki:Episode Director",Gunslinger Stratos The Animation,#9239,#2517,"72,305",6,6,7,"['Oowada, Tomoyuki', 'Producer'], ['Adachi, Kazuki', 'Producer'], ['Ezaki, Shinpei', 'Director'], ['Tomita, Hiroaki', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 4, 2015 to Jun 20, 2015","Producers, 
Aniplex,       Square Enix,       Nitroplus,       ASCII Media Works,       Tokyo MX,       BS11","Licensors, 
Aniplex of America","Studios, 
A-1 Pictures","Source, 
  Game","Genres, 
ActionAction,         Sci-FiSci-Fi","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.051 (scored by 3183531,835 users)
      


1
          indicates a weighted score.","Ranked, 
  #92392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Alternative version:: /anime/29975/Gunslinger_Stratos
25859,Natsume Yuujinchou,Kyoukai no Rinne,Flying Witch,Mieruko-chan,Pupipo!,Mokke,Yuragi-sou no Yuuna-san,Gakkou no Kaidan,Honto ni Atta! Reibai Sensei,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,"Yoshikawa, Atsushi:Producer","Sekizawa, Shinji:Producer","Kudou, Masashi:Director","Kosaka, Harume:Episode Director",Re-Kan!,#5422,#2796,"60,506",10,10,1,"['Yoshikawa, Atsushi', 'Producer'], ['Sekizawa, Shinji', 'Producer'], ['Kudou, Masashi', 'Director'], ['Kosaka, Harume', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 3, 2015 to Jun 26, 2015","Premiered, 
Spring 2015","Licensors, 
Sentai Filmworks","Studios, 
Pierrot Plus","Source, 
  4-koma manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.751 (scored by 2436824,368 users)
      


1
          indicates a weighted score.","Ranked, 
  #54222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/44005/Re-Kan
21439,Love Live! School Idol Project 2nd Season,IDOLiSH7,Kiniro no Corda: Blue♪Sky,,,,,,,,"Saitou, Hitomi:Producer","Fukao, Satoshi:Producer","Hoshino, Makoto:Director","Stocker, Kevin:Script",Uta no☆Prince-sama♪ Maji Love Revolutions,#4188,#2803,"60,158",2,5,4,"['Saitou, Hitomi', 'Producer'], ['Fukao, Satoshi', 'Producer'], ['Hoshino, Makoto', 'Director'], ['Stocker, Kevin', 'Script']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 5, 2015 to Jun 28, 2015","Producers, 
Showgate,       King Records","Licensors, 
Sentai Filmworks","Studios, 
A-1 Pictures","Source, 
  Visual novel","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
Idols (Male)Idols (Male),         MusicMusic,         Reverse HaremReverse Harem,         SchoolSchool","Demographic, 
JoseiJosei","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Prequel:: /anime/19251/Uta_no☆Prince-sama♪_Maji_Love_2000__Shining_Star_Xmas, Sequel:: /anime/31178/Uta_no☆Prince-sama♪_Maji_Love_Legend_Star"
