index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
3665,Hokuto no Ken 2,Code Geass: Hangyaku no Lelouch,,,,,,,,,"Shimizu, Keizou:Director","Aketagawa, Susumu:Sound Director","Abe, Masashi:Episode Director","Noshitani, Mitsutaka:Episode Director",Ginga Eiyuu Densetsu Gaiden (1999),#542,#4799,"20,341",3,0,2,"['Shimizu, Keizou', 'Director'], ['Aketagawa, Susumu', 'Sound Director'], ['Abe, Masashi', 'Episode Director'], ['Noshitani, Mitsutaka', 'Episode Director']","Type, 
OVA","Episodes, 
  28","Status, 
  Finished Airing","Aired, 
  Dec 24, 1999 to Jul 21, 2000","Studios, 
K-Factory","Source, 
  Novel","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Themes, 
Adult CastAdult Cast,         MilitaryMilitary,         SpaceSpace","Duration, 
  26 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.061 (scored by 75267,526 users)
      


1
          indicates a weighted score.","Ranked, 
  #5422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4799","Adaptation:: /manga/102775/Ginga_Eiyuu_Densetsu_Gaiden, Parent story:: /anime/820/Ginga_Eiyuu_Densetsu, Sequel:: /anime/3014/Ginga_Eiyuu_Densetsu__Waga_Yuku_wa_Hoshi_no_Taikai, Alternative setting:: /anime/3015/Ginga_Eiyuu_Densetsu_Gaiden__Ougon_no_Tsubasa"
377,Initial D First Stage,Taiho Shichau zo (TV),Gunsmith Cats,Wangan Midnight,Yuu☆Yuu☆Hakusho,Hakozume: Kouban Joshi no Gyakushuu,,,,,"Kawagoe, Jun:Director","Kameyama, Toshiki:Sound Director","Lehmann, Karin:Script","Shinohara, Toshiya:Storyboard",eX-Driver,#5849,#5966,"11,598",7,2,0,"['Kawagoe, Jun', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Lehmann, Karin', 'Script'], ['Shinohara, Toshiya', 'Storyboard']","Status, 
  Finished Airing","Aired, 
  Jul 25, 2000 to Sep 25, 2001","Producers, 
Bandai Visual,       Xebec,       Dentsu,       Genco,       Triangle Staff,       Ashi Productions","Licensors, 
Media Blasters","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
RacingRacing","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.671 (scored by 47184,718 users)
      


1
          indicates a weighted score.","Ranked, 
  #58492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5966","Members, 
    11,598","Favorites, 
  36","Sequel:: /anime/378/eX-Driver_the_Movie, Prequel:: /anime/1733/eX-Driver__Nina___Rei_Danger_Zone"
581,Golden Boy,Photon,,,,,,,,,"Nishijima, Katsuhiko:Director","Iwanami, Yoshikazu:Sound Director","Fujino, Kouichi:Theme Song Composition","Yamauchi, Noriyasu:Animation Director",Honoo no Labyrinth,#8401,#5984,"11,520",5,3,0,"['Nishijima, Katsuhiko', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Fujino, Kouichi', 'Theme Song Composition'], ['Yamauchi, Noriyasu', 'Animation Director']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Sep 25, 2000 to Dec 21, 2000","Studios, 
Studio Fantasia","Source, 
  Original","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SamuraiSamurai","Duration, 
  32 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.211 (scored by 48484,848 users)
      


1
          indicates a weighted score.","Ranked, 
  #84012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5984",
557,,,,,,,,,,,"Takahashi, Naohito:Director","Tanaka, Rie:Theme Song Performance","Enomoto, Atsuko:Theme Song Performance","Kurata, Masayo:Theme Song Performance",Koutetsu Tenshi Kurumi Encore,#5887,#7287,"7,084",2,0,0,"['Takahashi, Naohito', 'Director'], ['Tanaka, Rie', 'Theme Song Performance'], ['Enomoto, Atsuko', 'Theme Song Performance'], ['Kurata, Masayo', 'Theme Song Performance']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jul 19, 2000 to Oct 4, 2000","Producers, 
Pony Canyon","Source, 
  Original","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi","Theme, 
HistoricalHistorical","Demographic, 
ShounenShounen","Duration, 
  15 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.661 (scored by 32453,245 users)
      


1
          indicates a weighted score.","Ranked, 
  #58872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7287",Parent story:: /anime/554/Koutetsu_Tenshi_Kurumi
2526,Cipher,Tasogare Otome x Amnesia,,,,,,,,,"Murayama, Kiyoshi:Director","Fujiyama, Fusanobu:Sound Director","Sokuza, Makoto:Episode Director","Oosawa, Chiaki:Theme Song Performance",Kirara,#9190,#8003,"5,670",2,0,0,"['Murayama, Kiyoshi', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Sokuza, Makoto', 'Episode Director'], ['Oosawa, Chiaki', 'Theme Song Performance']","Status, 
  Finished Airing","Aired, 
  Sep 21, 2000","Producers, 
TOHO,       Toho Music","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         RomanceRomance,         Slice of LifeSlice of Life,         SupernaturalSupernatural,         EcchiEcchi","Duration, 
  39 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.051 (scored by 21832,183 users)
      


1
          indicates a weighted score.","Ranked, 
  #91902

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8003","Members, 
    5,670","Favorites, 
  11",Main,Adaptation:: /manga/1680/Kirara
2441,Tayu Tayu,Words Worth,Elf no Wakaokusama,,,,,,,,"Oomiya, Saburou:Producer","Masaki, Shinichi:Director","Saitou, Miwako:Theme Song Lyrics","Yoshioka, Takao:Screenplay",Koihime,N/A,#8231,"5,289",2,0,0,"['Oomiya, Saburou', 'Producer'], ['Masaki, Shinichi', 'Director'], ['Saitou, Miwako', 'Theme Song Lyrics'], ['Yoshioka, Takao', 'Screenplay']","Status, 
  Finished Airing","Aired, 
  Sep 22, 2000 to Nov 24, 2000","Producers, 
Pink Pineapple","Licensors, 
NuTech Digital","Genres, 
FantasyFantasy,         SupernaturalSupernatural,         HentaiHentai","Theme, 
HaremHarem","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.551 (scored by 20792,079 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8231","Members, 
    5,289","Favorites, 
  21",Sequel:: /anime/2442/Zoku_Koihime
2540,,,,,,,,,,,"Hatakeyama, Mamoru:Producer","Murakami, Teruaki:Director","Mimura, Sougetsu:Director","Yoshida, Tomohiro:Sound Director",Tonari no Oneesan,N/A,#9360,"3,607",0,0,0,"['Hatakeyama, Mamoru', 'Producer'], ['Murakami, Teruaki', 'Director'], ['Mimura, Sougetsu', 'Director'], ['Yoshida, Tomohiro', 'Sound Director']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 14, 2000 to Oct 13, 2000","Studios, 
Y.O.U.C","Source, 
  Visual novel","Genres, 
ComedyComedy,         HentaiHentai","Duration, 
  32 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.741 (scored by 11381,138 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9360","Members, 
    3,607",
17659,,,,,,,,,,,"Kishiro, Yukito:Original Creator",,,,Gunnm 3D Special,#12758,#9441,"3,519",1,0,0,"['Kishiro, Yukito', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 18, 2000","Producers, 
Shueisha","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Duration, 
  3 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
4.811 (scored by 15211,521 users)
      


1
          indicates a weighted score.","Ranked, 
  #127582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9441","Members, 
    3,519","Favorites, 
  0",Parent story:: /anime/1016/Gunnm
31750,,,,,,,,,,,"Toda, Akihito:Theme Song Lyrics",,,,TV-ban Pokemon Special Masara Town-hen Recaps,#8937,#9602,"3,344",0,0,0,"['Toda, Akihito', 'Theme Song Lyrics']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Sep 29, 2000","Producers, 
TV Tokyo","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  47 min. per ep.","Rating, 
  PG - Children","Score, 
6.111 (scored by 11161,116 users)
      


1
          indicates a weighted score.","Ranked, 
  #89372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9602","Members, 
    3,344","Full story:: /anime/527/Pokemon, Other:: /anime/37865/Pokemon__Aki_no_Special"
4849,,,,,,,,,,,"Ishida, Tooru:Director","Tsuzuki, Masaki:Original Creator","Sano, Hiroaki:Music",,Triangle Heart: Sazanami Joshi-ryou,N/A,#9623,"3,317",0,1,1,"['Ishida, Tooru', 'Director'], ['Tsuzuki, Masaki', 'Original Creator'], ['Sano, Hiroaki', 'Music']","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Aug 28, 2000 to Apr 26, 2002","Producers, 
Discovery","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.381 (scored by 898898 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9623","Members, 
    3,317","Favorites, 
  0",Sequel:: /anime/176/Triangle_Heart__Sweet_Songs_Forever
3393,Shakkin Shimai,I☆Can,,,,,,,,,"Hatakeyama, Mamoru:Producer","Nagahama, Norihiko:Director","Yoshida, Tomohiro:Sound Director","Raika, Ken:Character Design",Dark,N/A,#10007,"2,901",0,0,0,"['Hatakeyama, Mamoru', 'Producer'], ['Nagahama, Norihiko', 'Director'], ['Yoshida, Tomohiro', 'Sound Director'], ['Raika, Ken', 'Character Design']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Sep 15, 2000 to Dec 15, 2000","Studios, 
Y.O.U.C","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  31 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.491 (scored by 867867 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10007","Members, 
    2,901",
3301,,,,,,,,,,,"Matsumura, Yasuhiro:Director","Takahashi, Takeo:Storyboard","Kurashima, Tomoyasu:Chief Animation Director","Yokota, Mamoru:Original Character Design",Septem Charm Magical Kanan,N/A,#10034,"2,875",1,0,0,"['Matsumura, Yasuhiro', 'Director'], ['Takahashi, Takeo', 'Storyboard'], ['Kurashima, Tomoyasu', 'Chief Animation Director'], ['Yokota, Mamoru', 'Original Character Design']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Aug 25, 2000 to Nov 25, 2001","Studios, 
Arms","Source, 
  Visual novel","Genre, 
HentaiHentai","Theme, 
SchoolSchool","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.981 (scored by 876876 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10034","Alternative version:: /anime/349/Magical_Canan, Sequel:: /anime/4489/Septem_Charm_Magical_Kanan__SP_Summer_Camp"
2375,,,,,,,,,,,"Kanbara, Toshiaki:Director",ELF Corporation:Original Creator,"Hidero, Horibe:Original Character Design","Masudate, Toshihide:Character Design",Shusaku Replay,N/A,#10301,"2,646",0,1,1,"['Kanbara, Toshiaki', 'Director'], ['ELF Corporation', 'Original Creator'], ['Hidero, Horibe', 'Original Character Design'], ['Masudate, Toshihide', 'Character Design']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jul 28, 2000 to Jan 26, 2001","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genre, 
HentaiHentai","Theme, 
SchoolSchool","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.861 (scored by 948948 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10301","Members, 
    2,646","Prequel:: /anime/2374/Shusaku, Sequel:: /anime/2376/Shusaku_Liberty"
2721,,,,,,,,,,,"Furuhashi, Kazuhiro:Director","Sokuza, Makoto:Episode Director","Sekiya, Yoshihiro:Director of Photography","Iogi, Juichi:Original Creator",Reinou Tantei Miko,N/A,#10868,"2,223",1,1,0,"['Furuhashi, Kazuhiro', 'Director'], ['Sokuza, Makoto', 'Episode Director'], ['Sekiya, Yoshihiro', 'Director of Photography'], ['Iogi, Juichi', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 25, 2000 to May 4, 2001","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.601 (scored by 626626 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10868","Members, 
    2,223","Favorites, 
  4",Adaptation:: /manga/23544/Kaisoku_Tantei_Miko
1159,,,,,,,,,,,"Misawa, Shin:Director","Kuroda, Yousuke:Script","Moriyama, Yuuji:Script","Nakagawa, Koutarou:Music",Geobreeders 2: Mouryou Yuugekitai File-XX Ransen Toppa,#6612,#10918,"2,189",0,0,0,"['Misawa, Shin', 'Director'], ['Kuroda, Yousuke', 'Script'], ['Moriyama, Yuuji', 'Script'], ['Nakagawa, Koutarou', 'Music']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jul 26, 2000 to Mar 23, 2001","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Demographic, 
SeinenSeinen","Duration, 
  25 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.531 (scored by 877877 users)
      


1
          indicates a weighted score.","Ranked, 
  #66122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10918","Members, 
    2,189","Adaptation:: /manga/11215/Geobreeders, Prequel:: /anime/1158/Geobreeders__File-X_Chibi_Neko_Dakkan"
4840,Bondage Game: Shinsou no Reijou-tachi,,,,,,,,,,"Fujimoto, Yoshitaka:Director","Kawabata, Erkin:Key Animation",Ail:Original Creator,"Fukami, Naoyuki:Original Character Design",M.E.M.: Yogosareta Junketsu,N/A,#10923,"2,187",1,0,0,"['Fujimoto, Yoshitaka', 'Director'], ['Kawabata, Erkin', 'Key Animation'], ['Ail', 'Original Creator'], ['Fukami, Naoyuki', 'Original Character Design']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 25, 2000 to Oct 27, 2000","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.561 (scored by 640640 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10923","Members, 
    2,187","Favorites, 
  4",Adaptation:: /manga/78825/MEM__Yogosareta_Junketsu
