index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
52969,Kage no Jitsuryokusha ni Naritakute!,Spy x Family,"Yuusha Party wo Tsuihou sareta Beast Tamer, Saikyoushu no Nekomimi Shoujo to Deau",Level 1 dakedo Unique Skill de Saikyou desu,"Watashi, Nouryoku wa Heikinchi de tte Itta yo ne!",Tensei Kizoku no Isekai Boukenroku: Jichou wo Shiranai Kamigami no Shito,Kono Subarashii Sekai ni Shukufuku wo!,,,,"Ueda, Shinya:Producer","Yoshida, Kento:Producer","Kurosu, Nobuhiko:Producer","Yoshida, Yoshihiro:Producer","Jitsu wa Ore, Saikyou deshita?",#6834,#1562,"145,409",10,14,13,"['Ueda, Shinya', 'Producer'], ['Yoshida, Kento', 'Producer'], ['Kurosu, Nobuhiko', 'Producer'], ['Yoshida, Yoshihiro', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 2, 2023 to Oct 1, 2023","Premiered, 
Summer 2023","Licensors, 
    None found, add some","Studios, 
Staple Entertainment","Source, 
  Light novel","Genres, 
AdventureAdventure,         FantasyFantasy","Themes, 
IsekaiIsekai,         ReincarnationReincarnation","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.501 (scored by 7017070,170 users)
      


1
          indicates a weighted score.","Ranked, 
  #68342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/134941/Jitsu_wa_Ore_Saikyou_deshita
53632,Isekai Ojisan,Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai,Mamahaha no Tsurego ga Motokano datta,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,Kanojo mo Kanojo,Kaguya-sama wa Kokurasetai: Tensai-tachi no Renai Zunousen,Bakemonogatari,,,,"Tomioka, Tetsuya:Producer","Kubota, Akira:Producer","Wada, Yuuichirou:Producer","Kashimura, Emi:Producer",Yumemiru Danshi wa Genjitsushugisha,#6112,#1568,"144,761",16,32,43,"['Tomioka, Tetsuya', 'Producer'], ['Kubota, Akira', 'Producer'], ['Wada, Yuuichirou', 'Producer'], ['Kashimura, Emi', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 4, 2023 to Sep 19, 2023","Premiered, 
Summer 2023","Licensors, 
Sentai Filmworks","Studios, 
Studio Gokumi,       AXsiZ","Source, 
  Light novel","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.631 (scored by 6656766,567 users)
      


1
          indicates a weighted score.","Ranked, 
  #61122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/133724/Yumemiru_Danshi_wa_Genjitsushugisha
50582,Mashle,Machine-Doll wa Kizutsukanai,Nejimaki Seirei Senki: Tenkyou no Alderamin,Hyouken no Majutsushi ga Sekai wo Suberu,Mahoutsukai no Yome,Code Geass: Hangyaku no Lelouch,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e,,,,"Oowada, Tomoyuki:Producer","Kawase, Kouhei:Producer","Matsukura, Yuuji:Producer","Sotokawa, Akihiro:Producer",Nanatsu no Maken ga Shihai suru,#6333,#1590,"142,580",23,13,28,"['Oowada, Tomoyuki', 'Producer'], ['Kawase, Kouhei', 'Producer'], ['Matsukura, Yuuji', 'Producer'], ['Sotokawa, Akihiro', 'Producer']","Type, 
TV","Episodes, 
  15","Status, 
  Finished Airing","Aired, 
  Jul 8, 2023 to Oct 14, 2023","Producers, 
Sotsu,       Movic,       Warner Bros. Japan,       KlockWorx,       Tokyo MX,       BS11,       Konami Digital Entertainment,       Kadokawa,       Bandai Namco Music Live","Licensors, 
    None found, add some","Studios, 
J.C.Staff","Source, 
  Light novel","Genres, 
ActionAction,         FantasyFantasy","Theme, 
SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.581 (scored by 5314153,141 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/122975/Nanatsu_no_Maken_ga_Shihai_suru, Other:: /anime/55804/Kimberly_Mahou_Gakkou_no_Yukai_na_Nichijou"
48633,No Game No Life,Tomodachi Game,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e,Kakegurui,Mahouka Koukou no Rettousei,"Maou Gakuin no Futekigousha: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",Hikikomari Kyuuketsuki no Monmon,Amagi Brilliant Park,,,"Matsui, Yuuko:Producer","Yurugi, Sou:Producer","Takagi, Junichi:Producer","Murakami, Takashi:Producer",Liar Liar,#7779,#1619,"139,452",6,19,28,"['Matsui, Yuuko', 'Producer'], ['Yurugi, Sou', 'Producer'], ['Takagi, Junichi', 'Producer'], ['Murakami, Takashi', 'Producer']","Status, 
  Finished Airing","Aired, 
  Jul 8, 2023 to Sep 23, 2023","Premiered, 
Summer 2023","Broadcast, 
    Saturdays at 22, 30 (JST)","Studios, 
Geek Toys","Source, 
  Light novel","Genre, 
SuspenseSuspense","Themes, 
PsychologicalPsychological,         SchoolSchool,         Strategy GameStrategy Game","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.331 (scored by 5202952,029 users)
      


1
          indicates a weighted score.","Ranked, 
  #77792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1619",Adaptation:: /manga/133594/Liar_Liar
54790,Vanitas no Karte,Kyokou Suiri,Kamonohashi Ron no Kindan Suiri,Yuukoku no Moriarty,Gosick,Undead Unluck,Majo to Yajuu,Kuroshitsuji,Yuukoku no Moriarty OVA,Mardock Scramble: The First Compression,"Watanabe, Masakazu:Producer","Sugawara, Hana:Producer","Enomoto, Kana:Assistant Producer","Shouji, Naoto:Assistant Producer",Undead Girl Murder Farce,#791,#1621,"139,308",34,12,5,"['Watanabe, Masakazu', 'Producer'], ['Sugawara, Hana', 'Producer'], ['Enomoto, Kana', 'Assistant Producer'], ['Shouji, Naoto', 'Assistant Producer']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 6, 2023 to Sep 28, 2023","Premiered, 
Summer 2023","Licensors, 
    None found, add some","Studios, 
Lapin Track","Source, 
  Novel","Genres, 
FantasyFantasy,         MysteryMystery","Themes, 
Adult CastAdult Cast,         DetectiveDetective,         HistoricalHistorical,         VampireVampire","Duration, 
  22 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.891 (scored by 5790757,907 users)
      


1
          indicates a weighted score.","Ranked, 
  #7912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/160134/Undead_Girl_Murder_Farce
53200,,,,,,,,,,,"Oowada, Tomoyuki:Producer","Nagatani, Takayuki:Producer","Kaneko, Hirotaka:Producer","Sotokawa, Akihiro:Producer",Hataraku Maou-sama!! 2nd Season,#5900,#1720,"128,859",5,4,4,"['Oowada, Tomoyuki', 'Producer'], ['Nagatani, Takayuki', 'Producer'], ['Kaneko, Hirotaka', 'Producer'], ['Sotokawa, Akihiro', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 13, 2023 to Sep 28, 2023","Producers, 
Sotsu,       Lantis,       Movic,       KlockWorx,       Tokyo MX,       Hakuhodo DY Music & Pictures,       BS11,       Kadokawa,       Bandai Namco Music Live,       Happinet Phantom Studios","Licensors, 
    None found, add some","Studios, 
Studio 3Hz","Source, 
  Light novel","Genres, 
ComedyComedy,         FantasyFantasy","Themes, 
MythologyMythology,         WorkplaceWorkplace","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.661 (scored by 3909139,091 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/36719/Hataraku_Maou-sama, Prequel:: /anime/48413/Hataraku_Maou-sama"
52505,Mieruko-chan,Gakkou no Kaidan,Higurashi no Naku Koro ni,Another,Denpa-teki na Kanojo,Kyokou Suiri,Ghost Hunt,Kai Byoui Ramune,Natsume Yuujinchou,Fukigen na Mononokean,"Cao, Cong:Producer","Matsui, Yuuko:Producer","Masuda, Katsuhito:Producer","Matori, Miho:Producer",Dark Gathering,#892,#1735,"127,605",42,7,4,"['Cao, Cong', 'Producer'], ['Matsui, Yuuko', 'Producer'], ['Masuda, Katsuhito', 'Producer'], ['Matori, Miho', 'Producer']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Jul 10, 2023 to Dec 25, 2023","Premiered, 
Summer 2023","Licensors, 
Sentai Filmworks","Studios, 
OLM","Source, 
  Manga","Genres, 
HorrorHorror,         SupernaturalSupernatural","Theme, 
GoreGore","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.841 (scored by 3687136,871 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/118668/Dark_Gathering
52619,Tondemo Skill de Isekai Hourou Meshi,Akikan!,"Kumo desu ga, Nani ka?",Dungeon Meshi,"Himesama ""Goumon"" no Jikan desu",Princess Connect! Re:Dive,Rougo ni Sonaete Isekai de 8-manmai no Kinka wo Tamemasu,Buta no Liver wa Kanetsu Shiro,Tensei shitara Ken deshita,"Benriya Saitou-san, Isekai ni Iku","Cao, Cong:Producer","Maruyama, Hajime:Producer","Tomioka, Tetsuya:Producer","Uehara, Tomoya:Producer",Jidou Hanbaiki ni Umarekawatta Ore wa Meikyuu wo Samayou,#6767,#1749,"125,523",20,14,18,"['Cao, Cong', 'Producer'], ['Maruyama, Hajime', 'Producer'], ['Tomioka, Tetsuya', 'Producer'], ['Uehara, Tomoya', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 5, 2023 to Sep 20, 2023","Producers, 
VAP,       Slow Curve,       Nippon Television Network,       Nippon Television Music,       Yomiuri TV Enterprise,       BS NTV,       NetEase,       NTV Wands","Licensors, 
    None found, add some","Studios, 
Studio Gokumi,       AXsiZ","Source, 
  Light novel","Genres, 
ComedyComedy,         FantasyFantasy","Themes, 
IsekaiIsekai,         ReincarnationReincarnation","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.511 (scored by 5996459,964 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/99627/Jidou_Hanbaiki_ni_Umarekawatta_Ore_wa_Meikyuu_wo_Samayou, Sequel:: /anime/56700/Jidou_Hanbaiki_ni_Umarekawatta_Ore_wa_Meikyuu_wo_Samayou_2nd_Season"
50613,Samurai Champloo,Meiji Gekken: 1874,,,,,,,,,"Kumada, Kiyoshi:Producer","Niwa, Masami:Producer","Takeeda, Yoshinori:Producer","Hashimoto, Ryuu:Producer",Rurouni Kenshin: Meiji Kenkaku Romantan (2023),#1457,#1895,"112,751",18,8,11,"['Kumada, Kiyoshi', 'Producer'], ['Niwa, Masami', 'Producer'], ['Takeeda, Yoshinori', 'Producer'], ['Hashimoto, Ryuu', 'Producer']","Status, 
  Finished Airing","Aired, 
  Jul 7, 2023 to Dec 15, 2023","Premiered, 
Summer 2023","Broadcast, 
    Fridays at 00, 55 (JST)","Studios, 
LIDENFILMS","Source, 
  Manga","Genre, 
ActionAction","Themes, 
HistoricalHistorical,         SamuraiSamurai","Demographic, 
ShounenShounen","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.611 (scored by 3604636,046 users)
      


1
          indicates a weighted score.","Ranked, 
  #14572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/22/Rurouni_Kenshin__Meiji_Kenkaku_Romantan, Alternative version:: /anime/45/Rurouni_Kenshin__Meiji_Kenkaku_Romantan, Other:: /anime/56621/Hiten, Sequel:: /anime/57554/Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Kyoto_Douran"
49894,Hyouken no Majutsushi ga Sekai wo Suberu,"Yuusha, Yamemasu",Tensei Kizoku no Isekai Boukenroku: Jichou wo Shiranai Kamigami no Shito,,,,,,,,"Maruyama, Shunpei:Producer","Tezuka, Yuuki:Producer","Wang, Ereka:Producer","Maniwa, Kenzou:Producer",Eiyuu Kyoushitsu,#9201,#1960,"108,017",6,10,10,"['Maruyama, Shunpei', 'Producer'], ['Tezuka, Yuuki', 'Producer'], ['Wang, Ereka', 'Producer'], ['Maniwa, Kenzou', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 9, 2023 to Sep 24, 2023","Producers, 
Square Enix,       Lantis,       Movic,       Shueisha,       Jinnan Studio,       Tencent Japan,       Bandai Namco Filmworks,       Bandai Namco Music Live","Licensors, 
    None found, add some","Studios, 
Actas","Source, 
  Light novel","Genres, 
ActionAction,         FantasyFantasy,         EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.071 (scored by 3969639,696 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/83875/Eiyuu_Kyoushitsu, Side story:: /anime/55806/Eiyuu_Kyoushitsu_Specials"
51764,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,Death March kara Hajimaru Isekai Kyousoukyoku,"Yuusha Party wo Tsuihou sareta Beast Tamer, Saikyoushu no Nekomimi Shoujo to Deau","Hachi-nan tte, Sore wa Nai deshou!",Ore dake Haireru Kakushi Dungeon,Kenja no Deshi wo Nanoru Kenja,Tsuki ga Michibiku Isekai Douchuu,Seirei Gensouki,Isekai Yakkyoku,"Benriya Saitou-san, Isekai ni Iku","Kurosu, Nobuhiko:Producer","Shioya, Yoshiyuki:Producer","Murakami, Sou:Producer","Nagayoshi, Momoko:Producer",Level 1 dakedo Unique Skill de Saikyou desu,#8306,#1989,"106,022",7,15,10,"['Kurosu, Nobuhiko', 'Producer'], ['Shioya, Yoshiyuki', 'Producer'], ['Murakami, Sou', 'Producer'], ['Nagayoshi, Momoko', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 8, 2023 to Sep 23, 2023","Premiered, 
Summer 2023","Licensors, 
    None found, add some","Studios, 
Maho Film","Source, 
  Light novel","Genre, 
FantasyFantasy","Themes, 
HaremHarem,         IsekaiIsekai,         ReincarnationReincarnation","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.241 (scored by 5069350,693 users)
      


1
          indicates a weighted score.","Ranked, 
  #83062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/109204/Level_1_dakedo_Unique_Skill_de_Saikyou_desu
