index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
3572,Senki Zesshou Symphogear,Sidonia no Kishi,Aquarion Evol,Kidou Senshi Gundam SEED,White Album,Suisei no Gargantia,AKB0048,Kakumeiki Valvrave,Tengen Toppa Gurren Lagann,Heroic Age,"Maruyama, Hiroo:Producer","Kasai, Tsutomu:Producer","Kawamori, Shouji:Director","Kikuchi, Yasuhito:Director",Macross F,#787,#1548,"146,774",50,7,6,"['Maruyama, Hiroo', 'Producer'], ['Kasai, Tsutomu', 'Producer'], ['Kawamori, Shouji', 'Director'], ['Kikuchi, Yasuhito', 'Director']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Apr 4, 2008 to Sep 26, 2008","Premiered, 
Spring 2008","Licensors, 
Nozomi Entertainment","Studios, 
Satelight","Source, 
  Original","Genres, 
ActionAction,         Award WinningAward Winning,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         MusicMusic,         SpaceSpace","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.891 (scored by 6695766,957 users)
      


1
          indicates a weighted score.","Ranked, 
  #7872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/7238/Macross_Frontier, Prequel:: /anime/1398/Macross_Dynamite_7, Alternative version:: /anime/4454/Macross_F__Close_Encounter_-_Deculture_Edition, Side story:: /anime/5165/Macross_25-shuunen_Kinen__All_That_VF_Macross_F_Version, Other:: /anime/10050/Macross_F_Music_Clip_Shuu__Nyankuri, Spin-off:: /anime/15177/Macross_FB7__Ore_no_Uta_wo_Kike, Sequel:: /anime/28013/Macross_Δ"
3091,Natsume Yuujinchou,Petshop of Horrors,Tsubasa: Tokyo Revelations,Boogiepop wa Warawanai (2019),,,,,,,"Kananiwa, Kozue:Producer","Morishita, Katsuji:Producer","Tanaka, Junichirou:Producer","Kawaguchi, Tooru:Producer",xxxHOLiC◆Kei,#350,#1574,"143,447",7,4,1,"['Kananiwa, Kozue', 'Producer'], ['Morishita, Katsuji', 'Producer'], ['Tanaka, Junichirou', 'Producer'], ['Kawaguchi, Tooru', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 4, 2008 to Jun 27, 2008","Producers, 
TBS,       BMG Japan,       Kids Station,       Kodansha,       Movic","Licensors, 
    None found, add some","Studios, 
Production I.G","Source, 
  Manga","Genres, 
ComedyComedy,         DramaDrama,         MysteryMystery,         SupernaturalSupernatural","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.211 (scored by 6623166,231 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/10/xxxHOLiC, Prequel:: /anime/861/xxxHOLiC, Sequel:: /anime/4918/xxxHOLiC_Shunmuki"
3972,Bleach,Soukou Kihei Votoms,Code Geass: Hangyaku no Lelouch,Battle Spirits: Brave,Kidou Senshi Gundam 00 Second Season,Darling in the FranXX,Megalo Box,Bakuten Shoot Beyblade 2002,Digimon Savers,s.CRY.ed,"Yamakawa, Norio:Producer","Ono, Katsumi:Director","Hishikawa, Naoki:Director","Hiramitsu, Takuya:Sound Director",Yu☆Gi☆Oh! 5D's,#2008,#1598,"141,439",27,5,0,"['Yamakawa, Norio', 'Producer'], ['Ono, Katsumi', 'Director'], ['Hishikawa, Naoki', 'Director'], ['Hiramitsu, Takuya', 'Sound Director']","Type, 
TV","Episodes, 
  154","Status, 
  Finished Airing","Aired, 
  Apr 2, 2008 to Mar 30, 2011","Producers, 
TV Tokyo,       Nihon Ad Systems,       Shueisha","Licensors, 
Konami","Studios, 
Gallop","Source, 
  Manga","Genre, 
ActionAction","Theme, 
Strategy GameStrategy Game","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/15372/Yu☆Gi☆Oh_5Ds, Prequel:: /anime/482/Yu☆Gi☆Oh_Duel_Monsters_GX, Side story:: /anime/5298/Yu☆Gi☆Oh_5Ds__Shinkasuru_Kettou_Stardust_vs_Red_Demons, Other:: /anime/10015/Yu☆Gi☆Oh_Zexal"
3230,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,Sword Art Online,Ragnarök The Animation,World Destruction: Sekai Bokumetsu no Rokunin,Slayers,Log Horizon,Koukaku no Regios,Tales of Symphonia The Animation: Sylvarant-hen,Mahou Senshi Louie,Arad Senki: Slap Up Party,"Cook, Justin:Producer","Nanba, Hideyuki:Producer","Yoshizawa, Takashi:Assistant Producer","Chigira, Kouichi:Director",Druaga no Tou: The Aegis of Uruk,#3609,#1824,"118,494",23,5,4,"['Cook, Justin', 'Producer'], ['Nanba, Hideyuki', 'Producer'], ['Yoshizawa, Takashi', 'Assistant Producer'], ['Chigira, Kouichi', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2008 to Jun 21, 2008","Producers, 
Dentsu,       Sotsu Music Publishing","Licensors, 
Funimation","Studios, 
Gonzo","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.131 (scored by 5135651,356 users)
      


1
          indicates a weighted score.","Ranked, 
  #36092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Sequel:: /anime/4726/Druaga_no_Tou__The_Sword_of_Uruk, Side story:: /anime/4798/Druaga_no_Tou__The_Aegis_of_Uruk_-_Jil_no_Bouken"
3358,Seirei no Moribito,Aishiteruze Baby★★,Usagi Drop,Futakoi Alternative,Udon no Kuni no Kiniro Kemari,Papa no Iukoto wo Kikinasai!,Nabari no Ou,Hayate no Gotoku!,Natsume Yuujinchou,Full Metal Panic!,"Ooyoshi, Makoto:Producer","Takatori, Masashi:Producer","Matsuo, Kou:Director","Kawatsura, Shinya:Episode Director",Kure-nai,#2524,#2207,"89,932",33,7,4,"['Ooyoshi, Makoto', 'Producer'], ['Takatori, Masashi', 'Producer'], ['Matsuo, Kou', 'Director'], ['Kawatsura, Shinya', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 4, 2008 to Jun 20, 2008","Producers, 
Yomiko Advertising,       Pony Canyon,       Half H.P Studio,       Shueisha","Licensors, 
Sentai Filmworks","Studios, 
Brain's Base","Source, 
  Light novel","Genres, 
ComedyComedy,         DramaDrama","Theme, 
ChildcareChildcare","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.331 (scored by 3723437,234 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/3415/Kure-nai, Alternative setting:: /anime/8078/Kure-nai_OVA"
3407,Darker than Black: Kuro no Keiyakusha,Blood+,Towa no Quon 1: Utakata no Kaben,Zetman,Karas,I: Wish You Were Here,Uchuu no Kishi Tekkaman Blade,Elfen Lied,Claymore,Trinity Blood,"Cook, Justin:Producer","Nagai, Masaru:Producer","Itano, Ichirou:Director","Aketagawa, Jin:Sound Director",Blassreiter,#4761,#2331,"82,424",17,4,6,"['Cook, Justin', 'Producer'], ['Nagai, Masaru', 'Producer'], ['Itano, Ichirou', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 6, 2008 to Sep 28, 2008","Producers, 
Nitroplus,       Sotsu Music Publishing","Licensors, 
Funimation","Studios, 
Gonzo","Source, 
  Original","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.881 (scored by 2952329,523 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/91153/Blassreiter_Judgment, Summary:: /anime/5539/Blassreiter__Navi"
3613,Skip Beat!,Full Metal Panic!,Chocolate Underground,Pumpkin Scissors,Planetes,Senjou no Valkyria,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,Lovely★Complex,Psycho-Pass,R.O.D: Read or Die,"Nishimura, Tomoyasu:Producer","Hosokai, Kousuke:Producer","Hamana, Takayuki:Director","Hiramitsu, Takuya:Sound Director",Toshokan Sensou,#2117,#2470,"74,397",21,6,2,"['Nishimura, Tomoyasu', 'Producer'], ['Hosokai, Kousuke', 'Producer'], ['Hamana, Takayuki', 'Director'], ['Hiramitsu, Takuya', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 11, 2008 to Jun 27, 2008","Producers, 
Dentsu,       Fuji TV,       Code,       Asmik Ace,       ASCII Media Works,       Sony Music Entertainment,       Atelier Musa","Licensors, 
Discotek Media","Studios, 
Production I.G","Source, 
  Novel","Genres, 
ActionAction,         ComedyComedy,         RomanceRomance","Themes, 
Adult CastAdult Cast,         MilitaryMilitary","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.431 (scored by 2721127,211 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/6892/Toshokan_Sensou, Side story:: /anime/5332/Toshokan_Sensou__Koi_no_Shougai, Sequel:: /anime/11001/Toshokan_Sensou__Kakumei_no_Tsubasa"
3841,Poyopoyo Kansatsu Nikki,Bananya,Nyanpire The Animation,Kanojo to Kanojo no Neko,Damekko Doubutsu,Tottoko Hamtarou,Kanojo to Kanojo no Neko: Everything Flows,Lucky☆Star,Itoshi no Muco,Ankoku Cat,"Masuhara, Mitsuyuki:Director","Fujiyama, Fusanobu:Sound Director","Tachikawa, Yuzuru:Episode Director","Kawamura, Kenichi:Episode Director",Chi's Sweet Home,#1281,#2693,"64,558",17,0,0,"['Masuhara, Mitsuyuki', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Tachikawa, Yuzuru', 'Episode Director'], ['Kawamura, Kenichi', 'Episode Director']","Type, 
TV","Episodes, 
  104","Status, 
  Finished Airing","Aired, 
  Mar 31, 2008 to Sep 25, 2008","Producers, 
TV Tokyo,       Hakuhodo DY Media Partners","Licensors, 
Discotek Media","Studios, 
Madhouse","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
PetsPets","Demographic, 
SeinenSeinen","Duration, 
  3 min. per ep.","Rating, 
  G - All Ages","Adaptation:: /manga/1397/Chis_Sweet_Home, Sequel:: /anime/6024/Chis_Sweet_Home__Atarashii_Ouchi"
3656,Bleach,Yami no Matsuei,Kuroshitsuji,Uragiri wa Boku no Namae wo Shitteiru,Pandora Hearts,Nabari no Ou,Tactics,Servamp,Noragami,Shakugan no Shana,"Abe, Shoujirou:Producer","Oosawa, Nobuhiro:Producer","Iizuka, Toshio:Producer","Kou, Yuu:Director",Monochrome Factor,#4468,#2810,"59,916",12,9,4,"['Abe, Shoujirou', 'Producer'], ['Oosawa, Nobuhiro', 'Producer'], ['Iizuka, Toshio', 'Producer'], ['Kou, Yuu', 'Director']","Status, 
  Finished Airing","Aired, 
  Apr 8, 2008 to Sep 30, 2008","Premiered, 
Spring 2008","Broadcast, 
    Tuesdays at 02, 00 (JST)","Studios, 
A.C.G.T.","Source, 
  Manga","Genres, 
ActionAction,         Boys LoveBoys Love,         SupernaturalSupernatural","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.941 (scored by 2227322,273 users)
      


1
          indicates a weighted score.","Ranked, 
  #44682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2810","Members, 
    59,916",Adaptation:: /manga/456/Monochrome_Factor
3359,Natsume Yuujinchou,Kyou kara Maou!,Tactics,Hakuouki,Hakkenden: Touhou Hakken Ibun,Nurarihyon no Mago,.hack//Sign,InuYasha,Nabari no Ou,Bleach,"Oomori, Hiroyuki:Producer","Okamura, Takema:Producer","Urasaki, Nobumitsu:Producer","Kon, Yuuko:Producer",Amatsuki,#4782,#2869,"57,662",4,6,5,"['Oomori, Hiroyuki', 'Producer'], ['Okamura, Takema', 'Producer'], ['Urasaki, Nobumitsu', 'Producer'], ['Kon, Yuuko', 'Producer']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 5, 2008 to Jun 28, 2008","Premiered, 
Spring 2008","Licensors, 
    None found, add some","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
ActionAction,         FantasyFantasy,         MysteryMystery","Themes, 
HistoricalHistorical,         MythologyMythology,         Time TravelTime Travel","Demographic, 
JoseiJosei","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.871 (scored by 2611926,119 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/1299/Amatsuki
4038,Hayate no Gotoku!,Toaru Kagaku no Railgun,Code-E,Lime-iro Senkitan,Saint October,Toaru Kagaku no Railgun S,Coppelion,Toaru Majutsu no Index,Shinsekai yori,Mission-E,"Kawaguchi, Keiichirou:Director","Matsuoka, Hiroki:Sound Director","Watanabe, Shinichi:Episode Director","Hiroshi, Ikehata:Episode Director",Zettai Karen Children,#2735,#3197,"46,621",5,4,0,"['Kawaguchi, Keiichirou', 'Director'], ['Matsuoka, Hiroki', 'Sound Director'], ['Watanabe, Shinichi', 'Episode Director'], ['Hiroshi, Ikehata', 'Episode Director']","Type, 
TV","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Apr 6, 2008 to Mar 29, 2009","Producers, 
TV Tokyo,       Geneon Universal Entertainment,       Shogakukan-Shueisha Productions,       Half H.P Studio","Licensors, 
Sentai Filmworks","Studios, 
SynergySP","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         SupernaturalSupernatural","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.291 (scored by 1206512,065 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/5821/Zettai_Karen_Children, Summary:: /anime/5849/Zettai_Karen_Children__Oobanburumai_Natsuko_to_Hotaru_no_BABEL_Tsuushin, Sequel:: /anime/7745/Zettai_Karen_Children_OVA__Aitazousei_Ubawareta_Mirai, Spin-off:: /anime/16005/Zettai_Karen_Children__The_Unlimited_-_Hyoubu_Kyousuke, Other:: /anime/52688/Shounen_Sunday_CM__Zettai_Karen_Children"
