index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
49891,"Kumo desu ga, Nani ka?",Tensei shitara Slime Datta Ken,Log Horizon,Saijaku Tamer wa Gomi Hiroi no Tabi wo Hajimemashita.,Boushoku no Berserk,Mushoku Tensei: Isekai Ittara Honki Dasu,Isekai Maou to Shoukan Shoujo no Dorei Majutsu,"Isekai de Cheat Skill wo Te ni Shita Ore wa, Genjitsu Sekai wo mo Musou Suru: Level Up wa Jinsei wo Kaeta",Jidou Hanbaiki ni Umarekawatta Ore wa Meikyuu wo Samayou,No Game No Life,"Kawasuzuki, Ibuki:Assistant Producer","Kotaka, Tatsuya:Assistant Producer","Hieda, Kouki:Assistant Producer","Takimoto, Rei:Assistant Producer",Tensei shitara Ken deshita,#1740,#907,"265,443",52,18,10,"['Kawasuzuki, Ibuki', 'Assistant Producer'], ['Kotaka, Tatsuya', 'Assistant Producer'], ['Hieda, Kouki', 'Assistant Producer'], ['Takimoto, Rei', 'Assistant Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 5, 2022 to Dec 21, 2022","Producers, 
Gentosha Comics,       Nikkatsu,       NBCUniversal Entertainment Japan,       JR East Marketing & Communications,       Micro Magazine Publishing,       BS Asahi,       GREE Entertainment,       Micro House","Licensors, 
Sentai Filmworks","Studios, 
C2C","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Themes, 
IsekaiIsekai,         ReincarnationReincarnation","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.531 (scored by 130747130,747 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/99891/Tensei_shitara_Ken_deshita, Sequel:: /anime/53913/Tensei_shitara_Ken_deshita_2"
42962,"Ijiranaide, Nagatoro-san 2nd Attack",Soredemo Ayumu wa Yosetekuru,,,,,,,,,"Sabat, Christopher:Producer","Tokumura, Kenichi:Producer","Sotokawa, Akihiro:Producer","Umeda, Kazusa:Producer",Uzaki-chan wa Asobitai! Double,#2938,#1121,"214,696",15,7,12,"['Sabat, Christopher', 'Producer'], ['Tokumura, Kenichi', 'Producer'], ['Sotokawa, Akihiro', 'Producer'], ['Umeda, Kazusa', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 1, 2022 to Dec 24, 2022","Producers, 
Movic,       AT-X,       Sammy,       ABC Animation,       Kadokawa,       INCS toenter","Licensors, 
    None found, add some","Studios, 
ENGI","Source, 
  Web manga","Genre, 
ComedyComedy","Themes, 
Adult CastAdult Cast,         Romantic SubtextRomantic Subtext","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.251 (scored by 7818578,185 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/114417/Uzaki-chan_wa_Asobitai, Prequel:: /anime/41226/Uzaki-chan_wa_Asobitai"
52046,"Slime Taoshite 300-nen, Shiranai Uchi ni Level Max ni Nattemashita","Shin no Nakama ja Nai to Yuusha no Party wo Oidasareta node, Henkyou de Slow Life suru Koto ni Shimashita",Level 1 dakedo Unique Skill de Saikyou desu,Tate no Yuusha no Nariagari,"Jitsu wa Ore, Saikyou deshita?",Tatoeba Last Dungeon Mae no Mura no Shounen ga Joban no Machi de Kurasu Youna Monogatari,Kuro no Shoukanshi,Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,Hataage! Kemono Michi,Arifureta Shokugyou de Sekai Saikyou,"Komatsu, Shouta:Producer","Esaka, Yuuko:Producer","Taniguchi, Hiroyasu:Producer","Yoshitake, Shintarou:Producer","Yuusha Party wo Tsuihou sareta Beast Tamer, Saikyoushu no Nekomimi Shoujo to Deau",#4557,#1258,"188,624",20,32,24,"['Komatsu, Shouta', 'Producer'], ['Esaka, Yuuko', 'Producer'], ['Taniguchi, Hiroyasu', 'Producer'], ['Yoshitake, Shintarou', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 2, 2022 to Dec 25, 2022","Producers, 
Square Enix,       Nippon Columbia,       Nikkatsu,       Crunchyroll,       Yomiuri TV Enterprise,       Jinnan Studio,       Hakuhodo,       Muse Communication","Licensors, 
    None found, add some","Studios, 
EMT Squared","Source, 
  Web manga","Genres, 
ActionAction,         FantasyFantasy","Theme, 
HaremHarem","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.931 (scored by 9412294,122 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/126103/Yuusha_Party_wo_Tsuihou_sareta_Beast_Tamer_Saikyoushu_no_Nekomimi_Shoujo_to_Deau
49784,,,,,,,,,,,"Sekiyama, Akihiro:Producer","Moriwaki, Makoto:Director","Gouda, Hozumi:Sound Director","Tsujihashi, Ayaka:Episode Director",Mairimashita! Iruma-kun 3rd Season,#945,#1269,"186,800",12,8,4,"['Sekiyama, Akihiro', 'Producer'], ['Moriwaki, Makoto', 'Director'], ['Gouda, Hozumi', 'Sound Director'], ['Tsujihashi, Ayaka', 'Episode Director']","Type, 
TV","Episodes, 
  21","Status, 
  Finished Airing","Aired, 
  Oct 8, 2022 to Mar 4, 2023","Producers, 
NHK,       NHK Enterprises","Licensors, 
    None found, add some","Studios, 
Bandai Namco Pictures","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy","Themes, 
IsekaiIsekai,         MythologyMythology,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/104241/Mairimashita_Iruma-kun, Prequel:: /anime/41402/Mairimashita_Iruma-kun_2nd_Season"
50710,Seto no Hanayome,Ranma ½,To LOVE-Ru,Osomatsu-san,Inukami!,Baka to Test to Shoukanjuu,Nisemonogatari,Kimagure Orange☆Road,Maison Ikkoku,Asobi ni Iku yo!,"Kondou, Shuuhou:Producer","Takeeda, Yoshinori:Producer","Fukuda, Eishou:Assistant Producer","Takahashi, Hideya:Director",Urusei Yatsura (2022),#2217,#1361,"171,728",21,8,2,"['Kondou, Shuuhou', 'Producer'], ['Takeeda, Yoshinori', 'Producer'], ['Fukuda, Eishou', 'Assistant Producer'], ['Takahashi, Hideya', 'Director']","Type, 
TV","Episodes, 
  23","Status, 
  Finished Airing","Aired, 
  Oct 14, 2022 to Mar 24, 2023","Producers, 
Aniplex,       Dentsu,       Shogakukan-Shueisha Productions,       Fuji TV,       Shogakukan,       Fuji Creative","Licensors, 
Sentai Filmworks","Studios, 
David Production","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi","Demographic, 
ShounenShounen","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.411 (scored by 4516445,164 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/304/Urusei_Yatsura, Alternative version:: /anime/1293/Urusei_Yatsura, Other:: /anime/53402/Urusei_Yatsura_x_Onitsuka_Tiger_Collaboration_CM, Sequel:: /anime/54829/Urusei_Yatsura_2022_2nd_Season"
49979,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...,Higeki no Genkyou to Naru Saikyou Gedou Last Boss Joou wa Tami no Tame ni Tsukushimasu.,Otome Game Sekai wa Mob ni Kibishii Sekai desu,Kanojo ga Koushaku-tei ni Itta Riyuu,Tsundere Akuyaku Reijou Liselotte to Jikkyou no Endou-kun to Kaisetsu no Kobayashi-san,"Loop 7-kaime no Akuyaku Reijou wa, Moto Tekikoku de Jiyuu Kimama na Hanayome Seikatsu wo Mankitsu suru",Akuyaku Reijou Level 99: Watashi wa Ura-Boss desu ga Maou dewa Arimasen,Seijo no Maryoku wa Bannou desu,Maoyuu Maou Yuusha,Skip Beat!,"Cao, Cong:Producer","Kaneko, Hirotaka:Producer","Aoi, Hiroyuki:Producer","Satou, Harumi:Producer",Akuyaku Reijou nanode Last Boss wo Kattemimashita,#3095,#1408,"165,924",30,20,13,"['Cao, Cong', 'Producer'], ['Kaneko, Hirotaka', 'Producer'], ['Aoi, Hiroyuki', 'Producer'], ['Satou, Harumi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 1, 2022 to Dec 17, 2022","Producers, 
WOWOW,       Mainichi Broadcasting System,       Tokyo MX,       bilibili,       Kadokawa,       Bit grooove promotion,       NetEase,       ADK Marketing Solutions","Licensors, 
    None found, add some","Studios, 
Maho Film","Source, 
  Light novel","Genres, 
ComedyComedy,         FantasyFantasy,         RomanceRomance","Themes, 
IsekaiIsekai,         ReincarnationReincarnation","Demographic, 
ShoujoShoujo","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/128006/Akuyaku_Reijou_nanode_Last_Boss_wo_Kattemimashita, Other:: /anime/53085/Akuyaku_Reijou_nanode_Last_Boss_wo_Kattemimashita_Mini"
51098,Basilisk: Kouga Ninpou Chou,Tesla Note,Kidou Senshi Gundam: Suisei no Majo,Witch Craft Works,Under Ninja,Strike the Blood,,,,,"Cao, Cong:Producer","Takashino, Shuuichi:Producer","Kimoto, Takashi:Producer","Watanabe, Shuu:Director",Shinobi no Ittoki,#9173,#1424,"163,494",6,19,31,"['Cao, Cong', 'Producer'], ['Takashino, Shuuichi', 'Producer'], ['Kimoto, Takashi', 'Producer'], ['Watanabe, Shuu', 'Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 4, 2022 to Dec 20, 2022","Premiered, 
Fall 2022","Licensors, 
    None found, add some","Studios, 
TROYCA","Source, 
  Original","Genre, 
ActionAction","Theme, 
SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.071 (scored by 5803158,031 users)
      


1
          indicates a weighted score.","Ranked, 
  #91732

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
49828,Shoujo Kakumei Utena,Code Geass: Hangyaku no Lelouch,Kakumeiki Valvrave,Gundam Build Fighters,Mahouka Koukou no Rettousei,Shuumatsu no Izetta,"""Oshi no Ko""",Star Driver: Kagayaki no Takuto,86,Kidou Butouden G Gundam,"Maeda, Toshihiro:Producer","Okamoto, Takuya:Producer","Kobayashi, Hiroshi:Director","Aketagawa, Jin:Sound Director",Kidou Senshi Gundam: Suisei no Majo,#811,#1508,"152,257",46,23,24,"['Maeda, Toshihiro', 'Producer'], ['Okamoto, Takuya', 'Producer'], ['Kobayashi, Hiroshi', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 2, 2022 to Jan 8, 2023","Producers, 
Sotsu,       Mainichi Broadcasting System,       Bandai Namco Filmworks","Licensors, 
    None found, add some","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SchoolSchool,         SpaceSpace","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.881 (scored by 7563875,638 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/153266/Shousetsu_Kidou_Senshi_Gundam__Suisei_no_Majo, Parent story:: /anime/80/Kidou_Senshi_Gundam, Prequel:: /anime/52168/Kidou_Senshi_Gundam__Suisei_no_Majo_-_Prologue, Sequel:: /anime/53199/Kidou_Senshi_Gundam__Suisei_no_Majo_Season_2, Other:: /anime/53286/Shukufuku, Summary:: /anime/53603/Kidou_Senshi_Gundam__Suisei_no_Majo_Recap"
52193,Zombieland Saga,Gakkougurashi!,Idol Jihen,Princess Principal,Mahou Shoujo Magical Destroyers,Gintama,Keijo!!!!!!!!,Black Lagoon,Mahou Shoujo Madoka★Magica,Subarashiki Kono Sekai The Animation,"Sotokawa, Akihiro:Producer","Takenaka, Nobuhiro:Producer","Yao, Di:Producer","Kitazawa, Fumitaka:Producer",Akiba Meido Sensou,#1434,#1517,"151,762",56,21,9,"['Sotokawa, Akihiro', 'Producer'], ['Takenaka, Nobuhiro', 'Producer'], ['Yao, Di', 'Producer'], ['Kitazawa, Fumitaka', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 7, 2022 to Dec 23, 2022","Producers, 
Shochiku,       Movic,       Tokyo MX,       Fields,       Cygames,       Tencent Japan,       dugout,       Happinet Media Marketing","Licensors, 
Sentai Filmworks","Studios, 
P.A. Works","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy","Theme, 
Organized CrimeOrganized Crime","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.611 (scored by 6282362,823 users)
      


1
          indicates a weighted score.",
51403,Kanojo mo Kanojo,Suzumiya Haruhi no Yuuutsu,Beatless,Eve no Jikan,Ai no Utagoe wo Kikasete,Bomberman Jetters,Date A Live,Saber Marionette J,5-toubun no Hanayome,Romantic Killer,"Oowada, Tomoyuki:Producer","Tanaka, Shou:Producer","Sotokawa, Akihiro:Producer","Nishimae, Shuka:Producer",Renai Flops,#5668,#1630,"138,133",56,27,16,"['Oowada, Tomoyuki', 'Producer'], ['Tanaka, Shou', 'Producer'], ['Sotokawa, Akihiro', 'Producer'], ['Nishimae, Shuka', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 12, 2022 to Dec 28, 2022","Premiered, 
Fall 2022","Licensors, 
Sentai Filmworks","Studios, 
Passione","Source, 
  Original","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi,         EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.711 (scored by 5298052,980 users)
      


1
          indicates a weighted score.","Ranked, 
  #56682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/148586/Renai_Flops
