index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
6625,Sazae-san,,,,,,,,,,"Sakurada, Hiroyuki:Producer","Nishizawa, Nobutaka:Director","Yukimuro, Shunichi:Script","Ootani, Ikue:Theme Song Performance",Nono-chan,#8883,#12574,"1,244",0,0,0,"['Sakurada, Hiroyuki', 'Producer'], ['Nishizawa, Nobutaka', 'Director'], ['Yukimuro, Shunichi', 'Script'], ['Ootani, Ikue', 'Theme Song Performance']","Episodes, 
  61","Status, 
  Finished Airing","Aired, 
  Jul 7, 2001 to Sep 28, 2002","Premiered, 
Summer 2001","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
6.121 (scored by 246246 users)
      


1
          indicates a weighted score.","Ranked, 
  #88832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12574","Adaptation:: /manga/54273/Tonari_no_Yamada-kun, Alternative version:: /anime/415/Tonari_no_Yamada-kun, Other:: /anime/35575/Nono-chan_Theater"
10360,,,,,,,,,,,,,,,Kinniku Banzuke: Kongou-kun no Daibouken!,#12577,#14061,821,1,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 30, 2001 to Aug 30, 2001","Premiered, 
Summer 2001","Broadcast, 
    Unknown","Studios, 
Pierrot","Source, 
  Original","Genre, 
SportsSports","Demographic, 
ShounenShounen","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
4.991 (scored by 263263 users)
      


1
          indicates a weighted score.","Ranked, 
  #125772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14061",
4940,,,,,,,,,,,"Mashimo, Kouichi:Director","Kawatsura, Shinya:Episode Director","Yamamoto, Hideyo:Episode Director","Tada, Shunsuke:Episode Director",Sabaku no Kaizoku! Captain Kuppa,#17519,#14501,715,0,0,0,"['Mashimo, Kouichi', 'Director'], ['Kawatsura, Shinya', 'Episode Director'], ['Yamamoto, Hideyo', 'Episode Director'], ['Tada, Shunsuke', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Aug 13, 2001 to Feb 11, 2002","Producers, 
NHK,       Sogo Vision","Licensors, 
Enoki Films","Studios, 
Bee Train","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #175192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
7452,,,,,,,,,,,,,,,Mini Moni Yaru no da Pyon!,#12534,#15263,582,1,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 4, 2001 to Oct 26, 2001","Premiered, 
Summer 2001","Broadcast, 
    Mondays at 07, 10 (JST)","Studios, 
    None found, add some","Source, 
  Other","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
5.021 (scored by 178178 users)
      


1
          indicates a weighted score.","Ranked, 
  #125342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15263","Members, 
    582",Other:: /anime/4104/Mini_Moni_the_TV
11525,,,,,,,,,,,,,,,Mamimume★Mogacho,#16092,#15801,514,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 1, 2001 to Sep 23, 2001","Premiered, 
Summer 2001","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #160922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15801","Members, 
    514",
32580,,,,,,,,,,,,,,,Uniminipet,#14065,#16867,414,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jun 15, 2001 to Dec 7, 2001","Premiered, 
Summer 2001","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  20 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16867",
4460,Serial Experiments Lain,Shinreigari,Pale Cocoon,Noisy Birth,Kanojo to Kanojo no Neko,Ergo Proxy,Shelter (Music),Haruko no Bouken,,,,,,,Kikumana,#10896,#6566,"9,217",3,1,1,,"Status, 
  Finished Airing","Aired, 
  Jul 14, 2001","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
Avant GardeAvant Garde","Theme, 
PsychologicalPsychological","Duration, 
  6 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.661 (scored by 45684,568 users)
      


1
          indicates a weighted score.","Ranked, 
  #108962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6566","Members, 
    9,217","Favorites, 
  9",
35575,,,,,,,,,,,,,,,Nono-chan Theater,#16803,#17244,386,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Sep 3, 2001 to Dec 28, 2001","Producers, 
Asahi Shimbun","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  40 sec. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #168032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17244","Members, 
    386","Favorites, 
  0",,"Adaptation:: /manga/54273/Tonari_no_Yamada-kun, Other:: /anime/6625/Nono-chan"
665,Baoh Raihousha,Shaman King,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,,,,,,,,"Takechi, Tsuneo:Producer","Kikuchi, Yasuhito:Director","Futamura, Hideki:Director","Furuse, Noboru:Director",JoJo no Kimyou na Bouken: Adventure,#3124,#2342,"81,365",5,3,1,"['Takechi, Tsuneo', 'Producer'], ['Kikuchi, Yasuhito', 'Director'], ['Futamura, Hideki', 'Director'], ['Furuse, Noboru', 'Director']","Type, 
OVA","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  May 25, 2000 to Jan 25, 2002","Studios, 
APPP","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         SupernaturalSupernatural","Theme, 
VampireVampire","Demographic, 
ShounenShounen","Duration, 
  30 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.221 (scored by 3589935,899 users)
      


1
          indicates a weighted score.","Ranked, 
  #31242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/872/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders, Sequel:: /anime/666/JoJo_no_Kimyou_na_Bouken, Alternative version:: /anime/20899/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders"
368,Kaifuku Jutsushi no Yarinaoshi,Yakin Byoutou,Hime Dorei,Euphoria,Star☆Jewel Gaiden: Natsumi Oblivion,Kara no Shoujo,Cartagra: Tsuki Gurui no Yamai,Hotaruko,Hi.Me.Go.To,Kao no nai Tsuki,"Honda, Kazuyuki:Episode Director","Mutou, Yasuyuki:Script","Kokubunji, Sousuke:Storyboard",Sei Shoujo:Original Character Design,Bible Black,N/A,#2636,"66,856",21,10,3,"['Honda, Kazuyuki', 'Episode Director'], ['Mutou, Yasuyuki', 'Script'], ['Kokubunji, Sousuke', 'Storyboard'], ['Sei Shoujo', 'Original Character Design']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Jul 21, 2001 to Jun 25, 2003","Studios, 
Studio Jam","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.581 (scored by 3516335,163 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2636","Members, 
    66,856","Adaptation:: /manga/96998/Bible_Black__La_Noche_de_Walpurgis, Prequel:: /anime/972/Bible_Black_Gaiden, Sequel:: /anime/1401/Bible_Black__New_Testament, Side story:: /anime/2873/Bible_Black_Only_Version"
3247,,,,,,,,,,,"Akamatsu, Ken:Original Creator",,,,Love Hina Final Selection,#3484,#3894,"32,239",0,1,1,"['Akamatsu, Ken', 'Original Creator']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 5, 2001","Studios, 
Xebec","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Theme, 
HaremHarem","Demographic, 
ShounenShounen","Duration, 
  28 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.151 (scored by 1516515,165 users)
      


1
          indicates a weighted score.","Ranked, 
  #34842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Full story:: /anime/189/Love_Hina
595,,,,,,,,,,,"Maruyama, Masao:Producer","Kawajiri, Yoshiaki:Director",CLAMP:Original Creator,"Satou, Naoki:Music",X OVA,#5237,#5650,"13,356",1,0,0,"['Maruyama, Masao', 'Producer'], ['Kawajiri, Yoshiaki', 'Director'], ['CLAMP', 'Original Creator'], ['Satou, Naoki', 'Music']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 25, 2001","Studios, 
Madhouse","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         FantasyFantasy,         MysteryMystery","Theme, 
Super PowerSuper Power","Demographic, 
ShoujoShoujo","Duration, 
  22 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.781 (scored by 62226,222 users)
      


1
          indicates a weighted score.","Ranked, 
  #52372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/27/X, Sequel:: /anime/156/X, Prequel:: /anime/1043/Tokyo_Babylon"
259,Love Hina,,,,,,,,,,"Oomiya, Saburou:Producer","Tonokatsu, Hideki:Director","Hoshikawa, Takafumi:Director","Yamaguchi, Takeshi:Director",Happy☆Lesson,#6274,#5912,"11,856",2,0,0,"['Oomiya, Saburou', 'Producer'], ['Tonokatsu, Hideki', 'Director'], ['Hoshikawa, Takafumi', 'Director'], ['Yamaguchi, Takeshi', 'Director']","Type, 
OVA","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Jul 19, 2001 to May 23, 2003","Studios, 
Studio Kyuuma,       Venet,       Chaos Project","Source, 
  Unknown","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.591 (scored by 46324,632 users)
      


1
          indicates a weighted score.","Ranked, 
  #62742

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5912","Adaptation:: /manga/1785/Happy★Lesson__Mama_Sensei_wa_Saikou, Alternative version:: /anime/260/Happy☆Lesson_TV"
377,Initial D First Stage,Taiho Shichau zo (TV),Gunsmith Cats,Wangan Midnight,Yuu☆Yuu☆Hakusho,Hakozume: Kouban Joshi no Gyakushuu,,,,,"Kawagoe, Jun:Director","Kameyama, Toshiki:Sound Director","Lehmann, Karin:Script","Shinohara, Toshiya:Storyboard",eX-Driver,#5849,#5966,"11,598",7,2,0,"['Kawagoe, Jun', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Lehmann, Karin', 'Script'], ['Shinohara, Toshiya', 'Storyboard']","Status, 
  Finished Airing","Aired, 
  Jul 25, 2000 to Sep 25, 2001","Producers, 
Bandai Visual,       Xebec,       Dentsu,       Genco,       Triangle Staff,       Ashi Productions","Licensors, 
Media Blasters","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
RacingRacing","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.671 (scored by 47184,718 users)
      


1
          indicates a weighted score.","Ranked, 
  #58492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5966","Members, 
    11,598","Favorites, 
  36","Sequel:: /anime/378/eX-Driver_the_Movie, Prequel:: /anime/1733/eX-Driver__Nina___Rei_Danger_Zone"
1064,Change!! Getter Robo: Sekai Saigo no Hi,Tengen Toppa Gurren Lagann,Kidou Butouden G Gundam,Shin Mazinger Shougeki! Z-hen,Shinkon Gattai Godannar!!,Robot Girls Z,Shin Getter Robo,,,,"Campbell, Charles:Producer","Murata, Masahiko:Director","Iwanami, Yoshikazu:Sound Director","Otani, Masahito:Episode Director",Mazinkaiser,#2476,#6103,"10,954",3,1,1,"['Campbell, Charles', 'Producer'], ['Murata, Masahiko', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Otani, Masahito', 'Episode Director']","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Sep 25, 2001 to Sep 20, 2002","Producers, 
Bandai Visual,       Bee Media,       Dynamic Planning","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
MechaMecha","Demographic, 
ShounenShounen","Duration, 
  28 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.341 (scored by 45004,500 users)
      


1
          indicates a weighted score.","Ranked, 
  #24762

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6103","Adaptation:: /manga/8772/Mazinkaiser, Sequel:: /anime/2734/Mazinkaiser__Shitou_Ankoku_Dai_Shogun, Alternative version:: /anime/5658/Great_Mazinger, Spin-off:: /anime/8666/Mazinkaiser_SKL"
797,,,,,,,,,,,"Ide, Yasunori:Director","Matsuoka, Hiroki:Sound Director","Tanaka, Rie:Theme Song Performance","Hiramatsu, Akiko:Theme Song Performance",Hanaukyou Maid-tai OVA,#5949,#6334,"10,010",0,1,0,"['Ide, Yasunori', 'Director'], ['Matsuoka, Hiroki', 'Sound Director'], ['Tanaka, Rie', 'Theme Song Performance'], ['Hiramatsu, Akiko', 'Theme Song Performance']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Sep 19, 2001 to Nov 7, 2001","Producers, 
m.o.e.","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Theme, 
HaremHarem","Demographic, 
ShounenShounen","Duration, 
  14 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.651 (scored by 47374,737 users)
      


1
          indicates a weighted score.","Ranked, 
  #59492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6334",Prequel:: /anime/403/Hanaukyou_Maid-tai
1056,Tokyo Marble Chocolate,Marmalade Boy Movie,,,,,,,,,"Hamana, Takayuki:Director","Takasuka, Yue:Original Creator","Niino, Ryota:Key Animation",,Good Morning Call,#9230,#7357,"6,933",1,1,1,"['Hamana, Takayuki', 'Director'], ['Takasuka, Yue', 'Original Creator'], ['Niino, Ryota', 'Key Animation']","Status, 
  Finished Airing","Aired, 
  Aug 2, 2001","Producers, 
Nihon Ad Systems","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance","Theme, 
SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  19 min.","Rating, 
  PG - Children","Score, 
6.051 (scored by 35413,541 users)
      


1
          indicates a weighted score.","Ranked, 
  #92302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7357","Members, 
    6,933","Adaptation:: /manga/1242/Good_Morning_Call, Other:: /anime/1613/Jikuu_Ihoujin_Kyoko__Chocola_ni_Omakase"
