index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
12291,Lucky☆Star,Nichijou,GJ-bu,Gochuumon wa Usagi desu ka?,Kill Me Baby,Hanamaru Youchien,Yuru Yuri,Yuyushiki,A-Channel,Kotoura-san,"Kobayashi, Hiroyuki:Producer","Takatori, Masashi:Producer","Tanaka, Junichirou:Producer","Oizaki, Fumitoshi:Director",Acchi Kocchi,#1916,#746,"319,595",78,13,12,"['Kobayashi, Hiroyuki', 'Producer'], ['Takatori, Masashi', 'Producer'], ['Tanaka, Junichirou', 'Producer'], ['Oizaki, Fumitoshi', 'Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 6, 2012 to Jun 29, 2012","Premiered, 
Spring 2012","Licensors, 
Sentai Filmworks","Studios, 
AIC","Source, 
  4-koma manga","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
Gag HumorGag Humor,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.471 (scored by 147966147,966 users)
      


1
          indicates a weighted score.","Ranked, 
  #19162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/17775/Acchi_Kocchi, Sequel:: /anime/16273/Acchi_Kocchi__Place_Princess"
12467,Chuunibyou demo Koi ga Shitai!,Aku no Hana,Dansai Bunri no Crime Edge,Inu to Hasami wa Tsukaiyou,Bakemonogatari,Mirai Nikki (TV),Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!,Kuzu no Honkai,High Score Girl,Kimi ni Todoke,"Nagai, Masaru:Producer","Watanabe, Ayumu:Director","Mima, Masafumi:Sound Director","Yamauchi, Shigeyasu:Episode Director",Nazo no Kanojo X,#3052,#749,"316,728",101,23,17,"['Nagai, Masaru', 'Producer'], ['Watanabe, Ayumu', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Yamauchi, Shigeyasu', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 8, 2012 to Jul 1, 2012","Producers, 
Starchild Records,       Kodansha,       Yomiuri Advertising,       Atelier Musa","Licensors, 
Sentai Filmworks","Studios, 
Hoods Entertainment","Source, 
  Manga","Genre, 
RomanceRomance","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/1926/Nazo_no_Kanojo_X, Side story:: /anime/13093/Nazo_no_Kanojo_X__Nazo_no_Natsu_Matsuri"
11761,Suzumiya Haruhi no Yuuutsu,SKET Dance,Maji de Watashi ni Koi Shinasai!,Kill la Kill,Ookami-san to Shichinin no Nakama-tachi,Seitokai no Ichizon,Seitokai Yakuindomo,High School DxD,Kaichou wa Maid-sama!,Sakamoto desu ga?,"Beniya, Yoshikazu:Producer","Saeki, Shouji:Director","Watanabe, Jun:Sound Director","Takamura, Yuuta:Episode Director",Medaka Box,#4210,#939,"255,646",23,9,7,"['Beniya, Yoshikazu', 'Producer'], ['Saeki, Shouji', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Takamura, Yuuta', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2012 to Jun 21, 2012","Premiered, 
Spring 2012","Licensors, 
Sentai Filmworks","Studios, 
Gainax","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         EcchiEcchi","Themes, 
Martial ArtsMartial Arts,         SchoolSchool,         Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.011 (scored by 108977108,977 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/13949/Medaka_Box, Sequel:: /anime/14527/Medaka_Box_Abnormal"
12431,Bakuman.,Sora yori mo Tooi Basho,Gin no Saji,Planetes,Hunter x Hunter (2011),Yakitate!! Japan,Ore Monogatari!!,Futatsu no Spica,Omoide Poroporo,Shigatsu wa Kimi no Uso,"Nagai, Kouji:Producer","Watanabe, Ayumu:Director","Kobayashi, Katsuyoshi:Sound Director","Ishii, Toshimasa:Episode Director",Uchuu Kyoudai,#134,#1223,"193,639",57,4,1,"['Nagai, Kouji', 'Producer'], ['Watanabe, Ayumu', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director'], ['Ishii, Toshimasa', 'Episode Director']","Type, 
TV","Episodes, 
  99","Status, 
  Finished Airing","Aired, 
  Apr 1, 2012 to Mar 22, 2014","Producers, 
Yomiuri Telecasting,       Trinity Sound","Licensors, 
Sentai Filmworks","Studios, 
A-1 Pictures","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
Adult CastAdult Cast,         SpaceSpace,         WorkplaceWorkplace","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/14483/Uchuu_Kyoudai, Side story:: /anime/13479/Uchuu_Kyoudai__Apos_Dream, Prequel:: /anime/22583/Uchuu_Kyoudai__Number_Zero"
12883,Free!,Gake no Ue no Ponyo,Mawaru Penguindrum,Sarazanmai,Ano Natsu de Matteru,Nagi no Asu kara,Arakawa Under the Bridge,Uchouten Kazoku,Kimi to Boku.,Summer Wars,"Kimura, Makoto:Producer","Katsumata, Hideo:Producer","Oomatsu, Yutaka:Producer","Nakamura, Kenji:Director",Tsuritama,#1331,#1383,"168,614",50,5,2,"['Kimura, Makoto', 'Producer'], ['Katsumata, Hideo', 'Producer'], ['Oomatsu, Yutaka', 'Producer'], ['Nakamura, Kenji', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 13, 2012 to Jun 29, 2012","Producers, 
Aniplex,       Dentsu,       Fuji TV,       Sakura Create","Licensors, 
Sentai Filmworks","Studios, 
A-1 Pictures","Source, 
  Original","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.651 (scored by 5987359,873 users)
      


1
          indicates a weighted score.","Ranked, 
  #13312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/51733/Tsuritama, Side story:: /anime/31581/Tsuritama__Harikitte_Contest"
11837,Devilman: Crybaby,Kyoushoku Soukou Guyver (2005),Deadman Wonderland,Skull Man,Tiger & Bunny,Karas,Death Note,Gantz,Zettai Karen Children: The Unlimited - Hyoubu Kyousuke,One Punch Man,"Takemura, Ippei:Producer","Nabeshima, Osamu:Director","Takadera, Takeshi:Sound Director","Harada, Nana:Episode Director",Zetman,#4970,#1648,"136,020",20,5,6,"['Takemura, Ippei', 'Producer'], ['Nabeshima, Osamu', 'Director'], ['Takadera, Takeshi', 'Sound Director'], ['Harada, Nana', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 3, 2012 to Jun 26, 2012","Premiered, 
Spring 2012","Licensors, 
VIZ Media,       NYAV Post","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         HorrorHorror,         RomanceRomance,         Sci-FiSci-Fi,         SupernaturalSupernatural","Theme, 
GoreGore","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.841 (scored by 6186261,862 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/1534/Zetman
12461,Hakuouki,Kamisama Hajimemashita,Akatsuki no Yona,Neo Angelique Abyss,RDG: Red Data Girl,Fushigi Yuugi,Fruits Basket,Amnesia,Shin Shirayuki-hime Densetsu Prétear,Arcana Famiglia,"Urasaki, Nobumitsu:Producer","Shirahata, Bob:Director","Hiramitsu, Takuya:Sound Director","Yoshida, Shunji:Episode Director",Hiiro no Kakera,#5712,#1895,"112,576",15,22,12,"['Urasaki, Nobumitsu', 'Producer'], ['Shirahata, Bob', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Yoshida, Shunji', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 1, 2012 to Jun 24, 2012","Producers, 
Bandai Visual,       Yomiuri Telecasting,       Lantis,       Kids Station,       Movic,       DAX Production,       Yomiuri TV Enterprise","Licensors, 
Sentai Filmworks","Studios, 
Studio Deen","Source, 
  Visual novel","Genres, 
FantasyFantasy,         RomanceRomance","Theme, 
Reverse HaremReverse Harem","Demographic, 
JoseiJosei","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/12146/Hiiro_no_Kakera__Mezame_no_Toki, Sequel:: /anime/14645/Hiiro_no_Kakera_2nd_Season, Side story:: /anime/16928/Hiiro_no_Kakera__Totsugeki_Tonari_no_Ikemenzu"
12979,Shingeki! Kyojin Chuugakkou,Crayon Shin-chan,Sayonara Zetsubou Sensei,Tentai Senshi Sunred,Seitokai Yakuindomo,Shingeki no Kyojin Picture Drama,Qin Shi Mingyue: Xiao Chuangjianghu,Slam Dunk,Suzumiya Haruhi-chan no Yuuutsu,Accel World: Acchel World.,"Kyoutani, Tomomi:Assistant Producer","Watanabe, Masaharu:Director","Murata, Masahiko:Director","Ebina, Yasunori:Sound Director",Naruto SD: Rock Lee no Seishun Full-Power Ninden,#3396,#2083,"98,263",12,3,0,"['Kyoutani, Tomomi', 'Assistant Producer'], ['Watanabe, Masaharu', 'Director'], ['Murata, Masahiko', 'Director'], ['Ebina, Yasunori', 'Sound Director']","Type, 
TV","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Apr 3, 2012 to Mar 26, 2013","Producers, 
TV Tokyo,       Shueisha","Licensors, 
VIZ Media","Studios, 
Pierrot","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy","Theme, 
ParodyParody","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/23208/Rock_Lee_no_Seishun_Full-Power_Ninden, Spin-off:: /anime/1735/Naruto__Shippuuden"
12471,Kidou Senshi Gundam 00,Shinseiki Evangelion,Vividred Operation,RahXephon,"Iriya no Sora, UFO no Natsu",Rinne no Lagrange,Rinne no Lagrange Season 2,Macross,Muv-Luv Alternative: Total Eclipse,Evangelion Movie 1: Jo,"Cook, Justin:Producer","Maeda, Toshihiro:Producer","Amano, Naoki:Producer","Mukaichi, Motoki:Producer",Eureka Seven AO,#5945,#2119,"96,150",29,15,12,"['Cook, Justin', 'Producer'], ['Maeda, Toshihiro', 'Producer'], ['Amano, Naoki', 'Producer'], ['Mukaichi, Motoki', 'Producer']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 13, 2012 to Nov 20, 2012","Premiered, 
Spring 2012","Licensors, 
Funimation","Studios, 
Bones","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.651 (scored by 4234842,348 users)
      


1
          indicates a weighted score.","Ranked, 
  #59452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/33125/Eureka_Seven_AO, Prequel:: /anime/237/Koukyoushihen_Eureka_Seven, Side story:: /anime/14875/Eureka_Seven_AO__Jungfrau_no_Hanabana-tachi, Other:: /anime/15979/Aratanari_Fukaki_Ao, Sequel:: /anime/34776/Eureka_Seven_AO__One_More_Time_-_Lord_Dont_Slow_Me_Down"
12815,Working!!,Tamako Market,Osomatsu-san,Natsume Yuujinchou,Kuma Miko,Chi's Sweet Home,Rokuhou-dou Yotsuiro Biyori,Rilakkuma to Kaoru-san,Servant x Service,Shinryaku! Ika Musume,"Fukui, Youhei:Assistant Producer","Masuhara, Mitsuyuki:Director","Kikuta, Hiromi:Sound Director","Kosaka, Harume:Episode Director",Shirokuma Cafe,#758,#2138,"94,677",25,2,2,"['Fukui, Youhei', 'Assistant Producer'], ['Masuhara, Mitsuyuki', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Kosaka, Harume', 'Episode Director']","Type, 
TV","Episodes, 
  50","Status, 
  Finished Airing","Aired, 
  Apr 5, 2012 to Mar 28, 2013","Producers, 
TV Tokyo,       Avex Entertainment","Licensors, 
    None found, add some","Studios, 
Pierrot","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Themes, 
AnthropomorphicAnthropomorphic,         IyashikeiIyashikei,         WorkplaceWorkplace","Demographic, 
JoseiJosei","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages",Adaptation:: /manga/35695/Shirokuma_Café
11739,Danshi Koukousei no Nichijou,Tanaka-kun wa Itsumo Kedaruge,Ouran Koukou Host Club,Natsume Yuujinchou,Tsuritama,K-On!!,Nichijou,High☆Speed! Movie: Free! Starting Days,,,"Matsukura, Yuuji:Producer","Kanbe, Mamoru:Director","Shimizu, Katsunori:Sound Director","Suzuki, Youhei:Episode Director",Kimi to Boku. 2,#732,#2232,"88,436",24,0,1,"['Matsukura, Yuuji', 'Producer'], ['Kanbe, Mamoru', 'Director'], ['Shimizu, Katsunori', 'Sound Director'], ['Suzuki, Youhei', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 3, 2012 to Jun 26, 2012","Producers, 
TV Tokyo,       Aniplex,       Square Enix,       Nihon Ad Systems,       Movic","Licensors, 
    None found, add some","Studios, 
J.C.Staff","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
IyashikeiIyashikei,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/8557/Kimi_to_Boku, Prequel:: /anime/10460/Kimi_to_Boku"
