index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
3225,,,,,,,,,,,"Yamanaka, Takahiro:Producer","Hosoda, Naoto:Director","Ebina, Yasunori:Sound Director","Nagahama, Norihiko:Episode Director",Minami-ke Okawari,#2530,#2512,"72,527",12,7,2,"['Yamanaka, Takahiro', 'Producer'], ['Hosoda, Naoto', 'Director'], ['Ebina, Yasunori', 'Sound Director'], ['Nagahama, Norihiko', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 7, 2008 to Mar 31, 2008","Premiered, 
Winter 2008","Licensors, 
    None found, add some","Studios, 
asread.","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.331 (scored by 4031840,318 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/2629/Minami-ke, Prequel:: /anime/2963/Minami-ke, Sequel:: /anime/5162/Minami-ke_Okaeri"
3226,Moshidora,Touch: Cross Road - Kaze no Yukue,Capeta,H2,Diamond no Ace,,,,,,"Fukushima, Toshinori:Director","Iizuka, Kouichi:Sound Director","Umemoto, Yui:Episode Director","Yoshida, Reiko:Script",Major S4,#374,#2676,"65,262",5,1,0,"['Fukushima, Toshinori', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Umemoto, Yui', 'Episode Director'], ['Yoshida, Reiko', 'Script']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jan 5, 2008 to Jun 28, 2008","Premiered, 
Winter 2008","Licensors, 
    None found, add some","Studios, 
SynergySP","Source, 
  Manga","Genre, 
SportsSports","Theme, 
Team SportsTeam Sports","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.191 (scored by 4064040,640 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/10978/Major, Prequel:: /anime/1842/Major_S3, Sequel:: /anime/5028/Major_S5"
3231,Phantom: Requiem for the Phantom,Black Lagoon: The Second Barrage,Noir,,,,,,,,"Cook, Justin:Producer","Maruyama, Hajime:Producer","Ishiodori, Hiroshi:Director","Mano, Akira:Director",Gunslinger Girl: Il Teatrino,#3673,#2787,"60,816",16,4,5,"['Cook, Justin', 'Producer'], ['Maruyama, Hajime', 'Producer'], ['Ishiodori, Hiroshi', 'Director'], ['Mano, Akira', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 8, 2008 to Apr 1, 2008","Producers, 
Marvelous Entertainment","Licensors, 
Funimation","Studios, 
Artland","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Theme, 
MilitaryMilitary","Duration, 
  25 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.121 (scored by 2799827,998 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/649/Gunslinger_Girl, Prequel:: /anime/134/Gunslinger_Girl, Sequel:: /anime/4765/Gunslinger_Girl__Il_Teatrino_OVA"
3298,Hakushaku to Yousei,Vampire Knight,Samurai Champloo,Gosick,Kuroshitsuji,Vampire Knight Guilty,Princess Princess,Kino no Tabi: The Beautiful World,Kamisama no Inai Nichiyoubi,Dogs: Bullets & Carnage,"Takamoto, Yoshihiro:Director","Iwanami, Yoshikazu:Sound Director","Tsuchiya, Hiroyuki:Episode Director","Ogura, Hirofumi:Episode Director",Hatenkou Yuugi,#3755,#3615,"37,660",11,4,3,"['Takamoto, Yoshihiro', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Tsuchiya, Hiroyuki', 'Episode Director'], ['Ogura, Hirofumi', 'Episode Director']","Type, 
TV","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Jan 5, 2008 to Mar 8, 2008","Producers, 
Frontier Works,       Sotsu","Licensors, 
Sentai Filmworks","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         DramaDrama,         FantasyFantasy,         RomanceRomance","Demographic, 
JoseiJosei","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.101 (scored by 1604116,041 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/356/Hatenkou_Yuugi
3166,Mushi-Uta,11eyes,Kamisama Dolls,Hagure Yuusha no Aesthetica,Mirai Nikki (TV),Big Order (TV),Full Metal Panic!,Busou Renkin,Kiba,Guilty Crown,"Yamazaki, Asuka:Producer","Yoshinuma, Oshi:Producer","Takada, Jun:Director","Iida, Satoki:Sound Director",Ayakashi,#7894,#4072,"29,291",4,2,4,"['Yamazaki, Asuka', 'Producer'], ['Yoshinuma, Oshi', 'Producer'], ['Takada, Jun', 'Director'], ['Iida, Satoki', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Dec 12, 2007 to Feb 27, 2008","Premiered, 
Winter 2008","Broadcast, 
    Wednesdays at 11, 00 (JST)","Studios, 
Tokyo Kids","Source, 
  Visual novel","Genres, 
ActionAction,         FantasyFantasy,         HorrorHorror,         Sci-FiSci-Fi","Themes, 
GoreGore,         Super PowerSuper Power","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.311 (scored by 1252512,525 users)
      


1
          indicates a weighted score.","Ranked, 
  #78942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4072",Adaptation:: /manga/7332/Ayakashi
3389,GetBackers,Gantz,Gyakkyou Burai Kaiji: Ultimate Survivor,Imawa no Kuni no Alice,Dogs: Bullets & Carnage,Spiral: Suiri no Kizuna,Zombie-Loan,Switch,Btooom!,Konglong Baobei: Longshen Yongshi 3,"Oomori, Hiroyuki:Producer","Okamura, Takema:Producer","Fukao, Satoshi:Assistant Producer","Kuzuya, Naoyuki:Director",Bus Gamer,#6889,#4155,"28,008",6,5,4,"['Oomori, Hiroyuki', 'Producer'], ['Okamura, Takema', 'Producer'], ['Fukao, Satoshi', 'Assistant Producer'], ['Kuzuya, Naoyuki', 'Director']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 15, 2008 to Mar 29, 2008","Premiered, 
Winter 2008","Licensors, 
    None found, add some","Studios, 
Anpro","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         MysteryMystery","Theme, 
Strategy GameStrategy Game","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.481 (scored by 1523715,237 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/162/Bus_Gamer
3710,Mushishi,Mononoke,Jigokudou Reikai Tsuushin,Kyougoku Natsuhiko: Kousetsu Hyaku Monogatari,Arakawa Under the Bridge,Level E,Jigoku Shoujo,Revenge of Green Mutant,Hoozuki no Reitetsu,Akuma-kun (ONA),"Umezawa, Atsutoshi:Producer","Hosokai, Kousuke:Producer","Kimura, Makoto:Assistant Producer","Chioka, Kimitoshi:Director",Hakaba Kitarou,#4776,#5859,"12,135",3,0,0,"['Umezawa, Atsutoshi', 'Producer'], ['Hosokai, Kousuke', 'Producer'], ['Kimura, Makoto', 'Assistant Producer'], ['Chioka, Kimitoshi', 'Director']","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jan 11, 2008 to Mar 21, 2008","Premiered, 
Winter 2008","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
HorrorHorror,         SupernaturalSupernatural","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.881 (scored by 39883,988 users)
      


1
          indicates a weighted score.","Ranked, 
  #47762

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5859","Adaptation:: /manga/22355/Hakaba_Kitaro, Spin-off:: /anime/2165/Gegege_no_Kitarou_2007, Character:: /anime/28087/Ehon_Yose"
3692,Mermaid Melody Pichi Pichi Pitch,Bishoujo Senshi Sailor Moon,Shugo Chara!,Tokyo Mew Mew,,,,,,,"Komura, Toshiaki:Director","Matsumoto, Rie:Episode Director","Shida, Naotoshi:Episode Director","Ishihira, Shinji:Episode Director",Yes! Precure 5 GoGo!,#2986,#6006,"11,414",1,4,0,"['Komura, Toshiaki', 'Director'], ['Matsumoto, Rie', 'Episode Director'], ['Shida, Naotoshi', 'Episode Director'], ['Ishihira, Shinji', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Feb 3, 2008 to Jan 25, 2009","Premiered, 
Winter 2008","Broadcast, 
    Sundays at 08, 30 (JST)","Studios, 
Toei Animation","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Themes, 
Mahou ShoujoMahou Shoujo,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.241 (scored by 45064,506 users)
      


1
          indicates a weighted score.","Ranked, 
  #29862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6006","Adaptation:: /manga/25926/Yes_Precure_5_GoGo, Alternative setting:: /anime/603/Futari_wa_Precure, Prequel:: /anime/1932/Yes_Precure_5, Side story:: /anime/4703/Yes_Precure_5_GoGo_Movie__Okashi_no_Kuni_no_Happy_Birthday, Spin-off:: /anime/5753/Precure_All_Stars_Movie_DX__Minna_Tomodachi☆Kiseki_no_Zenin_Daishuugou, Sequel:: /anime/54716/Kibou_no_Chikara__Otona_Precure_23"
5725,Bakuten Shoot Beyblade 2002,Yu☆Gi☆Oh! VRAINS,Monster Farm: Legend e no Michi,Metal Fight Beyblade 4D,Yu☆Gi☆Oh! Movie: Chou Yuugou! Toki wo Koeta Kizuna,Metal Fight Beyblade,Medarot Damashii,Yu☆Gi☆Oh! 5D's,Spider Riders: Yomigaeru Taiyou,Spider Riders: Oracle no Yuusha-tachi,"Yatabe, Katsuyoshi:Director","Hishida, Masakazu:Episode Director","Sugiyama, Keiichi:Episode Director","Maruo, Miho:Script",Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,#6782,#6208,"10,504",0,0,0,"['Yatabe, Katsuyoshi', 'Director'], ['Hishida, Masakazu', 'Episode Director'], ['Sugiyama, Keiichi', 'Episode Director'], ['Maruo, Miho', 'Script']","Type, 
TV","Episodes, 
  30","Status, 
  Finished Airing","Aired, 
  Feb 3, 2008 to Aug 31, 2008","Producers, 
Asatsu DK,       Sega,       Nagoya Broadcasting Network","Licensors, 
Discotek Media","Studios, 
Sunrise","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Theme, 
Strategy GameStrategy Game","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages",Prequel:: /anime/3576/Kodai_Ouja_Kyouryuu_King
3501,El Cazador de la Bruja,Appare-Ranman!,,,,,,,,,"Hamana, Takayuki:Director","Isobe, Kenji:Director","Hiramitsu, Takuya:Sound Director","Fuseki, Kazunobu:Episode Director",Wellber no Monogatari: Sisters of Wellber Zwei,#5495,#8164,"5,411",2,0,0,"['Hamana, Takayuki', 'Director'], ['Isobe, Kenji', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Fuseki, Kazunobu', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 2, 2008 to Mar 26, 2008","Producers, 
Production I.G,       Avex Entertainment,       Nagoya Broadcasting Network","Licensors, 
    None found, add some","Studios, 
Trans Arts","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy,         RomanceRomance","Theme, 
HistoricalHistorical","Duration, 
  20 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.741 (scored by 15361,536 users)
      


1
          indicates a weighted score.",Prequel:: /anime/2032/Wellber_no_Monogatari__Sisters_of_Wellber
3295,Kinnikuman,,,,,,,,,,"Sasagawa, Hiroshi:Director","Shimizu, Katsunori:Sound Director","Uemura, Yutaka:Episode Director","Yamazaki, Kazuo:Episode Director",Yatterman,#6832,#8496,"4,884",0,0,0,"['Sasagawa, Hiroshi', 'Director'], ['Shimizu, Katsunori', 'Sound Director'], ['Uemura, Yutaka', 'Episode Director'], ['Yamazaki, Kazuo', 'Episode Director']","Episodes, 
  60","Status, 
  Finished Airing","Aired, 
  Jan 14, 2008 to Sep 27, 2009","Premiered, 
Winter 2008","Licensors, 
    None found, add some","Studios, 
Tatsunoko Production","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy","Theme, 
ParodyParody","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
6.501 (scored by 13691,369 users)
      


1
          indicates a weighted score.","Ranked, 
  #68322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/18829/Yatterman, Alternative version:: /anime/3008/Time_Bokan_Series__Yatterman, Side story:: /anime/6693/Yatterman_the_Movie__Shin_Yattermecha_Dai_Shuugou_Omocha_no_Kuni_de_Dai_Ketsudan_da_Koron, Other:: /anime/8921/Believe, Character:: /anime/29739/Yatterman_x_Toshiba"
