index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
35413,Eromanga-sensei,Sakura-sou no Pet na Kanojo,Gi(a)rlish Number,Saenai Heroine no Sodatekata,Boku wa Tomodachi ga Sukunai,Ore ga Suki nano wa Imouto dakedo Imouto ja Nai,Mangaka-san to Assistant-san to The Animation,Horimiya,Toradora!,Gekkan Shoujo Nozaki-kun,"Cook, Justin:Producer","Herek, Samantha:Assistant Producer","Oonuma, Shin:Director","Tamamura, Jin:Director",Imouto sae Ireba Ii.,#2896,#687,"338,745",72,12,8,"['Cook, Justin', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Oonuma, Shin', 'Director'], ['Tamamura, Jin', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 8, 2017 to Dec 24, 2017","Producers, 
Bandai Visual,       Lantis,       Shochiku,       Bushiroad,       Hakuhodo DY Music & Pictures,       BS11,       Shogakukan","Licensors, 
Funimation","Studios, 
SILVER LINK.","Source, 
  Light novel","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Themes, 
Adult CastAdult Cast,         Otaku CultureOtaku Culture,         WorkplaceWorkplace","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.261 (scored by 155270155,270 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/86310/Imouto_sae_Ireba_Ii, Side story:: /anime/37045/Imouto_sae_Ireba_Ii_ONA"
35639,Tsuki ga Kirei,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Kan,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,Yesterday wo Utatte,Irozuku Sekai no Ashita kara,Nagi no Asu kara,Konbini Kareshi,Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai,True Tears,Sakamichi no Apollon,"Kaneko, Hirotaka:Producer","Oomori, Shinji:Producer","Mukaitouge, Kazuki:Producer","Okamura, Takema:Producer",Just Because!,#3055,#773,"306,890",83,28,13,"['Kaneko, Hirotaka', 'Producer'], ['Oomori, Shinji', 'Producer'], ['Mukaitouge, Kazuki', 'Producer'], ['Okamura, Takema', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 5, 2017 to Dec 28, 2017","Premiered, 
Fall 2017","Licensors, 
Sentai Filmworks","Studios, 
PINE JAM","Source, 
  Original","Genres, 
DramaDrama,         RomanceRomance","Themes, 
Love PolygonLove Polygon,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.231 (scored by 125759125,759 users)
      


1
          indicates a weighted score.","Ranked, 
  #30552

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/111275/Just_Because
35076,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,Fate/Zero,Akudama Drive,Mahou Shoujo Ikusei Keikaku,Mirai Nikki (TV),Rokka no Yuusha,Katanagatari,Btooom!,Akuma no Riddle,Darwin's Game,"Cook, Justin:Producer","Oowada, Tomoyuki:Producer","Kamei, Hiroshi:Producer","Aijima, Gouta:Producer",Juuni Taisen,#6643,#834,"289,875",58,40,36,"['Cook, Justin', 'Producer'], ['Oowada, Tomoyuki', 'Producer'], ['Kamei, Hiroshi', 'Producer'], ['Aijima, Gouta', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 3, 2017 to Dec 19, 2017","Producers, 
Sotsu,       Mainichi Broadcasting System,       AT-X,       Studio Mausu,       Tokyo MX,       Avex Pictures,       Shueisha,       BS11,       GYAO!,       A-Sketch","Licensors, 
Funimation","Studios, 
Graphinica","Source, 
  Novel","Genres, 
ActionAction,         SuspenseSuspense","Themes, 
GoreGore,         High Stakes GameHigh Stakes Game","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.531 (scored by 141597141,597 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/119038/Juuni_Taisen
35712,Seitokai Yakuindomo,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,Hajimete no Gal,B-gata H-kei,Kawaikereba Hentai demo Suki ni Natte Kuremasu ka?,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",Okusama ga Seitokaichou!,,,,"Eriguchi, Takeshi:Producer","Nagayama, Nobuyoshi:Director","Yokota, Chikako:Sound Director","Takahashi, Hidetoshi:Episode Director",Boku no Kanojo ga Majimesugiru Sho-bitch na Ken,#8421,#867,"277,042",24,12,16,"['Eriguchi, Takeshi', 'Producer'], ['Nagayama, Nobuyoshi', 'Director'], ['Yokota, Chikako', 'Sound Director'], ['Takahashi, Hidetoshi', 'Episode Director']","Type, 
TV","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Oct 12, 2017 to Dec 14, 2017","Producers, 
AT-X,       Nippon Columbia,       KlockWorx,       Sony Music Communications,       Toranoana,       Glovision,       Sammy,       Kadokawa Media House,       Production Ace,       Kadokawa","Licensors, 
Sentai Filmworks","Studios, 
Diomedéa,       Studio Blanc.","Source, 
  Web manga","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.221 (scored by 126074126,074 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/98104/Boku_no_Kanojo_ga_Majimesugiru_Shojo_Bitch_na_Ken, Other:: /anime/36560/Boku_no_Kanojo_ga_Majimesugiru_Sho-bitch_na_Ken_OVA"
35376,Blend S,Kobayashi-san Chi no Maid Dragon,,,,,,,,,"Oota, Masahiko:Director","Arai, Shougo:Episode Director","Tanaka, Aimi:Theme Song Performance","Furukawa, Yurina:Theme Song Performance",Himouto! Umaru-chan R,#2592,#937,"256,355",20,3,1,"['Oota, Masahiko', 'Director'], ['Arai, Shougo', 'Episode Director'], ['Tanaka, Aimi', 'Theme Song Performance'], ['Furukawa, Yurina', 'Theme Song Performance']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 8, 2017 to Dec 24, 2017","Premiered, 
Fall 2017","Licensors, 
Sentai Filmworks","Studios, 
Doga Kobo","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
Otaku CultureOtaku Culture,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.321 (scored by 131313131,313 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/50133/Himouto_Umaru-chan, Prequel:: /anime/28825/Himouto_Umaru-chan"
36027,Mirai Nikki (TV),Another,Darwin's Game,Mayoiga,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,Btooom!,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,Mahou Shoujo Site,Mahou Shoujo Ikusei Keikaku,Corpse Party: Tortured Souls - Bougyakusareta Tamashii no Jukyou,"Kikushima, Kazufumi:Producer","Isogai, Noritomo:Producer","Ishihara, Naoki:Producer","Hashirayama, Taisuke:Producer",Ousama Game The Animation,#12525,#981,"245,718",41,32,122,"['Kikushima, Kazufumi', 'Producer'], ['Isogai, Noritomo', 'Producer'], ['Ishihara, Naoki', 'Producer'], ['Hashirayama, Taisuke', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 5, 2017 to Dec 21, 2017","Producers, 
AT-X,       Warner Music Japan,       Amuse,       Hakuhodo DY Music & Pictures,       Futabasha,       Kakao Japan,       Spacey Music Entertainment,       A-Craft,       Tohan Corporation","Licensors, 
Funimation","Studios, 
Seven","Source, 
  Novel","Genres, 
DramaDrama,         HorrorHorror,         MysteryMystery,         SupernaturalSupernatural,         SuspenseSuspense","Themes, 
GoreGore,         High Stakes GameHigh Stakes Game,         SchoolSchool,         SurvivalSurvival","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.061 (scored by 126359126,359 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/24836/Ousama_Game
34712,Shinsekai yori,Houseki no Kuni,Suisei no Gargantia,Made in Abyss,Yakusoku no Neverland,Shingeki no Kyojin,Fractale,Magi: The Labyrinth of Magic,Hai to Gensou no Grimgar,Kaze no Tani no Nausicaä,"Matsukura, Yuuji:Producer","Kyoutani, Tomomi:Producer","Suzuki, Kaoru:Producer","Nakayoshi, Haruhito:Producer",Kujira no Kora wa Sajou ni Utau,#3391,#1047,"229,849",26,15,20,"['Matsukura, Yuuji', 'Producer'], ['Kyoutani, Tomomi', 'Producer'], ['Suzuki, Kaoru', 'Producer'], ['Nakayoshi, Haruhito', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 8, 2017 to Dec 24, 2017","Producers, 
Bandai Visual,       Lantis,       Magic Capsule,       Hakuhodo DY Music & Pictures,       Akita Shoten,       Sony PCL,       Contents Seed","Licensors, 
    None found, add some","Studios, 
J.C.Staff","Source, 
  Manga","Genres, 
DramaDrama,         FantasyFantasy,         MysteryMystery,         Sci-FiSci-Fi","Demographic, 
ShoujoShoujo","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.171 (scored by 104755104,755 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/69007/Kujira_no_Kora_wa_Sajou_ni_Utau, Side story:: /anime/37272/Kujira_no_Kora_wa_Sajou_ni_Manabu"
36220,Nijiiro Days,Kimi ni Todoke,Tsuki ga Kirei,Byousoku 5 Centimeter,Zutto Mae kara Suki deshita. Kokuhaku Jikkou Iinkai,Konbini Kareshi,Just Because!,Ano Natsu de Matteru,KimiKiss Pure Rouge,Akatsuki no Yona,"Yonai, Noritomo:Producer","Tsukada, Takurou:Director","Nagasaki, Yukio:Sound Director","Minamikawa, Tatsuma:Episode Director",Itsudatte Bokura no Koi wa 10 cm Datta.,#1986,#1049,"229,701",28,9,6,"['Yonai, Noritomo', 'Producer'], ['Tsukada, Takurou', 'Director'], ['Nagasaki, Yukio', 'Sound Director'], ['Minamikawa, Tatsuma', 'Episode Director']","Type, 
TV","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Nov 25, 2017 to Dec 30, 2017","Producers, 
Aniplex,       Movic,       Magic Capsule,       Lawson,       MusicRay’n,       Kadokawa,       INCS toenter,       Yoshimoto Creative Agency","Licensors, 
Aniplex of America","Studios, 
Lay-duce","Source, 
  Music","Genres, 
DramaDrama,         RomanceRomance","Themes, 
SchoolSchool,         Visual ArtsVisual Arts","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.461 (scored by 9277492,774 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/86655/Kokuhaku_Yokou_Renshuu_Series, Other:: /anime/31245/Zutto_Mae_kara_Suki_deshita_Kokuhaku_Jikkou_Iinkai"
35484,Wakako-zake,Takunomi.,Danna ga Nani wo Itteiru ka Wakaranai Ken,Gokushufudou,Himouto! Umaru-chan,Akkun to Kanojo,Bartender,Tonikaku Kawaii,Piace: Watashi no Italian,Isekai Shokudou,"Yoshio, Souta:Producer","Aijima, Gouta:Producer","Hirasawa, Hisayoshi:Director","Tachibana, Saori:Director",Osake wa Fuufu ni Natte kara,#4410,#1116,"215,770",25,10,9,"['Yoshio, Souta', 'Producer'], ['Aijima, Gouta', 'Producer'], ['Hirasawa, Hisayoshi', 'Director'], ['Tachibana, Saori', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 4, 2017 to Dec 27, 2017","Producers, 
VAP,       Yomiko Advertising,       Tokyo MX,       GYAO!,       Cloud22","Licensors, 
    None found, add some","Studios, 
Creators in Pack","Source, 
  Web manga","Genres, 
ComedyComedy,         GourmetGourmet,         RomanceRomance","Theme, 
Adult CastAdult Cast","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.961 (scored by 103994103,994 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/106759/Osake_wa_Fuufu_ni_Natte_kara, Sequel:: /anime/37826/Osake_wa_Fuufu_ni_Natte_kara__Yuzu_Atsukan"
33478,Tsukuyomi: Moon Phase,High School DxD,Radiant,Hunter x Hunter (2011),Black Clover,,,,,,"Aijima, Gouta:Producer","Suzuki, Youhei:Director","Tsuruoka, Youta:Sound Director","Kimiya, Shigeru:Episode Director",UQ Holder! Mahou Sensei Negima! 2,#4627,#1139,"210,892",8,10,8,"['Aijima, Gouta', 'Producer'], ['Suzuki, Youhei', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Kimiya, Shigeru', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 3, 2017 to Dec 19, 2017","Producers, 
Kodansha,       Lawson HMV Entertainment,       Egg Firm,       GYAO!","Licensors, 
Sentai Filmworks","Studios, 
J.C.Staff","Source, 
  Manga","Genres, 
ActionAction,         FantasyFantasy,         Sci-FiSci-Fi","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.911 (scored by 8418984,189 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/57765/UQ_Holder, Prequel:: /anime/1546/Negima, Sequel:: /anime/34604/UQ_Holder_Mahou_Sensei_Negima_2_OVA"
