index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
37497,Violet Evergarden,Nagi no Asu kara,Just Because!,Plastic Memories,Orange,ReLIFE,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai,Tada-kun wa Koi wo Shinai,Ushinawareta Mirai wo Motomete,"Maeda, Toshihiro:Producer","Nagatani, Takayuki:Producer","Aoi, Hiroyuki:Producer","Ogura, Mitsutoshi:Producer",Irozuku Sekai no Ashita kara,#1767,#703,"332,484",59,21,6,"['Maeda, Toshihiro', 'Producer'], ['Nagatani, Takayuki', 'Producer'], ['Aoi, Hiroyuki', 'Producer'], ['Ogura, Mitsutoshi', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 6, 2018 to Dec 29, 2018","Producers, 
Sotsu,       NBCUniversal Entertainment Japan,       Infinite","Licensors, 
Sentai Filmworks","Studios, 
P.A. Works","Source, 
  Original","Genres, 
DramaDrama,         FantasyFantasy,         RomanceRomance","Themes, 
Love PolygonLove Polygon,         SchoolSchool,         Time TravelTime Travel,         Visual ArtsVisual Arts","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.521 (scored by 130664130,664 users)
      


1
          indicates a weighted score.",
37965,Haikyuu!!,Tsurune: Kazemai Koukou Kyuudou-bu,Prince of Stride: Alternative,IDOLiSH7,Ping Pong the Animation,Re-Main,Yowamushi Pedal,Hoshiai no Sora,Boku no Hero Academia,Kuroko no Basket,"Morihiro, Fumi:Producer","Matsushita, Keiko:Producer","Nomura, Kazuya:Director","Kikuta, Hiromi:Sound Director",Kaze ga Tsuyoku Fuiteiru,#192,#800,"299,617",144,4,6,"['Morihiro, Fumi', 'Producer'], ['Matsushita, Keiko', 'Producer'], ['Nomura, Kazuya', 'Director'], ['Kikuta, Hiromi', 'Sound Director']","Type, 
TV","Episodes, 
  23","Status, 
  Finished Airing","Aired, 
  Oct 3, 2018 to Mar 27, 2019","Producers, 
Movic,       Nippon Television Network,       TOHO animation,       Toy's Factory,       Cygames,       Yomiuri Shimbun,       MediaLink Entertainment Limited","Licensors, 
Sentai Filmworks","Studios, 
Production I.G","Source, 
  Novel","Genres, 
DramaDrama,         SportsSports","Themes, 
Adult CastAdult Cast,         RacingRacing","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.381 (scored by 136849136,849 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/66241/Kaze_ga_Tsuyoku_Fuiteiru
35847,Shinseiki Evangelion,Granbelm,Planet With,Evangelion Movie 1: Jo,Samurai Flamenco,Zegapain,Yuuki Bakuhatsu Bang Bravern,Tengen Toppa Gurren Lagann,Captain Earth,Koutetsushin Jeeg,"Cook, Justin:Producer","Oowada, Tomoyuki:Producer","Kamei, Hiroshi:Producer","Itou, Hirofumi:Producer",SSSS.Gridman,#3666,#814,"297,143",88,25,20,"['Cook, Justin', 'Producer'], ['Oowada, Tomoyuki', 'Producer'], ['Kamei, Hiroshi', 'Producer'], ['Itou, Hirofumi', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 7, 2018 to Dec 23, 2018","Premiered, 
Fall 2018","Licensors, 
Funimation","Studios, 
Trigger","Source, 
  Original","Genres, 
ActionAction,         Award WinningAward Winning,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.121 (scored by 129485129,485 users)
      


1
          indicates a weighted score.","Ranked, 
  #36662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/123613/SSSSGridman, Other:: /anime/40870/SSSSDynazenon, Sequel:: /anime/50587/Gridman_Universe, Summary:: /anime/53850/SSSSGridman_Movie"
36432,Date A Live III,Black Clover,,,,,,,,,"Cook, Justin:Producer","Kananiwa, Kozue:Producer","Isogai, Noritomo:Producer","Shiji, Yuuichirou:Producer",Toaru Majutsu no Index III,#5046,#962,"251,266",15,18,26,"['Cook, Justin', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Isogai, Noritomo', 'Producer'], ['Shiji, Yuuichirou', 'Producer']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 5, 2018 to Apr 5, 2019","Producers, 
Square Enix,       Movic,       AT-X,       Warner Bros. Japan,       NBCUniversal Entertainment Japan,       Kadokawa","Licensors, 
Funimation","Studios, 
J.C.Staff","Source, 
  Light novel","Genres, 
ActionAction,         FantasyFantasy,         Sci-FiSci-Fi","Theme, 
Super PowerSuper Power","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.821 (scored by 100819100,819 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/12854/Toaru_Majutsu_no_Index, Prequel:: /anime/8937/Toaru_Majutsu_no_Index_II, Spin-off:: /anime/39094/Toaru_Majutsu_no_Index-tan_III"
37202,Black Clover,One Piece,Fairy Tail,Hunter x Hunter (2011),Naruto,UQ Holder! Mahou Sensei Negima! 2,Ao no Exorcist,Magi: The Kingdom of Magic,Juuni Kokuki,Tenkuu no Shiro Laputa,"Cook, Justin:Producer","Higa, Yuuji:Producer","Miyazaki, Yuuji:Producer","Herek, Samantha:Assistant Producer",Radiant,#4760,#1136,"211,574",18,9,7,"['Cook, Justin', 'Producer'], ['Higa, Yuuji', 'Producer'], ['Miyazaki, Yuuji', 'Producer'], ['Herek, Samantha', 'Assistant Producer']","Episodes, 
  21","Status, 
  Finished Airing","Aired, 
  Oct 6, 2018 to Feb 23, 2019","Premiered, 
Fall 2018","Licensors, 
Funimation","Studios, 
Lerche","Source, 
  Other","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.881 (scored by 7992379,923 users)
      


1
          indicates a weighted score.","Ranked, 
  #47602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1136",Sequel:: /anime/39355/Radiant_2nd_Season
37989,Shingeki no Kyojin,Gintama,Vinland Saga Season 2,,,,,,,,"Cook, Justin:Producer","Fujiyama, Naokado:Producer","Takahashi, Kazuaki:Producer","Herek, Samantha:Assistant Producer",Golden Kamuy 2nd Season,#315,#1166,"204,014",23,1,0,"['Cook, Justin', 'Producer'], ['Fujiyama, Naokado', 'Producer'], ['Takahashi, Kazuaki', 'Producer'], ['Herek, Samantha', 'Assistant Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 8, 2018 to Dec 24, 2018","Producers, 
Magic Capsule,       NBCUniversal Entertainment Japan,       Tokyo MX,       Good Smile Company,       Sammy,       Shueisha,       JR East Marketing & Communications,       Twin Engine","Licensors, 
Funimation","Studios, 
Geno Studio","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure","Themes, 
Adult CastAdult Cast,         HistoricalHistorical,         MilitaryMilitary","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/85968/Golden_Kamuy, Prequel:: /anime/36028/Golden_Kamuy, Side story:: /anime/37755/Golden_Douga_Gekijou, Sequel:: /anime/40059/Golden_Kamuy_3rd_Season"
36653,Free!,Kaze ga Tsuyoku Fuiteiru,Shigatsu wa Kimi no Uso,Kono Oto Tomare!,Hanebado!,Hoshiai no Sora,Battery,Hibike! Euphonium,Chihayafuru,All Out!!,"Takemoto, Yasuhiro:Producer","Nakamura, Shinichi:Producer","Suzuki, Megumi:Producer","Usukura, Ryuutarou:Assistant Producer",Tsurune: Kazemai Koukou Kyuudou-bu,#1275,#1450,"160,357",43,8,6,"['Takemoto, Yasuhiro', 'Producer'], ['Nakamura, Shinichi', 'Producer'], ['Suzuki, Megumi', 'Producer'], ['Usukura, Ryuutarou', 'Assistant Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 22, 2018 to Jan 21, 2019","Producers, 
Lantis,       Pony Canyon,       Rakuonsha,       Bandai Namco Arts","Licensors, 
Sentai Filmworks,       Ponycan USA","Studios, 
Kyoto Animation","Source, 
  Light novel","Genre, 
SportsSports","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.671 (scored by 6209262,092 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/114744/Tsurune__Kazemai_Koukou_Kyuudoubu, Sequel:: /anime/38921/Tsurune__Kazemai_Koukou_Kyuudou-bu_-_Yabai, Summary:: /anime/43556/Tsurune_Movie__Hajimari_no_Issha"
37597,Sekaiichi Hatsukoi,Love Stage!!,Hitorijime My Hero,Gravitation,Junjou Romantica,Tight-rope,Kaichou wa Maid-sama!,,,,"Kamiji, Tomoyo:Producer","Odagiri, Narumi:Producer","Tatsuwa, Naoyuki:Director","Motoyama, Satoshi:Sound Director",Dakaretai Otoko 1-i ni Odosarete Imasu.,#2348,#1465,"158,008",34,13,27,"['Kamiji, Tomoyo', 'Producer'], ['Odagiri, Narumi', 'Producer'], ['Tatsuwa, Naoyuki', 'Director'], ['Motoyama, Satoshi', 'Sound Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 6, 2018 to Dec 29, 2018","Producers, 
Aniplex,       Movic,       Libre,       animate","Licensors, 
Aniplex of America","Studios, 
CloverWorks","Source, 
  Manga","Genres, 
Boys LoveBoys Love,         ComedyComedy,         DramaDrama","Themes, 
Adult CastAdult Cast,         ShowbizShowbiz","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.371 (scored by 7921679,216 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/68021/Dakaretai_Otoko_1-i_ni_Odosarete_Imasu, Sequel:: /anime/48780/Dakaretai_Otoko_1-i_ni_Odosarete_Imasu_Movie__Spain-hen"
36632,Eromanga-sensei,Ore no Imouto ga Konnani Kawaii Wake ga Nai,Imouto sae Ireba Ii.,Oniichan dakedo Ai sae Areba Kankeinai yo ne!,Oniichan no Koto nanka Zenzen Suki ja Nai n da kara ne!!,Chargeman Ken!,,,,,"Isogai, Noritomo:Producer","Shimosato, Satoru:Producer","Ishigami, Joutarou:Producer","Furukawa, Hiroyuki:Director",Ore ga Suki nano wa Imouto dakedo Imouto ja Nai,#12737,#1669,"133,350",9,8,42,"['Isogai, Noritomo', 'Producer'], ['Shimosato, Satoru', 'Producer'], ['Ishigami, Joutarou', 'Producer'], ['Furukawa, Hiroyuki', 'Director']","Type, 
TV","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Oct 10, 2018 to Dec 19, 2018","Producers, 
MAGES.,       Kadokawa","Licensors, 
    None found, add some","Studios, 
NAZ,       Magia Doraglier","Source, 
  Light novel","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
4.871 (scored by 5528455,284 users)
      


1
          indicates a weighted score.","Ranked, 
  #127372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/100432/Ore_ga_Suki_nano_wa_Imouto_dakedo_Imouto_ja_Nai, Side story:: /anime/39397/Ore_ga_Suki_nano_wa_Imouto_dakedo_Imouto_ja_Nai_Specials"
37447,Ushio to Tora (TV),Karakuri no Kimi,Tengen Toppa Gurren Lagann,Shaman King (2021),JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,Aguu: Tensai Ningyou,Fullmetal Alchemist: Brotherhood,No Guns Life,Busou Renkin,Hunter x Hunter (2011),"Maruyama, Masao:Producer","Aoki, Makoto:Producer","Nishimura, Satoshi:Director","Mima, Masafumi:Sound Director",Karakuri Circus,#3478,#1706,"130,514",16,9,7,"['Maruyama, Masao', 'Producer'], ['Aoki, Makoto', 'Producer'], ['Nishimura, Satoshi', 'Director'], ['Mima, Masafumi', 'Sound Director']","Type, 
TV","Episodes, 
  36","Status, 
  Finished Airing","Aired, 
  Oct 11, 2018 to Jun 27, 2019","Producers, 
Fujipacific Music,       Twin Engine","Licensors, 
Sentai Filmworks","Studios, 
Studio VOLN","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         MysteryMystery","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.151 (scored by 3760937,609 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/868/Karakuri_Circus, Summary:: /anime/39066/Karakuri_Circus__Makuai_-_Soshite_Mata_Kaimaku_Bell, Other:: /anime/40340/Shounen_Sunday_CM__Karakuri_Circus"
